Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume,Name
Ticker,CB,CMG,EL,CB,CMG,EL,CB,CMG,EL,CB,CMG,EL,CB,CMG,EL,
Date,,,,,,,,,,,,,,,,
2013-01-24,66.76704406738281,5.992400169372559,54.10498809814453,66.8531349806282,6.010000228881836,54.50294531954219,66.28963299250263,5.857399940490723,53.9060094874457,66.41485831034024,5.869800090789795,54.15689355299122,1671500,19490000,1815400,FBHS
2013-01-25,66.7905044555664,6.0696001052856445,54.71923828125,67.0879115203398,6.119800090789795,54.797099779982105,66.3757061505616,5.979000091552734,54.24341947797377,67.00964870316214,5.999599933624268,54.459701052207954,1229200,39895000,1811300,FBHS
2013-01-28,66.25831604003906,6.233799934387207,54.62406539916992,66.9861656261644,6.299799919128418,54.82304402061977,66.1957033968013,6.152200222015381,54.45103950654567,66.9861656261644,6.190000057220459,54.771138562968574,1090800,34015000,2077000,FBHS
2013-01-29,66.47744750976562,6.200200080871582,55.1258544921875,66.9000738517175,6.259399890899658,55.26427458224152,66.19569661513104,6.145400047302246,54.57217413197141,66.19569661513104,6.251999855041504,54.762499693173645,1590800,20305000,1597800,FBHS
2013-01-30,65.66350555419922,6.167200088500977,54.39048385620117,66.14091649266659,6.235599994659424,55.359427586785145,64.91217177507106,6.143599987030029,54.30397255534652,65.9843848900961,6.221199989318848,55.10854019403423,2793700,19075000,945500,FBHS
2013-01-31,66.78271484375,6.140200138092041,52.71213912963867,66.80619310321858,6.179999828338623,53.854105438782845,65.74180155277354,6.050000190734863,52.56506596093362,65.74180155277354,6.155600070953369,53.732988299963694,3704300,22415000,3921500,FBHS
2013-02-01,66.98616790771484,6.254199981689453,54.260719299316406,67.82359860463463,6.27839994430542,54.47700086119162,66.74355137074288,6.1620001792907715,52.945727007091726,67.37748798467376,6.170000076293945,52.945727007091726,2173800,26795000,4349400,FBHS
2013-02-04,66.13311767578125,6.203800201416016,52.81595230102539,66.6966197521773,6.2708001136779785,54.07038591427548,66.1252895994222,6.190999984741211,52.76404684267214,66.50095964071049,6.221399784088135,54.018477155727766,1927100,31425000,2523700,FBHS
2013-02-05,67.04096221923828,6.100200176239014,55.9823112487793,67.16618154594734,6.236000061035156,57.15888331715227,65.2174091250468,6.070000171661377,54.11363893436173,66.17223112187052,6.1894001960754395,55.62761296661359,2620200,64020000,6229600,FBHS
2013-02-06,67.00184631347656,6.44920015335083,54.78845977783203,67.04880282756864,6.4944000244140625,55.79200302973949,66.50095692625283,6.079999923706055,54.667339302413055,66.64183243960153,6.099999904632568,55.58437452941226,2368300,96930000,2026000,FBHS
2013-02-07,66.7122573852539,6.36899995803833,54.62406539916992,67.16619019152964,6.4558000564575195,54.82304402061977,66.33659338570072,6.28879976272583,53.71568358813561,67.03314277381587,6.429200172424316,54.693277076297385,1905900,39670000,2244700,FBHS
2013-02-08,67.46356964111328,6.414400100708008,54.28668212890625,67.48705385821422,6.429800033569336,54.94417674722617,66.53223204581244,6.33459997177124,54.018491754223,66.60266678390616,6.335400104522705,54.598128163971865,1796900,20165000,1400000,FBHS
2013-02-11,67.62792205810547,6.471199989318848,53.447505950927734,67.9096669513568,6.512800216674805,53.98388667514749,66.96267331280684,6.402200222015381,53.187968700605865,67.2522522486553,6.419400215148926,53.98388667514749,1333900,22665000,2458600,FBHS
2013-02-12,67.9488296508789,6.450200080871582,54.21746826171875,68.05839881365115,6.53980016708374,54.312632690867574,67.3853276874379,6.440999984741211,53.37829792326911,67.57315968489438,6.447800159454346,53.61188244021753,875500,17680000,1725600,FBHS
2013-02-13,67.82359313964844,6.340199947357178,54.76249313354492,68.07403772987938,6.4496002197265625,54.88361028530998,67.50270783628407,6.323200225830078,54.200163028893606,68.00359701674597,6.432600021362305,54.22611576135901,839700,30285000,1490100,FBHS
2013-02-14,67.65139770507812,6.354400157928467,54.970123291015625,67.85487978844591,6.3815999031066895,55.17775174507452,67.40095316541338,6.28879976272583,54.36453424965343,67.40877526557219,6.3256001472473145,54.71923588384925,1201400,24195000,1208300,FBHS
2013-02-15,67.6983871459961,6.28380012512207,54.59811782836914,67.89404722445273,6.3805999755859375,55.45459096247107,67.36967964724616,6.21560001373291,54.49430360306476,67.82361246232277,6.3805999755859375,54.874957962643975,1052700,33915000,2661500,FBHS
2013-02-19,68.0505599975586,6.261000156402588,55.022037506103516,68.16012914303613,6.351600170135498,55.03934043005971,67.62793956275705,6.226399898529053,54.07039978987975,67.86272802975006,6.288000106811523,54.58947430778448,1224900,26530000,2073900,FBHS
2013-02-20,67.2835693359375,6.189799785614014,55.1171989440918,68.41057297365461,6.301799774169922,55.618973810981885,67.26791319037476,6.159999847412109,55.06529347523774,68.12882206422533,6.256199836730957,55.08259309805901,1658400,29410000,1917900,FBHS
2013-02-21,67.4244613647461,6.162600040435791,54.5289192199707,67.6749060156835,6.274600028991699,55.24697575930979,67.087925805261,6.143400192260742,54.13096184405038,67.26010762235637,6.143400192260742,54.77115687069241,2008600,31960000,1660100,FBHS
2013-02-22,67.84709167480469,6.310200214385986,54.77115249633789,67.9879671721264,6.314199924468994,55.039339562945564,67.65925369766119,6.210000038146973,54.20881902730427,67.73752250700689,6.215400218963623,54.727893537031264,1222700,30015000,1561200,FBHS
2013-02-25,66.07047271728516,6.2241997718811035,53.447505950927734,68.01142270173247,6.366399765014648,55.05664152319661,66.06265061582165,6.223599910736084,53.40425029257329,67.97228831013567,6.3302001953125,55.05664152319661,1373100,25640000,1409400,FBHS
2013-02-26,66.54786682128906,6.236199855804443,54.080902099609375,66.79831133945598,6.333199977874756,54.20237318998579,66.2113314402146,6.1803998947143555,53.18721578785336,66.35220685487526,6.25439977645874,53.54295397102957,1575900,20760000,1932900,FBHS
2013-02-27,67.12704467773438,6.32420015335083,55.46913528442383,67.15052889850716,6.374199867248535,55.564577779462674,66.289619935624,6.239200115203857,53.872651366074855,66.32092625891708,6.249599933624268,53.89867993387155,1383600,16530000,1762900,FBHS
2013-02-28,66.82964324951172,6.3358001708984375,55.61664962768555,67.43227952070254,6.397600173950195,56.05047685819741,66.82964324951172,6.271999835968018,55.19150079529381,66.99399696772632,6.305799961090088,55.23488285637718,1285200,15320000,1850500,FBHS
2013-03-01,67.04879760742188,6.394800186157227,55.93767166137695,67.08010393807004,6.396399974822998,55.94635005755779,66.29746358508207,6.289999961853027,54.80971846623005,66.63399917570977,6.335000038146973,55.25222399597866,1030100,15040000,1319600,FBHS
2013-03-04,67.13487243652344,6.435200214385986,56.30208969116211,67.197485082816,6.448599815368652,56.30208969116211,66.67311760502461,6.35099983215332,55.60796357008131,66.79833692653915,6.373600006103516,55.911647885352465,977300,15365000,1412300,FBHS
2013-03-05,67.8940200805664,6.584799766540527,57.13503646850586,68.16011481476887,6.649799823760986,57.70769150537402,67.41660920231433,6.449999809265137,56.37150303902552,67.41660920231433,6.466000080108643,56.397531609850944,814800,26015000,2299300,FBHS
2013-03-06,67.82359313964844,6.579999923706055,57.19577407836914,68.35578266920292,6.697800159454346,57.412687669339604,67.71401803354425,6.561999797821045,56.987538884547185,68.18360686491354,6.627600193023682,57.169745506601075,1160600,17075000,1343600,FBHS
2013-03-07,67.79228973388672,6.550000190734863,57.17841720581055,68.0896908316119,6.627600193023682,57.46474470107345,67.74532726608885,6.5015997886657715,56.98753220896861,67.83924623061431,6.627600193023682,57.10900327610863,874300,16530000,1861800,FBHS
2013-03-08,68.07406616210938,6.436800003051758,57.004886627197266,68.277548371549,6.577600002288818,57.26518557312781,67.76100880079973,6.412600040435791,56.310767137511114,68.08971634319222,6.565400123596191,57.26518557312781,1302000,23890000,1622200,FBHS
2013-03-11,68.35580444335938,6.448400020599365,57.04826354980469,68.3636325186611,6.542399883270264,57.230470137123525,67.80795859367694,6.387800216674805,56.64914341286682,68.0114467540184,6.401599884033203,56.81399982887366,1099700,18190000,578400,FBHS
2013-03-12,68.90364837646484,6.36899995803833,57.11768341064453,69.27931235293721,6.479599952697754,57.43003948413319,68.27753378758258,6.340000152587891,57.05694787522601,68.3714527672363,6.448400020599365,57.21312591197034,1952900,15320000,1538000,FBHS
2013-03-13,69.34193420410156,6.4475998878479,56.41487121582031,69.38106861024951,6.4475998878479,57.1697327267378,68.73930375849851,6.386600017547607,56.033107882433285,68.85670100587033,6.388199806213379,57.10031880442162,937700,17925000,1407000,FBHS
2013-03-14,69.70193481445312,6.453199863433838,56.41487121582031,69.70193481445312,6.4842000007629395,56.692520285409046,69.33409296237348,6.390600204467773,56.293400161604985,69.42801193665048,6.432199954986572,56.623112982768845,951500,14935000,1030900,FBHS
2013-03-15,69.07581329345703,6.427000045776367,54.95722579956055,69.58453052612569,6.479599952697754,56.18929667835546,69.07581329345703,6.370800018310547,54.90516534783503,69.48278349695009,6.419000148773193,56.171939884608335,2131000,15550000,2207300,FBHS
2013-03-18,68.64537811279297,6.4029998779296875,54.17635726928711,69.15409548804773,6.436999797821045,54.636216502429264,68.44971804316202,6.34499979019165,54.02017916140335,68.4888524455168,6.3471999168396,54.41930283146181,972600,9240000,1907800,FBHS
2013-03-19,68.6688461303711,6.344600200653076,54.01146697998047,68.98973146285071,6.490600109100342,54.66220754600433,68.3401386954436,6.309999942779541,53.68175749977383,68.69232437985583,6.4019999504089355,54.50602954537159,1327700,20415000,2340800,FBHS
2013-03-20,69.2244873046875,6.448400020599365,55.31296920776367,69.4044970843532,6.473999977111816,55.45179378240136,68.91925826309293,6.364999771118164,54.453989876678676,69.08361190310018,6.394999980926514,54.453989876678676,935500,14945000,2398300,FBHS
2013-03-21,68.62969970703125,6.388400077819824,54.69693374633789,69.31059264780927,6.450399875640869,55.2175250583666,68.56708707744482,6.366600036621094,54.688255348895396,68.91927266949767,6.439799785614014,55.035318430140435,844000,21275000,1364900,FBHS
2013-03-22,69.12279510498047,6.36460018157959,55.43443298339844,69.12279510498047,6.413599967956543,55.65134655951744,68.7314749320648,6.348800182342529,54.75766368505547,68.86452235779886,6.405600070953369,54.78369225504142,1088800,14175000,1193600,FBHS
2013-03-25,69.24017333984375,6.335400104522705,54.90516662597656,69.63932147852407,6.434000015258789,55.894292062916946,68.91146591790483,6.320799827575684,54.73163840252918,69.37322072904708,6.374000072479248,55.538557218946586,986500,15775000,852400,FBHS
2013-03-26,69.4841537475586,6.369999885559082,55.52119827270508,69.55498078701794,6.405799865722656,55.538551755310394,68.99621212652914,6.327000141143799,54.93119310347769,69.31888465115996,6.372799873352051,55.243545860858326,1367600,15690000,870400,FBHS
2013-03-27,69.52349090576172,6.411799907684326,55.130741119384766,69.61793295020952,6.416999816894531,55.217505203578476,68.9725939906313,6.3267998695373535,54.76632468412833,69.12999139371826,6.369800090789795,55.191476640287895,954900,10760000,969000,FBHS
2013-03-28,70.01930236816406,6.517399787902832,55.55590057373047,70.0822637295417,6.518599987030029,55.625314502459574,69.24017503517506,6.38040018081665,54.775013734557845,69.61793119478904,6.40339994430542,55.34766540721976,1490200,19370000,1361600,FBHS
2013-04-01,69.80681610107422,6.421199798583984,55.234886169433594,70.27902035325788,6.569399833679199,55.64268153988423,69.61793800279665,6.400000095367432,54.93988350259734,70.12161693442116,6.548399925231934,55.5125353488278,718000,21085000,769500,FBHS
2013-04-02,70.00357818603516,6.4618000984191895,56.64045333862305,70.44430183198125,6.4720001220703125,56.91810236009964,69.72025798661537,6.432799816131592,55.573242601565305,70.21607133776378,6.438199996948242,55.625299724443785,1190700,12040000,1337200,FBHS
2013-04-03,69.26380157470703,6.475800037384033,56.293399810791016,70.31050595197436,6.599999904632568,56.753262078512904,69.1457504933277,6.437399864196777,55.95501521620339,70.05866644705124,6.540999889373779,56.67516976147487,1236100,20650000,1587400,FBHS
2013-04-04,70.09012603759766,6.463200092315674,55.989715576171875,70.20030541256553,6.526800155639648,56.53634187196514,69.37396010030652,6.43720006942749,55.8508943684471,69.37396010030652,6.472599983215332,56.32810013086525,1804600,20775000,1593400,FBHS
2013-04-05,70.0271987915039,6.559999942779541,54.809722900390625,70.07441682706406,6.5756001472473145,55.35634605966311,69.26380852686546,6.337399959564209,54.046189466624355,69.35037892827773,6.362199783325195,55.21752149808391,1802800,23500000,2177200,FBHS
2013-04-08,70.86140441894531,6.75,55.868247985839844,70.88501343283042,6.758399963378906,55.868247985839844,69.91700183325145,6.535999774932861,54.696916253464835,69.97996320649645,6.540200233459473,54.72294481779031,1370700,36510000,1189200,FBHS
2013-04-09,71.24702453613281,6.65339994430542,55.94634246826172,71.75070345839322,6.7444000244140625,56.05045672960146,70.94009538051557,6.611000061035156,55.26089158600862,71.22341552482786,6.743599891662598,55.989721203928,1298500,26070000,1241000,FBHS
2013-04-10,71.56968688964844,6.870999813079834,56.82266616821289,71.64838558428396,7.0,57.15237896868149,70.94795699467447,6.683599948883057,55.92030509376951,71.29423245193586,6.683599948883057,56.01574757604457,1150000,47385000,1253300,FBHS
2013-04-11,72.33306884765625,6.6265997886657715,58.61871337890625,72.62425458607933,6.884799957275391,58.80959835471196,71.70346735145928,6.610000133514404,56.74458382122719,71.78216603740269,6.800000190734863,56.89208344083125,1531500,72920000,2414700,FBHS
2013-04-12,72.39603424072266,6.838200092315674,59.20872497558594,72.39603424072266,6.840000152587891,59.22608176784201,71.76643866147714,6.545599937438965,58.04607144214288,72.16780381678623,6.595399856567383,58.36709928243675,1070900,39120000,1834800,FBHS
2013-04-15,69.89340209960938,6.7434000968933105,58.479923248291016,72.21505351058276,6.997600078582764,59.069928660089495,69.85405573935223,6.740600109100342,58.167567052651854,72.21505351058276,6.980000019073486,58.90507216248008,2243400,44610000,2911000,FBHS
2013-04-16,70.72759246826172,6.843400001525879,58.90504455566406,70.80629115646616,6.877799987792969,59.10460793922467,70.05077294191854,6.753399848937988,58.531952975710524,70.4914903993234,6.8206000328063965,58.826958853190156,1335500,22395000,2062400,FBHS
2013-04-17,69.97209167480469,6.798799991607666,57.8812255859375,70.48363627765629,6.8755998611450195,58.72285143280729,69.67302817911437,6.748600006103516,57.52549071583418,70.38132855795128,6.791800022125244,58.60138034353515,1515900,17010000,1858400,FBHS
2013-04-18,69.52349090576172,6.567200183868408,58.3150520324707,70.32623327275296,6.829999923706055,58.471230090872304,69.36609350267476,6.567200183868408,57.6903397988643,70.22392556117904,6.829999923706055,58.011374313266984,1016700,50645000,1772300,FBHS
2013-04-19,70.06652069091797,7.324999809265137,60.44947052001953,70.17670007164374,7.33459997177124,60.54491301790085,69.32673970233706,6.866199970245361,58.08077810450558,69.44479075435065,6.898200035095215,58.679455040688715,1412000,137370000,3549600,FBHS
2013-04-22,70.25541687011719,7.2565999031066895,60.38005828857422,70.48364736165122,7.459799766540527,60.57962168603134,69.54712238422306,7.253200054168701,60.00697330231743,70.11375677207286,7.340000152587891,60.29329418433597,1213700,49450000,1861800,FBHS
2013-04-23,70.8299331665039,7.225399971008301,61.06550598144531,72.20718186696371,7.315000057220459,61.42992581082401,70.61744600890864,7.162799835205078,60.35402973502304,71.19982377817699,7.272600173950195,60.73579973738318,2281400,35685000,2069300,FBHS
2013-04-24,70.4678955078125,7.255799770355225,59.71196365356445,71.15258684141534,7.313000202178955,61.17830141588901,70.27114574573048,7.174200057983398,59.7032852577827,71.01879243991164,7.174200057983398,60.97873803096721,1845400,20960000,1270400,FBHS
2013-04-25,70.43640899658203,7.256999969482422,59.807403564453125,70.853517496987,7.317200183868408,60.60564383030351,70.27901160167193,7.222799777984619,59.442990393479185,70.73546644864155,7.265999794006348,59.97225997880253,1663500,15115000,1997400,FBHS
2013-04-26,69.99568939208984,7.234600067138672,59.764034271240234,70.69611798582665,7.28439998626709,60.414775088469376,69.96420871318503,7.189199924468994,59.72065552189837,70.49149657510814,7.240200042724609,59.98962627472282,1306700,16990000,1745600,FBHS
2013-04-29,69.97994995117188,7.2718000411987305,59.79872512817383,70.3183597628547,7.340000152587891,60.43211559891801,69.74385385271407,7.190400123596191,59.62519693821231,70.11373834073055,7.243599891662598,60.076374203917936,1272000,13810000,1489300,FBHS
2013-04-30,70.15311431884766,7.263800144195557,60.17181396484375,70.15311431884766,7.310200214385986,60.73579048615031,69.72026231941,7.214200019836426,59.85945794134091,70.01145421033424,7.309800148010254,59.9115216917086,1477600,18685000,2088400,FBHS
2013-05-01,69.49202728271484,7.243599891662598,59.685935974121094,70.3105011141531,7.296599864959717,61.51668695040686,69.41332256432574,7.170000076293945,59.59917187404163,69.86978351194372,7.218999862670898,60.19784879836351,1236800,13895000,2884900,FBHS
2013-05-02,69.76747131347656,7.303999900817871,61.25638961791992,69.79895199794956,7.38640022277832,62.28022191261336,69.39758077632715,7.232399940490723,57.872536669717796,69.64942024778448,7.23360013961792,58.21092130257034,975200,18155000,4387900,FBHS
2013-05-03,70.75123596191406,7.3470001220703125,61.803016662597656,70.7984539969881,7.389999866485596,62.06330897220368,70.3026466157268,7.313000202178955,60.98741952920994,70.37347366833787,7.364999771118164,61.629481836516895,1782000,11695000,2083700,FBHS
2013-05-06,71.36507415771484,7.479599952697754,60.735801696777344,71.56969559210837,7.525400161743164,61.672869940250116,70.6095557895613,7.348999977111816,60.72712330016823,70.9400939498173,7.348999977111816,61.664191543641,1505200,24845000,2332300,FBHS
2013-05-07,71.92387390136719,7.221799850463867,61.004764556884766,72.03405333581944,7.482999801635742,61.169620972838445,71.19196422717506,7.179999828338623,60.49285175739353,71.38084239990336,7.451399803161621,60.63167298687331,1416700,50490000,1674200,FBHS
2013-05-08,72.60855102539062,7.326600074768066,60.74449157714844,72.61641669461638,7.329999923706055,61.317140087745344,71.85303248111035,7.18179988861084,60.69242780732814,71.96321189354741,7.236199855804443,61.074197894178276,1223600,26280000,1820900,FBHS
2013-05-09,72.23077392578125,7.348999977111816,60.1024169921875,72.75019619579727,7.45959997177124,60.822571728319154,71.93171643973733,7.2729997634887695,59.9809459065361,72.56131209524976,7.2789998054504395,60.71845743757663,1903900,41715000,1599200,FBHS
2013-05-10,72.089111328125,7.400199890136719,61.64682388305664,72.32521344337837,7.4253997802734375,61.681524220295735,71.58543241962225,7.320799827575684,60.006958231990225,72.17568170342949,7.338600158691406,60.14577943997209,1245000,16325000,1722000,FBHS
2013-05-13,71.94746398925781,7.350200176239014,61.62079620361328,72.10486742871765,7.4120001792907715,61.71623869182985,71.65627813382983,7.322400093078613,61.03079110358175,71.94746398925781,7.397600173950195,61.35182552937166,919700,16325000,1346400,FBHS
2013-05-14,72.89186096191406,7.513000011444092,62.297576904296875,72.94695066037222,7.523799896240234,62.323605472275275,71.92384939834714,7.359799861907959,61.47330140681403,71.93959274323622,7.360000133514404,61.534036938655795,1061900,24820000,1254200,FBHS
2013-05-15,72.93120574951172,7.4994001388549805,62.15007781982422,72.93120574951172,7.567999839782715,62.540526243554474,72.17568732788213,7.456200122833252,61.959199426079216,72.75806498541036,7.50540018081665,62.21081335866974,1567300,24265000,1338200,FBHS
2013-05-16,72.490478515625,7.4415998458862305,61.41256332397461,73.23025949849189,7.515200138092041,62.09801093753139,72.33308111703991,7.413000106811523,61.31712083223403,72.93119603512397,7.498600006103516,61.855068820255816,1523400,19225000,1447100,FBHS
2013-05-17,72.12845611572266,7.503200054168701,61.47330856323242,73.04137178999528,7.510000228881836,62.26287718876958,71.81365532984998,7.438399791717529,61.06550996495959,72.73444267495896,7.438399791717529,61.768314480575924,3063800,14420000,2235500,FBHS
2013-05-20,71.64838409423828,7.537399768829346,62.0025749206543,72.32520366181409,7.582799911499023,62.202138320500126,71.45950603017597,7.489200115203857,61.074185092871176,71.97892220742868,7.495999813079834,61.36051259799379,1387600,15105000,2160200,FBHS
2013-05-21,70.83779907226562,7.548600196838379,61.70758056640625,71.90024678238697,7.575200080871582,62.22817185931544,70.75910035379874,7.475599765777588,61.16095408212578,71.57757423104718,7.530200004577637,61.9592011255758,1564400,14095000,1180800,FBHS
2013-05-22,70.47577667236328,7.421000003814697,60.85728073120117,71.27851316788032,7.583000183105469,62.74008924136474,70.2239371831494,7.394000053405762,60.770516612791766,70.76696251669765,7.546599864959717,61.66419960979669,2512700,17450000,1443400,FBHS
2013-05-23,70.12950897216797,7.36899995803833,61.02213668823242,70.61745070577112,7.404600143432617,61.43860710104453,69.75961833589295,7.25600004196167,60.466838391364355,70.09015660494917,7.350599765777588,60.88330880417647,2179200,18915000,1213300,FBHS
2013-05-24,70.65679931640625,7.3653998374938965,61.56006622314453,70.6882800103171,7.38539981842041,61.70757247619982,69.63370378378133,7.270999908447266,60.7618259040257,69.8619283070603,7.332799911499023,60.77918269599765,1412600,13545000,1167000,FBHS
2013-05-28,70.44428253173828,7.412199974060059,61.64682388305664,71.48312097688192,7.480000019073486,63.07844779263752,70.1609624099422,7.402400016784668,61.60343853199503,71.32571757348082,7.431600093841553,62.23682891124867,1766300,20030000,1715000,FBHS
2013-05-29,70.13736724853516,7.3958001136779785,60.20287322998047,70.428553094749,7.429599761962891,61.48156559103501,69.72812432321669,7.3246002197265625,60.0375980812349,70.07440587474353,7.379799842834473,61.185810410989774,1432500,10095000,1160300,FBHS
2013-05-30,70.90861511230469,7.396999835968018,60.52471160888672,71.1289738915424,7.468400001525879,61.04662499860071,70.1294877130495,7.384399890899658,60.37683736515737,70.40493618709665,7.418600082397461,60.402932039169755,988000,9775000,1174700,FBHS
2013-05-31,70.57807922363281,7.21999979019165,58.958984375,71.4831293855929,7.415200233459473,60.24637735770758,70.57020755145533,7.21999979019165,58.958984375,71.1762002182634,7.32420015335083,60.037606623328394,2116500,16105000,1541200,FBHS
2013-06-03,69.71237182617188,7.176799774169922,58.71542739868164,70.64103087255914,7.265600204467773,59.14165605046933,69.43692338112602,7.09060001373291,57.81947453132555,70.5544605034982,7.220200061798096,59.028576875727246,2267900,23605000,1330800,FBHS
2013-06-04,69.87765502929688,7.168399810791016,58.68932342529297,70.294763616793,7.267000198364258,59.31562228024964,69.4841554555342,7.10099983215332,58.39356823867889,69.69664258346216,7.120999813079834,58.77630790259468,1416800,21300000,2035900,FBHS
2013-06-05,69.13784790039062,7.0605998039245605,57.828155517578125,69.80679572327146,7.189000129699707,58.73280188416789,69.0906298906866,7.013199806213379,57.81075464332311,69.80679572327146,7.172800064086914,58.471848498743974,1623900,14405000,1492200,FBHS
2013-06-06,70.0508041381836,7.180600166320801,57.384521484375,70.0508041381836,7.188799858093262,58.210883759314385,68.80734389608871,7.033599853515625,56.74082855537521,69.1614911528863,7.088399887084961,57.88034017663633,1518800,11500000,2239100,FBHS
2013-06-07,70.7354736328125,7.315999984741211,59.25474166870117,70.75121697649791,7.315999984741211,59.680970319100574,69.9169938866353,7.085000038146973,57.54982043061233,70.68038393856627,7.21999979019165,57.79337965941199,2708100,28020000,2414300,FBHS
2013-06-10,71.01093292236328,7.291399955749512,58.802406311035156,71.07388828839376,7.382199764251709,59.437405644936945,70.44429259780166,7.2708001136779785,58.45446174327352,70.76695911331068,7.328999996185303,59.33302028366126,1411100,17775000,1653500,FBHS
2013-06-11,70.3813247680664,7.295000076293945,58.93287658691406,70.90861268668023,7.354000091552734,59.35041132633062,70.20031234598379,7.2291998863220215,57.90644393219163,70.3655874290848,7.2291998863220215,58.33267247290574,1425200,12440000,1443900,FBHS
2013-06-12,69.50775909423828,7.28380012512207,58.64583206176758,70.96370620370655,7.372200012207031,59.66356445559828,69.4290603864369,7.246799945831299,58.58494225965354,70.67252038440881,7.372200012207031,59.46350080714816,1061300,19420000,2023600,FBHS
2013-06-13,70.65679931640625,7.428599834442139,59.1938362121582,70.6882800103171,7.451200008392334,59.45478961552929,69.11428134074484,7.308800220489502,58.184797803619404,69.45269129487602,7.389999866485596,58.53274231127035,1139600,15480000,1067500,FBHS
2013-06-14,69.68875122070312,7.362400054931641,59.50700378417969,70.80628815711229,7.450799942016602,59.68097277290617,69.6651362113496,7.304999828338623,58.75892518697107,70.57805776795976,7.388800144195557,59.063374235488176,1193100,15225000,1254400,FBHS
