Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume,Name
Ticker,CPRT,CTVA,CPRT,CTVA,CPRT,CTVA,CPRT,CTVA,CPRT,CTVA,
Date,,,,,,,,,,,
2013-10-31,4.028749942779541,,4.06125020980835,,4.005000114440918,,4.050000190734863,,8624800,,HON
2013-11-01,4.00124979019165,,4.057499885559082,,3.994999885559082,,4.041250228881836,,5952000,,HON
2013-11-04,4.021249771118164,,4.048749923706055,,3.990000009536743,,4.003749847412109,,4460800,,HON
2013-11-05,3.9512500762939453,,4.021249771118164,,3.947499990463257,,4.012499809265137,,5663200,,HON
2013-11-06,3.9800000190734863,,4.022500038146973,,3.940000057220459,,3.961250066757202,,9879200,,HON
2013-11-07,3.8949999809265137,,4.0,,3.8949999809265137,,3.990000009536743,,7404800,,HON
2013-11-08,3.903749942779541,,3.9412500858306885,,3.884999990463257,,3.887500047683716,,9904800,,HON
2013-11-11,3.9362499713897705,,3.953749895095825,,3.901249885559082,,3.9024999141693115,,7943200,,HON
2013-11-12,3.944999933242798,,3.956249952316284,,3.9200000762939453,,3.921250104904175,,5388000,,HON
2013-11-13,3.950000047683716,,3.9862499237060547,,3.908750057220459,,3.927500009536743,,9955200,,HON
2013-11-14,4.002500057220459,,4.023749828338623,,3.947499990463257,,3.956249952316284,,20643200,,HON
2013-11-15,4.067500114440918,,4.103750228881836,,3.9912500381469727,,4.00124979019165,,9812800,,HON
2013-11-18,4.12375020980835,,4.133749961853027,,4.052499771118164,,4.067500114440918,,11140800,,HON
2013-11-19,4.065000057220459,,4.144999980926514,,4.054999828338623,,4.112500190734863,,6180800,,HON
2013-11-20,4.072500228881836,,4.098750114440918,,4.058750152587891,,4.066249847412109,,3437600,,HON
2013-11-21,4.107500076293945,,4.112500190734863,,4.06374979019165,,4.102499961853027,,4078400,,HON
2013-11-22,4.105000019073486,,4.121250152587891,,4.088749885559082,,4.107500076293945,,3500000,,HON
2013-11-25,4.0625,,4.111249923706055,,4.050000190734863,,4.098750114440918,,7968800,,HON
2013-11-26,4.236249923706055,,4.271249771118164,,4.037499904632568,,4.070000171661377,,29204000,,HON
2013-11-27,4.31374979019165,,4.320000171661377,,4.24875020980835,,4.298749923706055,,8620000,,HON
2013-11-29,4.303750038146973,,4.338749885559082,,4.302499771118164,,4.337500095367432,,2496800,,HON
2013-12-02,4.341249942779541,,4.40500020980835,,4.303750038146973,,4.40500020980835,,11426400,,HON
2013-12-03,4.403749942779541,,4.421249866485596,,4.317500114440918,,4.34250020980835,,7632800,,HON
2013-12-04,4.432499885559082,,4.449999809265137,,4.386250019073486,,4.400000095367432,,9720000,,HON
2013-12-05,4.408750057220459,,4.441249847412109,,4.382500171661377,,4.427499771118164,,7344000,,HON
2013-12-06,4.46999979019165,,4.473750114440918,,4.422500133514404,,4.443749904632568,,5973600,,HON
2013-12-09,4.456250190734863,,4.517499923706055,,4.442500114440918,,4.493750095367432,,6335200,,HON
2013-12-10,4.420000076293945,,4.477499961853027,,4.418749809265137,,4.446249961853027,,4201600,,HON
2013-12-11,4.398749828338623,,4.442500114440918,,4.37624979019165,,4.429999828338623,,3995200,,HON
2013-12-12,4.392499923706055,,4.408750057220459,,4.360000133514404,,4.396249771118164,,4588800,,HON
2013-12-13,4.40749979019165,,4.43625020980835,,4.385000228881836,,4.408750057220459,,3144800,,HON
2013-12-16,4.452499866485596,,4.458749771118164,,4.403749942779541,,4.414999961853027,,3046400,,HON
2013-12-17,4.440000057220459,,4.457499980926514,,4.411250114440918,,4.453750133514404,,4168000,,HON
2013-12-18,4.502500057220459,,4.503749847412109,,4.411250114440918,,4.451250076293945,,4522400,,HON
2013-12-19,4.453750133514404,,4.510000228881836,,4.451250076293945,,4.489999771118164,,3952000,,HON
2013-12-20,4.461249828338623,,4.513750076293945,,4.434999942779541,,4.46750020980835,,7904800,,HON
2013-12-23,4.49875020980835,,4.514999866485596,,4.458749771118164,,4.474999904632568,,4550400,,HON
2013-12-24,4.506249904632568,,4.507500171661377,,4.454999923706055,,4.487500190734863,,2836000,,HON
2013-12-26,4.507500171661377,,4.53125,,4.487500190734863,,4.510000228881836,,2375200,,HON
2013-12-27,4.534999847412109,,4.547500133514404,,4.508749961853027,,4.508749961853027,,2492000,,HON
2013-12-30,4.572500228881836,,4.578750133514404,,4.514999866485596,,4.526249885559082,,3338400,,HON
2013-12-31,4.581250190734863,,4.599999904632568,,4.553750038146973,,4.572500228881836,,2558400,,HON
2014-01-02,4.576250076293945,,4.606249809265137,,4.5625,,4.581250190734863,,6411200,,HON
2014-01-03,4.538750171661377,,4.616250038146973,,4.53125,,4.581250190734863,,5912000,,HON
2014-01-06,4.539999961853027,,4.565000057220459,,4.50124979019165,,4.542500019073486,,5003200,,HON
2014-01-07,4.546249866485596,,4.558750152587891,,4.518750190734863,,4.525000095367432,,5535200,,HON
2014-01-08,4.53000020980835,,4.557499885559082,,4.510000228881836,,4.556250095367432,,5576800,,HON
2014-01-09,4.507500171661377,,4.5625,,4.485000133514404,,4.559999942779541,,3228800,,HON
2014-01-10,4.538750171661377,,4.539999961853027,,4.491250038146973,,4.512499809265137,,2742400,,HON
2014-01-13,4.474999904632568,,4.53125,,4.454999923706055,,4.516250133514404,,4319200,,HON
2014-01-14,4.513750076293945,,4.514999866485596,,4.466249942779541,,4.485000133514404,,2382400,,HON
2014-01-15,4.497499942779541,,4.53000020980835,,4.482500076293945,,4.513750076293945,,4322400,,HON
2014-01-16,4.46999979019165,,4.507500171661377,,4.460000038146973,,4.485000133514404,,2916000,,HON
2014-01-17,4.46750020980835,,4.485000133514404,,4.453750133514404,,4.46750020980835,,3552000,,HON
2014-01-21,4.487500190734863,,4.528749942779541,,4.46999979019165,,4.50124979019165,,3776800,,HON
2014-01-22,4.533750057220459,,4.537499904632568,,4.477499961853027,,4.483749866485596,,2862400,,HON
