Price,Close,High,Low,Open,Volume,Name
Ticker,HSIC,HSIC,HSIC,HSIC,HSIC,
Date,,,,,,
2013-01-02,32.32156753540039,32.36862564086914,31.996078491210938,31.996078491210938,1208445,UA
2013-01-03,32.33333206176758,32.443138122558594,32.0941162109375,32.2156867980957,890970,UA
2013-01-04,32.30195999145508,32.443138122558594,32.27450942993164,32.443138122558594,1289025,UA
2013-01-07,32.58039093017578,32.61960983276367,32.22352981567383,32.25490188598633,758370,UA
2013-01-08,32.40784454345703,32.76078414916992,32.38039016723633,32.443138122558594,1127100,UA
2013-01-09,32.58039093017578,32.7529411315918,32.20000076293945,32.588233947753906,1021275,UA
2013-01-10,32.6901969909668,32.811763763427734,32.53333282470703,32.764705657958984,828495,UA
2013-01-11,32.57646942138672,32.89019775390625,32.49803924560547,32.77647018432617,897345,UA
2013-01-14,32.960784912109375,32.960784912109375,32.568626403808594,32.615684509277344,918000,UA
2013-01-15,32.94902038574219,32.976470947265625,32.60392379760742,32.85490036010742,1003680,UA
2013-01-16,32.92549133300781,33.0,32.6901969909668,32.81960678100586,588540,UA
2013-01-17,33.18039321899414,33.35686111450195,32.882354736328125,33.062744140625,723945,UA
2013-01-18,33.32156753540039,33.34901809692383,33.070587158203125,33.070587158203125,829770,UA
2013-01-22,33.48235321044922,33.48627471923828,33.188236236572266,33.188236236572266,762450,UA
2013-01-23,33.63529586791992,33.72549057006836,33.34901809692383,33.427452087402344,1005975,UA
2013-01-24,34.14117431640625,34.19215774536133,33.66274642944336,33.70588302612305,1735785,UA
2013-01-25,34.427452087402344,34.47058868408203,34.14117431640625,34.32548904418945,1114095,UA
2013-01-28,34.18039321899414,34.47058868408203,34.14509963989258,34.37647247314453,588540,UA
2013-01-29,34.117645263671875,34.3098030090332,34.05882263183594,34.20784378051758,1505010,UA
2013-01-30,34.01176452636719,34.282352447509766,33.913726806640625,34.04313659667969,809370,UA
2013-01-31,33.85882568359375,34.062744140625,33.76078414916992,33.882354736328125,793560,UA
2013-02-01,34.33333206176758,34.35686111450195,33.67843246459961,34.06666564941406,1420095,UA
2013-02-04,34.172550201416016,34.53333282470703,33.90980529785156,34.08235168457031,1099560,UA
2013-02-05,34.431373596191406,34.50196075439453,34.172550201416016,34.32156753540039,862410,UA
2013-02-06,34.764705657958984,34.77647018432617,34.25490188598633,34.25490188598633,978435,UA
2013-02-07,34.76078414916992,34.98823547363281,34.431373596191406,34.764705657958984,1058505,UA
2013-02-08,34.945098876953125,35.0313720703125,34.82352828979492,34.92156982421875,872100,UA
2013-02-11,35.07843017578125,35.16862869262695,34.866668701171875,34.99607849121094,1199010,UA
2013-02-12,35.43921661376953,35.67843246459961,35.070587158203125,35.101959228515625,2199885,UA
2013-02-13,35.0,35.72941207885742,34.898040771484375,35.431373596191406,2286330,UA
2013-02-14,34.66666793823242,35.04705810546875,34.53333282470703,34.70588302612305,2234055,UA
2013-02-15,34.77647018432617,35.039215087890625,34.63529586791992,34.76078414916992,1124550,UA
2013-02-19,35.01960754394531,35.266666412353516,34.71372604370117,34.74509811401367,1428000,UA
2013-02-20,34.67451095581055,35.10980224609375,34.67451095581055,34.98823547363281,841500,UA
2013-02-21,34.25490188598633,34.77647018432617,34.117645263671875,34.61960983276367,1298205,UA
2013-02-22,34.42353057861328,34.509803771972656,34.27450942993164,34.400001525878906,884850,UA
2013-02-25,34.26274490356445,34.8156852722168,34.250980377197266,34.615684509277344,1948965,UA
2013-02-26,34.235294342041016,34.478431701660156,34.03529357910156,34.40784454345703,1046775,UA
2013-02-27,34.6901969909668,34.85490036010742,33.98823547363281,34.37647247314453,746640,UA
2013-02-28,34.98823547363281,35.117645263671875,34.6274528503418,34.6588249206543,1172745,UA
2013-03-01,34.83921432495117,34.992156982421875,34.47058868408203,34.7843132019043,1492260,UA
2013-03-04,34.80784225463867,34.8784294128418,34.60784149169922,34.8784294128418,1028160,UA
2013-03-05,35.25490188598633,35.447059631347656,34.92156982421875,34.97254943847656,925395,UA
2013-03-06,35.19215774536133,35.3725471496582,35.17647171020508,35.266666412353516,793560,UA
