Price,Close,High,Low,Open,Volume,Name
Ticker,ALL,ALL,ALL,ALL,ALL,
Date,,,,,,
2013-01-02,31.78008460998535,31.7878044230432,31.386309345909527,31.579337071418518,3176100,ADI
2013-01-03,32.10438537597656,32.142990347222565,31.61795449123951,31.81098229284003,2794600,ADI
2013-01-04,32.58306884765625,32.706606429400125,32.00398588097528,32.112080896830136,3019200,ADI
2013-01-07,32.2279167175293,32.50587422309666,32.027166193910176,32.482711833975195,2250600,ADI
2013-01-08,32.297401428222656,32.297401428222656,32.01944102377683,32.13525589538297,2406500,ADI
2013-01-09,32.606231689453125,32.75293164944141,32.27422388151852,32.305109013737635,3067800,ADI
2013-01-10,32.8764762878418,32.93824361463254,32.72977336414749,32.806986204346785,3104200,ADI
2013-01-11,33.16987991333008,33.20076505282592,32.77610469354963,33.00001753684097,2552200,ADI
2013-01-14,33.14672088623047,33.185325841823044,32.89964563599483,33.15444069920126,2037500,ADI
2013-01-15,33.13127899169922,33.20076909133306,32.86876116479018,32.86876116479018,1608400,ADI
2013-01-16,33.030914306640625,33.339759947146476,32.96142418479532,33.05407964416926,2255400,ADI
2013-01-17,33.270259857177734,33.46328758831815,32.98457963979335,33.09267469797288,3540000,ADI
2013-01-18,33.362911224365234,33.38607655417629,33.1081161593983,33.32430626850592,3340300,ADI
2013-01-22,34.12730407714844,34.16590903500675,33.540498114371914,33.540498114371914,3907700,ADI
2013-01-23,33.84162139892578,34.12730160079106,33.756688730578716,34.026926361347314,3589100,ADI
2013-01-24,33.640865325927734,33.97287318587373,33.60226037729027,33.8724979631213,3809000,ADI
2013-01-25,33.90338897705078,33.96515926187312,33.64087115729444,33.71036125503492,2274400,ADI
2013-01-28,33.60999298095703,33.94972372715456,33.548225628701964,33.94972372715456,2526900,ADI
2013-01-29,33.833885192871094,33.880212887747426,33.50960016484107,33.594529854062195,2619500,ADI
2013-01-30,34.13502883911133,34.35894175066738,33.68720596136914,33.83390600064556,3668900,ADI
2013-01-31,33.895668029785156,34.24311556149064,33.81845517634123,34.119577941349554,3260700,ADI
2013-02-01,34.62145233154297,34.73727014287666,34.04236916561308,34.14274440574433,3112700,ADI
2013-02-04,33.918827056884766,34.42842005771395,33.857056780241756,34.35892996917502,3140400,ADI
2013-02-05,34.21223068237305,34.32804553540231,34.06552774501942,34.073250502442754,1927700,ADI
2013-02-06,34.21223068237305,34.23539306390511,33.90338518355708,34.01148022453198,3163400,ADI
2013-02-07,34.79131317138672,35.59430615251345,34.36664988164552,35.26229827800792,7147000,ADI
2013-02-08,34.853092193603516,34.96891002881238,34.66006443183533,34.783602081552175,3511000,ADI
2013-02-11,34.93801498413086,35.09243773888039,34.67549718466738,34.76814965936947,2357700,ADI
2013-02-12,35.215980529785156,35.26230530126066,34.8608102034153,34.89169240260913,2700100,ADI
2013-02-13,35.42445755004883,35.44761994017558,35.115611936631886,35.20054462759005,2424700,ADI
2013-02-14,35.42445755004883,35.578880356757296,35.10016936142403,35.270034743340354,3968800,ADI
2013-02-15,35.40127944946289,35.6637972425969,35.30090716485944,35.509377436939594,3812800,ADI
2013-02-19,36.08845901489258,36.096178826700694,35.40127794921559,35.40127794921559,4273900,ADI
2013-02-20,35.83366012573242,36.350975864675554,35.7873324199652,36.06529276383091,5044100,ADI
2013-02-21,35.8799934387207,35.92631820635863,35.63291819342094,35.81050334189457,4037800,ADI
2013-02-22,36.08845901489258,36.173388726257315,35.93403627041046,36.01124616996708,2443800,ADI
2013-02-25,35.022945404052734,36.19655414148832,35.022945404052734,36.188831384292335,4533900,ADI
2013-02-26,35.37233352661133,35.49655582240314,34.95308216767905,35.14717968995957,4348200,ADI
2013-02-27,35.75275421142578,35.82262942071517,35.02294877349741,35.279155899763545,2914200,ADI
2013-02-28,35.729461669921875,35.97790618788971,35.53536420515373,35.69840536475283,3876800,ADI
2013-03-01,35.98566818237305,35.99343373938176,35.32573799785916,35.68287661626215,3861600,ADI
2013-03-04,36.13319778442383,36.13319778442383,35.644071167518,35.80711238592217,3114300,ADI
2013-03-05,36.65335464477539,36.81639576037639,36.30397871013649,36.311744265179286,5247500,ADI
2013-03-06,36.74653244018555,37.07261475040936,36.59125388030613,36.87851729098313,2541400,ADI
2013-03-07,36.71548080444336,36.83193751789188,36.64560559169722,36.76206230514574,1706000,ADI
2013-03-08,36.816410064697266,36.963926050910175,36.583493671673224,36.73877225425346,3015100,ADI
2013-03-11,37.07262420654297,37.08038680375547,36.6921917858859,36.793123319806014,2619200,ADI
2013-03-12,37.04157257080078,37.17356043362022,36.91735026786719,37.06486628876499,2453700,ADI
2013-03-13,37.212364196777344,37.251183095321295,37.05708564090943,37.072613792665436,2361300,ADI
2013-03-14,37.42198944091797,37.48409908564901,37.134726040441244,37.2589482915954,2623000,ADI
2013-03-15,37.251190185546875,37.499634737546515,37.18131497019118,37.266718340258436,4523800,ADI
2013-03-18,37.15800857543945,37.44527191243373,36.63782597752349,36.76981375615854,3312600,ADI
2013-03-19,36.987220764160156,37.414234690732506,36.886289230416274,37.27448424760804,3427700,ADI
2013-03-20,37.212364196777344,37.36764275264525,37.14248899472139,37.227892348533345,3033400,ADI
2013-03-21,37.1114387512207,37.3676488544937,37.00274463287189,37.11920430921282,2145300,ADI
2013-03-22,37.437522888183594,37.46857623409567,37.103674985665656,37.29000690790811,2147800,ADI
2013-03-25,37.639400482177734,38.04312378385869,37.52294371699858,37.98101113974136,4346300,ADI
2013-03-26,37.77136993408203,37.965467409669934,37.631619514723354,37.70925732028154,2308300,ADI
2013-03-27,37.786895751953125,37.849008366782805,37.507397870297034,37.56174492742676,1831700,ADI
2013-03-28,38.097442626953125,38.14402707551048,37.833470008511505,37.84899815803062,2464600,ADI
2013-04-01,38.26049041748047,38.53999123411664,38.1129774138968,38.17508706109806,2879600,ADI
2013-04-02,38.67198944091797,38.75738985856098,38.3691948337195,38.44683561570359,2885300,ADI
