Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume,Name
Ticker,J,JKHY,WYNN,J,JKHY,WYNN,J,JKHY,WYNN,J,JKHY,WYNN,J,JKHY,WYNN,
Date,,,,,,,,,,,,,,,,
2013-02-25,36.90644073486328,37.32292556762695,93.23564910888672,38.48105098316693,37.943969054675996,97.36654898429397,36.88317068501443,37.31429813563949,93.19531200474174,38.31816063422495,37.76282917735255,95.65609695620375,1718653,304700,1625400,ZBRA
2013-02-26,36.999534606933594,37.616214752197266,93.18722534179688,37.154668329920185,37.702469373265494,93.8488140547128,36.39450954542009,37.23668652253015,91.48484350328468,37.08485815457622,37.37469918088392,93.41313278198533,1324840,346600,1386600,ZBRA
2013-02-27,37.67436981201172,37.84046936035156,94.91383361816406,37.78296341801073,37.98710612829893,95.47053862717074,36.82888748058219,37.391938203103834,93.01781725185239,36.90645434201006,37.52994753684144,93.493835736555,737951,289400,1450000,ZBRA
2013-02-28,37.88379669189453,37.71107864379883,94.31675720214844,38.062200456008874,38.0129729625149,96.21277287893209,37.58904264683606,37.7024512116062,94.31675720214844,37.813986523328055,37.788709081526,94.59107158736553,1105789,430900,964200,ZBRA
2013-03-01,37.23223876953125,37.89222717285156,94.050537109375,37.6510998618487,38.00436079387399,94.63951547422867,36.720297434476585,37.20218044810263,92.8967900293334,37.418399255005674,37.59033275902463,94.35712496111739,1569506,531400,1041100,ZBRA
2013-03-04,37.45718765258789,38.15960693359375,94.0344009399414,37.46494434051043,38.16823107476073,94.79280374319934,36.99954306515831,37.797330486960355,92.8806538912912,37.10813669607381,37.857709346332406,93.71167333053602,1191733,467400,1333200,ZBRA
2013-03-05,38.806846618652344,38.70303726196289,93.59063720703125,38.899926845381025,38.89280137262124,94.66370374888406,37.77520389721058,38.22000612996389,93.51802673625984,37.82950069613564,38.22000612996389,94.30063292847801,1688129,363600,959800,ZBRA
2013-03-06,38.96974182128906,38.75477981567383,94.63951110839844,39.31879271456758,39.01354688218134,95.4301872731867,38.899931642633355,38.470133739234335,93.45349070569898,39.055065372979364,38.815158688178855,93.90530565700656,1038996,404400,1034200,ZBRA
2013-03-07,39.101600646972656,38.6081428527832,94.56690979003906,39.17916750253429,38.80653433611889,95.42213284510413,38.845630023619265,38.332124211274966,93.96179774416818,38.95422362140555,38.703024877751986,94.61531678394296,1064732,264900,835700,ZBRA
2013-03-08,40.1953010559082,38.81516647338867,94.67984008789062,40.22632780137766,38.83241805333625,95.38177210317376,39.287765209060844,38.47014145524202,94.11507144721445,39.40411550457129,38.74616015359837,95.22040523761163,1452560,441900,908200,ZBRA
2013-03-11,40.49006652832031,38.81516647338867,95.3253173828125,41.09508818225188,38.9273000978467,96.23701730183603,39.93933814761856,38.57365093492748,94.5911118238638,40.21857891097159,38.78929074866853,94.86543248128481,1821236,318100,1231300,ZBRA
2013-03-12,40.33489990234375,38.67715072631836,95.18814086914062,40.699467509073735,38.86691478394889,95.20427447842148,40.24181971556946,38.42700779406027,94.07473100774365,40.51330713552516,38.83241162976118,95.07518098210781,958079,266900,1101100,ZBRA
2013-03-13,40.691734313964844,38.63401794433594,95.71256256103516,40.87789479496457,38.83240611714945,96.3902910793841,40.38922353234028,38.56501164575658,94.77665937109747,40.412490050599175,38.78065139321494,95.34949788887725,902299,331300,762400,ZBRA
2013-03-14,41.38982391357422,38.763404846191406,96.66461181640625,41.38982391357422,38.8755384507259,96.80177519874438,40.76152898735744,38.642647098416646,95.73677844807209,40.8003124061446,38.84103529696116,96.0030230191025,1172940,276000,725300,ZBRA
2013-03-15,41.661319732666016,39.082557678222656,96.79371643066406,41.731129906402444,39.108433400725666,97.01155404206929,41.374322351749576,38.56502019534736,95.60769592669065,41.38207903772029,38.77203584657791,96.4306455376319,1364819,1050200,1565400,ZBRA
2013-03-18,41.92505645751953,38.8841667175293,96.90665435791016,42.06467683630278,39.16018537275774,98.27823887073723,41.03303382898224,38.59952062847389,95.39790646938712,41.102844018373865,38.59952062847389,95.77711091207321,1481407,384100,1065600,ZBRA
2013-03-19,42.033634185791016,39.05668640136719,96.76142120361328,42.0801742944478,39.22919892982891,97.89096457880349,41.669070001312825,38.754791944361266,96.01108224739201,41.86298712071612,38.87554972716364,97.10835225123206,2260415,282200,807100,ZBRA
2013-03-20,42.033634185791016,39.48796463012695,98.68974304199219,42.274094955716286,39.556970955143754,99.06894758594524,41.932797283701305,39.02218509787427,97.48758880167661,42.24306467474657,39.272324800053475,97.70542643569316,1854871,257800,907800,ZBRA
2013-03-21,41.839725494384766,39.04804611206055,97.69732666015625,42.01812928017261,39.36719201900899,99.14152774575437,41.61478159056531,38.987667245621694,97.69732666015625,41.73888857198294,39.36719201900899,98.42346214390898,1175454,353500,658000,ZBRA
2013-03-22,42.26634979248047,39.367183685302734,98.49609375,42.27410647937103,39.39305939675559,99.15768259014558,41.74664822894709,38.99628313260837,97.79416164969835,42.049159017678754,39.004910563359815,98.27824999398486,800913,259600,761600,ZBRA
2013-03-25,42.126708984375,39.134307861328125,98.14108276367188,42.661923706948976,39.64321789335765,100.56960027643801,41.76214484679045,39.06530484007774,98.02812903335872,42.35165635581319,39.38445080546512,99.14153272738125,791097,229200,2148700,ZBRA
2013-03-26,42.90238571166992,39.48796463012695,100.4808349609375,42.90238571166992,39.522467792635354,100.85196946992494,42.21203723616842,39.082563987062635,98.39117895265248,42.28185093986195,39.237824927947756,98.91561042499923,909122,181400,1087400,ZBRA
2013-03-27,43.07305145263672,39.46208190917969,100.1500473022461,43.08080814064802,39.479333487376216,100.4001643966466,42.281869275483736,39.00492660337907,99.04471354871298,42.615406859969795,39.29819685191583,99.93220973539798,832514,225300,800500,ZBRA
2013-03-28,43.62376022338867,39.85886764526367,100.9810791015625,43.84870407454731,39.94512555639126,101.18278307277318,42.84033154472972,39.33270590379541,99.52880804663893,43.259196050821224,39.35858492233512,100.2468736917076,1452081,373100,880200,ZBRA
2013-04-01,42.76276397705078,39.539710998535156,99.39166259765625,43.69356964591584,39.91923583452806,101.03756793637433,42.66968376435078,39.34994693533771,98.76234711781176,43.522922589299164,39.72084762773164,101.03756793637433,1057550,233400,970300,ZBRA
2013-04-02,42.149986267089844,39.57421875,99.4481430053711,43.18938915544733,39.78123112443843,100.2388192472005,42.041392675561674,39.401706244366395,98.84303099854513,43.03425191139888,39.591470329603595,99.8434811262858,1422156,293500,1012500,ZBRA
2013-04-03,40.75379180908203,38.944549560546875,97.14064025878906,42.17326915794381,39.71222672926532,99.33518059712118,40.56763130980395,38.927297981537194,96.61620866748635,42.08018890830476,39.677723571245956,99.29483733797592,1910771,384700,1164100,ZBRA
2013-04-04,41.102821350097656,38.81516647338867,95.8497543334961,41.12609140039473,39.03080628712972,97.27781611001906,40.83133742996519,38.754787588773375,95.73680057289057,40.83909411339754,38.90142108272412,97.26168249658326,1281029,364700,1185100,ZBRA
2013-04-05,41.382083892822266,38.297611236572266,95.23655700683594,41.44413738786833,38.47874779109428,95.34144086603493,39.98587317055347,38.18547767360123,92.30781727726581,40.55211485471498,38.41836893958694,94.07474005040342,1358116,374500,2383600,ZBRA
2013-04-08,41.87074279785156,38.504634857177734,98.98018646240234,41.94055295915673,38.513262290166345,99.46427482805225,41.25020448882941,38.125110065718665,95.34144460326092,41.25020448882941,38.38387711854992,95.34144460326092,993869,301900,1463200,ZBRA
2013-04-09,41.54497146606445,38.3580207824707,99.66596984863281,41.88626566539461,38.54778162888448,100.64221637548161,41.157133606777904,38.254511276714176,98.94790417057446,41.816455488258896,38.478778582116725,99.47233575091921,801032,228200,1046400,ZBRA
2013-04-10,41.987098693847656,39.186058044433594,101.94925689697266,41.99485537947668,39.19468218718762,102.03800713778767,41.436374014187095,38.358002143177906,99.72244330514285,41.645804526170686,38.358002143177906,99.80312366347012,996263,294000,903700,ZBRA
2013-04-11,42.37493896484375,39.49658203125,102.59474182128906,42.58436948892456,39.49658203125,103.44190121814553,41.800940653275,39.08255405754732,101.8766698040809,41.963831060893405,39.08255405754732,102.04610660786703,940962,240100,1298500,ZBRA
2013-04-12,41.172645568847656,39.082557678222656,103.70811462402344,42.18877498754175,39.53971299125401,104.39391309157344,41.00975516111182,38.94454834086967,102.11062252357185,42.157751785076904,39.418955232370415,102.46562350390201,2045075,166200,1248800,ZBRA
2013-04-15,39.055057525634766,38.03886413574219,100.1500473022461,40.800318725083486,39.03943280059338,103.43378750184195,38.946463936212304,38.030239990446354,99.38357472181731,40.800318725083486,38.91005087874005,102.87708876188951,2020895,266900,1507500,ZBRA
2013-04-16,39.72214126586914,38.5305061340332,102.49789428710938,40.24183922734112,38.53913356602736,102.82062188328973,39.37308685435803,37.98709637284543,100.85198908655477,39.489437144239815,38.35799697896476,100.86812269638118,1372959,233000,1508200,ZBRA
2013-04-17,38.38022994995117,38.33213424682617,100.31143188476562,39.334305929613,38.452895313203435,101.9492673329811,37.89931538781018,37.80597583585131,99.37552239691827,39.25673906475155,38.358013263394035,101.8927904608191,1731341,429100,1360200,ZBRA
2013-04-18,38.34143829345703,37.85772705078125,99.99675750732422,38.72927607644083,38.69441062250544,101.11016115418995,38.155277857720115,37.77147243716957,98.62516688151601,38.51984204437158,38.47014336247092,100.68254974247013,1535392,277900,1109100,ZBRA
2013-04-19,38.814598083496094,37.96123123168945,102.91742706298828,38.93870503577479,38.11649216027734,103.21595114117329,38.21732983378978,37.460948576552596,100.61800313931461,38.54311412538644,37.90085234728332,100.98107396232606,943954,284900,1293800,ZBRA
2013-04-22,39.28001022338867,38.099239349365234,103.59516906738281,39.45065733085911,38.26312770780284,103.7807456105969,38.100990302635935,37.66795973731227,102.25585771352934,38.86890582811898,38.04748790177636,103.23210433102045,864473,168500,1073400,ZBRA
2013-04-23,39.59803009033203,38.70303726196289,104.37775421142578,39.59803009033203,38.72028884387754,104.81344162969359,38.876654827706375,38.133748220390636,102.74798903344227,39.49719318312898,38.358015494878295,104.1195795618498,663377,236800,1431300,ZBRA
2013-04-24,40.23408126831055,38.65127944946289,106.09628295898438,40.257351325550616,38.80654037075544,106.5319580957258,39.667843208802076,38.478766949093135,104.82151245447265,39.667843208802076,38.71165833103196,104.88605919899595,874049,196300,1533400,ZBRA
2013-04-25,40.49006652832031,38.8841667175293,108.8475341796875,40.92444104909169,39.056675909245634,109.71082077632528,40.24184897458434,38.625396349150954,107.22582636909895,40.42025633748205,38.79790883126921,107.70992082531147,697253,232500,2776400,ZBRA
2013-04-26,40.06343460083008,38.69440460205078,109.32356262207031,40.54435266401958,38.91004439293122,109.94481435859905,39.8927875126184,38.53051625512431,107.98424517330662,40.443512206392455,38.72890775828815,109.24287610162544,518540,124400,1900700,ZBRA
2013-04-29,40.358192443847656,38.92728805541992,109.56559753417969,40.746026737541264,39.099800511125316,110.13842990731409,40.086704896396434,38.55638742729381,107.66151158982484,40.210811870378386,38.76339974181916,109.47684729609833,1307363,252800,1214900,ZBRA
2013-04-30,39.1558952331543,40.02275466918945,110.77581787109375,40.04791756357018,40.04000296042513,110.96138206817096,38.40349323485936,38.72891565993207,109.3961573606545,39.41186584204271,38.8237944233393,109.93672249894567,2653270,562100,1482300,ZBRA
2013-05-01,38.02341842651367,39.16019058227539,109.9044418334961,39.233464934671346,39.694976386623324,110.84841477837817,38.00014836946959,38.1423704218182,109.36387676135155,39.13262802081367,39.694976386623324,110.42886714364238,1944048,410800,1085600,ZBRA
2013-05-02,38.66722106933594,39.41896438598633,110.22721099853516,38.76030128352491,39.505219007960626,111.6875461612382,38.01565602814805,38.599532315618866,109.77539595494046,38.22508651007324,38.599532315618866,110.65482254415417,1188501,359900,1490700,ZBRA
2013-05-03,39.27225112915039,39.677730560302734,111.98603820800781,40.03240992132967,40.08313451243473,112.14739890970017,39.179170894418135,39.35858451841309,110.0416091283789,39.179170894418135,39.9019945461272,111.52614728160053,1255533,448800,1553700,ZBRA
2013-05-06,39.48168182373047,39.99686813354492,111.88922882080078,39.67560252210598,40.2211353622875,113.22854623789463,39.09384751071118,39.89336195357257,111.3809431493277,39.23346786339812,40.15212904870451,112.02639836452042,974837,454600,1155600,ZBRA
2013-05-07,39.63680648803711,40.850807189941406,112.83193969726562,39.81521021530142,40.85943133478753,113.39268815529816,39.19467196990864,39.89336588230177,111.73483447109328,39.5126995473315,39.89336588230177,112.17367408147173,691028,383000,1064200,ZBRA
2013-05-08,39.90829849243164,41.06644058227539,112.83193969726562,40.125485682593364,41.08369215967175,113.70963131847493,39.5592476511003,40.62653358467312,112.18993107458276,39.5592476511003,40.87667652131739,113.00260712380037,660744,471500,720800,ZBRA
2013-05-09,39.1946907043457,40.816314697265625,113.40892791748047,40.00914643388784,41.238970294042325,113.84776746118328,39.0783403918206,40.75593579635514,111.54789310327745,39.77644580883764,41.16133980852837,112.41746229603835,1391872,318600,1885000,ZBRA
2013-05-10,39.55923843383789,40.902549743652344,113.04322052001953,39.55923843383789,41.01468334467795,114.12406853425615,39.055050460858,40.72141312765835,112.75065670551453,39.21018413197039,40.72141312765835,113.49831703137177,905650,211100,844700,ZBRA
2013-05-13,38.93869400024414,40.74730682373047,114.06719207763672,39.52044871604178,40.98882239877077,114.09157136308322,38.77580367154275,40.71280365860959,112.34432310368172,39.481661762582135,40.95431923364989,113.11636274387192,836464,224500,1252100,ZBRA
2013-05-14,39.846248626708984,41.38559341430664,115.5137710571289,39.846248626708984,41.43734815509475,115.92823137059456,38.97749624533263,40.661043495285575,113.99407084063604,38.97749624533263,40.661043495285575,114.1809828564595,897032,227000,917300,ZBRA
2013-05-15,40.614166259765625,41.45488357543945,113.57962036132812,40.730516556989635,41.697410041151755,115.72508501656422,39.629063534736325,41.221017353141754,112.92948932676629,39.629063534736325,41.506851644277646,115.24560903841575,1076582,323800,1328500,ZBRA
2013-05-16,40.9244270324707,40.9351806640625,113.25453186035156,41.01750725504172,41.532839902335034,114.8067460513415,40.272861932608144,40.874549046292145,112.95384569786475,40.38145552560767,41.41157666679433,112.95384569786475,1342555,247700,957600,ZBRA
2013-05-17,41.956077575683594,41.30762481689453,114.57921600341797,42.01037438236542,41.31628836276732,115.11557284345976,40.932191393531745,40.92651140285756,113.86405701609013,41.017514946888895,41.01312703653767,114.24601580246258,905770,164400,983200,ZBRA
2013-05-20,42.661949157714844,41.04777908325195,116.30207824707031,43.06529695481587,41.27298504203264,116.6677800153758,41.85525002164593,40.961163440136296,114.627967449596,41.85525002164593,41.16904230528387,114.97741222362363,1175693,255400,1094600,ZBRA
2013-05-21,42.70072555541992,40.99581527709961,115.74940490722656,42.941182856331224,41.27298932886849,117.16346522265121,42.25083416023573,40.9438439033272,114.98550009361028,42.62315868415821,41.05644689441309,116.42392728984846,770270,172000,738700,ZBRA
2013-05-22,42.32839584350586,40.328857421875,115.10743713378906,43.20490492319988,41.117071618991915,117.82990690659264,42.18101880617191,39.939080444361196,114.46542849984739,42.67745026326787,40.987144858429055,116.3589528153328,1028462,320200,1366000,ZBRA
2013-05-23,42.661949157714844,40.46745681762695,112.5149917602539,42.871379744671145,40.73596735889816,113.7746420631867,41.48292897816806,39.74853424957974,111.62917788029897,41.7388996955591,40.15563514012097,113.6039746438931,1243085,405500,1460100,ZBRA
2013-05-24,42.6541862487793,40.25956344604492,112.06798553466797,42.73175312152512,40.37216642154803,112.51495969548401,42.157758263206034,39.843802425927535,110.93024439845293,42.367188819619756,39.999713221493415,111.45847869731384,808214,206500,944300,ZBRA
2013-05-28,43.77890396118164,40.614688873291016,114.2459716796875,43.84095745160472,40.90052640518191,115.83068709598182,43.119585625436386,40.3115308584139,113.3926595630831,43.30574609670563,40.657996689105666,113.51455597954832,1018049,231600,1036400,ZBRA
2013-05-29,43.48414611816406,40.25091552734375,112.53936004638672,43.895250456636326,40.45013420396727,114.5954291706262,43.111825207849556,39.904446252413166,112.01112564863058,43.46863274690096,40.26823932150787,114.0753170680607,1148641,266400,1085400,ZBRA
2013-05-30,44.3373908996582,40.60602951049805,112.246826171875,44.48476794600384,40.6233532980337,113.27080605992073,43.37555821322062,40.242236580598615,112.06803642635761,43.63152887266305,40.311531730741216,112.94572815877368,1020443,265700,2453400,ZBRA
2013-05-31,44.221038818359375,40.64934158325195,110.43450927734375,44.84157372534125,41.09975019381298,113.01068996591488,43.70909397823342,40.28554861526325,110.43450927734375,44.01160474538709,40.467446751345086,111.48285555863748,1169469,492800,1072700,ZBRA
2013-06-03,44.52355194091797,40.40681838989258,112.23054504394531,44.655415615627525,40.91785865218287,112.32806218231872,43.43761225438491,40.06900942667677,109.4593172909681,44.33739145897506,40.69265267670566,110.68645341714996,1579322,376700,1309200,ZBRA
2013-06-04,44.13571548461914,40.077674865722656,111.20660400390625,44.79503742128977,40.632022978945706,112.55564942072577,43.84096137870658,39.93908783741689,109.9388311641787,44.5002833153772,40.49343595063994,112.05991646155495,886498,362700,1057800,ZBRA
2013-06-05,43.235923767089844,39.575294494628906,108.71976470947266,44.003835495228444,40.06035074176202,111.3284594159453,43.03424643803704,39.56663425100839,108.09400088759261,43.93402533812493,40.02570315892922,110.50764894296739,1633546,262800,1120700,ZBRA
2013-06-06,43.37554168701172,39.86112594604492,109.6624984741211,43.553945411984095,39.939081343302284,109.86566746865579,43.01097401150782,39.142203581985335,108.09402738807853,43.204891103869095,39.436701382271515,108.49224308152901,1630553,387200,1155900,ZBRA
2013-06-07,44.15898132324219,40.62335205078125,111.74295806884766,44.329628407187606,40.68398365320716,112.2305686642382,43.63152315827258,39.73119519304738,109.86567835736344,43.7556301284147,39.95640111992176,110.3370319594536,903017,356700,1104600,ZBRA
2013-06-10,44.221038818359375,40.88320541381836,112.92947387695312,44.259822250045744,40.88320541381836,114.10785171645159,43.79441752794343,40.42413328310067,111.75108363700176,44.259822250045744,40.77060244166027,112.11679779447793,851905,292300,1325100,ZBRA
2013-06-11,43.48414611816406,40.735965728759766,109.5324478149414,43.84871034284701,41.099758772684034,111.31220987385582,43.12733503724708,40.077678116948896,109.09360832117784,43.22817549232284,40.38949978197665,111.08466163257854,833232,375400,1386800,ZBRA
2013-06-12,42.69296646118164,40.59737777709961,108.80917358398438,44.011606740149496,41.125741886061796,110.76772544001471,42.677453087803976,40.52808591097005,108.45972890617267,43.82544625961748,41.03046267898001,110.10945995822067,1498046,261300,907300,ZBRA
2013-06-13,43.07305145263672,41.143043518066406,110.946533203125,43.20491514882888,41.238322673828684,111.37725049967241,42.36719284360807,40.48475627561382,107.40326527649489,42.66194698803762,40.51074029839488,108.54100673898772,1215075,317700,1137900,ZBRA
2013-06-14,43.30574035644531,40.9178581237793,109.8250503540039,43.693574620181394,41.16904482586363,111.42602330234138,42.933415921393255,40.8312391711854,109.24804485263998,43.08079294161296,41.03045780588858,110.49957302161668,790140,194300,1028000,ZBRA
2013-06-17,44.07366180419922,41.143043518066406,112.46623992919922,44.32187576713979,41.33360182959096,113.97781790329309,43.45312335498188,41.013116795813524,110.6133394964974,43.77114749499948,41.19501486780232,111.33662069697792,876683,270000,2189600,ZBRA
