Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Name
Ticker,CHD,ES,EVRG,EXPD,EXR,FAST,CHD,ES,EVRG,EXPD,EXR,FAST,CHD,ES,EVRG,EXPD,EXR,FAST,CHD,ES,EVRG,EXPD,EXR,FAST,CHD,ES,EVRG,EXPD,EXR,FAST,
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-12,26.180959701538086,29.681995391845703,21.999420166015625,35.12025833129883,28.74252700805664,17.246570587158203,26.262147009389416,29.80484328319396,22.006005712911286,35.292417120324245,28.888328049873504,17.53044975760492,26.069859564438264,29.53866807878832,21.75571221653152,34.86202178958859,28.55033771342563,17.217077396223115,26.193778321188795,29.77754519819266,21.861098555121657,34.93949308046724,28.8419372689514,17.416161708959226,978200,1186100,841100,699800,369500,2422400,PFG
2013-08-13,26.180959701538086,29.388507843017578,21.8742733001709,35.042781829833984,28.590091705322266,17.301870346069336,26.309150788159485,29.716108164935058,21.99283325133242,35.266589207385366,29.100392679176384,17.47146004279002,26.095498433777784,29.388507843017578,21.847926085999752,34.8361939406461,28.464174268179267,17.080666516118843,26.193778321188795,29.668333280709753,21.97307409700838,35.10303690448506,29.02749217889619,17.338737182267867,1067000,917300,671100,757200,466800,2675600,PFG
2013-08-14,26.02286148071289,29.081384658813477,21.617399215698242,34.870628356933594,28.79555320739746,17.117525100708008,26.274971363466666,29.402161145403316,21.87427833142957,35.07721956112052,28.83531529854739,17.375597048831494,25.928853908487913,28.99265874907957,21.531772006251394,34.646824229082235,28.537089502488787,17.106465336455805,26.193782412894784,29.368033993057526,21.87427833142957,35.0600033538003,28.64312595906949,17.34241634969592,831600,1541000,511100,724800,527800,1933200,PFG
2013-08-15,25.78356170654297,28.57633399963379,21.2617130279541,34.29390335083008,27.940624237060547,16.66407012939453,25.890387865149787,28.979009945425307,21.54493928062806,34.72429872256055,28.63648842676855,17.025370590079273,25.501540713022482,28.569510130924517,21.195847509354405,34.15617696322257,27.933998066615302,16.608768450089876,25.85193038284982,28.89028663452314,21.419793790245244,34.526317245603266,28.63648842676855,16.973756439464328,1337800,1095700,575200,901200,732600,2611200,PFG
2013-08-16,25.809200286865234,28.187313079833984,20.95873260498047,34.45744323730469,27.284523010253906,16.5166015625,25.864748715101104,28.549040666420257,21.27489169211838,34.620995536564095,27.894234363389444,16.7378068953073,25.655370359361402,28.105413624028515,20.853346242601166,34.199206739740895,27.218251191223192,16.34332566913825,25.740831611312178,28.508089636749144,21.222199767233267,34.21642294406584,27.861098453874085,16.641950829176725,950800,2387200,460400,1047800,773700,2894400,PFG
2013-08-19,25.975847244262695,28.132705688476562,20.741369247436523,34.362770080566406,26.933284759521484,16.28801727294922,26.142495778862006,28.316981360215365,21.031182318642976,34.71569749087412,27.443585987508047,16.516594756923705,25.80919870966338,28.016679108402816,20.688676075972104,34.35416361664366,26.90677501383448,16.280643624255887,25.869021093361834,28.160003763021006,20.93896958265632,34.431634926574716,27.15861254164401,16.431799906519938,1423000,1657000,871500,1068900,552100,2479600,PFG
2013-08-20,26.069862365722656,28.371585845947266,20.82699966430664,34.905059814453125,27.70867156982422,16.52396583557129,26.22796629858129,28.521737002194904,20.998251555880707,35.077218599278886,27.82796286795295,16.590327257110086,26.065590035392717,28.125884900646213,20.62939929846006,34.28529278619837,26.966414041888154,16.21059354993322,26.065590035392717,28.207786951437555,20.734785657723105,34.53491957635723,26.966414041888154,16.321195450371395,1020400,1603500,796100,987100,494300,4756800,PFG
2013-08-21,26.001493453979492,27.9893856048584,20.52401351928711,34.870628356933594,27.582754135131836,16.442861557006836,26.116865932388006,28.344286700267812,20.85334621536849,35.12025843759319,28.099683984412135,16.579271963865725,25.830572531552196,27.852887386539617,20.510839909930766,34.362761733782186,27.211627864796153,16.391247416629895,26.01431370493928,28.344286700267812,20.820413448282164,34.70707931287513,27.622518747571277,16.453922734501784,959200,1787500,998900,1067700,446900,3546600,PFG
2013-08-22,26.091224670410156,28.146364212036133,20.635986328125,35.5162239074707,27.8610897064209,16.67881202697754,26.206597131042084,28.255564352575476,20.695266312895367,35.59369520415153,27.940616369910607,16.7709805250333,25.928848433590623,27.921137457684328,20.510839554020393,34.86202440056505,27.46345133275826,16.446547018090715,25.992944788398813,28.064462153979083,20.58329314791851,34.948102159696624,27.695407682754894,16.464980436425932,800800,1039800,573200,714300,466200,1967200,PFG
2013-08-23,26.163862228393555,28.467140197753906,20.754545211791992,35.507606506347656,28.205720901489258,16.653005599975586,26.219412286553602,28.473966671515583,20.807238389241586,35.662549051976846,28.205720901489258,16.69355996912419,26.057036071183045,28.057640292307923,20.524012089335848,35.26658622810448,27.768320269664702,16.446549039044267,26.099767512089926,28.19414112863555,20.642572052673547,35.507606506347656,27.88098288132629,16.66037924949168,633000,1548700,467000,1397800,342400,2543600,PFG
2013-08-26,26.010032653808594,28.207782745361328,20.583288192749023,35.82611083984375,27.980396270751953,16.54977035522461,26.21941264199628,28.576331504821937,20.787474059855914,36.15321225106281,28.29187692650856,16.652998592250942,25.937391648338835,28.132707178432064,20.5108346162932,35.34407011136954,27.834595201179646,16.498156236711445,26.185227488807342,28.494432069779148,20.78088725687773,35.49040296575458,28.29187692650856,16.590324707307598,952000,1040400,523300,1428600,234300,2641600,PFG
2013-08-27,25.813474655151367,28.18048095703125,20.556943893432617,35.00834655761719,27.4502010345459,16.229034423828125,25.95875830593342,28.28968106730369,20.688677459052474,35.48178393923937,27.827958437212626,16.417057600343043,25.77929112969332,27.934780058034253,20.385692016952948,34.78454248202263,27.430319997392505,16.129492245774305,25.869024717813367,27.934780058034253,20.418624780205718,35.335447853013875,27.72854819523073,16.347010026029665,993200,1448500,670100,1669300,508200,3275600,PFG
2013-08-28,25.565643310546875,28.09177017211914,20.629396438598633,34.99114990234375,27.410442352294922,16.23640251159668,25.911759105827915,28.357945421436096,20.715023628819633,35.180521659360224,27.741806495764433,16.38387126063053,25.552823059954015,27.975746131560427,20.45155651088208,34.879246170704555,27.138723855774238,16.162667433889936,25.800660590931855,28.132721211836135,20.543770504681955,35.111660097806016,27.39718748318321,16.29907641350065,848200,3034500,529500,718100,448800,1770600,PFG
2013-08-29,25.505815505981445,27.962080001831055,20.596460342407227,34.81898880004883,27.50984764099121,16.39124870300293,25.663919409619414,28.139529200035604,20.701846669998297,35.2493842035509,27.536357376865773,16.546092542665633,25.471631979544842,27.866530233295073,20.504246363536954,34.75873370625105,27.171857356966996,16.162671174946514,25.56563952981196,27.989378076029958,20.635979901177848,34.86202768366777,27.231502998630983,16.210599197506394,1241000,1426500,481200,778300,247100,1612800,PFG
2013-08-30,25.360530853271484,27.962080001831055,20.491077423095703,34.91366958618164,27.324302673339844,16.217975616455078,25.55281827578082,28.139529200035604,20.741369678679554,34.9911408752292,27.748448616285884,16.498167336775143,25.296436132460315,27.79827853895799,20.451556601447468,34.62960709845537,27.271285694526206,16.177421237086865,25.548545946408574,27.97573034069847,20.64915694077566,34.80176588341168,27.523120768082144,16.47236026015541,1359200,1347600,674200,1165300,750400,1971400,PFG
2013-09-03,25.28361701965332,27.5321102142334,20.09587860107422,35.688377380371094,26.794109344482422,16.590328216552734,25.655373263211416,28.2419123887722,20.708437535573427,35.774458410305,27.82133785618609,16.756231779994174,25.1041498372774,27.50480952978116,20.062944582050175,35.21494320852896,26.495881059637302,16.354377106938045,25.638280684879046,28.139536123844586,20.629397146220086,35.21494320852896,27.496602356772232,16.446545597030006,2300400,1643200,1395100,2169200,1377400,3652400,PFG
2013-09-04,24.62983512878418,27.64813804626465,20.221025466918945,36.13599395751953,27.04594612121582,16.90001678466797,25.219515891191136,27.723213637135675,20.280305445169084,36.23068146191048,27.138727689998436,16.936883623356064,24.612742554792657,27.354664760144072,19.94438598718642,34.85341762619486,26.595290620178982,16.560835961942566,25.219515891191136,27.53893789687141,20.095878706579274,34.85341762619486,26.847125584558047,16.64563222240873,3803000,1938100,2038300,1716300,713900,4285200,PFG
2013-09-05,24.20681381225586,27.477502822875977,19.9879093170166,36.273712158203125,27.178489685058594,17.917558670043945,24.7024872380672,27.72320372202086,20.380873977363493,36.41143851070537,27.456836918595062,18.061342734133788,24.082895048293473,27.388779523157215,19.97458817962806,35.79167156627288,27.039317332344424,17.301873667772252,24.591387094501545,27.60035327244842,20.380873977363493,36.17041821474025,27.423701005297612,17.301873667772252,3318400,1301700,694900,1932900,661300,8884600,PFG
2013-09-06,24.279451370239258,27.470685958862305,19.954608917236328,36.92791748046875,27.8346004486084,17.65579605102539,24.437553642713485,27.8324109284187,20.187723768589297,37.04842763721396,28.07318314266532,18.035529786916847,24.091437901081743,27.436561403844344,19.941289048590185,35.93800699236652,27.43033560902404,17.59680827257255,24.262358792123678,27.58670996663071,20.094478336197604,36.428657364060875,27.43033560902404,17.95810859139366,2361800,4731100,1258200,2739600,1180600,4132800,PFG
2013-09-09,24.78367042541504,27.75050926208496,20.074495315551758,37.54768371582031,28.30512237548828,18.090831756591797,24.822127910242198,27.7846338143809,20.074495315551758,37.607938792982694,28.31175107359384,18.1313861186739,24.29226941151664,27.38195784880133,19.841381749809376,36.936523199655916,27.741804385680066,17.641049059142446,24.29226941151664,27.477507636644543,19.994571027403985,36.953739405081656,27.841212104295142,17.641049059142446,1841000,4325400,748000,2034500,828700,3460000,PFG
2013-09-10,25.193885803222656,27.955257415771484,20.234344482421875,38.124420166015625,28.72264862060547,18.529552459716797,25.1981597632276,27.955257415771484,20.254326188974336,38.305185421500354,28.73590349182316,18.54429975552765,24.860588644515037,27.702732620468932,20.081155209973858,37.57351465387786,28.232228497983687,18.10926437376424,24.941775954189467,27.86653410610666,20.167741334660903,37.7112410319123,28.656376792625206,18.13138531748052,2121400,4242800,777600,1992800,774900,3977800,PFG
2013-09-11,25.317806243896484,27.777809143066406,20.134445190429688,38.511783599853516,29.140172958374023,18.525867462158203,25.317806243896484,27.975735185617452,20.280975213160445,38.52039006343873,29.140172958374023,18.717578100183903,24.928958989571505,27.566232759283942,20.00789815127462,37.960874704361956,28.464189584899405,18.503746517100755,25.138339032687224,27.975735185617452,20.23435121568991,37.960874704361956,28.742534341449108,18.533241110510687,1854200,2074200,541100,1607300,886400,3207400,PFG
2013-09-12,25.330623626708984,27.611133575439453,20.041194915771484,38.167457580566406,29.053213119506836,18.488996505737305,25.454542388414318,27.969272813253237,20.347573488926795,38.468732994826865,29.334115686890453,18.606972040322063,25.232343735368325,27.55603401856434,20.00789333881938,38.07277008361148,28.85925943993017,18.44475462548354,25.27080122589625,27.87973734697692,20.187723632883973,38.34822282912268,29.29398601974504,18.518489686193842,1416800,1178300,466900,1587100,942300,1681400,PFG
2013-09-13,25.55708885192871,27.748882293701172,20.087818145751953,38.115814208984375,29.461200714111328,18.463191986083984,25.612637276603945,27.859078789902732,20.23434686661448,38.27936655667053,29.48795383605254,18.570106362127664,25.34770887957241,27.66623295108122,20.041195428676318,38.02112669898843,28.966280714789608,18.264107716684858,25.41180522193638,27.69378273195454,20.067836436845067,38.253540600708604,29.01309740252766,18.555360473059935,1458600,1204300,708900,1499400,625900,1633800,PFG
2013-09-16,25.7921142578125,27.824644088745117,19.967927932739258,38.42569351196289,29.588275909423828,18.536928176879883,25.90748673272775,28.237880310667425,20.434157585863357,38.73557866668125,30.130012580769773,18.691771987419816,25.65964920216057,27.755769633563517,19.927965790303183,38.31378980972444,29.474576420130763,18.489001569713917,25.813479168714238,28.072584245523405,20.3009487505783,38.51177454586004,30.036379208009635,18.684398338691278,1102000,1494000,851600,1466200,767700,1547400,PFG
2013-09-17,26.36042594909668,27.907291412353516,20.027870178222656,37.78010177612305,29.54145050048828,18.522178649902344,26.386064817514438,27.98305200104891,20.081153453996297,38.53759848104057,29.69527963939409,18.57379277449058,26.0399474290459,27.748884102941275,19.92130362667538,37.59933652448031,29.247173883099947,18.393141932052334,26.116862404261127,27.838416955679577,19.95460519764384,38.46012718981428,29.32743067851176,18.474250645764943,2174400,975200,709200,1907200,938400,2463800,PFG
2013-09-18,26.603984832763672,28.850852966308594,20.653949737548828,38.93356704711914,30.798818588256836,18.747072219848633,26.616805079745397,28.93349969799551,20.67393144246643,39.07129344220635,30.81219514592352,18.88716873275613,26.129678075421698,27.783323705437443,19.92796430706492,37.90922718888656,29.340806969715512,18.45582083052421,26.330510137707407,27.900406356386224,20.00122928805595,37.926443398729496,29.58157990508087,18.529554504957925,1707400,1736000,729000,2534400,677600,2603000,PFG
2013-09-19,26.69371795654297,28.719993591308594,20.613990783691406,38.67532730102539,31.240245819091797,18.795000076293945,26.749266378986643,29.064358016558593,20.82712392092187,39.148761540156265,31.39407245960933,18.979337073597392,26.46297308934766,28.651119129883355,20.5207440833728,38.63228842176913,30.798829465466316,18.765506888042825,26.629621616753948,28.919725588503688,20.700575644301143,38.92495739783011,30.80551902232096,18.83924056186046,1512600,1208300,603800,1840900,1167300,1743800,PFG
2013-09-20,26.381793975830078,28.36873435974121,20.35423469543457,38.5720329284668,31.159990310668945,18.492687225341797,26.65526873422567,28.81640906806539,20.680594987199736,39.0798995791245,31.260313257173866,18.927722644715896,26.377520015833696,28.36873435974121,20.35423469543457,38.56342318251248,31.006163663661642,18.481627455717263,26.62108357440715,28.719987469913473,20.680594987199736,38.7441884436815,31.260313257173866,18.85398756566645,1988000,1899600,1027300,2902200,1380200,4885400,PFG
2013-09-23,26.398883819580078,28.671783447265625,20.713897705078125,38.36543655395508,30.979398727416992,18.356279373168945,26.527076533490067,28.781979960810975,20.807143139173974,38.623673075707124,31.507761281786365,18.544302500258127,26.133955362239696,28.155236797404516,20.280970842009722,38.167455111156656,30.852325254764594,18.275170640583937,26.245053866918543,28.23099739308422,20.35423456721056,38.52898558487842,31.012838846397354,18.463195174052863,1045800,1303500,632000,1216300,422500,2521200,PFG
2013-09-24,26.55271339416504,28.609792709350586,20.773839950561523,38.47733688354492,30.6048641204834,18.407894134521484,26.72790825330433,28.719989203503214,20.813802094879065,38.73557338269853,31.032906336919783,18.518496060467704,26.394611113975447,28.492707456461854,20.480781261361,38.37404294061453,30.56473699645205,18.374713416099638,26.484344708404294,28.637342489711656,20.480781261361,38.434298014295194,31.032906336919783,18.3968343638408,1631800,1230000,1936600,994200,628600,2539200,PFG
2013-09-25,26.065587997436523,28.472049713134766,20.460800170898438,38.02973556518555,30.952651977539062,18.286235809326172,26.66808758922492,28.795753101419724,20.980313144184198,38.64089620908567,31.026221785217018,18.47794652070019,26.052769377410648,28.458274821368175,20.434159164008083,37.92644159469755,30.61824561632514,18.21987435514362,26.56553373890347,28.658006811045787,20.840444999669014,38.42569852176962,30.61824561632514,18.45213944478255,1176800,1313700,8003800,1145400,664100,3589400,PFG
2013-09-26,26.065587997436523,28.540916442871094,20.600666046142578,38.15024185180664,31.12653923034668,18.385770797729492,26.283512688067155,28.70621248723087,20.647288752970173,38.45151726984421,31.133226233812916,18.669649928144675,25.950215527089192,28.472044623641224,20.46745722345789,37.98669280825136,30.838949606263764,18.300975951976323,26.027130507320745,28.547805201168977,20.46745722345789,38.22771314268142,30.925895959230544,18.367337380196997,1124000,1155200,1640300,757400,444100,1855000,PFG
2013-09-27,25.92456817626953,28.540916442871094,20.400854110717773,37.995296478271484,30.772062301635742,18.433696746826172,26.018575705808242,28.740648396845806,20.64062949866355,38.21049412781643,31.16666178252536,18.46319133668323,25.715189844163007,28.368734267504927,20.354231400922444,37.83174744673332,30.68511851273873,18.30466143215017,25.9801182282731,28.637340668001002,20.547384079072888,37.978080272269224,30.93926542826156,18.34152826309204,1031600,2107800,1009700,646900,735900,2453000,PFG
2013-09-30,25.659650802612305,28.41007423400879,20.414175033569336,37.92644119262695,30.598169326782227,18.533241271972656,25.79638819695792,28.540931811927866,20.487440016977644,38.012518953178386,30.95263910584045,18.665964130714396,25.45027238066234,28.244778100638403,20.247664631549398,37.40135831575738,30.430966215706913,18.241988488220468,25.663924763082157,28.38941320257233,20.287626772329588,37.66820134366048,30.598169326782227,18.28991649973935,2410200,1528600,1023100,868200,906700,3071400,PFG
2013-10-01,25.907485961914062,28.492713928222656,20.54072380065918,38.31379699707031,31.280364990234375,18.935094833374023,26.048495673700714,28.589135554095705,20.673932633705043,38.39987804711554,31.755221314537664,18.986708962815317,25.685287309062875,28.34808148941308,20.434157242371924,37.78871736824778,30.68512219620383,18.39683118865831,25.689559639100825,28.437616982277593,20.467458815446598,37.78871736824778,30.68512219620383,18.477938503617683,2230800,1269100,1514900,765500,1312500,5150000,PFG
2013-10-02,25.860477447509766,28.56159019470215,20.400854110717773,37.92644119262695,31.052976608276367,18.99040412902832,25.873296065315312,28.644236932474215,20.534062941881775,38.08999025113712,31.280373048416926,19.023584857527855,25.642551164588234,28.348083275890858,20.314269259722668,37.61655600079205,30.765386917765706,18.69915263039932,25.8348385818608,28.36185817006827,20.46079795770422,37.892008774943946,31.086416735966818,18.772886332504754,876200,1678200,1383300,697700,827000,4059800,PFG
2013-10-03,25.655370712280273,28.258541107177734,20.141096115112305,37.031219482421875,30.564735412597656,18.798688888549805,25.839111835988774,28.47893410740949,20.32758820455375,37.74567411716514,31.126538081782975,18.92772423292886,25.565637130014586,28.12079745250174,20.061171841332705,36.80741204238937,30.364092148885224,18.636471419753533,25.839111835988774,28.437612061923414,20.32758820455375,37.67681256276328,31.01952817104851,18.872422567406538,1554800,1419700,1806000,1279700,734100,2413800,PFG
2013-10-04,25.621183395385742,28.251657485961914,20.06117820739746,37.03981399536133,30.76536750793457,18.898221969604492,25.80492450357788,28.348079103720398,20.20770693607401,37.10867881120184,30.885753932723123,19.001451609609056,25.569907299855142,28.113911191753203,20.01455421746172,36.59220254336342,30.404208233568923,18.699139148524047,25.651094586948396,28.237882593811836,20.15442364652128,37.074246403281585,30.544658212050035,18.743379619166458,1338200,1024000,957000,1391700,592500,2963400,PFG
2013-10-07,25.49726676940918,28.017492294311523,19.96126937866211,36.92791748046875,30.812198638916016,18.599607467651367,25.612639216379453,28.29298490947749,20.16774322123106,37.11728917664458,30.972714797795497,18.743390132673905,25.37762199330867,27.98994250733647,19.94794951008809,36.480305981375466,30.404222513443543,18.5848601670388,25.480175822850406,27.98994250733647,19.967929948135986,36.73854250063742,30.58480223543879,18.651221613415355,1899400,1001300,871000,925400,430600,3045000,PFG
2013-10-08,25.32207679748535,28.251657485961914,20.141096115112305,36.20486068725586,30.611560821533203,18.426326751708984,25.59127922544956,28.47893663820805,20.294285365167728,37.01400282265821,30.86571038877193,18.732326853421792,25.309258177595005,27.96239000539442,19.95460402567086,36.153212059340575,30.464421195555268,18.36733896668214,25.484453046261653,28.017489573994716,19.994567432934087,36.850453759744084,30.718570762793995,18.58485668766482,1176600,1657000,1144500,1279000,589900,4471000,PFG
2013-10-09,25.501543045043945,28.375625610351562,20.187725067138672,36.506126403808594,30.4443416595459,17.272377014160156,25.64255273968009,28.761312036834855,20.500765502373113,36.56638147847672,30.932574419907493,17.888063349599488,25.210975736659076,28.23787933205393,20.074497918933968,36.01547606227942,30.384148439703132,16.90370299971593,25.3477131017769,28.306751157556878,20.127781208067134,36.20485103046798,30.604855211582006,17.744280708987,1712200,1109900,1242400,1359200,380100,13305800,PFG
2013-10-10,25.94167137145996,28.892173767089844,20.567358016967773,37.11729049682617,31.367321014404297,17.666852951049805,25.94167137145996,28.947270705053743,20.60732141591611,37.186155322361664,31.380695025105094,17.777456248270006,25.51009428468577,28.32741635967754,20.21435688553626,35.97244068337133,30.658378535300496,17.27974562991713,25.685289169619214,28.547809366116883,20.300941709178,36.13598971853471,30.738635356096932,17.323987511356947,1198400,1099800,1172900,932700,620400,8282000,PFG
2013-10-11,26.20659065246582,29.036806106567383,20.747201919555664,37.40135955810547,31.94248390197754,17.44196891784668,26.21086298104579,29.08501691239011,20.760523060511943,37.40135955810547,31.969237014314235,17.725848090562657,25.82628820734408,28.809526968730516,20.540729316229047,36.79880536326233,31.173351057176564,17.349800410070575,25.84338078173918,28.892173689099206,20.58069146872396,36.79880536326233,31.226854730532743,17.663172773957402,897400,952600,606700,547400,632900,5186800,PFG
2013-10-14,26.23651123046875,28.74064826965332,20.54738426208496,37.51325225830078,31.6214542388916,17.73322105407715,26.253602180941645,29.0299156891799,20.767177946201734,37.59932999642691,31.842163588909937,17.810643672603444,26.065588685434232,28.465158366661537,20.347571013559257,37.03120838729087,31.394057886441146,17.349801114998737,26.065588685434232,28.926605333500806,20.70723409868138,37.074247256353935,31.708400578412512,17.408788906116946,826800,1543100,1078000,660100,565600,3533400,PFG
2013-10-15,25.92456817626953,28.320537567138672,20.267648696899414,37.151729583740234,31.474327087402344,17.670549392700195,26.279231761320037,28.713112912222392,20.54738625567784,37.496047205961624,31.741850640920312,17.77377768871435,25.898930944604516,28.24477695189571,20.241006419694944,37.10869070187661,31.240241107841353,17.504645769548837,26.198044477651454,28.63735492427223,20.540725686376724,37.3755337396248,31.554583898325934,17.633682545946584,994600,1348900,995100,1394100,633400,3560600,PFG
2013-10-16,26.43734359741211,28.60291290283203,20.480783462524414,37.36692810058594,32.00937271118164,17.965484619140625,26.450163847936278,28.630462691815712,20.50076517201754,37.633774427873796,32.01605971486658,18.042905824918744,25.997220240319997,28.354970056563868,20.267650309426244,37.06565263724181,31.467633565264595,17.57837718387027,25.997220240319997,28.45828045160643,20.3076124580387,37.29806654481711,31.561266924759906,17.744280772237495,963800,1589200,895200,1074600,883200,4488400,PFG
2013-10-17,26.642444610595703,29.126346588134766,20.83378028869629,37.1345100402832,32.510990142822266,18.028162002563477,26.67662976544387,29.181443535411823,20.84710015430669,37.27223642007528,32.57118339599854,18.031848124337092,26.219413914596004,28.40318174931175,20.314267418687223,36.94513503669813,31.82880079059734,17.637366994704085,26.351877314537894,28.58225011207759,20.420833965811116,37.07425495435266,31.882304487132735,17.773776002406546,860600,2722000,729300,1000600,873200,2987800,PFG
2013-10-18,26.843278884887695,29.160778045654297,20.880403518676758,37.79732131958008,32.39060592651367,18.138763427734375,26.84755284435257,29.339846381014446,20.940347361736116,37.8059277821845,32.56449614169579,18.168256620232217,26.59116906771194,29.09190621527545,20.787156834821378,37.12590559212815,32.08295263355843,17.976545946666665,26.821913977677127,29.2709745506356,20.9137050890993,37.2033768901923,32.47755230976398,17.976545946666665,777400,1232200,836300,974500,1122800,3418400,PFG
2013-10-21,26.6894474029541,29.085018157958984,20.800485610961914,38.17607116699219,32.216697692871094,18.10926628112793,26.834731045645455,29.18832853331303,20.933694482325404,38.26215221831442,32.370526816814305,18.149820645689406,26.58689520225305,28.899061058696898,20.73388117528017,37.66820445698825,31.882291434644983,17.94336270173083,26.834731045645455,29.14011772542567,20.933694482325404,37.73706929804604,32.370526816814305,17.94336270173083,962800,1069000,757900,841200,769500,2775000,PFG
2013-10-22,27.274860382080078,29.339853286743164,21.12018585205078,38.3396110534668,32.07625198364258,18.396835327148438,27.30049762141843,29.491374501990517,21.16680984733673,38.58924109562945,32.37053116323777,18.4263285193012,26.659540557349924,29.07124940683562,20.82712836106866,37.99529352747312,31.781975355365006,18.12032979461442,26.80909818365544,29.15389877549374,20.88041165673577,38.33100130930655,32.14982177854138,18.212498305459093,1132000,1904100,851900,1071700,718200,3459600,PFG
2013-10-23,27.368865966796875,29.553361892700195,21.093534469604492,37.995296478271484,32.343780517578125,18.111534118652344,27.450051638874573,29.746205175932552,21.286685845052315,38.43430152219028,32.343780517578125,18.270862372090175,27.103935892452657,29.202111251485164,21.013608930209063,37.83174744673332,31.76860122404768,18.067069433882313,27.103935892452657,29.202111251485164,21.093534469604492,38.08998396945615,31.95586795168352,18.248630029705158,974400,2430800,1098100,936100,784400,2892800,PFG
2013-10-24,27.48851203918457,29.532695770263672,21.073556900024414,39.854610443115234,32.24346923828125,18.244915008544922,27.53551581682953,29.80129961910173,21.246727877364993,40.17310209619571,32.397295898844376,18.352367735535445,27.334682086905826,29.436274145274854,20.98031147775395,38.33962019168784,32.05620244304244,18.104113080141442,27.356045365786905,29.704877994112913,21.18012345986883,38.434307698087565,32.337102635900656,18.104113080141442,1707400,1161700,607700,2930100,630200,1552800,PFG
2013-10-25,27.5355167388916,29.89771842956543,21.30668067932129,39.493080139160156,32.537742614746094,18.759950637817383,27.556880018488055,29.91149332145169,21.30668067932129,40.018163016856356,32.604622871904745,18.759950637817383,27.347501622015844,29.34673589057495,20.986980865447475,39.24345003604949,32.076260165869286,18.122638030338557,27.4286905606806,29.45693239837305,21.073565755314664,39.854610674432635,32.263529478286394,18.296787734349866,950800,1166400,391800,1081300,568200,3067400,PFG
2013-10-28,27.55260467529297,29.835731506347656,21.25339126586914,40.138668060302734,32.497615814208984,18.7117862701416,27.710705305952438,30.069899404228355,21.419901696513914,40.37108192481187,32.69157214903057,18.83406198759607,27.484234367923488,29.725535003068025,21.160145831227673,39.50168154827892,32.13645627033122,18.62285834713277,27.484234367923488,29.91149209496963,21.31333512253116,39.60497550461998,32.664819023265146,18.72660782621997,2112400,836600,483100,1625800,624700,2791000,PFG
2013-10-29,27.749170303344727,29.932161331176758,21.31332778930664,40.14727783203125,31.64821434020996,18.852588653564453,27.749170303344727,30.13189336920284,21.35329119358039,40.34525929953211,32.96577607489668,18.859999431771726,27.492784856415863,29.773753978453772,21.1867795498531,39.846002399672535,31.460947614949312,18.693260455761678,27.55261051808861,30.083682549995522,21.326648924064557,40.14727783203125,32.61130363610188,18.704375916341874,1375000,1146000,466700,715100,1010600,1822200,PFG
2013-10-30,27.808992385864258,29.697986602783203,21.166807174682617,39.889041900634766,30.899145126342773,18.708078384399414,27.92008926751058,30.12500037174846,21.479846338403853,40.37108588358824,31.708407825400005,19.078608742143057,27.693618284054782,29.684211710820584,21.166807174682617,39.7082766383982,30.859015448626707,18.626561253388246,27.79189980559336,29.90460472763852,21.34663748086888,40.035374746162645,31.708407825400005,18.85999577453586,1890000,944700,847600,888800,1462100,3228800,PFG
2013-10-31,27.838897705078125,29.539579391479492,21.053579330444336,38.985206604003906,30.75869369506836,18.463531494140625,28.20210599389344,29.80818321747836,21.233409630681866,40.00954622385199,31.113163569305947,18.78959724582025,27.723523627642557,29.215875997433677,20.833785612044,38.74418300595014,30.624930660027744,18.41906682607955,27.928631287485977,29.70487546832834,21.200108052586636,39.992330018015615,30.939270858357844,18.734018530935973,2354600,1278700,1103400,1760500,941500,3744200,PFG
2013-11-01,27.787616729736328,29.27097511291504,21.186784744262695,39.079898834228516,30.845640182495117,18.30048942565918,27.945720600318662,29.739310924905038,21.266710302032383,39.41560667961667,31.052973032409895,18.752536797893978,27.236395052153437,29.064356990517563,21.053577175144742,38.89052383071482,30.65837344793849,18.085582608562177,27.462864331277473,29.539578934760957,21.113521025878594,39.17458305232945,30.932586545532658,18.45981755149732,2178800,3119800,603200,1277900,740100,5453400,PFG
2013-11-04,27.855993270874023,29.388059616088867,21.22675132751465,39.84600067138672,31.26030731201172,19.226816177368164,27.988456679108076,29.443159186778388,21.30667562684349,39.863216878725616,31.3004344419274,19.252753184126455,27.663704207872716,29.126344537190064,21.053580318470384,39.122936381432154,30.818891023713025,18.40053381509189,27.81753415424336,29.326076540001367,21.30667562684349,39.122936381432154,30.979404646011808,18.40794459037438,1535400,876300,435800,1161800,696200,5644000,PFG
2013-11-05,27.907270431518555,29.243427276611328,21.106855392456055,37.36692810058594,30.29721450805664,18.211570739746094,27.941455591795993,29.629116390783423,21.686312053723064,38.73558558942521,30.624933850481504,18.526521031903904,27.5739732690043,29.222766251183373,21.080213122800863,36.63525724180375,30.270461387997887,18.059653323822936,27.85599595117871,29.360512551051418,21.166799228806894,38.30519019398716,30.51792392156444,18.46723622114027,1582000,1353800,801200,3390600,3566300,9238400,PFG
