Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume,Name
Ticker,HON,HST,HON,HST,HON,HST,HON,HST,HON,HST,
Date,,,,,,,,,,,
2013-02-07,52.37197494506836,10.599651336669922,52.42407033855941,10.6509192478735,51.78402420195157,10.433030319677433,52.03706832945289,10.599651336669922,4309347,8473000,VMC
2013-02-08,52.491050720214844,10.772680282592773,52.68455470798031,10.785497566580798,52.23056778980824,10.586834554060317,52.30499148421013,10.618876541706902,3441268,8232000,VMC
2013-02-11,52.16358947753906,10.830357551574707,52.438955958993425,10.926484743169516,52.03707038668721,10.715004432731511,52.40918886319351,10.75986492964441,2436306,9264800,VMC
2013-02-12,52.4091796875,11.009797096252441,52.520815210906974,11.054656375828941,52.06682836673179,10.817541469365548,52.14869679955041,10.849584685008544,2144604,9497900,VMC
2013-02-13,52.230567932128906,10.990567207336426,52.67711009975699,11.086694374986653,52.0147416000959,10.939299303101421,52.40918837266099,11.016201770615556,2710387,6796400,VMC
2013-02-14,52.16358947753906,10.990567207336426,52.379415811592125,11.048243752391214,51.93287363978456,10.888031398866417,52.09661053408852,10.939299303101421,3024745,4800000,VMC
2013-02-15,52.17847442626953,11.003388404846191,52.42407381851757,11.029021754924427,51.925436237772544,10.90085255988587,52.37941721781733,11.009797047946671,3208305,5784000,VMC
2013-02-19,52.78874206542969,11.07387924194336,52.80363156798306,11.099512585043332,52.11892885936484,10.958526142185093,52.26777623849036,10.990568126640897,3335328,8102700,VMC
2013-02-20,52.35708236694336,10.913665771484375,53.16085334114102,11.01620157816309,52.34963761667107,10.894439849360904,52.69942771926453,11.009792937455266,4414762,8663400,VMC
2013-02-21,52.25229263305664,10.529159545898438,52.38703581126679,10.964937486949355,51.90793431143669,10.522750902962553,52.13251426274125,10.849584358750741,4347108,12796600,VMC
2013-02-22,52.319664001464844,10.823949813842773,52.581673943548275,10.84958438564987,52.05765405938141,10.612469485728882,52.40201237954878,10.612469485728882,3792024,9272800,VMC
2013-02-25,51.61598205566406,10.574016571044922,52.49932505931353,10.952117867431793,51.61598205566406,10.574016571044922,52.319663497046164,10.894441315622041,5562901,7441300,VMC
2013-02-26,51.74323654174805,10.631691932678223,52.065129635809846,10.759862305090255,51.53362741742496,10.586832669030988,51.70580655493017,10.618874650972366,3971283,8600400,VMC
2013-02-27,52.664031982421875,10.702187538146973,52.78380438348758,10.791906080350198,51.66839282171976,10.554791218682935,51.728276026894214,10.59965171210801,2843493,6472800,VMC
2013-02-28,52.47685241699219,10.682962417602539,53.05327287234004,10.80472417857268,52.47685241699219,10.670145132800723,52.69394389020325,10.702188344805263,3864399,11734000,VMC
2013-03-01,52.439422607421875,10.644512176513672,52.59663092766768,10.740639371411115,51.8255721024822,10.54838375929263,52.18490112681966,10.650920819149983,3125755,9180800,VMC
2013-03-04,52.17742919921875,10.650921821594238,52.28971317673087,10.708597166102114,51.57854337795698,10.574019325044208,52.09508082623248,10.63810453511528,3745557,12893800,VMC
2013-03-05,52.91105651855469,10.644512176513672,53.05329408435048,10.727822086138495,52.379554219983795,10.606060320695816,52.40201341360585,10.721413443502186,3936144,13387500,VMC
2013-03-06,53.35274124145508,10.574016571044922,53.457542838247456,10.73422894333348,53.00090046283309,10.561199287904222,53.01587126370105,10.715003018622431,3694265,6226500,VMC
2013-03-07,54.026451110839844,10.599651336669922,54.168682625954894,10.644510606182626,53.48746064472848,10.548382203142921,53.62220376822135,10.567608128215547,4423573,7095500,VMC
2013-03-08,55.17182922363281,10.84958267211914,55.23171840577673,10.87521601755417,54.40077023147895,10.599651748091151,54.40077023147895,10.657327080900831,5168510,10671400,VMC
2013-03-11,55.291603088378906,11.06747055053711,55.344009868365355,11.07387919186396,54.61038084642658,10.791905085099295,54.917303178279084,10.836764352063897,3559166,11153200,VMC
2013-03-12,55.089481353759766,11.029022216796875,55.32154969017406,11.112333358268337,54.70021065233314,11.003388865645167,55.29909049782502,11.048248146903461,3134252,9569300,VMC
2013-03-13,55.358978271484375,11.09951400756836,55.41137905848807,11.137964638307869,55.05204996219573,10.984160893026319,55.19428751630902,11.009795461735,3559795,7041700,VMC
2013-03-14,55.254180908203125,11.227685928344727,55.606027666007144,11.240503214436412,54.96222933334068,11.09951551207522,55.5311616826884,11.09951551207522,4813978,4622700,VMC
2013-03-15,54.992156982421875,11.362259864807129,55.291596876862336,11.36866850565296,54.89483781858574,11.20204751063109,55.074505349678965,11.208456151476922,6262734,9329000,VMC
2013-03-18,55.31407165527344,11.112333297729492,55.59854083330177,11.246911140771203,54.310950122491874,11.06747401671559,54.43821091534975,11.18282715207919,4467523,10266000,VMC
2013-03-19,55.41887283325195,10.90085220336914,55.67339438953297,11.157191807386251,54.96970692624066,10.849584282565718,55.44881443138528,11.112332529473713,4464796,6414600,VMC
2013-03-20,55.92042922973633,10.913665771484375,56.04768999806404,11.048243559378976,55.673390096679334,10.84958058672937,55.673390096679334,10.977749733916149,3813527,7912900,VMC
2013-03-21,55.83808135986328,10.740639686584473,56.145009678059225,10.926485439196506,55.72579138843288,10.740639686584473,55.83808135986328,10.855992812775767,4288998,6212300,VMC
2013-03-22,56.287227630615234,10.894441604614258,56.31717521018214,10.920076171575655,55.90544541452814,10.747046511556512,56.0252177606536,10.77908849793483,3781745,6203500,VMC
2013-03-25,56.04021072387695,10.88803482055664,56.706468251199446,10.932894098069408,55.67339915711028,10.83035825737633,56.481888273819905,10.900852106224185,4556575,5838600,VMC
2013-03-26,56.504329681396484,11.055639266967773,56.616619634735905,11.100764129474372,56.08511145931017,10.875139816941381,56.22734300392095,10.920264679447978,3600912,6961700,VMC
2013-03-27,56.27226638793945,11.145892143249512,56.294725578748384,11.152337499381478,55.83059492846253,10.926713147947682,56.16746481845122,10.984731189619371,2953314,4948100,VMC
2013-03-28,56.40702819824219,11.274818420410156,56.54177738261464,11.281265005103167,56.14501822501881,11.15233577036358,56.25730821354311,11.17812210913562,3661225,5405300,VMC
2013-04-01,55.64345169067383,11.229696273803711,56.35462154407332,11.294160906768766,55.47127252802342,11.094320421621033,56.29473235827546,11.268374561758502,4144458,5546600,VMC
2013-04-02,55.55363464355469,11.120104789733887,56.01777150526487,11.294158898928563,55.3889438171662,11.074979923548687,55.94291149411392,11.281265728715537,3738215,7115400,VMC
2013-04-03,54.89484786987305,11.074981689453125,55.82311530703389,11.216802895728613,54.782563879613505,11.03630340220719,55.75574371473496,11.152338263944998,5101170,7125400,VMC
2013-04-04,55.20926284790039,11.339285850524902,55.23172204152222,11.352179023109114,54.90233451340572,11.074981960351625,55.02959528964163,11.120106834835754,4457243,6728300,VMC
2013-04-05,54.632835388183594,11.249032974243164,54.76758455726701,11.268371498182619,54.22110547697722,11.055639127926732,54.415743831288346,11.152335436304813,4543359,4224600,VMC
2013-04-08,55.05954360961914,11.390857696533203,55.10445600674372,11.41019745606358,54.48311692543525,11.145893556951702,54.61038369407797,11.249036481992402,3470533,4958000,VMC
2013-04-09,55.05206298828125,11.339285850524902,55.18681218011383,11.506893405437816,54.782570595332835,11.261928044580245,55.12692298477527,11.474660473977286,3069953,5166000,VMC
2013-04-10,55.70333480834961,11.47465991973877,55.72579400183207,11.47465991973877,54.8723925752249,11.358625060767313,55.044565746920256,11.365070417187487,4604825,6061700,VMC
2013-04-11,55.92042922973633,11.584249496459961,56.04020160375016,11.700285585734912,55.546129328351626,11.487553165251024,55.7257908847301,11.493999751273028,3333335,6996800,VMC
2013-04-12,55.583553314208984,11.519786834716797,55.793162434484984,11.610036585696083,55.23919504584736,11.442429027048378,55.680872476199426,11.53912536446342,2248656,4659500,VMC
2013-04-15,54.04892349243164,11.081426620483398,55.336513806627536,11.526229931278008,54.03394670553031,11.074980035311832,55.29908382080373,11.474658479465862,3542383,9119400,VMC
2013-04-16,54.782569885253906,11.390857696533203,54.81999389229908,11.390857696533203,54.25854392587133,11.100767451380822,54.44569990539725,11.171678673431549,2594062,7448000,VMC
2013-04-17,53.816856384277344,11.158783912658691,54.45316615747317,11.300606336580625,53.465015707829686,11.068534173479629,54.45316615747317,11.26837340861633,4156521,6290000,VMC
2013-04-18,53.5024528503418,11.068535804748535,53.81686358218273,11.229696779640294,53.09072294202933,11.010517755422647,53.78692198513719,11.158785557228509,5598144,4511300,VMC
2013-04-19,55.531158447265625,11.326391220092773,55.72579681297796,11.339284391017474,54.39328782414973,11.074980534863402,55.186806095787915,11.120105403539396,6884424,7706200,VMC
2013-04-22,55.83808135986328,11.390857696533203,56.06266130272407,11.442429159053553,55.4263514646185,11.249036481992402,55.61350141700249,11.319946474482474,3951668,5703300,VMC
2013-04-23,55.96534729003906,11.610037803649902,56.14501485532457,11.642269509649312,55.2092650071169,11.43598364030725,56.14501485532457,11.468216575867427,3054115,6197400,VMC
2013-04-24,56.017765045166016,11.500442504882812,56.27228665744003,11.661603413045901,55.8680450401302,11.474656169387845,56.1225666524042,11.622925139363602,3945480,4870300,VMC
2013-04-25,55.79315185546875,11.52623176574707,56.17493404682051,11.63582127198476,55.71829189747268,11.423088845706964,56.09259168745304,11.564911282932558,5486435,3758000,VMC
2013-04-26,55.32154846191406,11.429533958435059,55.905457496447674,11.564909792010727,55.15685770620339,11.429533958435059,55.800649931384264,11.545570035911222,3493714,2811300,VMC
2013-04-29,55.24668884277344,11.506888389587402,55.47875118483164,11.552013244401616,54.98467891448117,11.345727491216598,55.41137959955692,11.46176353477319,3147258,3313700,VMC
2013-04-30,55.05206298828125,11.777640342712402,55.381444576568235,11.777640342712402,54.64782140350025,11.519783116317544,55.37396217134888,11.526228471112203,3060828,7617300,VMC
2013-05-01,54.29597091674805,11.75185775756836,54.939763177136484,11.82276897855343,54.25105253059076,11.69383970940978,54.79753160549789,11.76475093039485,3326307,8519400,VMC
2013-05-02,55.37396240234375,11.867891311645508,55.49374079352054,11.893677651774759,54.505584043103966,11.693837204454182,54.520554844321865,11.764748410249249,3283721,10107500,VMC
2013-05-03,56.32467269897461,11.829216957092285,56.669031016591326,12.112860644852642,55.92791359147248,11.758305727762002,55.92791359147248,12.054842589866189,3372250,10910500,VMC
2013-05-06,56.953495025634766,11.887234687805176,57.02086660789521,11.938806154212891,56.3321560253408,11.803430286417175,56.354615216332654,11.855001752824888,3784786,5777400,VMC
2013-05-07,57.56736373901367,11.97103500366211,57.679653738577024,11.996821345494403,56.99094293939853,11.848552339079612,57.04334374105136,11.867892095453833,3064289,6062300,VMC
2013-05-08,58.001529693603516,11.893680572509766,58.05393047425876,12.074180079498355,57.32778996619848,11.848554466201943,57.41762073170956,11.951698622487719,3166034,6145500,VMC
2013-05-09,58.226112365722656,11.829216957092285,58.39829150237278,11.93880647989328,57.89672488893223,11.751859140590087,57.97158486219621,11.91302013120562,4241902,6241300,VMC
2013-05-10,58.19618606567383,11.97103500366211,58.45071366228688,11.971035003662108,57.81440365682987,11.803427470433547,58.203674462024864,11.854998924537686,2424873,6027900,VMC
2013-05-13,58.28600311279297,11.913016319274902,58.405781481839284,11.93880265971144,57.99405157547661,11.822766586867791,58.15874233987854,11.900123149056633,2090585,5407300,VMC
2013-05-14,59.25920104980469,11.913016319274902,59.25920104980469,11.932356074602307,58.2710442790647,11.796980246431252,58.2710442790647,11.861444867962213,3196872,7258100,VMC
2013-05-15,59.8056526184082,12.041948318481445,59.8056526184082,12.061286848674639,58.787560603493,11.880787342547938,59.049570502956534,11.906572459325751,3483434,6330400,VMC
2013-05-16,59.24130630493164,12.054837226867676,59.66268104034056,12.093515503131059,59.10586206005757,11.945247752821235,59.66268104034056,12.022604305347997,3634477,7591700,VMC
2013-05-17,60.761295318603516,12.099966049194336,60.829014450647904,12.132197751707055,59.48211066108508,12.003269712095543,59.61755494679327,12.074179703535652,4263195,4843300,VMC
2013-05-20,60.595741271972656,11.95169734954834,61.12998524805727,12.11930366545488,60.3700028540619,11.900124662117966,60.437721970787905,12.099965137229033,2652067,5789900,VMC
2013-05-21,60.30982208251953,11.932360649108887,60.851593236987206,12.054843354017839,60.12923370490358,11.900127711206078,60.57318364582102,12.003271882934204,3333859,5686100,VMC
2013-05-22,59.88842010498047,11.764749526977539,60.82899678589448,12.164429229996543,59.67773574574987,11.680946372723493,60.317327888771395,11.971035349351029,4336514,6330100,VMC
2013-05-23,59.62507629394531,11.564910888671875,59.9034918912505,11.661607219217917,59.10588022095352,11.429535042258976,59.21874945609256,11.655160633240106,4116347,9587600,VMC
2013-05-24,59.662689208984375,11.687393188476562,59.76051040043192,11.719626120723381,59.06824708049447,11.448875637653313,59.45200482324313,11.513340272586309,2541407,6753500,VMC
2013-05-28,60.02387237548828,11.79698371887207,60.85910698844312,11.932359586890994,60.008824350905535,11.7325203079267,60.40763012124991,11.81632347989213,3476721,7139500,VMC
2013-05-29,59.293983459472656,11.59069538116455,59.95615070755569,11.713178049050454,59.098341083351,11.519785398334173,59.57992000087422,11.680946350451235,3446617,9150400,VMC
2013-05-30,59.77558135986328,11.584249496459961,60.084093077041686,11.668053885185453,59.21876208970114,11.487553165251024,59.45202763406732,11.635820955075433,2919225,9650400,VMC
2013-05-31,59.03814697265625,11.468215942382812,60.30227728666775,11.68739374428117,59.03814697265625,11.468215942382812,59.60249301341782,11.545572524332657,3444205,10000500,VMC
2013-06-03,59.331607818603516,11.416642189025879,59.5874422960554,11.584249740446435,58.70706362762584,11.31349926962255,59.10586938969243,11.558464625375896,2938630,8782500,VMC
2013-06-04,58.49636459350586,11.158783912658691,59.61753557133829,11.42953435975636,58.22548213174459,11.139445385440595,59.21872986810417,11.390856075759688,3624408,9109400,VMC
2013-06-05,57.71383285522461,10.958945274353027,58.37600031400098,11.178124278204931,57.57086152822304,10.913820402305968,58.308275152278085,11.107213062382096,2843389,7253900,VMC
2013-06-06,58.43619918823242,11.197464942932129,58.43619918823242,11.203910299837544,57.41285483504446,10.881588353898412,57.75898964401178,10.946052988998368,3002299,6239200,VMC
2013-06-07,59.504676818847656,11.229696273803711,59.610019013310094,11.268374561758502,58.60172307790608,11.07498189242394,58.985474804835135,11.24903603256141,3415045,6458000,VMC
2013-06-10,59.20368957519531,11.132997512817383,59.677741472187634,11.294158445326401,58.91022600961995,11.113657758274579,59.62506435570762,11.274818690783597,2466095,5527500,VMC
2013-06-11,58.812408447265625,10.868695259094238,59.36922746447037,11.036302800773473,58.45122577752454,10.862248673311132,58.63181410158608,11.00406987185794,1646371,6599400,VMC
2013-06-12,58.18035888671875,10.585052490234375,59.399345581093485,10.978285647947224,58.135208778118844,10.578605903928848,59.263907298534264,10.978285647947224,2210476,7520000,VMC
2013-06-13,58.92527389526367,10.971837997436523,59.07577219991539,11.004069696277254,58.07499731341906,10.539926593344047,58.19538752687491,10.58505146354527,2505010,9182600,VMC
2013-06-14,58.827476501464844,11.100769996643066,59.1811322691159,11.255484419678123,58.586683958568756,10.926717039204211,58.812428472938855,10.926717039204211,2765874,10122300,VMC
2013-06-17,59.9787483215332,11.068535804748535,60.174384749645654,11.287714828966182,59.233807629045934,11.016964341965597,59.316580824306904,11.171678730314408,3971702,5887900,VMC
2013-06-18,60.83652877807617,11.100769996643066,61.01712312853606,11.229699297286082,59.97872518365074,11.062091698274536,60.0991153956725,11.094323408654821,3380851,5498200,VMC
2013-06-19,59.95613098144531,10.720427513122559,60.89670743869081,11.171678734825987,59.95613098144531,10.713982156137668,60.82146132211117,11.126553858567776,3206417,7605500,VMC
2013-06-20,58.44371032714844,10.327193260192871,59.66269680997399,10.64951513800493,58.30826604647467,10.256282053614894,59.45201239739167,10.636621967797955,3564515,12763500,VMC
2013-06-21,58.880126953125,10.430337905883789,59.06824229774689,10.507694480932978,58.157761621129744,10.275622911444522,58.925271022863484,10.404551561160332,4623286,12392900,VMC
2013-06-24,57.676204681396484,10.352978706359863,58.34589308461397,10.572157688735688,57.29997388821372,10.056443159357526,58.30827000529569,10.275621526953138,3756571,11120300,VMC
2013-06-25,58.428653717041016,10.636622428894043,58.68448819280312,10.688193882397172,58.0674710288452,10.436783200264472,58.28568243337063,10.436783200264472,2542980,9164600,VMC
2013-06-26,60.008811950683594,10.701523780822754,60.09158510121217,10.83780823438036,59.02308525235493,10.669075749782534,59.06823533839183,10.792379257985797,3811953,7976300,VMC
2013-06-27,60.347434997558594,10.948129653930664,60.94940418370406,10.954618267743452,60.3098119234245,10.727479649916937,60.3098119234245,10.77939722510766,3515950,5751400,VMC
2013-06-28,59.70029830932617,10.948129653930664,60.34741740442489,11.064943269750316,59.67020226744034,10.818335097047543,60.196925151761654,10.928660099054408,3645281,7021000,VMC
2013-07-01,60.437740325927734,10.980576515197754,61.01714059182555,11.103881207440113,60.09161159298165,10.954617111436205,60.09161159298165,11.064942101797788,2251593,5574800,VMC
2013-07-02,58.60171890258789,11.116860389709473,60.076539628075075,11.20771707093216,58.41360355329478,10.980577224594311,59.62506278977159,10.980577224594311,9422055,6380400,VMC
2013-07-03,59.075782775878906,11.026004791259766,59.421911475850216,11.084412214862862,58.180349918555045,10.954617665119859,58.21044597190235,11.006535237454546,2707974,3431800,VMC
2013-07-05,60.24208450317383,11.389432907104492,60.25713252643156,11.389432907104492,59.47456907923175,11.051969154443062,59.47456907923175,11.090907041709166,2203867,8037500,VMC
2013-07-08,60.70110321044922,11.408894538879395,60.97951281214316,11.49974995861422,60.234578199283675,11.389424989873822,60.55813790789881,11.40240468921087,4048063,6049200,VMC
2013-07-09,61.24287033081055,11.532205581665039,61.43850671150118,11.590613023155639,61.05474893067031,11.389431285660041,61.19019320752938,11.473798140174438,3071946,5539100,VMC
2013-07-10,61.107421875,11.545182228088379,61.513748656170726,11.610078267821077,60.896731461140924,11.428367376069337,61.137517924857605,11.486774802078857,2552525,4697200,VMC
2013-07-11,62.13077926635742,11.772319793701172,62.20602542886706,11.798279197531,61.686829316198576,11.577629216227479,61.82979461631891,11.694444057836696,2610950,6325700,VMC
2013-07-12,61.980262756347656,11.674975395202637,62.26619926663446,11.798280097171522,61.60403209060648,11.636037524301315,62.12323402229984,11.785300394266882,2806782,4665000,VMC
2013-07-15,61.9276123046875,11.707427024841309,62.213548910261956,11.752854756400364,61.48366237981475,11.623060176677761,62.078104621135154,11.694447319306478,3551928,4781800,VMC
2013-07-16,61.724449157714844,11.726892471313477,62.183447111960156,11.791789745269808,61.59653189248646,11.661995197357147,61.965235660783485,11.713912768959702,1982967,5796400,VMC
2013-07-17,62.03293991088867,11.694445610046387,62.41669157724659,11.804770615341642,61.87492062251816,11.681465906408672,61.98026280035345,11.765831504428492,2359211,5136600,VMC
2013-07-18,62.43174743652344,11.90860652923584,62.67253991028911,11.973503813755737,61.70938808008141,11.752853789075735,62.032947697787996,11.759343641309,3903104,5180100,VMC
2013-07-19,62.88323211669922,12.038395881652832,63.84638406674781,12.038395881652832,62.37908410255772,11.869664730606276,63.49272835662581,11.889133043058852,3338475,5417100,VMC
2013-07-22,62.48443603515625,12.12276840209961,62.672551426340334,12.155216430004552,62.26621856841104,11.960525786949052,62.491957037831945,12.02542308057186,2719932,4540900,VMC
2013-07-23,62.657466888427734,11.90860652923584,62.89825928926857,12.148724872802887,62.401632489554984,11.90860652923584,62.78539010948062,12.135746406149106,2126877,6485900,VMC
2013-07-24,62.46186828613281,11.707427024841309,62.898297249025475,11.947545388171418,62.33395100949707,11.603590618375517,62.76285294721463,11.921587214914608,2088907,6704800,VMC
2013-07-25,62.34144973754883,11.876157760620117,62.454318945124704,11.928075342826709,62.12323834488266,11.661997579291322,62.29630566748927,11.674977284296169,2699163,4343900,VMC
2013-07-26,62.36404037475586,11.759343147277832,62.41671148046908,11.837218895179811,61.9276114586958,11.655506753720703,62.11572685168552,11.824239191258583,2658151,6167300,VMC
2013-07-29,62.273738861083984,11.65550708770752,62.544621382135745,11.785301655013656,62.06304844140898,11.610079360494192,62.175917663918575,11.726894223507168,2376623,3529700,VMC
2013-07-30,62.45433807373047,11.694445610046387,63.0111632812875,11.876156509723748,62.25870166698327,11.629548329670472,62.63493247413538,11.746363186784587,2558085,6665300,VMC
2013-07-31,62.43927764892578,11.590609550476074,63.056294845827225,11.79827984119428,62.40165457568034,11.545181829108039,62.68006411337285,11.713913011957152,3165929,12208700,VMC
2013-08-01,63.6281623840332,11.785300254821777,63.741031593864534,11.79179010619731,62.92837207875535,11.545181942990034,63.05628931224057,11.661995554311849,2348093,10584700,VMC
2013-08-02,63.71845245361328,12.005951881408691,63.79369858866621,12.15521476988628,63.244400598456295,11.376451066212287,63.50776207114154,11.525713954689875,2509520,10744200,VMC
2013-08-05,63.60560989379883,11.726892471313477,63.7410541979518,12.025419436387578,63.21433103195043,11.700934304418473,63.417494477369765,11.992970180503141,1577562,5195300,VMC
2013-08-06,63.327186584472656,11.506241798400879,63.73351338742499,11.765829640978843,63.139071208731956,11.493262096818862,63.5529250353615,11.65550465315665,2175757,5132400,VMC
2013-08-07,62.94342041015625,11.467308044433594,63.20678190105032,11.532205337807842,62.71016098833523,11.41539045729678,63.19926089999566,11.486777603789744,2557665,5407200,VMC
2013-08-08,62.83810043334961,11.506241798400879,63.50026790597247,11.56464921770748,62.830573408016285,11.369958645227124,63.28205040912911,11.545180903146928,2211524,5332600,VMC
2013-08-09,62.69512176513672,11.486774444580078,62.97353736719837,11.59709944162972,62.53710844621423,11.467304890578644,62.85314110567876,11.493263058101313,2375784,6996000,VMC
2013-08-12,62.77789306640625,11.493263244628906,62.868187249030385,11.53220235326373,62.16839679585942,11.376449632162226,62.42423733851708,11.441345670928404,2218657,4632500,VMC
2013-08-13,62.973514556884766,11.350488662719727,63.16162988385766,11.49326166127401,62.57470885937876,11.324530498351868,62.81549527358058,11.49326166127401,1524488,5659800,VMC
2013-08-14,62.717681884765625,11.28559398651123,63.14658367918258,11.408898699556302,62.619860698273094,11.27261552025336,63.04876851430818,11.311553394652385,1807799,7110700,VMC
2013-08-15,61.70939636230469,11.038985252380371,62.228592407605994,11.17526842494441,61.53632900666454,10.954618417906078,62.15334625485977,11.155800107613917,2407566,9964700,VMC
2013-08-16,61.98161697387695,10.720992088317871,62.125300523914696,11.038987459012102,61.64886688408988,10.720992088317871,61.747179548160425,10.961110460685012,3752585,9836100,VMC
2013-08-19,61.60353088378906,10.649603843688965,62.019464192659,10.837805848161278,61.558153920253,10.643113991347219,61.77746178963416,10.740459300847865,2425397,10210200,VMC
2013-08-20,61.80012512207031,10.987067222595215,62.15556373741525,11.045474647799141,61.55812886940059,10.669071928603067,61.626194287005724,10.68854024512931,1851328,8991500,VMC
2013-08-21,60.93803024291992,10.974085807800293,61.777455568804086,11.116858803908796,60.8926532839532,10.79886355952231,61.70939618222903,10.941637793443217,3046143,7476600,VMC
2013-08-22,61.081703186035156,11.19473648071289,61.31614067993769,11.19473648071289,60.78677115991491,10.909189232588371,60.930454751742936,10.980576354072623,2765979,5699000,VMC
2013-08-23,61.55813980102539,11.305063247680664,61.69426460853581,11.311553099546641,60.809462437529476,11.129840960737344,61.12708295380428,11.233676114967606,1893914,5450100,VMC
2013-08-26,61.293453216552734,11.240166664123535,61.76232216022622,11.363471381601002,61.21782899815784,11.240166664123535,61.64132704191884,11.311553801265134,2147646,4812600,VMC
2013-08-27,59.93222427368164,11.077923774719238,60.87752711384225,11.175269080520222,59.81122308939117,11.038985899961391,60.62796595366489,11.097393331004524,3191837,7824800,VMC
2013-08-28,60.08346176147461,11.116860389709473,60.30276955961317,11.162289349227107,59.65240495541424,11.000046778673298,59.92464849256484,11.064942816644757,3195928,6159100,VMC
