Price,Close,High,Low,Open,Volume,Name
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV,
Date,,,,,,
2013-03-04,23.60841178894043,23.614584500279168,23.170073920760267,23.170073920760267,5420800,MO
2013-03-05,23.157724380493164,23.812142422189684,23.02190354549775,23.73805811627422,6650400,MO
2013-03-06,23.299726486206055,23.37381080436196,23.071296109653495,23.188598831423192,5489500,MO
2013-03-07,23.145374298095703,23.46640701078395,23.114503684674354,23.244154137791426,4442500,MO
2013-03-08,23.05277442932129,23.244161459370947,22.941646780272826,23.237986392702762,4114500,MO
2013-03-11,23.256507873535156,23.552849853690926,22.892258997918756,22.99721158477135,4614400,MO
2013-03-12,22.947818756103516,23.645452896074406,22.87373444414575,23.275028981187777,6523900,MO
2013-03-13,22.947818756103516,23.207117380602405,22.86756173277336,22.966341600416317,3710600,MO
2013-03-14,23.1885986328125,23.207119123418344,22.75643579625818,23.108339248357186,9859700,MO
2013-03-15,23.768924713134766,23.793620265073102,23.01572686469775,23.11450671735363,12208300,MO
2013-03-18,23.55902099609375,23.762755799491398,23.45406841623278,23.4911093949612,5178700,MO
2013-03-19,23.682497024536133,23.707192581050265,23.36146185514611,23.61458542167122,5108400,MO
2013-03-20,24.114660263061523,24.19491729048316,23.713365705561596,23.768929531137,7072900,MO
2013-03-21,23.76275062561035,24.05909016640466,23.756575560434893,23.96648302955136,4736100,MO
2013-03-22,24.059093475341797,24.059093475341797,23.64545119029723,23.812142646500476,3323400,MO
2013-03-25,24.275169372558594,24.39864476504786,24.034393652508005,24.15169398006933,6065000,MO
2013-03-26,24.824634552001953,25.016021544734812,24.429515145802764,24.429515145802764,7249500,MO
2013-03-27,24.787599563598633,24.87403166018316,24.485084870454788,24.8308156118909,4274800,MO
2013-03-28,25.17653465270996,25.18888242693826,24.559160071877663,24.855499588065513,7263400,MO
2013-04-01,25.386451721191406,25.398799500097244,24.67029703033896,24.67029703033896,5740000,MO
2013-04-02,25.133331298828125,25.448193812737625,25.01603091713343,25.448193812737625,5510700,MO
2013-04-03,25.046892166137695,25.590182578387324,24.91106897430088,25.15801980398643,4122100,MO
2013-04-04,25.682788848876953,25.793916493110856,25.077761871991147,25.17036902721866,20687600,MO
2013-04-05,25.50374984741211,25.62105019323274,25.367926659021574,25.50374984741211,14089800,MO
2013-04-08,25.787750244140625,25.849486793031435,25.355587336609812,25.479062789489813,16449200,MO
2013-04-09,26.269296646118164,26.89284649818825,25.806265557096935,25.90504542855088,8673900,MO
2013-04-10,26.92988395690918,27.02249110464401,26.238424947141255,26.331032094876086,7809200,MO
2013-04-11,26.917438507080078,27.235212771342614,26.86136041610489,27.05451643632308,6494100,MO
2013-04-12,26.848886489868164,26.973504678845497,26.556034102305578,26.77411652723947,4199800,MO
2013-04-15,25.820791244506836,26.81150223338812,25.80209934673936,26.71180815047089,7152500,MO
2013-04-16,26.45010757446289,26.49995341899453,25.627630936091656,25.964096923138783,6998000,MO
2013-04-17,26.319265365600586,26.437651352265988,25.808330490831825,26.256955075070472,5046200,MO
2013-04-18,26.369110107421875,26.568498274907927,26.101181811694786,26.400264062923863,5009000,MO
2013-04-19,26.412717819213867,26.531106140565214,26.294331874756224,26.487487764297978,6493200,MO
2013-04-22,27.54051399230957,27.93306043873736,26.718037308199822,26.792807267602303,8531300,MO
2013-04-23,28.126211166381836,28.861455699136084,27.665127062250765,27.795975061242522,9378100,MO
2013-04-24,27.615285873413086,28.25083651479645,27.378511545785326,28.126218322524245,5541300,MO
2013-04-25,27.5654354095459,27.908133598272943,27.26635084738689,27.883209488610706,5236900,MO
2013-04-26,28.562379837036133,28.85523222239625,27.88321320795651,28.007831395996615,10096800,MO
2013-04-29,28.182292938232422,28.618455369313676,28.070136816614557,28.556147469256654,6024700,MO
2013-04-30,28.693218231201172,28.805374325091723,28.04520577247654,28.070129877095205,6798600,MO
2013-05-01,28.381677627563477,28.71814595159841,28.381677627563477,28.50006595096118,6398100,MO
2013-05-02,27.40966796875,28.462686824359903,27.32866578696637,28.462686824359903,9649400,MO
2013-05-03,27.839595794677734,27.895673857622953,27.30997149333495,27.609053703411426,4641200,MO
2013-05-06,27.78351593017578,28.00782816741167,27.509357849606342,28.00782816741167,4085700,MO
2013-05-07,27.982906341552734,28.03898440543938,27.677591909971184,27.72744013426783,3745600,MO
2013-05-08,27.098115921020508,28.07013231669273,27.03580565405841,28.045208209907894,6973200,MO
2013-05-09,27.5654354095459,27.696283419931767,26.94857676832208,27.004654826615155,5046900,MO
2013-05-10,28.045211791992188,28.045211791992188,27.54051163805127,27.546741477096365,4455800,MO
2013-05-13,27.752357482910156,27.90812958053283,27.52181306706522,27.90812958053283,3738400,MO
2013-05-14,28.257068634033203,28.362994937921645,27.471978000112948,27.471978000112948,5760300,MO
2013-05-15,28.680763244628906,29.241543852234475,28.338065040822848,28.48760732848234,6702500,MO
2013-05-16,28.792930603027344,29.222863362277394,28.668312377492622,28.699468716547518,4605300,MO
2013-05-17,29.391096115112305,29.497022441908058,28.56861912956009,28.68077529821676,5244800,MO
2013-05-20,28.824071884155273,29.372390409140603,28.705685929272924,29.359928354380266,3537800,MO
2013-05-21,28.9985408782959,29.26023692108447,28.767996409865063,28.780458465744633,4708800,MO
2013-05-22,29.1356143951416,29.908245106218846,28.56860401007862,28.948688338606487,5203500,MO
2013-05-23,29.029695510864258,29.254007768172777,28.6745352290905,28.736843133056563,3306200,MO
2013-05-24,28.313142776489258,28.96115543711679,28.23214297658145,28.817845356248156,4511700,MO
2013-05-28,28.2819881439209,28.686996641291138,27.852057911660182,28.59353241054597,6181800,MO
2013-05-29,27.341127395629883,28.15114206950192,27.285049328682895,27.970445811906707,6908400,MO
2013-05-30,27.75859260559082,28.113752865633522,27.45951040644402,27.45951040644402,4852200,MO
2013-05-31,26.59965705871582,27.845834520154,26.593427217242375,27.584138394161524,9308800,MO
2013-06-03,27.01712417602539,27.154204439285223,26.63703972018281,26.71804191000858,7176800,MO
2013-06-04,27.18535041809082,27.708744824240394,27.0295783016998,27.054500033883023,4528400,MO
2013-06-05,26.817733764648438,27.353590337958195,26.599651329730037,27.09812410846103,4801300,MO
2013-06-06,27.10434913635254,27.147965140213543,26.574724874100927,26.929885120908516,4261300,MO
2013-06-07,27.4158992767334,27.584133489340687,27.10435496677052,27.241435223760412,5463200,MO
2013-06-10,27.366046905517578,27.621515482851276,26.929886839079785,27.621515482851276,4702700,MO
2013-06-11,27.160425186157227,27.447045298012828,26.823956858208252,26.98596118361795,3574800,MO
2013-06-12,26.64948844909668,27.415886818102802,26.6183345076366,27.35980877271731,3742600,MO
2013-06-13,26.886266708374023,26.917420654498887,24.98584509513875,26.431410062754814,6096500,MO
2013-06-14,26.92365074157715,27.104346958421125,26.481258522595354,26.78034068656447,4078500,MO
2013-06-17,26.79904556274414,27.10436009005205,26.59342751528772,27.042052167039778,3457700,MO
2013-06-18,27.129283905029297,27.141745964870637,26.562273255170254,26.774123518683243,3644900,MO
2013-06-19,26.817733764648438,27.309974326353387,26.799039490464686,27.141740120065833,3663300,MO
2013-06-20,25.584016799926758,26.655727493042043,25.490552566372276,26.574727692648633,7474900,MO
2013-06-21,26.556032180786133,26.61211024292357,25.671247619166685,25.957867769249543,9825700,MO
2013-06-24,26.101171493530273,26.418947893954563,25.746011312039716,26.21332759051608,6042400,MO
2013-06-25,26.5622615814209,26.649493585078115,25.926711070197662,26.263179407355935,4686900,MO
2013-06-26,27.029586791992188,27.172896898859953,26.81150433440633,26.85512035054458,4733700,MO
2013-06-27,26.87380599975586,27.403430241070932,26.63080188016674,27.141734228249984,5163900,MO
2013-06-28,25.75847053527832,26.774105134469057,25.746008483993947,26.499944759999295,10753100,MO
2013-07-01,25.92671775817871,26.12610592565561,25.590249334226016,25.7958697189397,4588200,MO
2013-07-02,26.300561904907227,26.524874118688786,25.908017907683213,25.908017907683213,4365900,MO
2013-07-03,26.31302833557129,26.362876558878376,25.92671411251781,26.094948300838062,2417500,MO
2013-07-05,26.61834144592285,26.686881561136584,26.362875256331478,26.450107265914777,2743700,MO
2013-07-08,27.216514587402344,27.222744428564354,26.680657925468328,26.730506162343474,3978300,MO
2013-07-09,26.992198944091797,27.55920949564948,26.948582930656166,27.415899397661764,3805700,MO
2013-07-10,27.35980796813965,27.490655944560118,27.017109868369857,27.017109868369857,3080100,MO
2013-07-11,27.529600143432617,27.737110849436387,27.246634487966894,27.63021074062497,4061400,MO
2013-07-12,28.32819175720215,28.365921622619883,27.542170884922704,27.62391772728846,5693900,MO
2013-07-15,28.057802200317383,28.277889498040434,28.00749810858487,28.265312875420932,3265800,MO
2013-07-16,27.548473358154297,28.152137096420482,27.479303105046334,28.00750947571586,3714500,MO
2013-07-17,27.642772674560547,27.762249344369206,27.50443467615597,27.649062182837092,3645400,MO
2013-07-18,27.869157791137695,28.0200748645444,27.54846230842351,27.642783380400385,3043700,MO
2013-07-19,27.994918823242188,28.240156944133044,27.743391192267058,27.976055090479896,4317900,MO
2013-07-22,28.27788734436035,28.359631787043114,27.542170568998305,27.85657891430364,3810500,MO
2013-07-23,27.86287498474121,28.35335135130029,27.81256848625009,28.246451241379592,3535100,MO
2013-07-24,27.44156837463379,27.90060441111186,27.284364153973655,27.84401079572437,3088100,MO
2013-07-25,27.8188533782959,27.938327694253427,27.259204469874682,27.296934337477552,4088500,MO
2013-07-26,28.164703369140625,28.37221165342578,27.77483524927904,28.303041425748866,4491100,MO
2013-07-29,28.33448600769043,28.579724177069433,27.963483997958,28.12068819871334,4326200,MO
2013-07-30,28.108110427856445,28.441382552260006,27.793702039175155,28.347061474903004,3619700,MO
2013-07-31,28.59858512878418,28.86897651965375,28.17727906318236,28.196142797837517,6020600,MO
2013-08-01,28.453950881958008,28.862682627605658,28.32189997290075,28.38478067281041,3652400,MO
2013-08-02,28.497976303100586,28.56085702165837,28.177280800462835,28.365925354881846,3190700,MO
2013-08-05,28.114402770996094,28.529421825321776,27.969775173143546,28.328200611027267,2953500,MO
2013-08-06,28.22129249572754,28.290462712428926,27.932035007817632,27.932035007817632,4980600,MO
2013-08-07,28.026363372802734,28.208720812620232,27.806278461813083,28.108110224918445,3299400,MO
2013-08-08,28.33448600769043,28.409943352404184,28.051517966581674,28.20872216733701,2892400,MO
2013-08-09,28.114402770996094,28.296760246058643,27.963488059648256,28.23387951612139,3290800,MO
2013-08-12,28.32190704345703,28.422517627676864,27.91317519576959,28.114396364209256,3826400,MO
2013-08-13,28.252744674682617,28.40994890616928,28.095540443195958,28.37221902706385,2791800,MO
2013-08-14,28.032657623291016,28.44138715548194,27.950910757354414,28.202436069761287,2990500,MO
2013-08-15,27.171173095703125,28.057804679380165,27.120868999525964,28.04522805564945,4363100,MO
2013-08-16,27.039127349853516,27.12716133416993,26.674412387689888,27.00139747139812,6093300,MO
2013-08-19,27.27178192138672,27.548462828060362,27.0076800363752,27.045407506379387,3326900,MO
2013-08-20,27.020248413085938,27.340943803977495,26.944788698615724,27.221469520850214,2803000,MO
2013-08-21,26.605241775512695,26.963667187957608,26.567511900980524,26.92593731342544,4118800,MO
2013-08-22,26.988821029663086,27.102008267056515,26.592668097532272,26.66183834246672,4077700,MO
2013-08-23,27.30950927734375,27.35352625412893,26.944794442557605,27.045405017887347,2738100,MO
2013-08-26,27.322086334228516,27.50444375452577,27.158592647498093,27.30950971226884,3493400,MO
2013-08-27,26.806461334228516,27.095716491693654,26.7875951987446,27.051699506807473,4473000,MO
2013-08-28,26.76243782043457,26.919641984889964,26.6303844992457,26.743571689553196,3009700,MO
2013-08-29,26.8001708984375,27.095715557118726,26.57379647040471,26.611526341325405,2788900,MO
2013-08-30,26.79388999938965,27.057991960841672,26.598955885880123,26.888211100445552,3170700,MO
2013-09-03,26.78130340576172,27.2151860661338,26.60523549698673,27.03911815735881,2925600,MO
2013-09-04,27.120872497558594,27.12715961086201,26.78131080926991,26.787597922573323,3190700,MO
2013-09-05,27.359811782836914,27.4541352412029,27.03911634213391,27.05798007430903,3355500,MO
2013-09-06,27.598772048950195,27.888027233539717,26.96995517875768,27.37239759188153,3992200,MO
2013-09-09,27.938329696655273,27.94461680900029,27.353529899997064,27.592480947783752,3287500,MO
2013-09-10,28.158416748046875,28.177282884005773,27.730821113747947,28.032655301631994,4282300,MO
2013-09-11,28.265317916870117,28.27789454173281,27.91317961695256,28.17728394157721,3441700,MO
2013-09-12,28.108110427856445,28.26531462219709,27.9823465926348,28.196144392887902,2597900,MO
2013-09-13,28.22759246826172,28.22759246826172,27.938337247303487,28.114405225496096,2273500,MO
2013-09-16,28.812389373779297,28.894136240180224,28.416234066024387,28.497980932425314,3531700,MO
2013-09-17,29.931676864624023,29.99455997997247,28.837537043762456,28.875264514225943,7293800,MO
2013-09-18,30.13289451599121,30.44730285976614,29.47892698398579,29.673858621929256,6689400,MO
2013-09-19,29.8059139251709,30.327830563087147,29.749320323590055,30.315253940653022,5326500,MO
2013-09-20,30.082592010498047,30.183202589847724,29.761896538428903,29.831064362751146,10495300,MO
2013-09-23,29.617271423339844,29.906528985157482,29.510373714757314,29.906528985157482,3179500,MO
2013-09-24,28.91299057006836,29.52294351540021,28.88783732724647,29.52294351540021,7162700,MO
2013-09-25,28.50426483154297,29.02618149406777,28.309330772740978,28.98216451284564,4571900,MO
2013-09-26,28.296754837036133,28.686620565364297,28.17728051349485,28.504265523905634,5033900,MO
2013-09-27,27.87545394897461,28.233879385196254,27.68051984907933,28.21501324730569,6617300,MO
2013-09-30,28.126972198486328,28.265312647439536,27.686800005336046,27.994921260164883,5818400,MO
2013-10-01,28.799808502197266,28.86269162044456,28.177281223396008,28.177281223396008,4159700,MO
2013-10-02,28.89412498474121,28.90670160534579,28.372206024004203,28.510546451909455,4056800,MO
2013-10-03,28.931859970092773,29.139370665903428,28.35963677690454,28.674045177529848,7020800,MO
2013-10-04,29.428625106811523,29.47893160109246,28.925572157730564,29.03875937111699,4141400,MO
2013-10-07,28.982162475585938,29.54180896785255,28.98216247558594,29.001026209427835,4703700,MO
2013-10-08,27.994918823242188,29.126788365139742,27.91317198336348,29.10792463237745,7091500,MO
2013-10-09,28.177278518676758,28.49168688349631,27.869157265705592,28.12068491705942,5113000,MO
2013-10-10,28.983070373535156,28.983070373535153,28.240726905878777,28.615070509832602,3967500,MO
2013-10-11,28.964038848876953,28.995762393153615,28.52624570866466,28.995762393153615,2985700,MO
2013-10-14,29.395483016967773,29.47162000002113,28.596036223678865,28.684863107299623,3377300,MO
2013-10-15,29.236865997314453,29.42720968535061,29.027486246228765,29.21782993426492,3533300,MO
2013-10-16,29.858654022216797,29.99189434999567,29.313000389959225,29.382793634134185,4399900,MO
2013-10-17,30.562931060791016,30.65810412428941,29.78886633105351,29.78886633105351,7242400,MO
2013-10-18,30.66444206237793,31.057819273328096,30.309132130336913,30.69616560158585,9212900,MO
2013-10-21,30.6771297454834,30.80402632350859,30.30278617150208,30.50582214855294,4713200,MO
2013-10-22,31.089540481567383,31.286230282470903,30.524853296811354,30.702507039336652,6937500,MO
2013-10-23,30.66444206237793,31.000715934613485,30.632716102819117,30.937266435846748,4130300,MO
2013-10-24,30.4106502532959,31.076854287536804,30.290099830832634,30.854787082906835,5077900,MO
2013-10-25,31.279876708984375,31.616152896654494,30.810362666350834,31.152980171392826,6956800,MO
2013-10-28,31.35601806640625,31.70498419887231,31.070503842171085,31.17202060242926,5555000,MO
2013-10-29,31.590789794921875,31.85092674526097,31.39409993672347,31.39409993672347,5022900,MO
2013-10-30,30.9626522064209,31.451202549561383,30.911895017970014,31.451202549561383,4011600,MO
2013-10-31,30.740581512451172,31.089545312500864,30.734235351888746,30.886511740822822,4563700,MO
2013-11-01,31.064157485961914,31.298916959103078,30.772297104616673,30.86112396673475,3866900,MO
2013-11-04,30.93726348876953,31.210090256599823,30.45505944583149,31.210090256599823,4095600,MO
2013-11-05,30.562931060791016,30.93727473267899,30.474104159046675,30.829414186375587,4095400,MO
2013-11-06,30.486791610717773,30.924584763184967,30.455068065553093,30.772308357902606,4308100,MO
2013-11-07,29.972862243652344,30.68347978187571,29.934792539330097,30.562926928364213,4444900,MO
2013-11-08,30.474096298217773,30.518509737633448,29.7127216680343,29.90306532558017,5190900,MO
2013-11-11,30.81671714782715,30.880164228567658,30.575613884381436,30.600993684818032,2282900,MO
2013-11-12,30.1251277923584,30.759608164784694,29.998231233803033,30.74057452812408,5351100,MO
2013-11-13,30.359882354736328,30.41064194212268,30.00457492443326,30.048988353221144,3745100,MO
2013-11-14,30.480443954467773,30.753270764470564,30.2583743261382,30.44872041337813,3411800,MO
2013-11-15,30.734233856201172,30.93092367809593,30.45506331381753,30.474096953876355,6257100,MO
2013-11-18,31.007051467895508,31.698635089135486,30.91822461348216,31.01974136429031,8585700,MO
2013-11-19,30.74692726135254,31.089547343574186,30.689823914315596,30.91823730246336,4050700,MO
2013-11-20,30.423336029052734,30.797679566357687,30.347199057837518,30.72154017479179,3120300,MO
2013-11-21,30.81671714782715,30.880164228567658,30.448719722900417,30.63271722518829,4459800,MO
2013-11-22,31.051483154296875,31.178379772513612,30.81672598382451,30.86748559925188,5810100,MO
2013-11-25,30.7152099609375,31.26720748093048,30.65810660229328,31.089553663082565,3343200,MO
2013-11-26,30.835763931274414,31.203763933406776,30.65176635056025,30.696179810079396,4732300,MO
2013-11-27,30.61368751525879,31.05782439851415,30.607343774510714,30.98168740778078,3414900,MO
2013-11-29,30.740581512451172,31.045131869968234,30.499478238451843,30.72789161167741,4044300,MO
2013-12-02,30.7025089263916,30.88650883980232,30.467751835004297,30.76595842430092,4321900,MO
2013-12-03,31.704984664916992,31.888982131598638,31.07050429888928,31.172021060639693,9480100,MO
2013-12-04,31.514638900756836,31.908018473865546,31.2798818409246,31.565398492261394,5309200,MO
2013-12-05,31.57174301147461,31.768432802891116,31.121262517313244,31.35601958294865,5449100,MO
2013-12-06,32.580570220947266,32.67574325682593,31.755746117951926,31.83188309444435,7285800,MO
2013-12-09,32.49174118041992,32.872430878222644,32.21257067164513,32.64401754361115,5470800,MO
2013-12-10,33.08180618286133,34.34442318710467,32.18084521709666,32.51711903948058,14906900,MO
2013-12-11,33.418087005615234,33.786086859942735,33.00567612995801,33.418087005615234,10775500,MO
2013-12-12,33.24042892456055,33.38635913119267,32.86608537873007,33.34829185489343,7766400,MO
2013-12-13,33.22774124145508,33.373671457818496,32.89146736985028,33.18332780257712,6465300,MO
2013-12-16,33.862220764160156,34.756838097232205,33.614773777192475,33.89394430242638,9846300,MO
2013-12-17,34.027198791503906,34.21119634515623,33.62747529426978,33.90030217424765,7987300,MO
2013-12-18,34.46498107910156,34.53477432239603,33.13257297741997,33.487880513681155,9635600,MO
2013-12-19,33.3927116394043,33.76070909558112,33.005678121108,33.76070909558112,8383400,MO
2013-12-20,33.36732864379883,33.633809284459225,33.17698498327698,33.48153532418213,12471800,MO
2013-12-23,33.36097717285156,33.5893880603352,33.14525376215835,33.45614777088215,4957700,MO
2013-12-24,33.22140121459961,33.49422803839878,33.17064161000852,33.487881877649315,1747000,MO
2013-12-26,33.621116638183594,33.665530071468666,33.20870342013585,33.367323516254125,2401500,MO
2013-12-27,33.34196472167969,33.65920511374201,33.23410415014751,33.57672193410721,2354100,MO
2013-12-30,33.63380813598633,33.6464980356346,33.37367124407398,33.4561543816123,2898800,MO
2013-12-31,33.50691604614258,33.66553617099969,33.22139933732957,33.62112272966778,3019700,MO
2014-01-02,32.98029708862305,33.20236672249344,32.688436630754516,33.06912397403076,4569100,MO
2014-01-03,33.183326721191406,33.41808380766042,32.9739494333544,33.15160318307681,4794300,MO
2014-01-06,31.97147560119629,33.437126592255346,31.743062208267467,33.437126592255346,11871100,MO
2014-01-07,32.0349235534668,32.49174789676899,31.914370701752055,32.25699077449209,9719900,MO
2014-01-08,31.952434539794922,32.42829485779342,31.87629756661337,32.123744544716466,6811100,MO
2014-01-09,32.49809265136719,32.77091946559362,31.64154250658032,32.09836925046665,6960300,MO
2014-01-10,32.29506301879883,32.66940666394075,32.206233703049605,32.52982015954334,5517700,MO
2014-01-13,31.866580963134766,32.44853124907527,31.745073277809094,32.39736960482837,7055200,MO
2014-01-14,32.3590087890625,32.53807216205155,31.738689509757293,31.936934846232027,6610800,MO
2014-01-15,32.04566192626953,32.403783902395084,32.020081088111134,32.39099592283888,4728400,MO
2014-01-16,32.29506301879883,32.37180307953956,31.988100336313348,32.03925956363299,4972300,MO
2014-01-17,32.0136604309082,32.39736292556742,31.981683190085796,32.38457251714265,8606800,MO
2014-01-21,31.975296020507812,32.563640296314844,31.917740390090042,32.141566486425,5823000,MO
2014-01-22,31.386947631835938,31.97529183054786,31.09277309295881,31.9625014210731,8181700,MO
2014-01-23,31.252653121948242,31.374160806077093,30.945690578054702,31.16951911014807,7270500,MO
2014-01-24,30.562000274658203,31.399751791263338,30.549209858588803,30.964887402993412,9197900,MO
2014-01-27,29.948070526123047,30.587576598195486,29.685870694632165,30.561995769827295,10749800,MO
2014-01-28,30.498056411743164,30.99687301476182,30.107959594369213,30.107959594369213,12298600,MO
2014-01-29,30.446884155273438,30.59397025753055,30.043994651120972,30.152711950759212,7608500,MO
2014-01-30,30.89453887939453,31.259057141294765,30.632341490316787,30.677106719706497,7669500,MO
2014-01-31,31.48288917541504,32.327037143933275,31.380568283458967,31.936937980999964,12863500,MO
2014-02-03,30.28061294555664,31.649158052658592,30.095158030064542,31.591602405913545,10314600,MO
2014-02-04,30.66431427001953,30.677104683213507,30.024808247451954,30.171894339899872,9606100,MO
2014-02-05,30.523622512817383,30.741054660553097,30.15910427095485,30.54280691306639,6987100,MO
2014-02-06,30.651527404785156,30.81140392893299,30.344564771163967,30.62594657543618,4957800,MO
2014-02-07,31.26544952392578,31.35497997811025,30.478857397062633,30.696289545591448,6979500,MO
2014-02-10,31.687524795532227,32.096808283743506,31.156736034108857,31.17592043526813,7907500,MO
2014-02-11,31.757871627807617,31.95611938954081,31.36137854386331,31.597995108851777,7217600,MO
2014-02-12,32.33344650268555,32.57006320255112,31.71312447489161,31.738705317991528,6534500,MO
2014-02-13,32.19913864135742,32.30785597217177,31.898572363389423,32.16716381683181,4946000,MO
2014-02-14,32.44214630126953,32.55725760202805,32.08402198340722,32.33343142806556,4118700,MO
2014-02-18,32.90896987915039,32.97292192674307,32.33341608794331,32.384575286496286,4984900,MO
2014-02-19,32.7363166809082,33.16478704038807,32.38458881058789,32.723526266048275,5242800,MO
2014-02-20,33.16478729248047,33.32466382016152,32.442144704295906,32.73631692974371,6078900,MO
2014-02-21,32.6403923034668,33.23513317844289,32.621205461371886,33.13920628653493,5842700,MO
2014-02-24,32.518890380859375,32.97294165206933,32.50610240321189,32.621211278697686,5693000,MO
2014-02-25,32.435760498046875,32.697957984932316,32.29506833061271,32.57005623631243,5425000,MO
2014-02-26,32.44852828979492,32.595614344308444,31.93052766688283,31.943318076778084,5710700,MO
2014-02-27,32.5572509765625,32.56364496329353,32.2758692094825,32.359003234595015,5052900,MO
2014-02-28,32.5572509765625,33.228731801324614,32.30144759592844,32.51248575087982,7095600,MO
2014-03-03,32.03286361694336,32.52528365234744,31.841012257057688,32.19274015676849,6817700,MO
2014-03-04,32.99211120605469,33.081641646419094,32.31423403833319,32.44213571293443,6198000,MO
2014-03-05,33.06246566772461,33.331057057208994,32.80666225338716,33.049675253055526,5251100,MO
2014-03-06,33.2798957824707,33.74673491120768,33.23513055365497,33.2798957824707,6529000,MO
2014-03-07,32.90896987915039,33.574056536987214,32.621191763786264,33.41418007728728,5860700,MO
2014-03-10,33.036888122558594,33.19037067432308,32.52528368254763,33.19037067432308,3086000,MO
2014-03-11,33.09443283081055,33.34383976037146,32.93455634370518,33.04966760958277,3629800,MO
2014-03-12,33.02408981323242,33.08804187764953,32.659571584381254,32.90897853680344,3924800,MO
2014-03-13,32.8194580078125,33.31827206345367,32.704346696584146,33.18397634686144,4839400,MO
