Price,Close,High,Low,Open,Volume,Name
Ticker,AXP,AXP,AXP,AXP,AXP,
Date,,,,,,
2013-01-02,49.61556625366211,49.78447095331156,49.24397849170467,49.26086928382853,6091400,AJG
2013-01-03,49.82668685913086,50.04626067185857,49.51421531816077,49.65778219156186,5017000,AJG
2013-01-04,50.34184646606445,50.3840718290866,49.370647008611634,49.894251819170066,4017200,AJG
2013-01-07,50.55297088623047,50.66275939516129,50.06314770914555,50.06314770914555,3859400,AJG
2013-01-08,50.840091705322266,50.9414331774858,50.274261774102285,50.400941030497194,4960900,AJG
2013-01-09,50.89076232910156,51.4312577135925,50.79786785614228,51.02588536982744,5885600,AJG
2013-01-10,51.338356018066406,51.338356018066406,50.74719155286692,51.04277217467308,6545300,AJG
2013-01-11,51.71841049194336,52.33490975630547,50.93300656930392,51.09346422279376,10492500,AJG
2013-01-14,51.69309616088867,51.84511010017333,51.27083593434015,51.32995210832975,5176600,AJG
2013-01-15,51.31303024291992,51.38059338462171,50.69653107203671,50.797875784589394,6399000,AJG
2013-01-16,51.19480514526367,51.38904437251142,51.07657285229447,51.3637098016147,4020900,AJG
2013-01-17,51.29615020751953,51.684628664555795,51.16102712587264,51.600174725033746,4684200,AJG
2013-01-18,50.485408782958984,50.907668818203774,49.7422334404718,50.56141571816658,9935600,AJG
2013-01-22,50.16448211669922,50.58674205632939,49.83511665765404,50.35027429945688,7228400,AJG
2013-01-23,49.76755905151367,50.071586737606836,49.65777056007162,50.01247060104293,6265300,AJG
2013-01-24,50.08003234863281,50.2573807648028,49.83512079015735,49.94490928560979,5430800,AJG
2013-01-25,50.248924255371094,50.4178288467654,49.98712197763057,50.30804037912103,4124000,AJG
2013-01-28,49.885799407958984,50.29116864790519,49.57332788954826,50.13071099717284,5216200,AJG
2013-01-29,50.20671844482422,50.308059950450804,49.784458412860324,49.89424692321568,5533100,AJG
2013-01-30,50.105377197265625,50.39251092775511,49.96180711043249,50.02937026225712,5894100,AJG
2013-01-31,49.666236877441406,50.51920090926794,49.666236877441406,50.1391661538644,5940900,AJG
2013-02-01,50.595184326171875,50.7725327223375,50.08002669975856,50.10536448605907,6036400,AJG
2013-02-04,50.172943115234375,50.451636317388136,50.004038437103794,50.21516847936982,4618600,AJG
