Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume,Name
Ticker,DRI,DVN,DRI,DVN,DRI,DVN,DRI,DVN,DRI,DVN,
Date,,,,,,,,,,,
2013-03-12,29.41259002685547,37.96973419189453,29.437135736605608,38.40476116007223,29.17939923730987,37.84738253297389,29.22849327557786,38.11927568456759,1626692,3096900,JNPR
2013-03-13,30.075347900390625,37.99018859863281,30.173533384268502,38.52910554088575,29.400323680768377,37.7309649017339,29.400323680768377,37.7309649017339,2900436,3625400,JNPR
2013-03-14,29.995573043823242,39.34771728515625,30.148988356907097,39.422756690399105,29.85443189854274,37.99701579763107,30.081484362141335,38.03794448974023,1250364,4114900,JNPR
2013-03-15,30.296249389648438,39.6069450378418,30.39443482428241,39.927564414130096,29.842142081812202,39.12942366187875,29.848280471879203,39.22492741661493,2324309,4884200,JNPR
2013-03-18,29.995573043823242,39.54553985595703,30.142849963621185,39.893446678899444,29.786930522545443,39.12259104088945,30.038528702982287,39.306777924428914,1349592,3180000,JNPR
2013-03-19,29.860551834106445,39.06121063232422,30.069196863480975,39.64787961537651,29.719410763691503,38.76105555828277,30.00783129455131,39.518267729325494,1075959,3818700,JNPR
2013-03-20,29.909656524658203,38.9588737487793,30.173528827014913,39.56600688636009,29.731695525680887,38.679183114535945,29.92806646377779,39.3613556470594,1559235,2894200,JNPR
2013-03-21,30.04465675354004,38.82244873046875,30.093750793363775,39.3613657946458,29.651917528789134,38.645084971291205,29.79919441072475,38.74058873410083,2289070,2928700,JNPR
2013-03-22,30.44966697692871,39.0953254699707,30.603082234620782,39.293153611143694,29.86055689167129,38.8497428370301,29.94646817897044,39.02710662621897,2631502,2472900,JNPR
2013-03-25,30.916053771972656,38.897491455078125,31.241291659489683,39.66834740980229,30.62149736994337,38.774700148935075,30.81172991251764,39.32726102657882,2951784,2427100,JNPR
2013-03-26,31.10628318786621,39.02709197998047,31.10628318786621,39.19081454125937,30.68899564829414,38.75422451422474,30.96514208376645,39.040735743610526,1851885,2273600,JNPR
2013-03-27,31.08787727355957,38.979347229003906,31.12469715222258,39.11578228794608,30.75650360312858,38.71330029532193,30.989691803380897,38.84291217006173,974270,1787700,JNPR
2013-03-28,31.713809967041016,38.48817825317383,31.824269612129466,39.0884908918092,31.0203784639138,38.43360579636082,31.04492417878848,38.97934337590114,2289742,3737300,JNPR
2013-04-01,31.235153198242188,37.87421798706055,31.750623583975297,38.38584736847427,31.198333323811017,37.53995231286634,31.750623583975297,38.33127231869497,1882313,3464600,JNPR
2013-04-02,31.499019622802734,37.48539352416992,31.60334083513633,37.997023092009506,31.364014314553064,37.31485033489006,31.400834182145452,37.99019990716008,1868442,3133700,JNPR
2013-04-03,31.05719757080078,36.7349967956543,31.910180127485756,37.55360451024037,30.989693583119163,36.57809739571998,31.615623700033353,37.48538828497577,1895514,2912600,JNPR
2013-04-04,31.345596313476562,36.421199798583984,31.51742144509673,36.946473086424646,31.179909570720152,36.23019227656277,31.18604534081733,36.70771368389813,3975836,3221400,JNPR
2013-04-05,31.01422882080078,36.837318420410156,31.112411636393656,37.17840470208062,30.63989701597636,36.011890243315264,31.03263613464913,36.13468151289918,3740128,3446800,JNPR
2013-04-08,30.9274845123291,37.137481689453125,31.14441159652857,37.32849181931663,30.6733722706389,36.69407098581377,30.98326621596945,36.87825793124515,1575791,2486400,JNPR
2013-04-09,30.431638717651367,37.6764030456543,31.119602132801763,37.92198566750304,30.15893006855255,36.97376590158472,30.946062669679623,37.17159663610539,4167133,2264400,JNPR
2013-04-10,31.094816207885742,38.06523895263672,31.21257665980307,38.256249092304714,30.518413404728104,37.628648808737054,30.580392172326395,37.874231415251245,2254167,2566600,JNPR
2013-04-11,30.884090423583984,38.570030212402344,31.33033862988956,38.67235451658321,30.76013288238081,37.8332827313497,31.045235756135185,38.16754837048239,2452735,2921700,JNPR
2013-04-12,31.15058708190918,37.553611755371094,31.231159716319087,38.54958340916491,30.79730849369193,37.46492856359193,30.8220994631409,38.37221962788927,1639221,5752900,JNPR
2013-04-15,30.25189971923828,36.22337341308594,31.28074762982176,37.171595758910286,30.171327069439048,36.20973224755642,31.063823299542925,37.06244821869576,1781184,5542900,JNPR
2013-04-16,30.642356872558594,36.857784271240234,30.722929497940424,36.94646743673862,30.22089985941255,36.34615482782032,30.5060025884661,36.619024905223704,1816534,3392500,JNPR
2013-04-17,30.22710609436035,36.018714904785156,30.518405966581273,36.48941569228011,29.979188439456063,35.5275523730837,30.431636242078802,36.482592508595836,1243092,3520700,JNPR
2013-04-18,30.264293670654297,36.22337341308594,30.388251185636033,36.496243564763574,29.904817935181196,35.53438005340971,30.28288756239504,36.10058210505926,1454861,3129400,JNPR
2013-04-19,30.30147933959961,35.0909538269043,30.47502143542459,36.45529887992629,30.171324751431843,34.8180863776689,30.419239764094993,36.38708266818786,929299,5515000,JNPR
2013-04-22,30.406843185424805,35.26831817626953,30.48121874776003,35.370642488176664,30.04736747231873,34.66118507786332,30.36965804919184,35.13188315811182,1207853,4636500,JNPR
2013-04-23,30.915071487426758,36.10740280151367,31.119601648601108,36.12786715068013,30.41304435269051,34.865848641287755,30.5122108921894,35.35701383954239,2293545,5267600,JNPR
2013-04-24,31.20636558532715,36.448490142822266,31.423289852196785,36.64632086433892,30.95845062608525,36.13469130321259,31.020429365895723,36.25065942130561,2347802,2889900,JNPR
2013-04-25,31.59064483642578,36.475772857666016,31.85715376652063,37.178409862708,31.39231174823686,36.36662533647229,31.472884400005178,36.50988097011115,1948316,2708500,JNPR
2013-04-26,31.603044509887695,36.571266174316406,31.81997152821399,36.66676990281452,31.441899178262798,35.984597439506345,31.49768086496419,36.56444299240572,1179886,2691600,JNPR
2013-04-29,31.53486442565918,37.36259460449219,31.702206818378823,37.55360210482422,31.42330106722275,36.598562000882026,31.702206818378823,36.74181762613105,1141627,2963600,JNPR
2013-04-30,31.999706268310547,37.56041717529297,31.99970626831055,37.62181280175006,31.615436888698845,37.15111213148525,31.795176090687303,37.34894277254491,2127643,3234900,JNPR
2013-05-01,32.03688430786133,37.683223724365234,32.20422664865544,38.99299415072895,31.84474835404023,37.239810397489435,31.875739047856865,37.696864889309325,1884663,8214600,JNPR
2013-05-02,32.43355178833008,38.63825988769531,32.53271831803735,38.801982474665856,31.900534005471204,37.53314088306142,32.036888314435515,38.024306041690814,1960175,4593400,JNPR
2013-05-03,32.73725128173828,39.668338775634766,33.034750896511554,39.77748629041805,32.48313917646225,38.863374878252344,32.538918205222764,38.9452348637693,1808368,4007800,JNPR
2013-05-06,32.793033599853516,39.8388671875,32.97277278866936,40.58243517001215,32.6380853848556,39.5591766217265,32.693867059647026,39.668324096119065,808032,3829600,JNPR
2013-05-07,32.94797897338867,39.647865295410156,33.01615480674212,40.14585091220649,32.656676460112166,39.17716720338442,32.86740633172798,39.81158784175218,822351,5309400,JNPR
2013-05-08,33.04093551635742,39.859344482421875,33.04093551635742,40.18678701203809,32.687657006071866,39.58647440660075,32.84880223934374,39.661513807565655,1016221,2642900,JNPR
2013-05-09,32.84260177612305,39.83205032348633,33.11531030857407,40.029880965409404,32.65046850342983,39.51142842811317,33.102913504395865,39.83887350550104,793489,2288800,JNPR
2013-05-10,33.19588851928711,40.370975494384766,33.28885530902732,40.39143984006929,32.87359800566156,39.50461596255234,32.87359800566156,39.60011971212281,763173,3318800,JNPR
2013-05-13,32.94797897338867,40.36414337158203,33.30745467508407,40.705229602955,32.892197303407904,39.95484093484704,33.14630939176268,40.30275034812507,1050006,2579400,JNPR
2013-05-14,33.31984329223633,40.55516815185547,33.344634257821795,40.74617567802825,32.75583493926397,40.30276497765824,32.991355724660664,40.364158023400314,1007831,1883200,JNPR
2013-05-15,33.41280746459961,40.084476470947266,33.598746304302026,40.50060233567419,33.22687126983091,39.81842946950755,33.24546515380115,40.30277418222092,1114666,2476500,JNPR
2013-05-16,32.712459564208984,39.72290802001953,33.313655862177505,40.15949804385138,32.70006275535826,39.504613008103604,33.313655862177505,40.009421849585316,1644367,2251100,JNPR
2013-05-17,33.11532211303711,40.10493087768555,33.11532211303711,40.452837785566246,32.66907403262138,39.90710018385037,32.74344694940092,40.01624770419354,1254167,3107300,JNPR
2013-05-20,33.12771224975586,40.83485794067383,33.31365113143888,40.896253587317545,32.92938185085115,40.09128959900325,33.12151516867786,40.12539771329813,673453,2390300,JNPR
2013-05-21,33.251678466796875,41.046329498291016,33.307460145939956,41.517030319738005,33.065742181254926,40.64385010947923,33.19589943258879,40.807570097761605,926726,3482600,JNPR
2013-05-22,32.613277435302734,40.35051727294922,33.326034092409245,41.68075198998164,32.532704828632724,40.08446772726033,33.20207664290667,41.17594563641097,1349592,3598800,JNPR
2013-05-23,32.985164642333984,39.76384353637695,32.997561450841886,40.029890447780105,32.2724076641584,39.08167090107366,32.38397100592568,39.53872531763146,794272,5021500,JNPR
2013-05-24,32.74345397949219,39.456871032714844,32.848820262854495,39.57283914838182,32.53892378579978,39.06120959795879,32.67527812990645,39.33407973243072,1120595,2846800,JNPR
2013-05-28,33.053340911865234,39.72290802001953,33.220683268393465,40.26864554980934,32.85500785860651,39.6001167505316,33.003756326083334,39.90709492425143,833091,2538000,JNPR
2013-05-29,32.793033599853516,40.01624298095703,33.04714571012313,40.145854832852905,32.73105484284131,39.43639733550272,32.86740916624208,39.579652951116344,1044300,2678800,JNPR
2013-05-30,32.526519775390625,39.83205032348633,32.98516197913334,40.1049203538824,32.476935190297056,39.409104118425745,32.8921951801013,39.93437723545522,844613,2155200,JNPR
2013-05-31,32.10506057739258,38.7815055847168,32.76823551392721,39.681973076548886,32.09886349651683,38.76786442472436,32.50172665212505,39.67515249655266,1101130,3303200,JNPR
2013-06-03,32.57609558105469,39.2590446472168,32.60708627151902,39.39547972950714,32.167035394502406,38.692842568793594,32.17323247462171,38.81563388262662,983667,2464800,JNPR
2013-06-04,33.02234649658203,39.05437088012695,33.41281283282341,39.38181332807086,32.68146209560483,38.82243215421486,32.68146209560483,39.15669778360747,1660812,1986400,JNPR
2013-06-05,32.68766784667969,38.63825988769531,32.966570912586924,39.0407418699539,32.507928669580146,38.597331192664356,32.966570912586924,38.98616940915188,1196778,3001900,JNPR
2013-06-06,33.04093551635742,38.0857048034668,33.06572648033762,39.56601837996652,32.58849050521735,37.403532072777715,32.6752602016149,39.52508707930349,1039154,7772100,JNPR
2013-06-07,33.61116409301758,38.7815055847168,33.67314286817953,38.815616291542604,33.090542910644274,38.06522498016148,33.18350975091942,38.32445125880453,1031995,3352700,JNPR
2013-06-10,33.877662658691406,38.351749420166016,34.243338113024436,38.78151634072562,33.59875957881357,38.12663118363093,33.815683902614694,38.74058764483363,997091,1960300,JNPR
2013-06-11,33.61116409301758,37.69686508178711,33.97064257591826,38.0106665250362,33.505800439735815,37.526321894007566,33.64835188710187,37.935627106047995,1080882,2663400,JNPR
2013-06-12,32.64427947998047,37.35441207885742,33.64833622832493,38.18313968534274,32.278604083217004,37.224279527094716,33.63593942108736,38.18313968534274,2987918,2686900,JNPR
2013-06-13,33.02234649658203,37.69686508178711,33.15250370528525,37.77220443677188,32.50172559657156,37.135247760771136,32.66906793425585,37.34071706629435,1437297,2298000,JNPR
2013-06-14,32.56370544433594,37.203739166259766,33.071932200262324,37.826997582214474,32.5203179433382,37.10100320023082,32.97896276231606,37.67631886208779,978745,2460600,JNPR
2013-06-17,32.70626449584961,37.669456481933594,32.94178271903587,37.88862401972292,32.52032557631461,37.41604450624277,32.81162812029621,37.553024870531885,1435060,2571100,JNPR
2013-06-18,32.929386138916016,37.87493133544922,33.047143919403936,38.066704918949895,32.61329264382749,37.58042442301801,32.69386528807087,37.628367165722295,1761383,2458600,JNPR
2013-06-19,32.613277435302734,37.0736083984375,33.251658564734335,37.991373776797204,32.57608967146528,37.06675794075342,33.01614046865281,37.847542904956555,1781519,2951100,JNPR
2013-06-20,31.751792907714844,36.10105895996094,32.625695343480615,36.840751816287636,31.59684467313537,35.97777681723982,32.48314391984414,36.785958591662805,2728158,4162300,JNPR
2013-06-21,31.063825607299805,36.59416961669922,31.609240304542013,36.67635680071817,30.233308073423604,36.148984028953265,31.572052518035832,36.43664309204479,6415706,5514300,JNPR
2013-06-24,30.388256072998047,35.63531494140625,30.71674644995925,36.196932240320066,30.016383468244342,35.381902894989985,30.667161849030943,36.18323655148362,3799978,4363100,JNPR
2013-06-25,30.413036346435547,36.34760284423828,30.704336161135988,36.47773276065587,30.183712627055037,35.58051641883382,30.667148387996768,35.91611558689933,3381027,3499200,JNPR
2013-06-26,30.710540771484375,36.29283142089844,30.946061629156542,36.642129071814864,30.499813531940127,36.02571837880392,30.617573960776213,36.63528122530793,1404296,2154100,JNPR
2013-06-27,30.62376594543457,35.861328125,31.16918048957281,36.744848857888044,30.56798428133384,35.785988783216496,30.94605647810418,36.505132532878406,1766864,3876300,JNPR
2013-06-28,31.28695297241211,35.53258514404297,31.441898572572885,35.92297763192724,30.437841455966524,35.38875427007182,30.617580679696097,35.83393996950398,3890480,3936700,JNPR
2013-07-01,31.3861026763916,35.80653762817383,31.782766056310525,36.12844116274427,31.305530055401746,35.61476664384269,31.441881687127747,35.696953835315504,1842488,2865300,JNPR
2013-07-02,31.553443908691406,36.33391189575195,31.726983304870483,36.368156342506694,31.31792313395261,35.81338951210193,31.379901867578536,35.840786114579245,1575568,3261400,JNPR
2013-07-03,31.584434509277344,36.642112731933594,31.67120685932347,36.69005547415696,31.200165271722817,35.98461002771303,31.379904407265062,36.279116937189976,751538,1802000,JNPR
2013-07-05,31.813751220703125,37.36809539794922,31.894323827697754,37.43658426207222,31.51005467471826,36.61470482918268,31.819948299723197,36.79962789753402,726144,2797800,JNPR
2013-07-08,32.402679443359375,37.54617691040039,32.51544846506529,37.957115417892716,32.01424806000406,37.44344097718565,32.01424806000406,37.621516246400084,1576015,2888600,JNPR
2013-07-09,32.50918197631836,38.08726119995117,32.72845580132417,38.15575010413467,32.42146977273407,37.60098318726936,32.584360427642366,37.69686869819994,923929,2736600,JNPR
2013-07-10,31.920272827148438,37.85438537597656,32.50918546372937,38.279022218854735,31.657141535332183,37.83383923262741,32.45906381722128,38.169438433186706,1795391,2696700,JNPR
2013-07-11,31.669675827026367,38.333824157714844,32.264852727185286,38.970780873592894,31.51304934198046,38.02561887379254,32.18340738273462,38.21738988926236,1737666,3077100,JNPR
2013-07-12,31.594497680664062,38.114654541015625,31.863893228551113,38.71051631694784,31.525583410975724,37.98452197645889,31.694738319763417,38.395463204402894,1703994,2371100,JNPR
2013-07-15,32.04556655883789,38.42283630371094,32.06436183834206,38.60091152279685,31.513039877910494,37.92286030235562,31.513039877910494,38.07353893193869,1781295,2055500,JNPR
2013-07-16,31.538108825683594,38.48448944091797,32.00172140330544,38.642015961134014,31.37522081039216,38.135191959166455,31.794975940285806,38.429698857343574,1171496,2035500,JNPR
2013-07-17,31.049428939819336,38.470787048339844,31.688460398069992,38.80638880800034,30.942921468792875,38.38175203291987,31.575688725306076,38.518732396305445,1390200,1378600,JNPR
2013-07-18,31.36894989013672,38.88859176635742,31.39400937590709,39.11460984958985,31.199795019209002,38.491351425245526,31.199795019209002,38.59408477997321,1510124,2257000,JNPR
2013-07-19,31.005569458007812,39.6488151550293,31.444119658047725,39.717306644168055,30.98050730771199,38.868030467629566,31.419060181333116,38.91597320368512,1232688,3073600,JNPR
2013-07-22,30.83641815185547,39.23788833618164,31.130875751377562,39.6214303386514,30.786299188386295,39.11460623176381,30.986780389426496,39.552941441834356,1314577,1843700,JNPR
2013-07-23,30.830158233642578,39.31324005126953,31.011844180231517,39.614594949774904,30.73618182210274,39.06667576490843,30.97425361561558,39.388576816382304,1284819,2056100,JNPR
2013-07-24,30.31016731262207,38.58721923828125,30.899077338814504,39.31321329708994,30.16607190802014,38.41599444624285,30.830163075250983,39.31321329708994,1553865,2856400,JNPR
2013-07-25,30.31643295288086,38.696815490722656,30.32896403484182,38.90228478495079,29.921737290893937,38.402308544344926,30.166073337262667,38.54613678903624,1558340,2892800,JNPR
2013-07-26,30.654735565185547,38.244781494140625,30.667266644206865,38.64887223295821,30.172330463386324,37.95712239586658,30.191125745127284,38.53928843663567,1939255,2728200,JNPR
2013-07-29,30.71112823486328,37.49139404296875,30.90534529815036,38.210537885394665,30.579563907023108,37.320169194168116,30.69859982664001,37.92972923786897,1112652,3070700,JNPR
2013-07-30,30.71112823486328,37.59413146972656,30.911609502261992,37.710565738158685,30.62968288708147,37.03936457144757,30.78004517442182,37.60098192752593,1149681,3562800,JNPR
2013-07-31,30.729915618896484,37.67631912231445,31.08702061233864,37.963978261571846,30.679796651725702,37.60098237441491,30.711120337811952,37.77220724385636,1476787,3380000,JNPR
2013-08-01,31.049428939819336,38.58038330078125,31.287498015240455,38.72421154343012,30.899066709467448,38.01876340593005,30.93665726705542,38.01876340593005,1543909,2344900,JNPR
2013-08-02,31.24991226196289,38.32695770263672,31.306298107013518,38.49133465634741,30.911602538823203,38.10779017281116,31.137143245443674,38.463938061948454,1193758,2232500,JNPR
2013-08-05,31.087026596069336,38.3543586730957,31.21859358898548,38.53928178736298,30.76751210329506,38.155737260066026,31.137148246469643,38.23792705264038,1116568,2787800,JNPR
2013-08-06,30.85521697998047,38.21738052368164,31.419070088552864,38.381757505719236,30.8176264162647,37.963968513528705,31.0995529705509,38.333814763600664,1602752,2664800,JNPR
2013-08-07,31.124608993530273,38.820098876953125,31.318825993267165,39.45020508183632,30.79256350694074,37.772203612765935,30.842685144181324,39.38171618571734,1019018,7142800,JNPR
2013-08-08,31.036903381347656,40.18303298950195,31.312563063371027,40.68301168201257,30.993048614224538,38.83378340325146,31.23738460840943,38.83378340325146,820114,5247500,JNPR
2013-08-09,31.049428939819336,40.06662368774414,31.30629329403444,40.37482900787906,30.96171674758686,39.95019201829564,31.043162064500258,40.189905815798106,985681,2604100,JNPR
2013-08-12,30.861482620239258,39.6488151550293,31.043168570940196,40.169340021751225,30.73618251773837,39.62826901462925,30.936663751172663,39.91592543096255,1206287,2278500,JNPR
2013-08-13,30.786287307739258,39.415958404541016,30.836406251867178,39.758408091135955,30.516891967495077,39.169394212163255,30.811346779803216,39.758408091135955,955923,1881600,JNPR
2013-08-14,30.548219680786133,39.68990707397461,30.729905556053595,40.025506201212174,30.416655429858526,39.43649511486092,30.692315006193972,39.50498398618366,1225529,3254100,JNPR
2013-08-15,29.971853256225586,39.737857818603516,30.37281575564511,39.806346703735365,29.865348427811774,39.320068826322185,30.32269410642647,39.4433509097063,1712943,2038000,JNPR
2013-08-16,30.015708923339844,39.299522399902344,30.13474483600344,39.64881989184931,29.82149454498014,38.95707275134578,29.953058865135183,39.59402930667566,1199687,2501500,JNPR
2013-08-19,29.85282325744629,38.655723571777344,30.103426205989674,39.38171792097372,29.765113695926715,38.614631277368886,30.021980849269234,39.34747347140533,1195995,2860700,JNPR
2013-08-20,29.971853256225586,38.71736145019531,30.36654887850378,39.44335573984037,29.821493655734464,38.71051360591696,29.896672119188825,39.00502055087876,2889249,2752000,JNPR
2013-08-21,29.401737213134766,38.40915298461914,30.047035763774872,39.01186247158386,29.251377605785404,38.374905930375995,29.75884495676546,38.628320545821474,2160532,3354900,JNPR
2013-08-22,29.6147403717041,39.26527786254883,29.840281049594275,39.5255377136898,29.476909214776303,38.457096484896724,29.54582345644936,38.51873752599506,1423985,1776000,JNPR
2013-08-23,29.451858520507812,39.81319808959961,29.746313527921302,39.94332801946238,29.207522490430982,39.21733380176691,29.602218126100286,39.29267314478141,2104486,2219100,JNPR
2013-08-26,29.401737213134766,39.772098541259766,29.68366381629952,40.121398615739,29.35788243905714,39.74470194469605,29.54583261663947,39.84743787546835,973934,2349800,JNPR
