Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume,Name
Ticker,DHI,DHR,DHI,DHR,DHI,DHR,DHI,DHR,DHI,DHR,
Date,,,,,,,,,,,
2013-02-20,19.48564338684082,24.892559051513672,20.50746199832507,25.313083569313346,19.325706236482006,24.859897830437916,20.418607837597712,25.26000763680251,12674600,5819804,JPM
2013-02-21,19.69888687133789,24.900733947753906,19.92102136393541,24.9864711323691,19.130223112608785,24.737423148831613,19.54783534858151,24.78641615678618,8511600,4066840,JPM
2013-02-22,19.823284149169922,25.092634201049805,19.98322127520544,25.092634201049805,19.68111819152766,24.908910918775792,19.778857922938677,24.949738057367547,4018300,3207319,JPM
2013-02-25,18.988054275512695,24.451627731323242,20.06318424214828,25.190605695963868,18.970283112076217,24.4475447881025,19.93878948759578,25.113034409211586,6176900,4782487,JPM
2013-02-26,19.76996612548828,24.6190185546875,19.823277919161463,24.721087488753344,19.130219517156004,24.545527902583014,19.174645729425094,24.553693788063583,6184700,3166999,JPM
2013-02-27,20.125383377075195,25.002796173095703,20.232008672254764,25.104865105277916,19.645573785646068,24.590437501701903,19.769968551062586,24.63943049646054,4831300,3420377,JPM
2013-02-28,19.814390182495117,25.149776458740234,20.40082493336619,25.309004279250164,19.805506296808716,24.957887412441362,20.14314987968099,25.06812223565752,4501000,3818372,JPM
2013-03-01,20.00098991394043,25.137529373168945,20.16981260282045,25.215102975975174,19.32570085317203,24.884400800616234,19.6722301192532,25.006882143733268,6232100,3490156,JPM
2013-03-04,20.649625778198242,25.174278259277344,20.738479929461754,25.182441829152648,19.832170637127483,24.859905509393013,19.903253619187897,25.117119366823733,6478700,3003486,JPM
2013-03-05,21.147199630737305,25.402910232543945,21.316022292605567,25.488649725516943,20.694046829790594,25.19877233429932,20.7118162983414,25.243682393846623,6752500,3016877,JPM
2013-03-06,21.067235946655273,25.219186782836914,21.591473521648336,25.500895967152797,21.013924139211582,25.178359667066328,21.236058647437396,25.443739395406542,7251500,3475576,JPM
2013-03-07,21.164976119995117,25.07630157470703,21.20940403943051,25.313100802464948,20.75624942970054,25.07221862964035,21.05835250285385,25.27227366902006,5059200,3049460,JPM
2013-03-08,21.387109756469727,25.288585662841797,21.484849480470363,25.34166159482216,20.942840748833042,25.125277241874844,21.342683533606767,25.24367561535385,4097100,3328429,JPM
2013-03-11,21.289371490478516,25.41924285888672,21.538162761904246,25.435574632805032,21.209404622798985,25.28859330198232,21.38711122117289,25.292678562682944,4907100,2589720,JPM
2013-03-12,20.99615478515625,25.378414154052734,21.351571384814722,25.504978442340718,20.90730232999358,25.255930491768073,21.236060481500132,25.435573041970855,3851600,4217111,JPM
2013-03-13,21.342687606811523,25.36208152770996,21.49373916602592,25.406991584444185,20.809564356951753,25.239597869546927,20.978387086603632,25.374330356970425,5371100,2935641,JPM
2013-03-14,21.795839309692383,25.558061599731445,21.840265534970566,25.558061599731445,21.4670794804775,25.402916665090768,21.502621816501538,25.415165498220137,4225900,2678842,JPM
2013-03-15,21.627016067504883,25.578468322753906,22.00020211275627,25.68053726580336,21.591473732361028,25.374330436655,21.698099043040774,25.406991664231327,6214500,6272402,JPM
2013-03-18,21.547048568725586,25.235523223876953,21.769183090052653,25.394748773112273,21.298257294728586,25.17836432433701,21.378225857986482,25.300845694304286,4693100,3710802,JPM
2013-03-19,21.600351333618164,25.019128799438477,21.964651660454393,25.411072770912533,21.440414274080073,24.88847926413335,21.751402812654003,25.321252663653173,4686800,5174680,JPM
2013-03-20,22.59552574157715,25.031373977661133,22.71103495700124,25.231431212769955,21.751413809374483,24.94155387518487,21.80472731934134,25.096698741835024,6456100,4304298,JPM
2013-03-21,22.10682487487793,24.982393264770508,22.515553239487332,25.190614170191076,21.72475495534864,24.900739007328653,22.515553239487332,24.933402564082737,9354900,3400886,JPM
2013-03-22,21.964651107788086,25.178359985351562,22.27563963853704,25.223270044989018,21.89356816030985,24.949724426592546,22.222327851616154,25.0191321463346,3711200,3450431,JPM
2013-03-25,21.75141143798828,24.921154022216797,22.408929403127015,25.317181114725543,21.618131067105757,24.79050442811344,22.026859458530943,25.231443911685137,4327100,4250736,JPM
2013-03-26,21.51150131225586,25.25811004638672,22.04462438046853,25.266279278861948,21.37822096889057,25.025298511694615,21.8935728727208,25.08656543708845,4405900,2664707,JPM
2013-03-27,21.671445846557617,25.25811004638672,21.69810260228815,25.270363895099564,21.236062338138186,25.033467744169844,21.40488506826069,25.10698620010613,3616900,2775551,JPM
2013-03-28,21.59147071838379,25.384721755981445,21.769178979792937,25.417396359013974,21.342681186112884,25.155992580244426,21.671439266542748,25.258103322662073,4061200,3788764,JPM
2013-04-01,21.19163703918457,25.237688064575195,21.68921797145191,25.364304207315463,21.093897291957134,25.12332345178572,21.609249395493496,25.266278058687423,3544200,3255972,JPM
2013-04-02,20.80067253112793,25.217267990112305,21.493732717489344,25.34388414794442,20.747360730562153,25.14374952896348,21.378221839053317,25.323463383478884,4529400,3853187,JPM
2013-04-03,20.29421043395996,24.951780319213867,20.942842843236015,25.28262035966858,19.636692440272355,24.85375415570965,20.836219219801233,25.25811265970721,8907400,5248774,JPM
2013-04-04,20.329748153686523,24.812911987304688,20.471915789077503,25.106990497728738,20.080958604943618,24.75981428529722,20.33863373682044,24.984458944137447,4508400,4872203,JPM
2013-04-05,20.50745391845703,24.731224060058594,20.54299624664528,24.74756020948643,19.68999901239369,24.41672246780999,19.929904643409902,24.5147486370601,6263300,4014022,JPM
2013-04-08,20.862878799438477,24.821075439453125,20.907306731124145,24.87417312909222,20.347526655150894,24.665866986521177,20.525234992388945,24.723049292145607,5831600,2543151,JPM
2013-04-09,20.67627716064453,24.727134704589844,20.996149649442774,24.85375084970275,20.56965186787743,24.584180095009344,20.889526051427204,24.84149700135205,4520500,3857204,JPM
2013-04-10,20.569652557373047,25.23360252380371,20.827329368259157,25.258107900977535,20.383060407215456,24.698541023827854,20.827329368259157,24.80882101653556,4528700,3504439,JPM
2013-04-11,20.729598999023438,25.298948287963867,20.96061916627591,25.372469045788865,20.463038180137236,25.139657562654488,20.463038180137236,25.221345232975704,3251300,3524525,JPM
2013-04-12,20.809568405151367,25.143753051757812,21.26272317094925,25.315297697253236,20.578548228778775,24.980375322290502,20.631860055710167,25.233609991605025,4622700,2502831,JPM
2013-04-15,19.4589900970459,24.469810485839844,20.631860482301725,25.1519111019325,19.414563856143236,24.469810485839844,20.622974895170703,25.029377279775066,6431500,4290610,JPM
2013-04-16,19.947681427001953,24.898679733276367,20.045419467550623,24.90684896564943,19.290161728300188,24.535167438037988,19.921024673351244,24.60460127686829,5696300,3308046,JPM
2013-04-17,19.6722354888916,24.400381088256836,19.752204063623044,24.800654951287697,19.22796638249566,24.33503186200275,19.72554900188066,24.77614957098504,5013900,5075293,JPM
2013-04-18,19.085798263549805,23.710113525390625,19.672233282643372,23.918419691104564,18.87254931976596,23.530399674750647,19.636692639388706,23.673354295608906,5308100,13525583,JPM
2013-04-19,19.53006362915039,24.13898277282715,19.73442694981013,24.163490476929084,19.139108153475664,23.742793435214065,19.174648790013535,23.836734997929433,5142000,5253684,JPM
2013-04-22,19.867712020874023,24.094045639038086,19.956564473116128,24.269677167454468,19.076911976854518,23.89390873349976,19.556723353770973,24.14714332733418,4021600,3546694,JPM
2013-04-23,20.92506980895996,24.134885787963867,21.29825584721634,24.31051495447615,20.29420862474778,23.889818168748256,20.29420862474778,24.241078819942448,7458900,6550924,JPM
2013-04-24,21.342687606811523,24.490236282348633,21.422656179028092,24.616854745837934,20.862876173512102,24.110385528221396,20.960615916166155,24.204327062722317,6468100,5645876,JPM
2013-04-25,21.795839309692383,24.686290740966797,22.026859409593026,24.882343040938693,21.333799109891093,24.437138431734667,21.511505705755685,24.52699766769705,7239300,3898120,JPM
2013-04-26,23.688426971435547,24.482074737548828,23.91944709407901,24.812912488921388,22.74657700585221,24.477990120529466,22.95094037385342,24.66178861371746,15525700,3911064,JPM
2013-04-29,23.564022064208984,24.60051727294922,24.27485160222004,24.674038047966235,23.519594158863733,24.4575626573738,23.643990599079142,24.50657573466167,9981100,3129357,JPM
2013-04-30,23.173065185546875,24.890506744384766,23.537365538995456,25.131489790339085,22.675484504330747,24.53924603254849,23.29745993216308,24.625020641350034,8695200,7595382,JPM
2013-05-01,22.728805541992188,24.563756942749023,23.13753396745791,25.070226158063434,22.559982820946434,24.5474184783291,23.075334874097468,24.780232323631722,5938500,4266805,JPM
2013-05-02,23.475170135498047,24.694459915161133,23.572909841612905,24.77206530993556,22.7821100003,24.547420676724382,22.95093266683891,24.641362219211427,6285200,3709760,JPM
2013-05-03,23.501834869384766,24.833330154418945,24.008301346396305,25.033467072006733,23.315240975629337,24.755724766158398,23.795052392641555,24.95177706761824,4759300,5612102,JPM
2013-05-06,23.53737449645996,25.0416316986084,23.67065487494915,25.098814001005795,23.24415698588296,24.727132512677894,23.51071774286134,24.82924327020822,4318500,3093352,JPM
2013-05-07,23.768390655517578,25.131486892700195,23.84835920825646,25.22951301873962,23.466287610671053,25.00486846096692,23.706193268887706,25.123317662501954,4103800,2629445,JPM
2013-05-08,23.95498275756836,25.176416397094727,23.972753923634464,25.20909100108907,23.466287554012165,25.05796719058923,23.679536462550413,25.11923410147724,4428300,3091269,JPM
2013-05-09,23.830591201782227,25.217267990112305,24.265974660669336,25.372476463634953,23.795050559603638,25.09881874716407,23.866133538712717,25.164170293429017,5126200,2987864,JPM
2013-05-10,24.123811721801758,25.28261375427246,24.132697307146504,25.30303683223782,23.85725094046777,25.131489931838875,23.875022111157268,25.20909299176719,2982700,2174169,JPM
2013-05-13,24.301511764526367,25.16008186340332,24.337052399051657,25.307121081584885,23.96386641540266,25.14782801567897,24.05272054384319,25.192756472498044,3464700,3425138,JPM
2013-05-14,24.523656845092773,25.26218605041504,24.532542431255127,25.356127555513517,24.194896936094793,25.16824454531656,24.31929344761547,25.19683684923238,4003000,5769515,JPM
2013-05-15,24.372589111328125,25.347963333129883,24.656920901008398,25.380637937187625,24.168225849339322,25.151911072443728,24.42590089820539,25.22134489583766,5243300,5880805,JPM
2013-05-16,23.81281852722168,25.433748245239258,24.488107633423727,25.67064445815665,23.546257796109835,25.217272800682963,24.239318069653148,25.225442035295803,5260200,6939397,JPM
2013-05-17,24.19489288330078,25.83401107788086,24.301518204636345,25.870770299647813,23.883904198720032,25.62570495758479,23.946103291437772,25.629789573133344,8275000,5708960,JPM
2013-05-20,23.75950813293457,26.16893768310547,24.532537010734053,26.17710691556284,23.732851380337383,25.772748454285956,24.168236532331967,25.805425384115456,4060300,5321677,JPM
2013-05-21,23.377437591552734,26.07499885559082,23.981643787644128,26.299643498829447,23.022022680543675,26.042324240536555,23.830592238621282,26.140350403869977,5461100,3498786,JPM
2013-05-22,23.208614349365234,25.633874893188477,24.141578613419263,26.156682516071463,23.02202047970334,25.519510291025934,23.564029226397633,26.07090790536452,5875000,4197174,JPM
2013-05-23,23.110872268676758,25.48276138305664,23.484058275237633,25.613462182596887,22.622175379625904,25.396989055801196,22.835425978876383,25.45008444454332,8163800,4199703,JPM
2013-05-24,22.879854202270508,25.364301681518555,22.995363400125164,25.482750898553128,22.506668163025928,25.205008626317944,22.995363400125164,25.323457843352514,4469400,3403416,JPM
2013-05-28,22.8265438079834,25.56443977355957,23.572915932668277,25.817674363866846,22.63994992943623,25.515426701828165,23.217499343959748,25.6175374611161,5827800,2947098,JPM
2013-05-29,21.78695297241211,25.40923309326172,22.675491005269844,25.519513091867,21.600359104241047,25.282616948390324,22.622177503077083,25.364304634231846,8307000,3129952,JPM
2013-05-30,21.98243522644043,25.527679443359375,22.25788159844343,25.691057114776044,21.609249108508045,25.36021715629454,21.884695480511045,25.49500483634407,5493200,3121918,JPM
2013-05-31,21.64478302001953,25.249940872192383,22.151249333928607,25.62570933972757,21.62701185590832,25.249940872192383,21.84026074098838,25.409233951315873,4208300,4013427,JPM
2013-06-03,21.129438400268555,25.47458267211914,21.79584203116083,25.49500575109277,20.560772816142403,25.229517315286348,21.680331119411676,25.26627653926873,7299100,4684885,JPM
2013-06-04,20.365293502807617,25.237688064575195,21.37822640358996,25.63796189116808,20.285324937508804,25.09473345767349,21.0672377268448,25.417401897669844,8000600,4402346,JPM
2013-06-05,20.125383377075195,24.686290740966797,20.409715237885283,25.233603798083397,19.627802620657544,24.608685353295236,20.21423750726624,25.19275763711399,10791900,5147006,JPM
2013-06-06,20.67627716064453,24.682205200195312,20.80067192324654,24.751639034901462,19.663342810987412,24.36361906559108,20.036528793544978,24.710795193632514,10558100,6902945,JPM
2013-06-07,20.9339542388916,25.364301681518555,21.50261969593184,25.392893990953823,20.56076822120182,24.71896254761894,20.916184767383854,24.894594065353992,8923900,5037204,JPM
2013-06-10,20.48968505859375,25.441911697387695,21.058350510296336,25.57669708335241,20.089843990019524,25.31120860963057,21.058350510296336,25.413319382741243,6016100,3705148,JPM
2013-06-11,19.832172393798828,25.40923309326172,20.454149812984237,25.519513091867,19.69889200247399,25.135577722973387,20.160932274168744,25.184590798112367,6952500,3408177,JPM
2013-06-12,19.98321533203125,25.078399658203125,20.31197507052304,25.499096643249267,19.80550878520577,25.062061191002666,20.13426682894617,25.499096643249267,5985100,3939184,JPM
2013-06-13,21.022811889648438,25.519508361816406,21.085009287201814,25.60119603251709,19.94768157250696,24.984449250570158,19.94768157250696,25.08655999803096,7234000,3344498,JPM
2013-06-14,21.227170944213867,25.535852432250977,21.458191013071673,25.662468581465642,20.98726698729567,25.37247473679332,20.98726698729567,25.495008587929163,7673300,3151972,JPM
2013-06-17,21.555938720703125,25.88302993774414,21.902468105083138,26.013730710032664,21.307147393986657,25.71965223375559,21.413772732508647,25.731906083143098,6115700,4571513,JPM
2013-06-18,21.662553787231445,26.28738021850586,21.81360530172359,26.385406346673278,21.218284826342966,25.764572656166433,21.53815902050318,25.862598784333848,3677500,4409339,JPM
2013-06-19,20.82732582092285,26.009647369384766,21.715863591673386,26.467103572089346,20.782897915534544,26.001480454229682,21.715863591673386,26.287389711606057,5123100,5203990,JPM
2013-06-20,18.93474769592285,25.42966079711914,20.516346229234298,25.8258500863704,18.712613156147473,25.364309245662305,20.516346229234298,25.72782391827052,17923600,4864169,JPM
2013-06-21,18.74815559387207,25.368383407592773,19.236850906028447,25.682884866537425,17.717451459513413,25.188669612864278,19.121341690433105,25.56443566299469,16532300,8893367,JPM
2013-06-24,18.588212966918945,25.184595108032227,18.863659241849792,25.44191437609031,17.78852919453006,25.00896353979514,18.215026980503925,25.176425874415983,12263600,4628050,JPM
2013-06-25,18.579328536987305,25.445993423461914,19.325700556113905,25.503175728089246,18.54378789999405,25.147828052582906,19.290158224368994,25.352049575607584,10991000,4628199,JPM
2013-06-26,18.588212966918945,25.8852481842041,18.854773659464726,26.011917489268043,18.241683727659126,25.623739380708574,18.703722148421704,25.66868588018577,8803800,4904192,JPM
2013-06-27,19.2901554107666,26.003734588623047,19.343468900607828,26.10997257007423,18.50824286869409,25.77899986191472,18.73037732544498,26.056853579348637,9363200,3765405,JPM
2013-06-28,18.90808868408203,25.864818572998047,19.30792975526143,26.036432054131005,18.90808868408203,25.754494295640516,19.183534981305844,25.91793758361089,7291900,6283858,JPM
2013-07-01,18.703725814819336,26.43686294555664,19.290160809177202,26.620737488753118,18.64152842068318,25.98739570513321,18.99694331199827,26.044600963965397,6231100,5594100,JPM
2013-07-02,18.534910202026367,26.02008819580078,18.881439610198665,26.465471581324426,18.454941616332395,25.930195195073534,18.765930372392024,26.391921286755917,7161400,4833371,JPM
2013-07-03,18.623750686645508,25.999656677246094,18.765918287802386,26.114067204615303,18.41050182703712,25.807611925726974,18.45492973200842,25.86890112622386,2599900,1635276,JPM
2013-07-05,18.019554138183594,26.395998001098633,18.72149838941637,26.404170510774293,17.673023110212362,26.159006816006254,18.685957744991022,26.220298319473354,6154400,2604450,JPM
2013-07-08,17.530853271484375,26.33062744140625,18.197256731122923,26.583963715110347,17.495312634907837,26.27750843309244,18.090633126641674,26.53901721870651,7582000,4149563,JPM
2013-07-09,18.854782104492188,27.22138786315918,18.988064205213472,27.24181682086745,17.699682993091326,26.698370367857265,17.699682993091326,26.698370367857265,12644900,6998613,JPM
2013-07-10,18.703725814819336,27.70353889465332,18.970288254369564,27.760744142543473,18.51713363241087,27.213211511452485,18.881434107852822,27.213211511452485,5695500,6994893,JPM
2013-07-11,20.41860580444336,27.92827606201172,20.445262558432905,28.1938710506519,19.47675586192192,27.703541305677597,19.47675586192192,28.022255292045813,11785100,6335189,JPM
2013-07-12,20.223125457763672,27.862897872924805,20.614082659532002,27.960963356600445,20.08984509424658,27.625906673892096,20.400832044202534,27.916016869840817,4959000,4522414,JPM
2013-07-15,19.299049377441406,27.948707580566406,20.276441750752213,28.042689138315968,19.23685197368791,27.838383319856668,20.20535876149791,27.993656391233944,6815300,5199675,JPM
2013-07-16,19.281280517578125,27.81387710571289,19.79663262983471,28.108073683399386,18.881437631020344,27.593228512897273,19.34347792331996,27.948716624043826,7968200,3751717,JPM
2013-07-17,19.716657638549805,27.95279312133789,19.769969441164054,28.04268842127363,18.837005269032254,27.842471182549797,19.236846330766603,27.899674120098876,9131500,4787843,JPM
2013-07-18,19.254627227783203,27.683116912841797,19.885488679350228,28.063120150765183,19.24574164039814,27.3071976116318,19.796636195004595,27.785268669997684,4976500,8180249,JPM
2013-07-19,19.61003303527832,28.067203521728516,19.725543922256676,28.202042992438656,19.16576404328832,27.650424024314486,19.227961431006648,27.785265814125303,4929300,4375714,JPM
2013-07-22,19.174652099609375,27.85472869873047,19.84994125790192,28.14483892942362,19.09468353515684,27.723975477870404,19.78774386216149,28.091722245246704,4842400,4130370,JPM
2013-07-23,19.3701229095459,27.744400024414062,19.494519351070487,27.948703493899306,18.996936974474767,27.719884814008047,19.16575962706086,27.88741430833406,4671500,3678367,JPM
2013-07-24,18.837005615234375,27.634084701538086,19.761084221455345,27.838385900736533,18.730380313294578,27.53601687918149,19.672230085630794,27.78526921231561,7810600,3974594,JPM
2013-07-25,17.219865798950195,27.491073608398438,18.11728938777383,27.552365134898498,16.99773129760034,27.30720134799948,18.081748748828762,27.437956913746444,22962800,4615404,JPM
2013-07-26,17.175439834594727,27.262250900268555,17.68190623412039,27.376661423958762,17.068814526654272,27.184614359514164,17.237637224746752,27.290852371640657,10621400,3534345,JPM
2013-07-29,17.47754669189453,27.454294204711914,17.82407605213616,27.474725482548894,17.219869797021012,27.05794596748073,17.308723957141265,27.160097718464073,10822400,3191995,JPM
2013-07-30,17.548622131347656,27.44611930847168,17.628590671576948,27.728059322617135,17.308716510659778,27.433862861935367,17.34425883731787,27.564616071427075,7157200,3136796,JPM
2013-07-31,17.859615325927734,27.515594482421875,18.170603985546865,27.777103326517928,17.424231880361692,27.446130434753673,17.504200441256664,27.458389205360096,9662300,3528840,JPM
2013-08-01,17.86850357055664,27.63815689086914,18.44605305598978,27.862889255159374,17.708566424951627,27.63815689086914,18.09063811839647,27.711704821327842,7385900,4148224,JPM
2013-08-02,18.1084041595459,27.470638275146484,18.35719541604841,27.634081534876813,17.91292640463436,27.364400272276804,17.94846873902834,27.634081534876813,4600900,3087549,JPM
2013-08-05,17.744102478027344,27.42569351196289,18.063976686433488,27.482898772426598,17.539739153657493,27.331714269451385,18.037319937482422,27.417521000596526,5916100,2369819,JPM
2013-08-06,17.415340423583984,27.3970890045166,17.770755188401765,27.44612175232954,17.26428893669252,27.286767061263085,17.752984026473055,27.425692793549604,4369500,2991584,JPM
2013-08-07,16.86445426940918,27.576871871948242,17.36203687101339,27.60547333625845,16.722288296022857,27.294931888117485,17.326494530290766,27.376654664475822,7994500,3481378,JPM
2013-08-08,16.8022518157959,27.511505126953125,17.077698094566703,27.777100198004216,16.75782559800278,27.47064488196863,17.04215745928252,27.703549901751124,5454300,3036963,JPM
2013-08-09,16.784482955932617,27.37257194519043,16.93553448982661,27.540101455218107,16.509036639332447,27.34396815808539,16.784482955932617,27.486980136308738,5999600,2317001,JPM
2013-08-12,16.7222843170166,27.18052864074707,17.122127081244564,27.327626881946767,16.589003960524508,27.1028921050829,16.713398733950235,27.18869883267421,6200100,3142301,JPM
2013-08-13,16.473499298095703,27.634084701538086,16.80225748815572,27.67085868548371,16.162510584300875,27.160099889735193,16.748945669855853,27.18461510599862,7386900,2619179,JPM
2013-08-14,16.07365608215332,27.2418212890625,16.43795660650101,27.56053534495317,15.913718935902702,27.1927885357794,16.43795660650101,27.54010638389415,9419500,2580496,JPM
2013-08-15,16.988845825195312,27.17644500732422,17.202094723241498,27.41343625449502,15.629382193555342,26.919022480612412,15.833745509005654,27.14784121596681,16214700,3599363,JPM
2013-08-16,16.882219314575195,27.26633644104004,17.655247997301654,27.30719667868623,16.642313685996143,27.09472066000504,17.08658261532707,27.176443454398257,13307700,3240052,JPM
2013-08-19,16.2602481842041,27.319459915161133,17.139902482880153,27.49107340517118,16.18027961159719,27.15601661873629,16.855568838748848,27.17236164410914,8805200,2904843,JPM
2013-08-20,16.8022518157959,27.098812103271484,16.89999152864265,27.33580338226787,16.286899893538468,27.057951857803317,16.349097276349465,27.33580338226787,6073800,3556514,JPM
2013-08-21,16.74894142150879,27.041595458984375,17.06881394492489,27.24181266476339,16.642316117202277,26.98847646648584,16.77559647652163,27.066112987414606,7442400,2881782,JPM
2013-08-22,17.131011962890625,27.495153427124023,17.273177896628173,27.597305174339493,16.75782596314166,27.07428999111282,16.855563983366466,27.131495247845567,3760700,2493458,JPM
2013-08-23,16.642314910888672,27.515594482421875,17.228749805187626,27.597314981594977,16.411294847263086,27.356237421842955,17.228749805187626,27.50742196868426,7194900,2651168,JPM
2013-08-26,16.606775283813477,27.22955894470215,16.908878331922033,27.57687439851995,16.42018142715739,27.22138643440752,16.606775283813477,27.4706364028909,6831700,2398534,JPM
2013-08-27,15.984800338745117,26.722888946533203,16.36687199584815,26.93944889368531,15.895946189110374,26.66568368832863,16.251362787649345,26.869987188016065,11456900,3587014,JPM
2013-08-28,15.789321899414062,26.67793846130371,15.940373438996737,26.849551891126765,15.611613607639665,26.583956917471554,15.90483110274111,26.677938461303707,9461800,2342591,JPM
