Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume,Name
Ticker,CFG,CTSH,CFG,CTSH,CFG,CTSH,CFG,CTSH,CFG,CTSH,
Date,,,,,,,,,,,
2013-01-02,,34.29694747924805,,34.3194711468825,,33.54019829756145,,33.99064415721706,,4879200,GPN
2013-01-03,,33.945594787597656,,34.49063377754202,,33.81947051708209,,34.49063377754202,,4884800,GPN
2013-01-04,,33.86450958251953,,34.10775068526247,,33.72036708866759,,34.10775068526247,,3537400,GPN
2013-01-07,,34.01316452026367,,34.07172123914325,,33.5131693896932,,33.810461841134945,,3521400,GPN
2013-01-08,,33.55821990966797,,34.0762333875458,,33.463626682049686,,34.067222544936705,,3699800,GPN
2013-01-09,,33.517677307128906,,34.00866163344703,,33.38254217764238,,33.97262514070008,,4009600,GPN
2013-01-10,,33.80596923828125,,33.914075301837975,,33.400567204156275,,33.65732125299712,,4474400,GPN
2013-01-11,,35.34647750854492,,35.39152139488907,,34.805940562530495,,34.97711214191777,,7848000,GPN
2013-01-14,,35.337467193603516,,35.558188082232675,,35.148280806174206,,35.16629904830484,,4209600,GPN
2013-01-15,,35.206851959228516,,35.28342693475272,,35.01316009155418,,35.14378637374047,,2598200,GPN
2013-01-16,,35.143775939941406,,35.22936173225272,,34.9771132117078,,35.116750294633974,,2786600,GPN
2013-01-17,,35.3690071105957,,35.44108009715724,,35.08973287924262,,35.170813270809774,,2834800,GPN
2013-01-18,,35.72935104370117,,35.82844964272774,,35.148275706649954,,35.238366904232194,,6229000,GPN
2013-01-22,,35.22486114501953,,35.77891100623078,,35.0086490796411,,35.66629955316278,,4705600,GPN
2013-01-23,,35.02666091918945,,35.54467419589876,,34.84648193990428,,35.39602628024137,,4352400,GPN
2013-01-24,,34.652809143066406,,35.260910524602494,,34.58073613717439,,34.91406863447986,,5709800,GPN
2013-01-25,,34.968101501464844,,35.08521835592801,,34.58522331042062,,34.90053738987865,,5113000,GPN
2013-01-28,,35.01765441894531,,35.211346244266345,,34.9726105276999,,35.02215983905844,,3642800,GPN
2013-01-29,,35.08972930908203,,35.125765798696314,,34.693334796582526,,34.9455867872537,,2964400,GPN
2013-01-30,,35.143775939941406,,35.301434701910324,,34.8870219996358,,35.05819358425843,,2891000,GPN
2013-01-31,,35.215850830078125,,35.378011584022744,,34.9095475655859,,35.098733966311784,,3228400,GPN
2013-02-01,,35.576210021972656,,35.60774108982139,,35.17531010699788,,35.56719918165665,,3117000,GPN
2013-02-04,,35.03117752075195,,35.59423491809137,,35.03117752075195,,35.51765993684432,,3278400,GPN
2013-02-05,,35.28792953491211,,35.36450794840179,,34.77892691406349,,35.10324850621212,,5332600,GPN
2013-02-06,,34.35549545288086,,35.134768103707756,,34.13928341983143,,35.017651247772804,,7431400,GPN
2013-02-07,,35.36448669433594,,35.41853796945626,,33.90053842495292,,34.56269403819577,,10421600,GPN
2013-02-08,,35.463600158691406,,35.68882306385192,,35.179817098746724,,35.57621161127167,,4520200,GPN
2013-02-11,,34.738380432128906,,35.42756193839205,,34.679820280205476,,35.37801262674699,,3191800,GPN
2013-02-12,,34.504154205322266,,34.751900817453865,,34.45911030401544,,34.73838799072476,,3078400,GPN
2013-02-13,,34.40504455566406,,34.62126002405922,,34.18883252389719,,34.44558645951303,,3159400,GPN
2013-02-14,,34.31496047973633,,34.42757192743346,,34.170817964149144,,34.3284733035994,,3294400,GPN
2013-02-15,,34.616756439208984,,34.78792802977785,,34.24288562853626,,34.33297684373789,,3725600,GPN
2013-02-19,,35.27891159057617,,35.33746830186602,,34.499638917970515,,34.66179966560373,,3590800,GPN
2013-02-20,,34.70685958862305,,35.242887897719115,,34.69784874569021,,35.22036766364631,,3048200,GPN
2013-02-21,,33.86000061035156,,34.68431702149729,,33.84198237093207,,34.67530962010144,,3601800,GPN
2013-02-22,,34.40504455566406,,34.432073637106136,,33.96360965277353,,33.9996461369441,,3045200,GPN
2013-02-25,,33.9996452331543,,34.95458798189191,,33.99063439403704,,34.6257645233041,,3601800,GPN
2013-02-26,,34.17082214355469,,34.34649574851842,,33.90505730743707,,34.03568701513839,,3121200,GPN
2013-02-27,,34.765411376953125,,34.927572160385864,,34.09874999654863,,34.28793986830626,,2392800,GPN
2013-02-28,,34.580718994140625,,34.87350942132649,,34.55369334864384,,34.75639599975484,,2436200,GPN
2013-03-01,,35.10776138305664,,35.16631812427411,,34.12128357021588,,34.436594386971755,,2909000,GPN
2013-03-04,,35.400535583496094,,35.44558291510368,,34.77441616439436,,35.04018098703772,,2570800,GPN
2013-03-05,,35.96358108520508,,36.017635803455384,,35.508633427285815,,35.513135409669175,,4043000,GPN
2013-03-06,,36.350975036621094,,36.373498701490234,,35.88701640799829,,36.24737442613205,,3400400,GPN
2013-03-07,,36.27439880371094,,36.414035898446585,,36.049175909425756,,36.314940711729164,,2016400,GPN
2013-03-08,,36.26539611816406,,36.52215011358758,,35.98161303500238,,36.32845826183797,,2800800,GPN
2013-03-11,,35.93655776977539,,35.94106318907806,,35.589716089285545,,35.67529843626834,,2921400,GPN
2013-03-12,,35.59423065185547,,35.91855222371133,,35.378018561704366,,35.90954481855054,,2338600,GPN
2013-03-13,,35.670814514160156,,35.697840170403616,,35.18883750358331,,35.697840170403616,,3773400,GPN
2013-03-14,,35.441062927246094,,35.78340257430394,,35.27890222267277,,35.71583504129381,,3412400,GPN
2013-03-15,,35.296932220458984,,35.598730073609715,,35.24287748871597,,35.33747069179477,,6012000,GPN
2013-03-18,,34.959110260009766,,35.26541364177149,,34.733887286262316,,35.06271090342088,,2725000,GPN
2013-03-19,,34.7293701171875,,35.26540171311323,,34.51766004361587,,35.026665991554985,,2560600,GPN
2013-03-20,,34.959110260009766,,35.21586431261667,,34.801454865712515,,35.04469608975535,,2628400,GPN
2013-03-21,,34.29694747924805,,34.63478187398976,,34.2473981597556,,34.625774468913484,,3640600,GPN
2013-03-22,,33.7383918762207,,34.53117746454426,,33.54920546070006,,34.41406059161913,,8047600,GPN
2013-03-25,,33.50865936279297,,34.08973479780785,,33.34649861643401,,33.837486275306524,,5473600,GPN
2013-03-26,,33.61226272583008,,33.968115276741,,33.535684337349984,,33.77892545202182,,2852200,GPN
2013-03-27,,33.42757797241211,,33.75640487491946,,33.36451584370576,,33.48613468145993,,3744000,GPN
