Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Name
Ticker,AVGO,BMY,BR,CZR,AVGO,BMY,BR,CZR,AVGO,BMY,BR,CZR,AVGO,BMY,BR,CZR,AVGO,BMY,BR,CZR,
Date,,,,,,,,,,,,,,,,,,,,,
2013-01-24,2.491335868835449,24.636272430419922,18.74789047241211,,2.519237735106897,24.746347819375657,18.77976029827086,,2.4663711701109468,24.010218163658386,18.445118768352305,,2.4751823226304874,24.037735042594107,18.572601111206097,,44567000,21433100,507300,,DPZ
2013-01-25,2.5082242488861084,25.24169158935547,18.700075149536133,,2.5177696074914464,25.25545134420455,18.7797519583634,,2.4832595456386146,24.66379500771864,18.644301839269666,,2.483993750128047,24.670676197345625,18.755849979511325,,35089000,20038100,455100,,DPZ
2013-01-28,2.5317201614379883,25.049057006835938,18.58853530883789,,2.5353915334529624,25.152253842556885,18.795694479462878,,2.50455267375766,24.794508136303364,18.58056747307817,,2.525846176286813,24.890823783293822,18.6841478182453,,38462000,13034300,484300,,DPZ
2013-01-29,2.5383288860321045,25.138490676879883,18.700075149536133,,2.5486084490349072,25.221046559606716,18.70804298238973,,2.5096928104722878,24.911458718875842,18.484949741323863,,2.518503964509363,24.925218470064348,18.5805606961496,,23732000,9501400,636800,,DPZ
2013-01-30,2.5735719203948975,25.193525314331055,18.48495864868164,,2.5941310351628073,25.22792337772055,18.70805199724963,,2.532453340737913,25.00777262274298,18.43715162852325,,2.532453340737913,25.12472918755207,18.70805199724963,,25185000,10978900,754500,,DPZ
2013-01-31,2.626438856124878,24.863309860229492,18.779754638671875,,2.6499351423999036,25.214177080944197,18.811625974635053,,2.588257609753736,24.608760932538036,18.437145375612424,,2.6080825247092676,25.10410165617991,18.51682219581143,,67764000,14268300,813900,,DPZ
2013-02-01,2.662416934967041,25.393043518066406,18.78772735595703,,2.6653541014348203,25.43432277814284,18.923177529588777,,2.6301096793667207,25.000899732756398,18.708050515048477,,2.637452245415002,25.055936121787038,18.923177529588777,,27973000,11810800,486700,,DPZ
2013-02-04,2.583118200302124,25.12472915649414,18.676185607910156,,2.658746854894472,25.31736041076039,18.85944132645414,,2.5801812076627746,25.028413529361018,18.636346417111636,,2.6249710018903136,25.10409084336676,18.660249931590748,,43401000,8562200,478200,,DPZ
2013-02-05,2.600005626678467,25.117847442626953,18.731948852539062,,2.611753770036699,25.51687231741813,18.7877221698668,,2.574306727201668,25.11096887986336,18.636336365899428,,2.575775135708558,25.227922817672113,18.739916686401443,,29392000,10766000,753600,,DPZ
2013-02-06,2.616893768310547,25.145370483398438,18.771787643432617,,2.627907708334442,25.276086813949437,18.795691146473043,,2.5765097300310855,25.03529509285273,18.62836966460807,,2.5867892906796293,25.049054844721486,18.708046488367152,,20811000,15233200,401600,,DPZ
2013-02-07,2.5669641494750977,25.104103088378906,17.815670013427734,,2.6168935397270987,25.296734436604822,18.883335482336385,,2.536125295162577,24.959626952804182,17.79973434500606,,2.6168935397270987,25.166020682366565,18.81162649414782,,42435000,8029900,1383700,,DPZ
2013-02-08,2.593397378921509,25.475603103637695,17.51290512084961,,2.6088167182546877,25.4756031036377,17.96706120739492,,2.5735724640472446,25.104100206760656,17.40135843845871,,2.5904603869143252,25.11097877223403,17.847546687731878,,32966000,8462400,1500000,,DPZ
2013-02-11,2.599271059036255,25.406801223754883,17.743961334228516,,2.6205645549548438,25.50999805342648,17.83957230700556,,2.5699007922770702,25.317364146333123,17.52086653156706,,2.5978026507346548,25.351762214755524,17.552737868965416,,29999000,5318800,1720500,,DPZ
2013-02-12,2.5801808834075928,25.12472915649414,17.78380012512207,,2.595600399182532,25.427435788113105,17.911282443461296,,2.553747602854046,25.12472915649414,17.75193030539182,,2.58458645934329,25.39303772476613,17.75193030539182,,31224000,6692100,869600,,DPZ
2013-02-13,2.582382917404175,24.849546432495117,17.863475799560547,,2.6058791988273238,25.131614830802555,17.879411468250364,,2.561823802454357,24.787628851188373,17.69615431773549,,2.5963338454404563,25.10409794698103,17.767863307130657,,26590000,11953600,901700,,DPZ
2013-02-14,2.616893768310547,25.166004180908203,17.92721939086914,,2.6190965563153257,25.248560043957742,18.00689622543707,,2.5691671617020346,24.794498860579914,17.791769228016427,,2.5765097300310855,24.808258608488764,17.847542556301214,,32372000,7408500,764200,,DPZ
2013-02-15,2.5801808834075928,25.166004180908203,17.967052459716797,,2.6271734599741805,25.337997093163494,18.07860060750745,,2.568432739265946,25.097205441363943,17.919246979068706,,2.6124883235622804,25.241678857801535,17.919246979068706,,25317000,7038900,648300,,DPZ
2013-02-19,2.609551429748535,25.41366958618164,18.150312423706055,,2.610285809188548,25.44118907963451,18.166246573272037,,2.555216454341574,25.166002018315854,17.959088951532664,,2.56990159229268,25.166002018315854,17.959088951532664,,24396000,5517200,931300,,DPZ
2013-02-20,2.545670509338379,25.24169158935547,18.229978561401367,,2.6235017575191084,25.44808528768675,18.30965534799195,,2.545670509338379,25.227931834506393,18.118431971999534,,2.6051454268492718,25.351767003743205,18.118431971999534,,33262000,5774300,816000,,DPZ
2013-02-21,2.472245216369629,25.24169158935547,18.12641143798828,,2.546405104773831,25.303609173973875,18.253893770480907,,2.4201128581292606,25.117856420118656,18.014864776984552,,2.5309857636348916,25.186655194364047,18.190152604234594,,61853000,7056600,1305500,,DPZ
2013-02-22,2.503084182739258,25.386157989501953,18.166244506835938,,2.5309860508934108,25.43431580084454,18.30169464084808,,2.4751824896457646,25.255441680654446,18.142342525351314,,2.4942732046858356,25.255441680654446,18.18218017429828,,18964000,5027800,550300,,DPZ
2013-02-25,2.4193785190582275,25.00089454650879,17.87144660949707,,2.5126291151421327,25.516873380607564,18.269829274819042,,2.4186441397158656,25.00089454650879,17.85551093815397,,2.506020926485285,25.441196065035093,18.214055944827447,,30632000,7779200,659800,,DPZ
2013-02-26,2.4325952529907227,25.035289764404297,17.990962982177734,,2.452420170562171,25.30359830772807,18.070639827496795,,2.39808519832482,24.987131955315608,17.831609291539614,,2.4325952529907227,25.13848656925364,17.943157482870067,,34556000,6688600,894100,,DPZ
2013-02-27,2.4737133979797363,25.523752212524414,18.229978561401367,,2.523642963609104,25.60631071642081,18.30965534799195,,2.4693078223270533,24.98025649609562,17.96704622944826,,2.481790345029863,25.055931188061184,17.96704622944826,,35971000,7366000,558300,,DPZ
2013-02-28,2.5126285552978516,25.434322357177734,18.285757064819336,,2.519236917542906,25.558157510952828,18.333562538534743,,2.4472796621472233,25.282967697140492,18.174208933205236,,2.4737129360668497,25.503118498428535,18.190144597679907,,34786000,9315100,674600,,DPZ
2013-03-01,2.474447250366211,25.558155059814453,18.253887176513672,,2.503083312975951,25.626951194467406,18.389337295821242,,2.4421399919416986,25.310484776016924,18.078599412583937,,2.4906009671087666,25.379280910669877,18.190146033292976,,31500000,9749800,912400,,DPZ
2013-03-04,2.4626994132995605,25.41366958618164,18.198122024536133,,2.4744473805734986,25.420550771746527,18.28576670564724,,2.4237837902879695,25.06280523006927,18.054704008066835,,2.464167821678499,25.06280523006927,18.206089860974362,,17005000,7199800,647000,,DPZ
2013-03-05,2.5207059383392334,25.847105026245117,18.397306442260742,,2.5229087261365724,25.867743344196775,18.516820904369325,,2.472979161164591,25.45496123873588,18.293726127313487,,2.4744475696557364,25.45496123873588,18.293726127313487,,30510000,7663900,447000,,DPZ
2013-03-06,2.5486080646514893,25.977815628051758,18.429180145263672,,2.553013641005574,26.03973319887674,18.508856976719276,,2.5118952201352034,25.792065539981117,18.261860166945144,,2.5192377890384603,25.87462142627966,18.397310324506925,,24610000,7226200,739000,,DPZ
2013-03-07,2.567697763442993,25.819576263427734,18.516830444335938,,2.5794459040546562,26.012210118070367,18.5407339569564,,2.525845154750667,25.805816514924427,18.405283758193008,,2.5471386486680196,25.991569183113565,18.43715358864401,,30738000,7642000,451900,,DPZ
2013-03-08,2.5897269248962402,25.73015022277832,18.89130401611328,,2.600006488092706,25.902143198533775,18.89130401611328,,2.5684334189459324,25.661351457833412,18.532760552759186,,2.573573375604846,25.83334443358887,18.59650171422497,,19688000,10532000,679400,,DPZ
2013-03-11,2.58899188041687,25.81270408630371,18.915203094482422,,2.6183621514838697,25.909019725247436,18.978944241029698,,2.567698381375108,25.6338299359188,18.755850987968635,,2.575775153400346,25.654470875981264,18.79568863466988,,28173000,6714900,1173500,,DPZ
2013-03-12,2.602942943572998,26.294286727905273,18.89130401611328,,2.6095511323554472,26.294286727905273,18.97894868301967,,2.569901299418218,25.819584439631594,18.7080483668628,,2.5860550193477647,25.819584439631594,18.931143191847625,,22477000,10267000,750400,,DPZ
2013-03-13,2.642592668533325,26.480045318603516,19.092018127441406,,2.6514038199640764,26.535081717828408,19.10807416932625,,2.588991905804382,26.115418348067582,18.907359098088225,,2.606614033605259,26.253013282737456,18.907359098088225,,27495000,9563400,777000,,DPZ
2013-03-14,2.6917884349823,26.473161697387695,19.236536026000977,,2.715284727148373,26.56259879037077,19.268651179674478,,2.645530230134549,26.232372552131164,19.108078473976597,,2.6469988140426777,26.486921452031616,19.172307249988787,,43449000,12365700,511200,,DPZ
2013-03-15,2.643326759338379,26.80338478088379,19.300762176513672,,2.7005988910586938,26.8171445339082,19.308789431868394,,2.629376003586005,26.321803922647682,19.148218292087776,,2.6947249070640753,26.466280017201694,19.26864702975686,,34447000,13210500,975500,,DPZ
2013-03-18,2.58899188041687,26.748342514038086,19.196393966674805,,2.6359842791119443,26.92033545243318,19.300766686689634,,2.5735725406248826,26.42499495004604,19.067936412298735,,2.6124881672947193,26.445633262844183,19.188365178109446,,28689000,9021500,454900,,DPZ
2013-03-19,2.591928243637085,27.06481170654297,19.172306060791016,,2.630109656784554,27.112969524351424,19.22047878831326,,2.57283753706335,26.72770435747954,19.051877304654827,,2.598536605541973,26.789621926719587,19.188363636631763,,33400000,9687100,496900,,DPZ
2013-03-20,2.6381869316101074,27.429433822631836,19.541624069213867,,2.6492008702255334,27.491351387105663,19.58979526890365,,2.5956001107718945,27.09232912392193,19.244565019901415,,2.619830600665217,27.168006438768163,19.26865138541372,,29636000,12545500,470000,,DPZ
2013-03-21,2.6249001026153564,27.31935691833496,19.509502410888672,,2.6396633062348127,27.450073227370638,19.605846309482796,,2.593159197234398,27.29871860613097,19.4533024414314,,2.6138276119051294,27.388155666354763,19.557675125852892,,27816000,8730500,559600,,DPZ
2013-03-22,2.6426162719726562,27.787179946899414,19.68613624572754,,2.6603322595238668,27.849097512460183,19.694165033026927,,2.6116136457406247,27.381276489201923,19.541621137007752,,2.640401773528755,27.47759211909555,19.541621137007752,,17306000,25838700,558600,,DPZ
2013-03-25,2.6219475269317627,27.697744369506836,19.80656623840332,,2.649259436339484,27.835339258641255,19.935023780604446,,2.602017219417784,27.511994287240228,19.702195059615413,,2.647783045564227,27.835339258641255,19.742337467302754,,12888000,26233800,695800,,DPZ
2013-03-26,2.641878128051758,27.9866943359375,19.73430061340332,,2.6559032260059348,28.02797359064337,19.902902025713225,,2.6249004242101996,27.622070104783933,19.605843123707235,,2.633020134398322,27.725264304942204,19.798529358251365,,9556000,6779100,785900,,DPZ
2013-03-27,2.630805492401123,28.055490493774414,19.79050636291504,,2.6374489872786118,28.09676974851618,19.830650297271898,,2.602017366581233,27.766543583794856,19.58176249826292,,2.6182567860711643,27.85598065686655,19.66204883564212,,14861000,5791800,400700,,DPZ
2013-03-28,2.6514737606048584,28.337568283081055,19.94304847717285,,2.652211867948441,28.378847551578293,19.98319087662514,,2.6189947496008408,28.07614078914731,19.68613344547568,,2.6426157685168263,28.17245645790239,19.72627584492797,,14740000,10885800,713400,,DPZ
2013-04-01,2.6086606979370117,28.303152084350586,19.61387825012207,,2.657379308622247,28.454506680866942,19.951079652437492,,2.597588382412885,28.158678673714135,19.53359191026896,,2.6440924947950384,28.28939233699424,19.86276452546561,,18501000,6612500,685200,,DPZ
2013-04-02,2.574705123901367,28.674671173095703,19.413166046142578,,2.628591011104341,28.750348507730443,19.734309921862867,,2.5665854146475384,28.323804007862766,19.381050892903154,,2.62563822956543,28.330685197050318,19.621909948194464,,23020000,9125800,583100,,DPZ
2013-04-03,2.532630443572998,28.49427032470703,19.220474243164062,,2.5894687700432057,28.70240909805809,19.45330291245805,,2.5171291298060234,28.411015344692228,19.180330313055197,,2.57470556379143,28.59834103469661,19.445274126436278,,18297000,12053600,671000,,DPZ
2013-04-04,2.5540366172790527,28.293075561523438,19.172306060791016,,2.559941828162088,28.5914088496547,19.27667877242117,,2.506794226249716,28.209820560328062,19.07596366841595,,2.527462816322867,28.417959386630887,19.172306060791016,,15348000,8596200,280400,,DPZ
2013-04-05,2.5341057777404785,28.175128936767578,18.8029842376709,,2.5407490945892577,28.279197018255996,18.95552809059132,,2.460289601275491,27.78660121797657,18.69058430990541,,2.5104845871923844,27.904548219617713,18.915384165436382,,14449000,6491800,1283300,,DPZ
2013-04-08,2.5584652423858643,28.25838851928711,18.867218017578125,,2.559203349641381,28.265327980490156,18.867218017578125,,2.5075321459392113,27.849047647063966,18.706645336809586,,2.5282005570235837,28.112691593570986,18.754818059840893,,12357000,7201600,486300,,DPZ
2013-04-09,2.567324161529541,28.327768325805664,18.875244140625,,2.59315986248715,28.44571269342093,18.955530469677345,,2.5259871455921554,28.216758125750577,18.75481541271366,,2.562157056536282,28.237573861575324,18.835100210431648,,16008000,8696000,509700,,DPZ
2013-04-10,2.6116135120391846,28.57753562927246,19.397106170654297,,2.620471329370021,28.598351366767588,19.42922132008756,,2.5680620048575653,28.223699851403957,18.835103306249064,,2.569538219750396,28.3347074137381,18.867218455682327,,14817000,7595900,555500,,DPZ
2013-04-11,2.6300675868988037,28.65384864807129,19.991230010986328,,2.6514742880423117,28.764856190351026,20.039401221531165,,2.5843015786588572,28.48733865796597,19.38105572918946,,2.601279282877323,28.63303556096527,19.389084519502795,,18282000,6937200,1143600,,DPZ
2013-04-12,2.5769197940826416,28.73710060119629,19.766422271728516,,2.622685799095634,28.792605689775026,20.015308548696584,,2.5510842738270445,28.45958309818748,19.67810714418019,,2.6204713007892564,28.466519910945674,19.975164612840718,,16125000,7196300,546600,,DPZ
2013-04-15,2.4935073852539062,28.272266387939453,19.03582000732422,,2.563632687642199,28.79261484906717,19.71825167719345,,2.4890783891466435,28.237577019856765,19.03582000732422,,2.559941798889059,28.69548355978399,19.62993807144666,,24634000,9015000,725300,,DPZ
2013-04-16,2.5525600910186768,28.487348556518555,19.453306198120117,,2.5540364816566696,28.515098466759373,19.469363772875784,,2.499412491928506,28.140449535528152,19.019762399059356,,2.5156520849814066,28.50122483495371,19.21244870212354,,22491000,9873700,685200,,DPZ
2013-04-17,2.391641855239868,28.313894271850586,19.53359603881836,,2.4927699829923378,28.522033120023412,19.62993997327191,,2.3827838605198144,28.11962905314411,19.13216578604253,,2.4912935918752246,28.362459914869945,19.332880912430447,,64010000,8612600,931100,,DPZ
2013-04-18,2.3156111240386963,28.133508682250977,19.469369888305664,,2.4565998640851494,28.3277739241104,19.605856253930696,,2.3067531300702897,27.966998642519314,19.381054730743852,,2.4433128731325398,28.251455719804486,19.605856253930696,,41056000,8538800,586900,,DPZ
2013-04-19,2.3074913024902344,28.549793243408203,19.67810821533203,,2.3532573126291014,28.626108812227628,19.73430819725484,,2.275750391198832,28.112699693690963,19.364993155285152,,2.3067531949692,28.244520381611512,19.501479481955396,,37180000,8233800,613300,,DPZ
2013-04-22,2.3311123847961426,29.0909481048584,19.73430061340332,,2.3503045872996426,29.13951374937703,19.81458692729689,,2.2565580732241846,28.41102643496843,19.41315688916311,,2.3148727882182674,28.563660183471644,19.678100653078044,,36395000,10883200,473800,,DPZ
2013-04-23,2.3894267082214355,29.34764862060547,19.67810821533203,,2.3931175970170897,29.743113184654383,19.78247939156944,,2.34144620982552,29.139509794257954,19.541621888661787,,2.351780592858592,29.29214616867289,19.75036577247126,,25542000,8816400,691400,,DPZ
2013-04-24,2.4078805446624756,28.757925033569336,19.66204833984375,,2.424119960864281,29.333775945344453,19.71021952852278,,2.3650671543313617,28.71629620454029,19.53359081581002,,2.3894264546253154,29.319899669001437,19.678105913181586,,32062000,6817200,672600,,DPZ
2013-04-25,2.4086194038391113,27.904556274414062,19.670082092285156,,2.44995641651447,28.383275939354256,19.758397236604207,,2.4012378007182007,27.772732961197264,19.654024514893536,,2.42190621906023,28.320834013785596,19.726282081820965,,25126000,13873200,466300,,DPZ
2013-04-26,2.3702352046966553,27.946182250976562,19.66204833984375,,2.4056670083733924,28.036376730928662,19.7985346505464,,2.359162887041705,27.55765706957545,19.5255620291411,,2.4056670083733924,27.842114140228105,19.678105913181586,,30945000,10983900,445700,,DPZ
2013-04-29,2.4012374877929688,27.68947982788086,19.68613624572754,,2.420429688604501,27.946184363083333,19.782478630651,,2.376878183069298,27.620101082138408,19.6459923092306,,2.3879504983120876,27.842116244469654,19.742336225488657,,20430000,6717600,660200,,DPZ
2013-04-30,2.359161853790283,27.557645797729492,20.21602439880371,,2.3968079637169426,27.633963969039677,20.21602439880371,,2.3288971684065087,27.18299440036761,19.662050313710903,,2.3968079637169426,27.633963969039677,19.726279082175676,,52511000,11857100,689100,,DPZ
2013-05-01,2.311919689178467,27.557645797729492,20.151784896850586,,2.3672817864386277,27.633963969039677,20.51307095278188,,2.3067525859129026,27.18299440036761,20.151784896850586,,2.3665436791124774,27.38419637079842,20.232071197502147,,37068000,9958300,939400,,DPZ
2013-05-02,2.368758201599121,27.758852005004883,20.36054039001465,,2.37909240823721,27.77272828019571,20.505055508135367,,2.3111816057733288,27.522960620018576,20.135738925011896,,2.328897413723089,27.675597000488796,20.24011010402425,,32536000,8235800,612200,,DPZ
2013-05-03,2.353257417678833,27.890670776367188,20.328426361083984,,2.3909037187929525,28.015554586218542,20.52914147370343,,2.3510429190255726,27.79353951240023,20.29631273935896,,2.3739260131121616,27.99473885349102,20.440826334123745,,46901000,6184200,696900,,DPZ
2013-05-06,2.421168327331543,27.765804290771484,20.328426361083984,,2.4285499311103367,27.862935615342767,20.424770288928624,,2.3591628907879367,27.647857220484855,20.272226374564106,,2.3658062109949296,27.835183052142373,20.35251272587884,,32848000,5827200,366400,,DPZ
2013-05-07,2.401975393295288,27.765804290771484,20.874374389648438,,2.4322400827967603,27.89068817854316,20.890431968237795,,2.3968082898175087,27.50909969774308,20.151800197812218,,2.430025584736103,27.876811896942964,20.432801697786022,,16093000,8143400,739500,,DPZ
2013-05-08,2.472839593887329,27.529903411865234,21.018882751464844,,2.4743159850635585,27.88373920884206,21.018882751464844,,2.404928767624528,27.44664839727584,20.818167677873827,,2.4086196575694414,27.79354737913238,20.874367653465796,,25437000,7678900,899600,,DPZ
2013-05-09,2.5001511573791504,27.70334243774414,20.874374389648438,,2.515652469486728,27.751908065127857,21.21960467264468,,2.465457468009224,27.280125416290428,20.83423197451003,,2.47136285547255,27.550706096464914,20.986774377103966,,29769000,7654600,1023200,,DPZ
2013-05-10,2.5141751766204834,28.091875076293945,20.834228515625,,2.520080561965153,28.091875076293945,21.00282846881744,,2.497197479740288,27.710284155546272,20.79408457581628,,2.50679357693306,27.79354180005231,20.874370924098994,,15644000,7725500,705800,,DPZ
2013-05-13,2.481696605682373,28.40408706665039,20.9385986328125,,2.51934289384275,28.417963343219718,21.00282740190901,,2.479482107791101,27.932304249809725,20.802112307065585,,2.4971979149300285,28.029438185795033,20.802112307065585,,14952000,7298700,507200,,DPZ
2013-05-14,2.4876017570495605,29.285200119018555,21.163400650024414,,2.496459748404504,29.36151828905483,21.18748548198842,,2.460289851693479,28.411016186394374,20.874370415778838,,2.4787439416858623,28.445705541875906,20.874370415778838,,15938000,16783000,481700,,DPZ
2013-05-15,2.52303409576416,30.762996673583984,21.243684768676758,,2.5237722032073493,31.63024398322874,21.251713556179816,,2.4757918755656663,29.250517153833226,21.099171187625625,,2.484649692857787,29.292145977482527,21.155371168812394,,16947000,33357300,486200,,DPZ
2013-05-16,2.5252490043640137,29.673728942871094,21.36410903930664,,2.5481319227422334,30.901751230696508,21.412280219437864,,2.502366085985794,29.57659768507049,21.235651538067238,,2.5222963981202615,30.312021577919815,21.235651538067238,,24749000,26059700,1127400,,DPZ
2013-05-17,2.5414881706237793,30.041452407836914,21.773574829101562,,2.5673236908535624,30.131646887503535,21.79765966116607,,2.536321066577823,29.62517467290208,21.412287034787028,,2.5459169912408264,29.826376724993274,21.436373398186227,,27443000,11128100,1177700,,DPZ
2013-05-20,2.5422263145446777,30.360595703125,21.82977294921875,,2.5503460244489515,30.624239652812385,21.902030501914556,,2.52746310963257,30.076138662835383,21.74145782229397,,2.52746310963257,30.083078124122142,21.773572970751914,,13881000,9532500,882800,,DPZ
2013-05-21,2.5902066230773926,30.568748474121094,21.637086868286133,,2.5931592286387875,30.832389874450968,21.853857997201096,,2.5422261227374583,30.145531164867876,21.60497171950787,,2.55477482836684,30.402235747980647,21.853857997201096,,20743000,10156700,677500,,DPZ
2013-05-22,2.5510847568511963,32.19221878051758,21.524681091308594,,2.6012795919895852,32.941519023659,21.66919616935508,,2.526725446860121,31.109893266392696,21.388194798857388,,2.5820873870279724,31.109893266392696,21.612996201522396,,33873000,25345900,1265200,,DPZ
2013-05-23,2.5075323581695557,32.608497619628906,21.837800979614258,,2.535582372156882,32.76113398732281,21.942172145816798,,2.4979362590706997,31.824505340058405,21.315940554598036,,2.5274626636852555,32.03958361756993,21.396226891626263,,28513000,11956400,1361500,,DPZ
2013-05-24,2.5171282291412354,32.886016845703125,22.014434814453125,,2.5171282291412354,32.99008492793817,22.022463603156126,,2.486125436709232,31.78287823558878,21.604975778609358,,2.4994122471850972,32.30322658664972,21.789633324773742,,15118000,12605100,947800,,DPZ
2013-05-28,2.5422263145446777,33.080284118652344,22.456003189086914,,2.554775021120841,33.87815276314622,22.50417591211338,,2.5104854063845177,32.92071091907936,22.126830571745607,,2.548869809552512,33.04559475294151,22.28740325249801,,20919000,15042500,909400,,DPZ
2013-05-29,2.5414881706237793,32.40729522705078,22.014434814453125,,2.561418479369978,32.80969922918376,22.431922638999893,,2.520819578448671,32.06039632036868,21.974292402272994,,2.5370591740154502,32.71256795877335,22.327549917195768,,22858000,9825100,1546500,,DPZ
2013-05-30,2.79172420501709,32.62238311767578,21.637086868286133,,2.821988716282334,33.18436046493419,22.110774593423468,,2.6647604215861573,32.490562447067745,21.629058081091568,,2.67214202257704,32.59463056177007,22.014430678423256,,82607000,9857700,1491200,,DPZ
2013-05-31,2.785080909729004,31.921627044677734,21.789630889892578,,2.824941522721075,32.91375784408776,22.014432354451532,,2.739314909928794,31.914690233056373,21.40425826322125,,2.7555545036620974,32.48360406461106,21.524687017639206,,33432000,12289600,1832100,,DPZ
2013-06-03,2.753340244293213,33.01784896850586,21.500595092773438,,2.7850811511658615,34.39156877589516,21.829767627548712,,2.7009307457872254,32.43505850658651,21.30790884300261,,2.7813902620919064,32.67788676295728,21.789623701762586,,27210000,27384300,1121800,,DPZ
2013-06-04,2.7902486324310303,32.49055480957031,21.315937042236328,,2.8190369375326267,33.42718085486722,21.564824799146475,,2.7599841122932296,32.19222152028607,21.275794646003988,,2.7607222198113317,32.62931226322261,21.500596046374174,,33120000,21511100,723800,,DPZ
2013-06-05,2.7311956882476807,32.03264236450195,21.115230560302734,,2.788034012466153,32.66400088767259,21.315945685519814,,2.717908697552686,31.755124839332996,21.08311693656214,,2.7858195140169877,32.42117007569269,21.315945685519814,,15019000,13964000,1516900,,DPZ
2013-06-06,2.7127413749694824,32.608497619628906,21.235654830932617,,2.7474348878970236,32.809699623111115,21.380168393735005,,2.689858460823744,31.859194701817383,21.042967017860548,,2.74522056561726,32.178343711234504,21.115224564928962,,29731000,12443300,1518900,,DPZ
