Price,Close,High,Low,Open,Volume,Name
Ticker,EOG,EOG,EOG,EOG,EOG,
Date,,,,,,
2013-01-02,45.97494125366211,45.97494125366211,45.14227817199148,45.87085872295781,3665200,NCLH
2013-01-03,46.160797119140625,46.64775581925504,45.52514789528595,45.90430603658957,2928400,NCLH
2013-01-04,46.762996673583984,46.93027175532715,46.07530329388496,46.179388655097796,2518600,NCLH
2013-01-07,46.8336181640625,46.87450812890391,46.14964572678045,46.54367320321312,2857800,NCLH
2013-01-08,46.145931243896484,46.833621777228515,45.789075661778824,46.74440859070812,3122400,NCLH
2013-01-09,46.328067779541016,46.5287995420933,45.97864834342607,46.227703316282664,1755200,NCLH
2013-01-10,46.87451934814453,46.88567064376379,46.30206253938524,46.61431299690691,2277000,NCLH
2013-01-11,46.69980239868164,47.00461673086717,46.465616711429064,46.8596442336104,2264600,NCLH
2013-01-14,46.339237213134766,46.941429863657596,46.179395358827826,46.707244148013885,2046800,NCLH
2013-01-15,46.56629943847656,46.71519305204265,46.06378597761178,46.16056725241616,3347000,NCLH
2013-01-16,46.66679763793945,46.715186848961544,46.30200847513657,46.46579171230224,3009800,NCLH
2013-01-17,46.91246795654297,47.10603047344666,46.488123075519724,46.90130143439641,3449000,NCLH
2013-01-18,47.19536590576172,47.30331368730987,46.61096090904175,47.027859552362585,3532800,NCLH
2013-01-22,47.08742141723633,47.40009542159357,46.49184985662072,47.25492494244068,3831400,NCLH
2013-01-23,46.436012268066406,47.12091882132882,46.34295412724864,46.96086154543498,2282000,NCLH
2013-01-24,46.52534103393555,47.050190240751576,46.45089566725224,46.49184147090067,2724000,NCLH
2013-01-25,46.629573822021484,47.10231078668937,46.35784563028191,46.666799351769214,2365000,NCLH
2013-01-28,46.23127365112305,46.83056818111129,45.98932480701436,46.83056818111129,2718400,NCLH
2013-01-29,47.25120544433594,47.34426359097129,46.16056385217327,46.40251560140703,2821400,NCLH
2013-01-30,47.02043151855469,48.178072528193375,46.9645960491729,47.33682872517156,3195000,NCLH
2013-01-31,46.52162170410156,46.89013110455838,46.34294884453867,46.715181365378335,3528000,NCLH
2013-02-01,47.86910629272461,47.93982570335696,46.52534377371728,47.13952802470307,3367000,NCLH
2013-02-04,47.38148498535156,47.56760127353038,47.12464359889386,47.52293234200016,2681200,NCLH
2013-02-05,47.950992584228516,48.118496070498146,47.608536531554876,47.887708062034754,2044400,NCLH
2013-02-06,48.26739501953125,48.36045315884857,47.47081757416768,47.54526578956696,1729400,NCLH
2013-02-07,48.30461883544922,48.43117653727971,47.66437840524833,48.28600607228171,2315800,NCLH
2013-02-08,49.611148834228516,49.652094637814876,48.44233897163844,48.44233897163844,3602200,NCLH
2013-02-11,49.63348388671875,49.76004158299673,49.179359748481176,49.61487112436784,3396200,NCLH
2013-02-12,49.91638946533203,50.13600531652397,49.43248599266871,49.693047653389506,3462400,NCLH
2013-02-13,49.73027420043945,50.02805571603695,49.39526147566476,49.916390487597056,3178000,NCLH
2013-02-14,49.6297721862793,51.442543092264636,49.53671403825428,51.39415671756828,5912000,NCLH
2013-02-15,48.08872604370117,49.879163774910246,47.56387676321179,49.60370963171723,6343200,NCLH
2013-02-19,48.911354064941406,48.97835887644241,48.405117577336654,48.59868009078438,3935400,NCLH
2013-02-20,47.418701171875,49.03791492889462,47.392645008699745,48.92251807500217,4943600,NCLH
2013-02-21,46.171714782714844,47.29585556487574,45.98932167208021,47.08368317579634,5828200,NCLH
2013-02-22,46.6556282043457,46.84174448632872,46.041446745729026,46.529070495753615,4546200,NCLH
2013-02-25,45.326751708984375,47.258639353854726,45.28208562511323,46.77845907287908,5190600,NCLH
2013-02-26,45.97071075439453,46.10099155292328,44.9507945660301,45.550089079170746,3928600,NCLH
2013-02-27,47.243751525878906,47.32192001556232,45.698985974750705,45.825546510363466,4719000,NCLH
2013-02-28,46.79335021972656,47.63087339816233,46.75240441492145,47.065081211623365,4326200,NCLH
2013-03-01,45.78460693359375,46.65935292084724,45.497989099097964,46.39506813218227,5727000,NCLH
2013-03-04,45.33420944213867,45.73994161967081,45.0401453425018,45.70271892703905,3752200,NCLH
2013-03-05,46.41740036010742,46.54768403158264,45.568710554580754,45.81438541402749,3915600,NCLH
2013-03-06,46.752418518066406,46.88269937269688,46.27596119832661,46.596081492509846,4088800,NCLH
2013-03-07,47.48197555541992,47.731370642350875,46.66678833277458,46.80823565672604,2442600,NCLH
2013-03-08,47.89888000488281,47.98821785825481,47.455925218192725,47.71648969733106,2449200,NCLH
2013-03-11,47.89142608642578,48.15570793257096,47.42613554621058,47.76858870223103,2084000,NCLH
2013-03-12,48.42000961303711,48.539121072647355,48.0626638745707,48.204114057687086,2585600,NCLH
2013-03-13,48.34556579589844,48.82946357089115,48.20039532743702,48.390231884711795,2634800,NCLH
2013-03-14,49.071414947509766,49.138414076373415,48.490733111420894,48.57262472213267,2847800,NCLH
2013-03-15,48.54655456542969,49.44735639648598,48.542834285731196,48.93739976679211,4972200,NCLH
2013-03-18,47.9919548034668,48.54658351941397,47.7648983302955,47.98451423963214,2773400,NCLH
2013-03-19,47.3740348815918,48.21156095003136,47.16558556459504,48.0552239622838,2513600,NCLH
2013-03-20,46.990638732910156,47.94355604104374,46.9645825666668,47.77977280185174,3784800,NCLH
2013-03-21,46.11962127685547,47.21770634824582,46.101008510258566,46.62957813866093,4030200,NCLH
2013-03-22,46.52162170410156,46.55512126782093,46.015385248566915,46.32061580205909,2790400,NCLH
2013-03-25,46.12704849243164,47.19907985823926,45.795761810611495,46.815678016218165,3087000,NCLH
2013-03-26,47.980770111083984,48.163166092728126,46.29456007027313,46.33550587513947,4865200,NCLH
2013-03-27,47.72021484375,47.895164607889484,46.9720294148557,47.604823654598064,3713800,NCLH
2013-03-28,47.671817779541016,48.07382387099895,47.43358637293069,47.7090376206968,3039400,NCLH
2013-04-01,47.835594177246094,47.95471129769901,47.135798134035966,47.67181665634872,2257400,NCLH
2013-04-02,48.036598205566406,48.4088306508946,47.66063980070246,47.94354009423436,3105200,NCLH
2013-04-03,46.93852615356445,48.174338163009594,46.808245323032864,48.036613930694394,3335400,NCLH
2013-04-04,45.73249816894531,46.92736449259559,45.64688342006397,46.92736449259559,4745800,NCLH
2013-04-05,46.436012268066406,46.480681198026204,44.950805135789366,45.04014015579988,4256400,NCLH
2013-04-08,47.23258590698242,47.35542332450726,46.35411690150416,46.488120840638736,2525200,NCLH
2013-04-09,47.73882293701172,48.09616867215128,46.97574509913102,47.29958842914111,2289400,NCLH
2013-04-10,47.87656021118164,48.46468846238664,47.82444786891382,47.85422716161248,2723000,NCLH
2013-04-11,47.74253845214844,48.2636673605505,47.541535401070625,48.02171282742258,2956800,NCLH
2013-04-12,46.273075103759766,47.64117675280042,46.22834342574026,47.45478717684123,4050600,NCLH
2013-04-15,43.31318283081055,45.616956627936766,43.29081416204798,45.61322804246344,5775400,NCLH
2013-04-16,44.41661071777344,44.599271599761465,43.175256180423276,43.92454263685232,4537000,NCLH
2013-04-17,42.802490234375,43.93573888308769,42.295510500896214,43.767989448896536,6131200,NCLH
2013-04-18,42.985130310058594,43.22743714279826,41.769873249497024,43.014953302043146,6903800,NCLH
2013-04-19,42.28803634643555,43.346726982681744,42.09791832448987,43.30199533804307,4954200,NCLH
