Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume,Name
Ticker,FOX,FOXA,FOX,FOXA,FOX,FOXA,FOX,FOXA,FOX,FOXA,
Date,,,,,,,,,,,
2019-04-05,33.826866149902344,34.63315200805664,33.92748745787505,34.78940392892952,32.875541861075924,33.72320300750257,32.921281357015246,33.815118995871714,2116200.0,7344900,SLB
2019-04-08,33.70795822143555,34.44013595581055,33.79028444963026,34.63315428471943,33.525014149389065,34.25171079694473,33.79028444963026,34.55962148919033,1929000.0,3393300,SLB
2019-04-09,33.744544982910156,34.293067932128906,33.90919742247203,34.60557524653436,33.47012541345175,34.16438556223814,33.67136805945718,34.39417024911756,1793900.0,5725900,SLB
2019-04-10,32.86640167236328,33.53017807006836,33.890903048797725,34.49527296682991,32.80237055442577,33.41988241204194,33.7628408129227,34.31144803886448,843600.0,4828400,SLB
2019-04-11,33.30547332763672,34.090858459472656,33.387799548292065,34.155197895402594,32.50050622449934,33.07980717522828,32.91213732777608,33.61290585953864,978200.0,4791400,SLB
2019-04-12,33.79943084716797,34.495277404785156,33.918347275343685,34.5780000355065,32.857252207674506,33.52099253877399,33.36035883094324,34.146007191727215,3175200.0,6368500,SLB
2019-04-15,33.826866149902344,34.495277404785156,33.836015444863655,34.53204379760269,33.36035330045045,33.99894512669329,33.762835042907646,34.43093797047258,891200.0,3927100,SLB
2019-04-16,34.03725814819336,34.69749069213867,34.10128926191679,34.78940317227231,33.78113369329963,34.4401329427754,33.9457861255696,34.623957903042665,1869000.0,5722000,SLB
2019-04-17,34.95199966430664,35.69935607910156,34.98858987680554,35.708545925631036,34.00982437378563,34.70668435455384,34.00982437378563,34.807790197561864,2122100.0,7603800,SLB
2019-04-18,34.68672180175781,35.33169937133789,35.09835292064965,35.84641843677789,34.68672180175781,35.32250952473931,35.070912009201635,35.76369579244355,2315200.0,4737400,SLB
2019-04-22,34.06470489501953,34.65153884887695,34.65013425481391,35.33169970313622,33.945788465863096,34.57800605045065,34.61354404746821,35.258170410946725,1665000.0,7675300,SLB
2019-04-23,34.394004821777344,35.00080871582031,34.59524746413724,35.28573951227481,33.90919680820205,34.587195536506535,34.04640833516272,34.73425761068072,5455100.0,6328800,SLB
2019-04-24,34.256805419921875,34.8905143737793,34.540370862620236,35.2122151162292,34.14703826434299,34.74804895577596,34.311687252993835,34.88132452684617,1230800.0,5323500,SLB
2019-04-25,34.43059158325195,35.065155029296875,34.46718178537233,35.11111127906754,33.88175250918122,34.50447966587825,34.28423426420417,34.90889957259208,1422800.0,5309700,SLB
2019-04-26,34.677574157714844,35.36846160888672,34.705015067709446,35.414417848946144,34.21106124063592,34.835362912971924,34.57695283515579,35.00080818217495,2505700.0,5297400,SLB
2019-04-29,35.42765426635742,36.03024673461914,35.59230669741805,36.32896758792889,34.47632988454798,35.212213648430776,34.52206938495791,35.42361518144959,1716800.0,6885200,SLB
2019-04-30,35.217262268066406,35.83722686767578,35.47338669521541,36.14973423055866,34.65927391797727,35.35927422407629,35.299588475283386,36.02105184070615,1810000.0,5044400,SLB
2019-05-01,35.436805725097656,36.214073181152344,35.49168754584493,36.29679582038859,34.842227077818166,35.53390886896138,35.36362531152238,35.95671191117483,1475000.0,5149800,SLB
2019-05-02,33.69880676269531,34.2654914855957,35.49168488780748,36.27840759253274,33.38779700716084,34.08166654054384,35.44594887746528,36.057812749739995,2627700.0,11495900,SLB
2019-05-03,33.86346435546875,34.44013595581055,34.08299863436268,34.697493727689064,33.51586434287983,34.11843523472573,33.71710700639464,34.38498635916372,1229700.0,4809800,SLB
2019-05-06,34.12873458862305,34.85374450683594,34.21106080699747,34.918087453915554,33.36035771360643,33.971372027071205,33.58904126582049,34.16439034960038,1533900.0,4801300,SLB
2019-05-07,33.57075119018555,34.24711227416992,34.04641346875408,34.7526414505843,33.45640939695564,34.118433395168616,33.81772988229428,34.54123993419124,1412300.0,6053300,SLB
2019-05-08,33.680511474609375,34.3941764831543,33.91834431016924,34.65153776334719,33.1774083847566,33.87486425892507,33.44268212848341,34.32064719326826,2108700.0,8635300,SLB
2019-05-09,34.732452392578125,35.386844635009766,35.336176715527344,36.07619875127619,33.79942325903235,34.47689565879409,34.8330736946419,35.386844635009766,3458200.0,15210200,SLB
2019-05-10,34.805633544921875,35.4144172668457,34.98858107194299,35.616628927267094,33.82686828820785,34.41255582257764,34.668425516731425,35.515523097056395,1633500.0,6742500,SLB
2019-05-13,34.30253601074219,34.89970016479492,34.89711469736881,35.55228784898662,34.046411525147654,34.67910531759298,34.28424090613766,34.715871709832655,1598400.0,5604000,SLB
2019-05-14,34.284236907958984,34.826171875,34.78276885434958,35.40523035568208,34.21563114605132,34.80962945072247,34.33912221537191,34.973233956702494,1663100.0,6198600,SLB
2019-05-15,34.0555534362793,34.660728454589844,34.284236983519506,34.899706541577075,33.96408141315682,34.53204956447524,34.06470273225195,34.65153860796885,873900.0,2975400,SLB
2019-05-16,33.22314453125,33.7691650390625,34.3940031436322,35.000811316630056,33.18655432725458,33.732398641227846,34.101288490536646,34.844555878951105,2680000.0,8704900,SLB
2019-05-17,33.90436553955078,34.51835632324219,34.12529887914928,34.76808762240448,33.21394270787929,33.806160439333,33.21394270787929,33.815411706889805,1084400.0,5508000,SLB
2019-05-20,33.76627731323242,34.351871490478516,34.18973577890602,34.81433611157451,33.63739895512932,34.22238196110365,33.63739895512932,34.38886950696421,996400.0,3670000,SLB
2019-05-21,34.2265625,34.8605842590332,34.54415813598841,35.1473136139759,33.72945720323697,34.314875827577936,33.895158968824646,34.46286437534587,1272400.0,4668600,SLB
2019-05-22,33.75707244873047,34.33336639404297,34.327824526174155,34.92532043954509,33.711044961626214,34.27324727415818,34.152915158836954,34.832828943057045,830200.0,3431200,SLB
2019-05-23,33.60978317260742,34.13913345336914,33.72025335825957,34.296373237463,33.30599894124464,33.88015443053756,33.49931649862752,34.05588969198405,1860100.0,4431900,SLB
2019-05-24,33.55455017089844,34.14838790893555,33.839922692571086,34.41199614544311,33.508522684661436,34.08364314049254,33.609781749713996,34.26862970532624,828100.0,2879000,SLB
2019-05-28,33.28759002685547,33.88941192626953,34.014836340679686,34.53686319807987,33.24156253482145,33.764548012404774,33.68343277935865,34.19464031533427,2384600.0,4380400,SLB
2019-05-29,32.49590301513672,33.10321807861328,33.287588483435606,33.89865778311067,32.47749131684228,33.10321807861328,33.14029840875249,33.75991698690298,1437600.0,3691300,SLB
2019-05-30,32.04482650756836,32.576011657714844,32.85952390929786,33.440818310554505,31.93435632535218,32.51126688782285,32.55113588520668,33.18646486550033,1079700.0,4730400,SLB
2019-05-31,31.952760696411133,32.58525085449219,32.04481916048455,32.622248864251034,31.529302296687398,32.0950395743229,31.805470665564993,32.344770847708496,1736500.0,6706100,SLB
2019-06-03,31.09663963317871,31.669578552246094,32.04482260073718,32.65000128301323,30.67318118799353,31.24410842270797,31.860709164495706,32.41876897431155,2219500.0,7665000,SLB
2019-06-04,31.38201904296875,31.891559600830078,32.04482608074903,32.60375553521099,31.069027220869405,31.586334787995412,31.32678395259636,31.928557617029742,2276200.0,8058900,SLB
2019-06-05,31.317577362060547,31.780567169189453,31.82388669257048,32.35402227249505,31.20711070179899,31.706571141240442,31.520102498933245,32.02104720337412,1346900.0,6240600,SLB
2019-06-06,31.05982208251953,31.558584213256836,31.510896347853944,32.05804684225417,30.930940209323435,31.429094686107526,31.30837120164634,32.05804684225417,1209100.0,5288300,SLB
2019-06-07,31.004587173461914,31.45683479309082,31.345194775414523,31.854554558702482,30.986175477184478,31.447587055243122,31.15187723200942,31.614074563095645,925100.0,4226800,SLB
2019-06-10,31.05982208251953,31.475343704223633,31.334146873951166,31.81757009381908,30.89412032865367,31.35510543273639,31.170288747872778,31.493842714065984,1142800.0,5620500,SLB
2019-06-11,31.142671585083008,31.61407470703125,31.335989118837812,31.826807961739302,30.976969838529797,31.45683493631053,31.087436499007996,31.66032045312878,1201800.0,3166900,SLB
2019-06-12,31.943567276000977,32.418766021728516,31.975786871271204,32.465011773591954,31.115058380948692,31.595579642255327,31.124265986267336,31.63257765507596,2240300.0,4426800,SLB
2019-06-13,32.16449737548828,32.64075469970703,32.330199137679756,32.83498899910086,31.851505548201285,32.33830313970088,32.18290907258424,32.52976064720329,1315400.0,4384800,SLB
2019-06-14,32.18290328979492,32.59450149536133,32.36701671599992,32.8349814975284,31.814679949056462,32.30777221772136,32.21052258631216,32.59450149536133,2414700.0,4362200,SLB
2019-06-17,32.956172943115234,33.41769790649414,33.10806676500845,33.59805884479605,32.25654622091696,32.68700288406181,32.3854245504005,32.76099539623227,2288000.0,7195400,SLB
2019-06-18,32.983802795410156,33.47318649291992,33.803104019412785,34.268626169811135,32.87333261048433,33.37144724466688,33.223147839404994,33.713670060890465,2680900.0,4938900,SLB
2019-06-19,32.90094757080078,33.2882080078125,33.21393936344242,33.68592437208381,32.541924784678386,32.99962980395176,33.02982592453468,33.537935821000765,2011500.0,4790000,SLB
2019-06-20,32.541927337646484,32.90898132324219,33.27838115105349,33.73678981945563,32.505107456313766,32.89048231657754,33.27838115105349,33.64892394820448,1879700.0,5916500,SLB
2019-06-21,33.02982711791992,33.46393966674805,34.0608574967145,34.49523377750013,32.256553455906015,32.65925222835236,32.55113356413304,32.93673029038622,4338300.0,11402200,SLB
2019-06-24,32.716835021972656,33.112457275390625,32.94697594895051,33.36218852713826,32.5787490611172,32.93209640384913,32.88253677033046,33.30669151730853,1621000.0,5280100,SLB
2019-06-25,32.3946418762207,32.6870002746582,32.69842964412928,33.16796391450977,32.127681018217075,32.50201371651143,32.63399045305883,33.09396787992101,1853700.0,7204300,SLB
2019-06-26,32.50511169433594,32.80723571777344,33.03903691583003,33.38993849993093,32.36702570840044,32.67774621062733,32.64319416859894,33.1032127422001,2271900.0,4297300,SLB
2019-06-27,32.910152435302734,33.2882080078125,33.2507600226937,33.60268411990464,32.27496474341064,32.557512993197626,32.55113315242147,32.86273783616405,2880900.0,5083900,SLB
2019-06-28,33.62818908691406,33.88941192626953,33.72945165051083,34.00040246396326,32.83650378425388,33.12172237542663,33.03902891144741,33.27895867646562,4921100.0,10930000,SLB
2019-07-01,33.10346603393555,33.22345733642578,33.941178764932275,34.21313489100726,32.877928936424894,33.05697331563066,33.895151287515816,33.7229199837865,2608800.0,6396600,SLB
2019-07-02,33.62818908691406,33.843162536621094,33.66501247579864,33.87090928599006,33.103468086159594,33.22345808355428,33.103468086159594,33.306701859986376,1431200.0,3599500,SLB
2019-07-03,33.46249008178711,33.62117385864258,33.84912867331213,34.055891696836824,33.42567020156677,33.54718135990247,33.784689493336614,33.852406150733174,918900.0,3160300,SLB
2019-07-05,33.65581130981445,33.852413177490234,33.8491288507544,34.03739975522539,33.2047335359493,33.366827380301636,33.398051076889246,33.51944157155755,1190600.0,1982000,SLB
2019-07-08,33.25996780395508,33.41769790649414,34.001021870957274,33.92178270115194,33.18632102160044,33.37145214534693,33.47169703571687,33.78766752399724,910700.0,1644600,SLB
2019-07-09,33.14950180053711,33.31594467163086,33.407262059531995,33.54717693320937,32.94698014692893,33.13095815670319,33.12188600951607,33.325192409631306,1661300.0,2379600,SLB
2019-07-10,33.2691764831543,33.426937103271484,33.517729140364494,33.695167389019645,33.167913899290255,33.36681798197945,33.241560691799506,33.47318285259801,1177600.0,2400700,SLB
2019-07-11,33.42567825317383,33.565677642822266,33.48090984264454,33.62117113029287,33.002216167752614,33.158706583640566,33.25997646141613,33.454683611232085,1206500.0,2987000,SLB
2019-07-12,34.0240364074707,34.18538284301758,34.0700638940571,34.25937887360449,33.43487615115171,33.38994315583295,33.43487615115171,33.722918236824185,1582900.0,2755700,SLB
2019-07-15,34.09768295288086,34.231624603271484,34.25417710849622,34.37036538026896,33.70184025004282,33.88940182255545,34.171326228561,34.250123608759445,1344900.0,2861600,SLB
2019-07-16,33.775482177734375,33.93564987182617,34.16212077255859,34.32412195674992,33.70183890499336,33.880156379926184,34.134504984239705,34.15763442440042,1613100.0,2721500,SLB
2019-07-17,33.296791076660156,33.45468521118164,33.80310397776582,34.0003935434625,33.225907972839806,33.39919172105709,33.71104549044106,33.97264679840023,1892200.0,5740500,SLB
2019-07-18,33.701839447021484,33.80615997314453,33.83992190250866,33.96339976451901,33.14029499769305,33.260451629535545,33.232349968017836,33.454685905652795,3001300.0,5286800,SLB
2019-07-19,33.55455017089844,33.69517135620117,33.839922692571086,33.9819006811036,33.32440922804135,33.42694103887228,33.793895206334085,33.94490266595653,1934300.0,4402000,SLB
2019-07-22,33.43487548828125,33.38994216918945,33.72945561060048,33.86165802942989,33.39805209507333,33.35294768331409,33.572961456974916,33.76916299392939,1557800.0,7865700,SLB
2019-07-23,33.60978317260742,33.50093460083008,33.83072003223947,33.658170861132646,33.131093081470446,33.14946053947921,33.46249310341014,33.47318432735194,2003200.0,5573600,SLB
2019-07-24,33.9595947265625,33.852413177490234,34.13450407906914,34.092896787043586,33.5453403544045,33.41769877738694,33.56375205001951,33.41769877738694,1233500.0,5980600,SLB
2019-07-25,34.45669937133789,34.37961196899414,34.557961939615865,34.53685174622055,33.968801736913264,33.880152950822044,33.97800582872407,33.880152950822044,1411800.0,3251600,SLB
2019-07-26,34.511932373046875,34.41661071777344,35.009034069262405,34.96231902399905,34.36464233126605,34.29637247602801,34.40146220795756,34.490606738839375,915600.0,2669100,SLB
2019-07-29,34.696048736572266,34.69408416748047,34.83413471274863,34.74958117596548,34.373852807723765,34.287116690229105,34.46590778405984,34.37036043879461,885800.0,2130600,SLB
2019-07-30,34.84333419799805,34.98081588745117,35.036655241414444,35.128804392197495,34.52113831175703,34.518351369078395,34.52113831175703,34.546098111117,1825500.0,2971800,SLB
2019-07-31,34.244972229003906,34.51835632324219,34.70525410436237,34.86243149853018,33.85096965140176,34.04664399926325,34.70525410436237,34.8420801212351,1831300.0,5280600,SLB
2019-08-01,33.91356658935547,34.120628356933594,34.47511100393257,34.67558784321175,33.77548063074176,33.96801423358281,34.20814669017103,34.4536033430357,1757900.0,3280700,SLB
2019-08-02,33.65581130981445,33.88016128540039,33.92277212325306,34.18538612001782,33.40725868074655,33.602683200750384,33.91356803106771,33.972652804175304,1113400.0,2419000,SLB
2019-08-05,33.140296936035156,33.34369659423828,33.58216714044829,33.815412457005905,32.91015598509047,33.0847175500991,33.3980536773581,33.7321686887719,2043700.0,4517200,SLB
2019-08-06,33.508522033691406,33.71366500854492,33.6097810967768,33.85240225082141,33.00220915990426,33.232701473006145,33.07585594579041,33.44543473382293,1536300.0,3366700,SLB
2019-08-07,33.8675422668457,34.25938034057617,33.996420634017745,34.36112312282729,32.91935918668888,33.11246651564324,33.18632352535789,33.195710289455505,1784900.0,4657400,SLB
2019-08-08,32.21973419189453,32.49275588989258,34.37385370404809,34.453604329578106,32.118471608281,32.37251413517406,34.37385370404809,34.42585758938308,3361100.0,9539900,SLB
2019-08-09,32.560340881347656,32.742488861083984,32.735250252207116,32.97372111708507,32.109266582301366,32.35401683627356,32.173705767879405,32.474258597324905,1337100.0,4234400,SLB
2019-08-12,32.04482650756836,32.32627487182617,32.477489097062566,32.66849767335103,31.91594462831615,32.095042581653345,32.477489097062566,32.40951863742138,1335100.0,4172900,SLB
2019-08-13,32.21973419189453,32.42802047729492,32.70763190020807,32.91823184622754,31.915946441053944,32.187536898642094,31.915946441053944,32.22453491510023,1708100.0,2940800,SLB
2019-08-14,30.986177444458008,31.16086196899414,32.01720791974938,32.14128814371887,30.719213098993926,30.874136189005334,32.01720791974938,32.09504239162307,1372300.0,7489800,SLB
2019-08-15,30.20370101928711,30.291431427001953,31.3267865222735,31.530836701331364,30.111642527781743,30.268306785575042,30.976974789570264,31.336602415314978,2007500.0,7037700,SLB
2019-08-16,30.387807846069336,30.51341438293457,30.645568084037738,30.800140162922734,30.111639423370068,30.21743380720772,30.461454631680883,30.522662122023824,1399300.0,3230900,SLB
2019-08-19,30.930938720703125,31.327350616455078,31.207110638302822,31.470717039887212,30.654770314775238,30.79089352202711,30.663977918253526,30.818640268609204,1622600.0,3915100,SLB
2019-08-20,30.710006713867188,31.06837272644043,31.133465188509557,31.49383932201342,30.60874414130663,31.003627963128235,30.838885074699913,31.29035729231437,1711200.0,2810700,SLB
2019-08-21,30.51668930053711,30.901887893676758,30.848089296208148,31.193239354128117,30.25892906611923,30.53191476088828,30.811269415581567,31.114621210116283,1408700.0,3050400,SLB
2019-08-22,30.21290397644043,30.56890869140625,30.691597579249834,31.022125542040573,30.130053093037414,30.47641718474201,30.55351160302072,30.874137014382903,1438800.0,3725400,SLB
2019-08-23,28.94252586364746,29.36650276184082,30.120848139392756,30.60128242487141,28.841263285529234,29.255510479107883,30.065613048144957,30.45791952470437,1459900.0,3866200,SLB
2019-08-26,29.191076278686523,29.671730041503906,29.2923388551666,29.727223534650147,28.79523533283069,29.209263683390297,29.154254640953074,29.449745483944405,1508600.0,3235600,SLB
2019-08-27,29.10822296142578,29.532987594604492,29.50406385025581,29.949206411467426,29.099017114359622,29.523738091545056,29.36597965593503,29.80121789084112,1763500.0,3449400,SLB
2019-08-28,29.05299186706543,29.40349769592285,29.40280708025458,29.856710990777376,28.841262622987596,29.246259674291522,29.15425444285745,29.64397771567684,1002000.0,3567200,SLB
2019-08-29,29.872295379638672,30.282182693481445,30.19449129814567,30.63827887282343,29.149652952411138,29.486741275560576,29.25551757646859,29.597733552614333,1727100.0,3687100,SLB
2019-08-30,30.194488525390625,30.67989730834961,30.663977976870125,31.188611148527222,29.890704331790783,30.328426782094564,30.6271545862302,31.188611148527222,1295500.0,2924600,SLB
2019-09-03,30.064701080322266,30.52156639099121,30.347456026921925,30.8382382581013,29.814393248751895,30.307347709263958,30.036890277860103,30.41911320560838,904800.0,2090800,SLB
2019-09-04,30.78780746459961,31.25735855102539,30.834159976687353,31.30392720466445,30.1620397102401,30.6426430852924,30.2686536708649,30.726468083026923,970400.0,2280900,SLB
2019-09-05,31.436758041381836,31.900014877319336,31.54800479466584,32.04437877120362,30.806353878654946,31.257358922360314,31.075203440855933,31.33186805847587,965300.0,3946900,SLB
2019-09-06,31.399675369262695,31.881391525268555,31.844665929608624,32.35640110754519,31.269886897887293,31.72305736648375,31.473842230888987,31.9652165366726,875100.0,2514600,SLB
2019-09-09,31.51092529296875,31.946582794189453,31.53873609751787,31.983839137867644,30.880521122404538,31.09902051679326,31.223534012235763,31.09902051679326,792500.0,2659800,SLB
2019-09-10,31.724149703979492,31.946582794189453,31.909559782881992,32.337767296889496,31.297697327680268,31.527457810211008,31.297697327680268,31.527457810211008,1421800.0,3198100,SLB
2019-09-11,31.492382049560547,31.66716957092285,31.73341726238762,32.067666411497854,31.16790735419401,31.480891392266454,31.612897887738885,31.927956889265367,1073800.0,3287100,SLB
2019-09-12,31.2420711517334,31.471576690673828,31.631436504277165,31.84412946671599,31.14009350136144,31.359807660196754,31.631436504277165,31.84412946671599,1159600.0,4290500,SLB
2019-09-13,31.251346588134766,31.508831024169922,31.594363033878988,31.86275560588852,31.01031134994901,31.210783848204414,31.223535782009307,31.62990880335564,938800.0,4606100,SLB
2019-09-16,31.047391891479492,31.294612884521484,31.20499116014339,31.508835097148104,30.917599889881036,31.173535089684687,31.07520269501537,31.36912557638478,653100.0,2175600,SLB
2019-09-17,30.42625617980957,30.605390548706055,31.019576885642365,31.285302924711345,30.333551145699584,30.54019371490835,31.019576885642365,31.285302924711345,890000.0,6701300,SLB
2019-09-18,30.129596710205078,30.400482177734375,30.444798786478348,30.698525841989753,29.693875256879256,29.925476198127598,30.296468605671542,30.624016702406276,1207900.0,5590600,SLB
2019-09-19,29.63825035095215,29.84164810180664,30.277925327802958,30.530872671584888,29.57335612122898,29.767135416987173,30.19448938437741,30.251457209432616,629400.0,4889000,SLB
2019-09-20,29.740232467651367,30.05587387084961,29.9441842638935,30.20023779073179,29.323050944535737,29.543609700081426,29.56408793977378,29.79508474155959,1538800.0,8111700,SLB
2019-09-23,29.832935333251953,30.05587387084961,29.976629196385726,30.260780249749125,29.554814927528366,29.799742673705822,29.814393619223345,30.149011196006914,841400.0,3485400,SLB
2019-09-24,29.2303409576416,29.422529220581055,29.990531709003527,30.218865051335108,29.109821596299646,29.31541987870892,29.96272090887462,30.06518527181386,1201700.0,5844900,SLB
2019-09-25,29.666061401367188,29.81370735168457,29.8236606550563,29.97204504788233,29.18398747921856,29.39458411230119,29.18398747921856,29.441154545441815,1456400.0,4376500,SLB
2019-09-26,29.174718856811523,29.29213523864746,29.72168881547572,29.981359943767036,29.06347210824963,29.236250714058954,29.72168881547572,29.97204763281615,1314000.0,5960000,SLB
2019-09-27,29.183990478515625,29.282821655273438,29.39721489237504,29.543609001920043,28.85951754494443,29.01271844455453,29.21180305050238,29.47841216525839,860400.0,4252800,SLB
2019-09-30,29.239614486694336,29.37130355834961,29.527003979786393,29.68331928280628,29.05420088378872,29.198997374787915,29.36940294778717,29.459784727966568,700200.0,3152800,SLB
2019-10-01,28.905868530273438,29.096540451049805,29.675330150106483,29.869591876511357,28.859514248922935,29.059285881011373,29.387942446908507,29.552920037022975,880700.0,2703400,SLB
2019-10-02,28.099321365356445,28.332805633544922,28.924409880716045,29.143113477634312,28.052968852821245,28.28157904076311,28.729725437951192,29.031346204612124,1123900.0,4879800,SLB
2019-10-03,28.173490524291992,28.370058059692383,28.210573954275755,28.45388306399454,27.50600469870165,27.666861386358065,28.043702055819352,28.258292571609775,1061100.0,7168800,SLB
2019-10-04,28.26156234741211,28.472511291503906,28.535046450471032,28.696044044573487,28.127137568161825,28.28623488551946,28.275467749322402,28.500453551817756,996300.0,2858300,SLB
2019-10-07,28.266193389892578,28.500455856323242,28.776079871664827,29.00340414727736,28.25692253368926,28.481827681274428,28.28473510229921,28.640163616228243,951500.0,4854600,SLB
2019-10-08,27.844383239746094,27.992847442626953,28.00661882649929,28.202409954324224,27.450381518639603,27.657547423911318,28.00661882649929,28.193095867528744,1232500.0,3829600,SLB
2019-10-09,28.05297088623047,28.155841827392578,28.192030202150736,28.360748200722025,27.75631054073786,27.904366792750377,28.006616602100287,28.276923189174624,1147600.0,3537100,SLB
2019-10-10,28.205936431884766,28.42594337463379,28.303279547300246,28.453883859195095,27.858287247753555,27.98819016738188,28.015888281955778,28.165154267685427,1161300.0,3493600,SLB
2019-10-11,28.8873291015625,29.30144691467285,29.183989452719544,29.576206270264116,28.39598428981166,28.649476796925786,28.41452600381777,28.863695473764945,1571700.0,4444200,SLB
2019-10-14,28.74827003479004,29.236249923706055,28.859516783330744,29.273506272424562,28.502598510880397,28.910265754821538,28.794622551976136,29.1244844305115,1178700.0,2998500,SLB
2019-10-15,29.146909713745117,29.524980545043945,29.2118039488079,29.62277579321916,28.553587204095468,29.01271642209106,28.75754253513312,29.180366434094534,1148900.0,3758800,SLB
2019-10-16,29.281333923339844,29.795082092285156,29.28597023645367,29.81370848977206,28.980038995649426,29.380614992154072,29.06347494934471,29.441155669307737,1159900.0,4383300,SLB
2019-10-17,29.193260192871094,29.7857666015625,29.406484598382356,29.934788433317333,28.878058128969595,29.3759574524769,29.20253104983704,29.897532087138444,2047600.0,9068100,SLB
2019-10-18,29.2257080078125,29.99998664855957,29.730958231023923,30.33528667373798,29.18399003458458,29.767139803625774,29.323049355932586,29.84165249942582,2453800.0,8890300,SLB
2019-10-21,29.749500274658203,30.493623733520508,29.809758194693625,30.558820564491803,29.267426304963468,29.990673706346943,29.39721477056004,30.139695541847168,1581800.0,5158700,SLB
2019-10-22,30.379901885986328,31.154911041259766,30.463337826393715,31.262018608792143,29.599312742410266,30.31666091162684,29.8143920161663,30.484310937553428,1518800.0,5518000,SLB
2019-10-23,30.231571197509766,30.959318161010742,30.602394842345582,31.359811466805798,30.129593545827134,30.875493154458077,30.47260638982954,31.043143167563404,905100.0,7061400,SLB
2019-10-24,29.295238494873047,30.08380889892578,30.34282059974783,31.099021191953632,28.924413049264064,29.608802942078146,30.185221332569814,30.90343071283758,1454000.0,9056900,SLB
2019-10-25,29.38794708251953,30.186264038085938,29.721690887947297,30.526221986016104,29.313781988895062,30.10243903400458,29.313781988895062,30.16763586462777,1280500.0,5446800,SLB
2019-10-28,29.860746383666992,30.726470947265625,30.277926111594066,31.117651937851214,29.40648499561039,30.186264566406447,29.40648499561039,30.307345919523307,2133600.0,8672300,SLB
2019-10-29,29.712413787841797,30.586759567260742,29.860743952754966,30.773037740856175,29.517731109481403,30.3166563931954,29.81439143930774,30.568131394605135,1105600.0,3507400,SLB
2019-10-30,29.07274055480957,29.87890625,29.72168635114319,30.596071343448482,29.01711541690552,29.804393560677227,29.647519500604457,30.41910903574777,1198100.0,4342900,SLB
