Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume,Name
Ticker,GILD,GPC,GILD,GPC,GILD,GPC,GILD,GPC,GILD,GPC,
Date,,,,,,,,,,,
2013-03-12,32.980567932128906,54.22004699707031,33.11626006235361,54.263168290036724,32.51635356793294,53.90380955963913,32.830591989613396,53.96849149908874,9915900,670000,TFX
2013-03-13,32.75916290283203,54.44285202026367,32.95913348934742,54.48597331668739,32.57347884859394,54.08349326105401,32.95913348934742,54.356603944036735,6112100,869600,TFX
2013-03-14,32.766319274902344,55.02500534057617,32.95200340341071,55.02500534057617,32.62348386293343,54.37097532285425,32.78060308853512,54.529094036675495,8979700,1070300,TFX
2013-03-15,32.25925064086914,54.52192687988281,32.852016595833945,55.05377645930671,32.1092746972125,54.421306837380484,32.71632446457679,54.70879502312188,14207400,1050100,TFX
2013-03-18,31.994998931884766,54.421302795410156,32.14497483808615,54.72316290049744,31.495076520188853,53.97569586643799,31.952150229746067,54.04038330803135,9084200,570200,TFX
2013-03-19,31.695056915283203,54.40690994262695,32.137844228499844,54.6225273756192,31.26655069095459,53.831939260279476,32.00215208919313,54.44284800925203,9059300,699900,TFX
2013-03-20,31.7950382232666,55.089717864990234,32.00928995532443,55.15439983191235,31.63077847121032,54.70879832632074,32.00214941147788,54.73754769496881,7041300,487700,TFX
2013-03-21,31.8093204498291,55.492183685302734,31.952155838867757,55.592803707816934,31.609349815431607,54.81658740552452,31.74504466097963,54.866897416781626,12615200,1002800,TFX
2013-03-22,32.50206756591797,55.628726959228516,32.53777845641839,55.90183759280618,32.02357214602694,54.967508277906695,32.23068332375222,55.707786310623355,8290600,575500,TFX
2013-03-25,32.12355422973633,54.86689376831055,32.944855624952254,56.045595565659895,31.966435038633872,54.773462463154516,32.85915276197367,55.901848769212606,12174000,858900,TFX
2013-03-26,32.680606842041016,55.5568733215332,32.773450241340704,55.635932697126,32.216395294258724,54.75190762612484,32.244962913175264,55.01064640381395,7122900,1751100,TFX
2013-03-27,34.08039474487305,55.59999084472656,34.15895434518864,55.64311214361746,32.794878965815016,55.1831333441819,32.994849600534295,55.21907141551085,18418400,491200,TFX
2013-03-28,34.951683044433594,56.05997848510742,35.33733775168394,56.14622657987079,34.17323308692083,55.4131314828339,34.18037635429117,55.58562218897994,18502100,556600,TFX
2013-04-01,34.26607894897461,55.427494049072266,35.11594529497335,55.79403601595467,34.216086971231064,55.08969595602521,35.001677528079746,55.607173419128856,14403100,527800,TFX
2013-04-02,34.42319869995117,56.06714630126953,34.55175028030472,56.21807629831913,34.2589389526902,55.54966889231165,34.51604211339728,55.82996824160073,15536500,751200,TFX
2013-04-03,34.016109466552734,55.06813430786133,34.54459671774976,56.254013741973026,33.78757399722034,54.802206870995434,34.458896597839534,56.22526986866022,9168000,898900,TFX
2013-04-04,34.09467315673828,55.70059585571289,34.53031707469549,55.72215649934876,33.9661215991909,55.12561976965742,34.21608144755635,55.21905653658398,10050300,372500,TFX
2013-04-05,33.8304328918457,55.3843879699707,33.887568138578814,55.62875485593033,33.23052642294062,54.996279727598065,33.49477285254348,55.147215280227364,10958000,611300,TFX
2013-04-08,33.709022521972656,55.97369384765625,34.00183383271467,55.97369384765625,33.45905991930711,55.369974028596054,33.74473068682249,55.377162735978324,9538000,461200,TFX
2013-04-09,34.49462127685547,55.6646728515625,34.85885172856444,56.05996970307716,34.27322896734512,55.22625470111164,34.344645314085426,56.05996970307716,13126300,764800,TFX
2013-04-10,35.515872955322266,56.05997848510742,35.60157307313494,56.239657903328926,34.63743925575892,55.564061536134275,34.651723062787305,55.801239684198016,10084900,1020400,TFX
2013-04-11,36.8870964050293,56.05997848510742,37.11563191797883,56.23246919125347,35.8372595194211,55.829989049119135,35.85154332952523,56.08872785002855,15567100,1256300,TFX
2013-04-12,37.087066650390625,55.87310791015625,37.44415375257089,56.10309733608166,36.701411926189934,55.53530974133884,36.89423928829028,55.82998660635163,10697000,794500,TFX
2013-04-15,36.19435119628906,54.2559814453125,37.394164153851236,55.66466705889383,36.15149976053378,54.20567144066242,37.31560455047918,55.54967511257048,13210200,1059500,TFX
2013-04-16,37.14419937133789,54.63689041137695,37.172766993513115,54.73032717602878,36.46573605300587,54.26315980290429,36.61571198288821,54.5578365477628,13561900,1315700,TFX
2013-04-17,37.094215393066406,54.112247467041016,37.27990225288528,54.47879496961558,36.23006506862336,53.29290986131907,36.92281507177404,54.406918824631546,12453000,1145200,TFX
2013-04-18,36.322906494140625,54.119441986083984,37.17991622638738,54.79503285771943,36.08722765992026,53.55883760529887,37.05136463033242,54.34224270598051,9391500,1027900,TFX
2013-04-19,37.97264099121094,52.94072723388672,38.551123075273374,53.77443658098436,36.1800649439206,51.654222407576384,36.1800649439206,52.7754198163341,20436500,2965500,TFX
2013-04-22,38.60111999511719,52.401695251464844,38.736814854388506,53.12041274727396,38.058348731108076,51.83390777177012,38.65111197768281,53.09884661636105,15188600,1295200,TFX
2013-04-23,38.08690643310547,53.30009841918945,39.39384363221854,53.43665103083036,37.55127585286807,52.64606278869994,38.85107250962884,52.64606278869994,13828200,910600,TFX
2013-04-24,36.11579513549805,53.32883834838867,38.22260992384753,53.71694647125325,36.015811166620246,53.00541765435798,37.97979054613337,53.45102449543499,18388700,810000,TFX
2013-04-25,36.729984283447266,54.27754211425781,37.022795636010045,54.73033763966893,36.35861332237957,53.32883525234871,36.63714086209066,53.58039075907901,10862700,771500,TFX
2013-04-26,36.69426727294922,53.932552337646484,37.31559799833082,54.42846907978696,36.6299914927816,53.79599428207079,36.772826862527204,54.29909973328851,9678600,446500,TFX
2013-04-29,36.48716354370117,54.03318786621094,36.87281830314036,54.2775492113093,36.25862799537246,53.853508471269215,36.67999092342077,54.16255724990418,10806000,405300,TFX
2013-04-30,36.16577911376953,54.859710693359375,36.344322654200354,54.874082631354206,35.30162903193034,53.48695757121879,36.24433870745641,54.033184432476055,13550600,1389800,TFX
2013-05-01,35.80870056152344,53.63069152832031,36.17293099639226,54.77344950191844,35.608732620408865,53.55881540541516,36.030095585156616,54.7590775673644,9679100,753900,TFX
2013-05-02,37.26560592651367,54.56502914428711,38.001204400825294,54.65846592498589,37.101346205277004,53.69538166139481,37.67268495835196,53.73131972833729,16602700,521000,TFX
2013-05-03,39.3867073059082,55.41312789916992,40.24371414653757,55.70780475801864,38.936776807526975,54.97470970839228,38.958201161235216,54.97470970839228,17089300,653100,TFX
2013-05-06,38.87250518798828,55.56404113769531,39.779506825070236,55.79403048925087,38.65111018662921,55.27655856078486,39.408135882964025,55.45623791304323,13330700,463300,TFX
2013-05-07,37.94408416748047,56.268409729003906,38.993918614650056,56.26840972900391,37.722689137107544,55.607190757043455,38.829658840254254,55.786870183122765,14096100,576200,TFX
2013-05-08,37.4084587097168,55.952152252197266,38.14405752645375,56.289950330231164,37.12993110820899,55.79403353623426,37.94408955088083,56.16058097020497,12612500,553100,TFX
2013-05-09,37.701255798339844,55.815608978271484,38.00835091517338,56.09590839119827,37.31560108542913,55.59999151446016,37.55127987366067,55.96653900958746,9815900,659000,TFX
2013-05-10,37.765533447265625,55.959346771240234,37.95836081323554,56.117465503617765,37.27275149277858,55.70779673490305,37.68697384731213,55.880287405051476,12752600,664700,TFX
2013-05-13,38.901065826416016,55.98809051513672,39.343853025260245,56.26120117242985,37.80123700972599,55.54967243146947,37.93692911398329,55.973713095428195,14485400,437100,TFX
2013-05-14,40.172306060791016,56.70682144165039,40.18658987431347,56.73557080452039,38.85108464009077,55.82998506594618,38.915360438762384,56.12465643944825,16929400,530300,TFX
2013-05-15,40.2508659362793,57.547706604003906,40.77935341827286,57.5548953139252,39.34386420436182,56.69961978479938,40.23658212266341,56.71399720464197,16779100,367800,TFX
2013-05-16,39.25101089477539,57.38959503173828,40.45082369281291,57.77051445431061,38.70823973583375,57.102106916260006,40.422256072774346,57.418344391624075,15554100,702900,TFX
2013-05-17,40.2080078125,58.39578628540039,40.30085122339244,58.41015822010724,39.029621990815535,57.3608315183996,39.62238517337861,57.48301763861046,13909500,726300,TFX
2013-05-20,39.808074951171875,58.374244689941406,40.550814120389354,58.84141222934325,39.429560736053276,58.29518531480971,40.05803485556834,58.29518531480971,9493700,418800,TFX
2013-05-21,40.32941818237305,59.39482116699219,40.600802418427,59.58887798688067,39.82235242688617,58.51080160246037,40.093739387298506,58.51080160246037,10085900,494600,TFX
2013-05-22,39.94375991821289,59.01388931274414,41.46495160113979,60.56631612851657,39.72236495376647,58.740778660135916,40.707926031022026,59.45230738889082,12765800,881700,TFX
2013-05-23,39.62238311767578,58.913265228271484,40.03660544912168,59.42355391623607,38.67967341949484,58.34547783320085,39.20102024315867,58.503596536053244,10768700,502500,TFX
2013-05-24,39.85806655883789,58.50358963012695,40.243718589958696,58.71920153125546,39.208168089133814,58.23766225368614,39.49383615943224,58.53952220529277,8745700,468600,TFX
2013-05-28,40.122314453125,58.855770111083984,40.579385592708405,59.44511818642215,39.7152352991611,58.33110945603037,40.47940162146939,59.157630116735,8669400,508000,TFX
2013-05-29,39.72951126098633,57.20271682739258,40.12944706690216,58.661717796071905,39.17245353589758,57.05897553674002,39.95090351801592,58.53234844113311,9677700,1080900,TFX
2013-05-30,39.850921630859375,56.440879821777344,40.579379674973175,57.6195759875455,39.60096173921377,56.304321753167244,39.81521346410407,57.37521468937892,9719000,1098000,TFX
2013-05-31,38.908203125,55.87310791015625,40.14372394293437,57.13805249443621,38.908203125,55.87310791015626,40.14372394293437,56.297154169963356,11526200,887600,TFX
2013-06-03,37.93693542480469,55.70059585571289,39.022480612518194,56.153385822201194,36.67284667446117,55.0321884861092,38.96534808914304,56.153385822201194,15319800,1069000,TFX
2013-06-04,37.36559295654297,55.20469665527344,38.34401082233605,56.11747107059124,37.07992219421179,54.98189595575527,37.944075024302364,55.72936291172148,11367200,875400,TFX
2013-06-05,35.79440689086914,54.52941131591797,37.608409847994636,55.513749466654815,35.18021669874333,54.384657979274365,36.85138428396732,55.30385878511734,18605900,680700,TFX
2013-06-06,36.67284393310547,54.93473434448242,36.90852272585182,55.0071110177401,35.46589052071743,54.37018856229183,35.980096814448835,54.68864702902286,14267400,653700,TFX
2013-06-07,37.772682189941406,56.07107162475586,38.14405319119681,56.13620898151741,37.00137528299483,55.202534880693925,37.05136727120623,55.578902459716815,12883500,618700,TFX
2013-06-10,37.4512939453125,56.403968811035156,38.251171008246615,56.541488273849616,37.215617876746066,55.94799107083662,38.24402774062918,56.28816178508973,8744200,606100,TFX
2013-06-11,37.4512939453125,55.95525360107422,37.83694866590305,56.309908658657605,36.701411582625326,55.680220056200554,37.0656419490803,55.709171827553426,7277900,341200,TFX
2013-06-12,36.544288635253906,56.049346923828125,37.89408001873458,57.279766806544046,36.522864283318015,55.919066716788805,37.729820297057245,57.279766806544046,9707600,569000,TFX
2013-06-13,37.101341247558594,56.903377532958984,37.20846571699408,56.95404172683613,36.19433990634476,55.94799164700214,36.60141888378655,56.14340910281884,9292700,411900,TFX
2013-06-14,37.30131912231445,56.91787338256836,37.701257665625576,57.258049758169335,37.029932156340536,56.46189545556281,37.05849977893957,56.787593185997466,6216700,398300,TFX
2013-06-17,36.444305419921875,57.15672302246094,38.03691342203138,57.53308497815209,36.294329504666116,56.85997152960119,37.68696961976794,57.20738723807293,10079200,373600,TFX
2013-06-18,37.094215393066406,57.64165115356445,37.172775008808316,57.67784224457559,36.33004904343707,56.823784403373715,36.33004904343707,57.26528920818058,6873600,430900,TFX
2013-06-19,36.137210845947266,56.82379150390625,37.1727639067626,57.74298679740584,36.11578649327408,56.82379150390625,37.00850417943244,57.64165835629521,6406800,351900,TFX
2013-06-20,35.2444953918457,55.3472785949707,36.0300886400321,56.45465753227852,35.00881932444062,55.2459501642357,35.844401823910914,56.41123263967361,11510700,752900,TFX
2013-06-21,34.87312316894531,55.231475830078125,35.658713601777954,56.078299955874215,34.33749258537087,54.70312118885728,35.444461913219776,55.788787764609744,20298000,851500,TFX
2013-06-24,34.94454574584961,54.978126525878906,35.50160078069217,55.58610236779916,33.3519375191814,54.38462932318551,34.423198878099264,54.69585380276759,11453100,608400,TFX
2013-06-25,35.55158615112305,55.948020935058594,36.33717930291763,56.05658317735268,35.215926173618776,55.13738788668552,35.287342494528275,55.492037429479915,12879000,400700,TFX
2013-06-26,36.64427185058594,55.51375961303711,36.87280733090942,56.45467303915103,35.92295452727424,55.448622256237925,36.00865465130609,56.43296058688463,9904400,798200,TFX
2013-06-27,36.430023193359375,55.984195709228516,37.10134865638705,56.20133119590334,36.20863094436791,55.62954623484546,36.92280511398322,55.810490633079546,8249000,465500,TFX
2013-06-28,36.6157112121582,56.50533676147461,36.858530546819686,56.744184778235706,36.1514968968365,55.63680554669016,36.387175688283676,55.919078467594446,9086200,1044100,TFX
2013-07-01,36.8870964050293,57.73573684692383,37.70839505332974,57.77916725796726,36.80139354440456,56.179619421153525,37.11563191797883,56.53426889976311,9472900,976800,TFX
2013-07-02,37.30131912231445,60.240020751953125,37.61555479782848,60.797327154529285,36.72283702429705,58.64046716627825,36.92280765813182,59.762324816614424,8566000,5767000,TFX
2013-07-03,37.12278366088867,59.972232818603516,37.379886871615135,60.97828358374554,36.87282371954852,59.89261681370853,37.14420802032953,60.81181224933236,2786800,1203100,TFX
2013-07-05,38.07976150512695,60.609130859375,38.201172514683584,60.65979506730368,37.32987927038057,59.451087876730476,37.422722663058245,60.48609000040313,6126900,1040200,TFX
2013-07-08,38.07976150512695,60.565711975097656,38.53683247775873,61.71651575008506,38.00120192088876,60.18935003918559,38.27972937456388,61.340153814173,10022700,1419000,TFX
2013-07-09,38.83680725097656,60.52953338623047,39.13675921148978,61.260550485751274,38.10120571686018,60.29069091698915,38.57970401375991,60.91314024577142,8202100,1396300,TFX
2013-07-10,39.51526641845703,60.435455322265625,39.636674745119215,60.60192667079175,38.70110540550128,59.91433434495089,38.84394081431942,60.52954446239687,8768300,1025300,TFX
2013-07-11,39.886627197265625,61.376346588134766,40.172297961401135,61.41977147985846,39.55810772556061,60.797322262554445,40.015178768690774,61.03617021100522,11373200,788000,TFX
2013-07-12,40.950748443603516,61.542850494384766,41.32211935186602,61.57180228080461,39.822351907995326,60.81907239985456,39.99375491348508,61.325720379218886,13267800,642300,TFX
2013-07-15,41.17927932739258,61.17368698120117,41.22213075502554,61.8178541955461,40.579372962321344,61.072358547930165,40.85075988861401,61.70204711638753,7637500,700100,TFX
2013-07-16,40.80790710449219,60.93484115600586,41.257837544429066,61.48490818546954,40.550803995956834,60.55847369165159,41.10071837268902,61.24606576145894,8831400,587800,TFX
2013-07-17,41.24355697631836,60.891414642333984,41.257840786176864,61.52110321610775,40.78648595827898,60.56571689292526,40.97217003772317,61.16645369666495,9123400,856800,TFX
2013-07-18,41.57923889160156,59.59585189819336,41.73635542385951,61.23883033451367,41.10788384610888,58.698369115463635,41.314992373770636,60.07354782057264,8821500,2099400,TFX
2013-07-19,42.921871185302734,59.639286041259766,43.21468251780541,59.899846465752496,41.05787868777605,58.86484409123577,41.836328726530766,59.501766505559196,14574100,1087900,TFX
2013-07-22,42.64335250854492,59.23394012451172,43.17898330525893,59.740587620772914,41.85776176310803,58.87929074251724,42.64335250854492,59.62478058551891,12171600,1130300,TFX
2013-07-23,42.22196960449219,59.11817932128906,42.95757073781214,59.73338943426857,42.17197763831172,59.04580263540686,42.84330299734853,59.46559514430569,10997200,1056400,TFX
2013-07-24,42.76475524902344,58.835880279541016,42.94329881317759,59.61032207108733,42.171989308339526,58.58979303032882,42.64334420873215,59.29185816810146,9589400,1046400,TFX
2013-07-25,43.46464920043945,59.28460693359375,43.66461713663136,59.29908005129832,42.00059240112273,58.49568673010887,42.93615900918525,58.67663107232302,11325400,917700,TFX
2013-07-26,44.68589401245117,59.42214584350586,45.73573129975976,59.42938516639112,43.97886285009338,58.81417524879408,45.57861205285391,58.958928574586764,14716300,385100,TFX
2013-07-29,44.29308319091797,59.01683807373047,44.8644219928892,59.76232826862116,43.97170426344718,58.95893452877163,44.707302800712746,59.38596627036063,10264600,472200,TFX
2013-07-30,44.085975646972656,59.22671890258789,44.4787709353367,59.740600306183296,43.893148274642996,59.212240259115035,44.278803019302316,59.371472205409155,11134400,374200,TFX
2013-07-31,43.85029220581055,59.34253692626953,44.42163095886814,59.88537024562944,43.82172458706815,59.255687129243036,44.35021191201215,59.42215292153453,8423200,530600,TFX
2013-08-01,44.27880859375,60.775604248046875,44.42164400505323,60.826268457744085,43.54320990342287,59.733362766293155,44.31451676548609,59.82745738571991,7726300,488400,TFX
2013-08-02,44.10026168823242,61.20989990234375,44.24309708877454,61.21713922786918,43.76459890561223,60.31241680675024,44.17882129474852,60.74668246448985,5614300,642000,TFX
2013-08-05,43.52892303466797,61.072357177734375,44.207389147469264,61.282253362511014,43.15755208108875,60.536763253606075,44.10026191542112,61.01445916143954,6105100,472000,TFX
2013-08-06,42.83617401123047,60.312400817871094,43.50749686970548,61.23159612437386,42.26483511844762,60.09526528557043,43.50749686970548,60.905898347908824,8579000,697000,TFX
2013-08-07,43.0075798034668,59.8419303894043,43.18612338920107,60.31238691965442,42.27912164674789,59.523466487945505,42.9433040036281,60.25448338811924,9417900,827000,TFX
2013-08-08,42.35052490234375,59.639286041259766,43.40750227629563,60.420967314737965,42.34338435983918,59.5162451524676,43.20753439387065,60.283447779037395,8283700,776200,TFX
2013-08-09,42.286258697509766,59.76957321166992,43.014716794039,60.21107812001518,41.82918759169346,59.53796453204507,42.00773116267537,59.68995721036264,5666200,846200,TFX
2013-08-12,42.06485366821289,59.096439361572266,42.23625391878357,59.85640249259503,41.650631401344334,58.973398500642574,42.03628605166516,59.52346547491107,6263600,824400,TFX
2013-08-13,42.08629608154297,59.03853988647461,42.457667082979356,59.38595557165285,41.579232929803666,58.76350638044787,42.20770441744152,59.299100269862045,4565900,635900,TFX
2013-08-14,41.54350662231445,58.350955963134766,42.53621092251163,59.096446056973576,41.52208227083413,58.28581310338975,42.21483202851672,59.096446056973576,5155200,580900,TFX
2013-08-15,40.62937927246094,56.99748992919922,41.172153316617575,58.02525286677308,39.965196893697076,56.954065037240824,40.972182641442444,58.01801906610351,7345200,864700,TFX
2013-08-16,40.64365005493164,56.331626892089844,41.229272629715425,56.99026181155764,40.172295233170104,56.309914441841705,40.536522844566605,56.657324689784666,7598300,2428300,TFX
2013-08-19,40.950748443603516,56.570465087890625,41.51494671140761,56.62112930368743,40.52938555964782,56.23752250181403,40.59366134616169,56.37504202554195,5518000,789700,TFX
2013-08-20,41.42210006713867,57.70680618286133,41.81489529876578,57.93841485701537,40.92932089193647,56.69351616269255,40.92932089193647,56.69351616269255,5349400,776100,TFX
2013-08-21,41.914886474609375,57.12777328491211,42.5219362321939,57.858790297869945,41.015028102807875,57.040917974208966,41.20785548055647,57.61994233492547,10075700,590800,TFX
2013-08-22,42.80046081542969,57.431766510009766,42.83616898121834,57.59099850726633,41.92202686010838,56.83102961926415,41.95773502589704,57.16397226188403,4750500,364600,TFX
2013-08-23,42.59335708618164,57.482425689697266,42.93616044152883,57.61994522471113,42.471948756403194,57.04092083495509,42.84331973911904,57.57652032817447,6215500,381600,TFX
2013-08-26,43.15040969848633,57.482425689697266,43.557491554011264,57.858793199634434,42.56478699314694,57.31595990498283,42.72190621021415,57.54032923307003,6619100,385800,TFX
2013-08-27,41.950592041015625,56.33883285522461,42.72904199708061,56.968521211201725,41.82918101517006,56.302647296687006,42.70761491936771,56.69348777398485,6127400,572000,TFX
2013-08-28,43.16469192504883,55.919071197509766,43.59319812193222,56.49085628966621,41.77919482115072,55.65851076255275,42.01487363809038,56.38228852143644,8862800,672600,TFX
2013-08-29,43.51464080810547,55.948020935058594,43.7646007261833,56.266479382431044,42.786182686960196,55.73812472998023,42.943301906528426,55.8756387442147,5500100,425600,TFX
2013-08-30,43.04328155517578,55.73812484741211,43.67889618968069,56.121726162955085,42.82188656112053,55.40518775237508,43.67889618968069,56.121726162955085,5545400,498700,TFX
