Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume,Name
2014-07-01,33.01848220825195,26.068374633789062,38.86819076538086,33.50654363136173,26.253792791166127,39.18241876408684,33.004335148386716,26.034038520129062,38.40557917266042,33.478252209907026,26.24005782176662,38.545235691010404,1275600,1002300,936800,PGR
2014-07-02,32.63651657104492,25.587656021118164,38.87691116333008,32.96189082205598,25.992828367787364,39.06893674558531,32.509195742688334,25.312964547580567,38.64996729838318,32.96189082205598,25.98596219431166,38.71106680132892,2632400,1528400,704300,PGR
2014-07-03,32.311134338378906,25.361038208007812,39.13877487182617,32.50918771210926,25.539587553037126,39.217331867780246,32.056492744568544,25.20309000518415,38.79836233258315,32.466749245324095,25.5258525850076,38.85073144343661,934300,591000,566100,PGR
2014-07-07,32.34649658203125,25.464052200317383,39.08638381958008,32.65065148124122,25.58079551299857,39.1474833062647,32.212103623558626,25.31983632861798,38.64122994092467,32.311130298041036,25.34044009296224,39.08638381958008,1680800,1015100,913200,PGR
2014-07-08,32.516273498535156,25.546459197998047,39.16496276855469,32.66481357867072,25.670071304382233,39.45300622151826,32.332364419845256,25.381642182926605,38.964206723916824,32.332364419845256,25.470918175243536,39.05149413224253,1175700,996800,1404500,PGR
2014-07-09,32.40309143066406,25.415973663330078,39.173683166503906,32.56577852895435,25.628861723218925,39.40935411426508,32.14844981654882,25.292364199159092,38.86818230992166,32.49504324821397,25.628861723218925,39.365708756415245,1054300,765700,796400,PGR
2014-07-10,32.5657844543457,25.670063018798828,38.7110710144043,32.7496908211826,25.738735224767858,38.999114413645806,32.30406791539919,25.264890716357378,38.45794590165474,32.33943691134235,25.271756889083587,38.737258896854875,1407400,862100,773100,PGR
2014-07-11,32.34649658203125,25.470914840698242,38.56268310546875,32.664798534492206,25.690669085572477,38.77216616347248,32.25454208503709,25.38163886006895,38.440484100021045,32.59406596651178,25.670067943764654,38.7459816136403,785500,402500,914100,PGR
2014-07-14,31.95039176940918,25.148149490356445,38.75471878051758,32.52333536603301,25.498384616965303,38.92055984118735,31.94331959090637,25.120682174676652,38.588874390174055,32.39601456678327,25.498384616965303,38.83327577339774,1265400,690200,907000,PGR
2014-07-15,32.11308288574219,25.264896392822266,38.75471878051758,32.219181757327064,25.292366329252463,38.87691780729254,31.943320913621363,25.065743283219337,38.431760404413744,31.978687204149658,25.1344155046175,38.75471878051758,1430500,555900,1356700,PGR
2014-07-16,32.16259765625,25.25115966796875,39.3307991027832,32.23333024043853,25.326700678057993,39.3307991027832,31.808929338757125,25.045140398429,38.868184257842394,32.17674471274273,25.26489463522835,38.90309921400274,1755800,1153500,1096200,PGR
2014-07-17,31.86551284790039,24.9970760345459,38.56268310546875,32.22625601992556,25.31297250730317,39.12130903304292,31.86551284790039,24.99020723923326,38.54522562902291,32.098935217831375,25.196226564088967,39.086394080151244,730200,801600,955600,PGR
2014-07-18,32.21210861206055,25.285499572753906,39.025299072265625,32.23332784608588,25.285499572753906,39.164955570244466,31.78063286504606,24.928398229418928,38.39684649619764,31.9999081769825,25.045144158815717,38.64997160963371,720100,765500,1305100,PGR
2014-07-21,32.1484489440918,25.18248748779297,38.94674301147461,32.21918152463755,25.28549844326649,39.13877194939582,31.922101448415408,25.16188634456923,38.71980244548252,32.169668178600524,25.28549844326649,38.87691642565921,1129300,641400,663100,PGR
2014-07-22,32.21917724609375,25.312969207763672,39.4180793762207,32.318203925017556,25.34730532081761,39.49663635519697,32.07063722770804,25.209958248924348,39.06893650750992,32.21210506828832,25.216827043341638,39.06893650750992,1450200,672600,1032300,PGR
2014-07-23,32.084781646728516,25.333568572998047,39.566471099853516,32.240396528414884,25.395374620026754,39.63629768433168,31.985754975936977,25.251161383518873,39.1824132313661,32.240396528414884,25.32670239874033,39.37444216560981,896000,725500,800000,PGR
2014-07-24,32.176734924316406,25.450313568115234,39.880699157714844,32.21917338260934,25.532720754600316,39.95925615306148,31.964531839754496,25.251160466072164,39.55774410114484,32.098927486413615,25.326701478548998,39.65375857653227,657800,626600,973600,PGR
2014-07-25,32.070648193359375,25.29923439025879,39.645023345947266,32.247482379979516,25.532723627973695,39.92433966292674,31.97869366079975,25.14128617352187,39.61883879391028,32.134308608473646,25.25116330775962,39.7759527654791,1323100,647000,936000,PGR
2014-07-28,32.608219146728516,25.69753074645996,39.15623092651367,32.66480737504777,25.725000677164115,39.68867239863279,31.978689947190638,25.2717572992527,38.946744501704565,32.02113111843008,25.29236105711921,39.57520044645812,1146600,785200,949200,PGR
2014-07-29,32.30406188964844,25.5052490234375,38.11752700805664,32.68602430907161,25.752473185163392,39.06893786212442,32.29698971074433,25.436576809481213,38.100072860721774,32.608216849751145,25.601391170847116,39.016568760773254,1163800,969000,1483000,PGR
2014-07-30,31.78063201904297,25.141284942626953,38.431758880615234,32.50211563772232,25.587659632504785,38.59760326438312,31.688677510256177,25.0932138624813,38.04770433602523,32.318206620148736,25.51212123490261,38.32701733748589,1473400,1042200,1463200,PGR
2014-07-31,31.05208396911621,24.749847412109375,37.68982696533203,31.72405171357815,25.196222100269686,38.44048175841097,30.967201617547424,24.749847412109375,37.67236948994962,31.596730884500502,25.038273891873512,38.274637407114525,1759500,891700,1477200,PGR
2014-08-01,30.974262237548828,24.88032341003418,37.95169448852539,31.724037109999273,25.01080166947967,38.16118092996514,30.712545821434723,24.66056917324328,37.56763989717221,30.995481466535377,24.722375216070542,37.750938452385725,2512000,1130700,1186600,PGR
2014-08-04,30.54985237121582,24.619369506835938,38.24845886230469,30.974255749975296,24.976470872478924,38.32701584901927,30.019350171471764,24.2760031113728,37.86440433262981,30.974255749975296,24.976470872478924,38.030245380283475,3623500,1566600,1809800,PGR
2014-08-05,30.160831451416016,24.59876251220703,36.13615417480469,30.66303977749395,24.97646493346926,37.27959069657319,30.068876940157754,24.50262036348687,35.516425351535815,30.479133453252356,24.57816137167473,37.02646225676432,2168500,1461600,4341700,PGR
2014-08-06,29.736448287963867,24.227928161621094,35.07999801635742,30.09718897266778,24.482021139908056,35.78701089367094,29.651565904746974,24.111184863227585,34.8879724172035,30.068894844928817,24.447682410096053,35.472782948198265,3295500,1318500,4157200,PGR
2014-08-07,30.03351593017578,24.385873794555664,35.1934700012207,30.203277927088713,24.43394748729171,35.3156690180132,29.835462515673523,23.7128761520521,34.93161448956913,29.835462515673523,23.76781601822072,35.14109756702099,1552300,1226000,2196500,PGR
2014-08-08,30.755001068115234,24.797910690307617,35.49896240234375,30.76207594653497,24.797910690307617,35.54260775602632,30.1396188610988,24.468279408707673,35.20219530720948,30.1396188610988,24.509481681609817,35.20219530720948,1635100,979700,2282300,PGR
2014-08-11,30.613523483276367,24.667438507080078,35.73463439941406,30.917678400365034,25.03140863687943,35.848106328980776,30.556937965220737,24.6193674253537,35.60370832345841,30.783285433992585,24.921531504408062,35.70844985015755,1229100,1048300,1300800,PGR
2014-08-12,30.60645866394043,24.65370750427246,35.68227767944336,30.712557547656594,24.777319612513864,35.83939168883306,30.44377155028873,24.530095396031058,35.47279122369901,30.55694531188449,24.63310373978048,35.621178156866726,764100,1125700,1333100,PGR
2014-08-13,30.73377799987793,24.866592407226562,35.56879425048828,30.81865764240982,24.990204512588416,35.7957347855579,30.50743048760942,24.633103165951674,35.52515222409103,30.514502666872414,24.633103165951674,35.7957347855579,926300,778300,1137600,PGR
2014-08-14,31.144033432006836,25.031415939331055,35.909210205078125,31.158180489524813,25.079487035081286,35.98776719209113,30.769145851744035,24.839128936651885,35.551340226390764,30.769145851744035,24.859732706029302,35.551340226390764,1171600,723700,948900,PGR
2014-08-15,31.243059158325195,25.16875457763672,35.437870025634766,31.41282114495139,25.285497879538383,36.14488294351872,31.037933576424063,24.997071402126718,35.32440140633785,31.144032457074598,25.065743624459774,36.14488294351872,1276700,594400,1740800,PGR
2014-08-18,31.250131607055664,25.093204498291016,36.07504653930664,31.44818499416298,25.306089882441576,36.08377361161841,31.129882980401202,25.003928545760164,35.51641735084315,31.285497897856967,25.251152648352416,35.60370472232468,948800,965300,1017200,PGR
2014-08-19,31.6462345123291,25.36790657043457,36.25835037231445,31.660378867094366,25.36790657043457,36.284534922784246,31.3067106359244,25.05887893198375,35.8655654669013,31.349151795043607,25.134417333146217,36.14487843748993,820800,667900,1018400,PGR
2014-08-20,31.8938045501709,25.395374298095703,35.98776626586914,31.907951604698948,25.41597544028501,36.528934757100885,31.575502568976628,25.223691127378714,35.96158171409656,31.61794373256078,25.34730321986913,36.51148060903478,1806000,939700,1318600,PGR
2014-08-21,31.957473754882812,25.25115966796875,35.821929931640625,32.11308869930894,25.4709139047681,36.17106954331505,31.787711752029264,25.10007764779027,35.787014971571026,31.893813341097168,25.39537289467886,35.99650140231477,1208700,2680000,1156000,PGR
2014-08-22,31.943321228027344,25.113815307617188,36.15361404418945,32.08478908980794,25.388509442906166,36.26708600579602,31.724045907353666,24.949000922185743,35.69100245177859,32.02112868692043,25.285498487253445,35.89175848866772,1346200,1180500,1332100,PGR
2014-08-25,32.07771682739258,25.16188621520996,36.467838287353516,32.19089058638709,25.22369226424084,36.6074947912287,31.950396011239345,25.017672974030376,36.18852527960315,31.97869012555679,25.175621183847646,36.22344023799037,936000,1154900,1309100,PGR
2014-08-26,31.79477310180664,24.845991134643555,36.345638275146484,32.28283426764444,25.29923464540498,36.659866232746374,31.76647899699085,24.80478622650977,36.30199624318508,32.09892798289051,25.17562254068118,36.45037981778858,1133400,828400,1073100,PGR
2014-08-27,32.070648193359375,25.100078582763672,36.25835037231445,32.070648193359375,25.1138135505349,36.4416488849495,31.823081411401404,24.859723195960296,35.93539204471183,31.872594767792997,24.90779427332097,36.34563442699593,1502100,811400,702800,PGR
2014-08-28,32.24040222167969,25.244281768798828,35.952850341796875,32.30405992276594,25.244281768798828,36.29326615403655,31.87258688073479,24.990191515340292,35.89175083619129,31.971613569013247,25.072598669496212,36.188521290421264,2300400,612800,706500,PGR
2014-08-29,32.45966720581055,25.361038208007812,36.048866271972656,32.46674208089676,25.381639350213465,36.14488073603203,32.197953491379906,25.20309000518415,35.865567747681204,32.2474668238864,25.251161083448864,36.12742325805092,855700,756300,770300,PGR
2014-09-02,32.14137268066406,25.155017852783203,36.36309814453125,32.49504096468742,25.457179277498504,36.49402757869694,32.02819893770758,25.024536971912934,36.083785126006696,32.35357580969798,25.32670101630541,36.083785126006696,2522100,1111300,781600,PGR
2014-09-03,32.367713928222656,25.264896392822266,36.520206451416016,32.47381547229025,25.354169756704415,36.65986293894888,32.169660590789114,25.16875423499391,36.28453550439055,32.2191739251475,25.18248658353168,36.43292239533546,2307400,927400,1306000,PGR
2014-09-04,32.43846130371094,25.209959030151367,36.799522399902344,32.459680541138525,25.31983616713544,37.15739238622599,32.12723143063778,25.10695068779744,36.42419493501735,32.29699342488453,25.28550005301746,36.61622386951858,1220900,831300,1355900,PGR
2014-09-05,32.94065856933594,25.32782745361328,37.1835823059082,32.94065856933594,25.3416946356598,37.20977019236668,32.41015622686442,25.085158380035566,36.546399229986044,32.459669562966475,25.230759824182194,36.73842819220266,1407800,1421900,1308200,PGR
2014-09-08,32.7779655456543,25.230756759643555,36.69477462768555,32.9265055269404,25.41795972719198,37.13120152859615,32.62942556436819,25.112889693906144,36.57257562817826,32.9123584765883,25.37635818610537,37.078829101804594,1679700,1378500,1359500,PGR
2014-09-09,32.41724395751953,24.946487426757812,36.62494659423828,32.707251911808946,25.14062267178575,36.73841852657387,32.39602202057849,24.93955515867582,36.51147799157588,32.6789577947379,25.126758135621763,36.62494659423828,2595300,983000,890700,PGR
2014-09-10,32.16259765625,24.71767807006836,36.65114212036133,32.466752625155884,25.001948583486236,36.712241635980064,32.07771531729362,24.579008946351298,36.232169256584434,32.38894516358343,24.891013813491295,36.319456657235406,1907000,1201800,973200,PGR
2014-09-11,32.3787841796875,24.856359481811523,37.09629440307617,32.44299959282529,24.91876049272809,37.174851394999045,32.07197750822912,24.523554971888217,36.50275342625305,32.214678728735244,24.63448980852932,36.55512586409287,1755000,1519300,1139000,PGR
2014-09-12,31.800846099853516,24.336341857910156,37.017730712890625,32.26462439535899,24.752349306656285,37.1399297160649,31.729496849067804,24.29474296446137,36.78205977976605,32.26462439535899,24.752349306656285,37.00900363966665,1315800,1081400,1241100,PGR
2014-09-15,31.836523056030273,24.273937225341797,36.64241027832031,32.06484394141949,24.495809418270067,37.16612467266407,31.793714591144575,24.267004959106686,36.590037839983815,31.872197684034905,24.350205378396257,37.16612467266407,1152600,2269700,1131700,PGR
2014-09-16,32.50722122192383,24.495813369750977,36.77333068847656,32.59284088187975,24.579013802461823,36.79951523638462,31.779447307798677,24.25314169407775,36.35436127358299,31.83652617383599,24.260076606325192,36.624943814427404,2162000,1076100,1055500,PGR
2014-09-17,32.55002212524414,24.391813278198242,36.886802673339844,32.771209144001965,24.592883435125124,37.19230352226633,32.37878284513426,24.322480018172442,36.64240465793725,32.678452946226194,24.495815813131273,36.93044803009594,2088800,827800,1159300,PGR
2014-09-18,32.29315185546875,24.197681427001953,36.965362548828125,32.67844421547576,24.50968378575868,37.05264993950282,32.26461379760785,24.149147609200032,36.712237440055254,32.56428381863648,24.412616150154836,36.89553596596187,2031300,669900,1029400,PGR
2014-09-19,32.428733825683594,24.384876251220703,36.965362548828125,32.514353481484136,24.440344970347965,37.689832907897355,32.28603258481616,24.16994157683781,36.37182161093419,32.43586766291706,24.225407651070974,37.192306434908836,1926400,1254700,4785100,PGR
2014-09-22,32.043426513671875,24.135276794433594,36.1274299621582,32.385907700723855,24.35021148524344,37.05265648880899,32.03629267972848,24.12140961359194,36.04014588572896,32.33596269772452,24.308612587612792,37.05265648880899,1081800,977900,1244200,PGR
2014-09-23,31.8864688873291,23.871807098388672,35.909210205078125,32.07198131253193,24.13527826059673,35.97904011783346,31.857930817282277,23.86487218509941,35.72591167860561,32.03630668362361,24.06594235217647,35.97904011783346,1127300,888000,1344000,PGR
2014-09-24,31.765178680419922,23.8648681640625,36.179786682128906,31.979229203134057,23.920336881452677,36.179786682128906,31.743774444688526,23.64299858428982,35.6648028637899,31.97209536515695,23.89260252275759,35.83937427045395,1058900,1086200,980800,PGR
2014-09-25,31.5867977142334,23.67073631286621,35.52515411376953,31.929279039888876,23.92727255508249,36.048865117740505,31.579661155603283,23.663804044652537,35.4291396527844,31.765173574791437,23.81633774940293,36.048865117740505,921900,892900,1044200,PGR
2014-09-26,31.679548263549805,23.698467254638672,35.76955032348633,31.786572127682582,23.802469777091805,35.86556477959995,31.308526213264727,23.414196690813327,35.44659533174583,31.551117449151157,23.740068792598727,35.86556477959995,987000,759400,930500,PGR
2014-09-29,31.615339279174805,23.601394653320312,35.699729919433594,31.70809276924008,23.71232941952714,35.7171840693146,31.394152226819774,23.407256828788274,35.35058698768571,31.54398730012494,23.545925947770172,35.525158453559655,1104400,1623800,1113100,PGR
2014-09-30,31.608203887939453,23.656869888305664,35.42041015625,31.986362586373215,23.844072874796066,35.88302162243877,31.522584231716625,23.483534083580604,35.4029526800219,31.67241931055652,23.62913816966946,35.699723116553386,1143300,1504000,833600,PGR
2014-10-01,32.029178619384766,23.629135131835938,34.68720245361328,32.25036573215809,23.899538529260028,35.420399588068115,31.658156392378118,23.6152679518534,34.661014582248086,31.672426792086117,23.670734026889402,35.35056970399045,2801500,1369800,1182800,PGR
2014-10-02,32.14332962036133,23.58753776550293,35.07999801635742,32.32170548143081,23.823274577129382,35.123643376308,31.957819922440905,23.539003949423478,34.538829515639755,31.993494550294873,23.60833721670995,34.783227548930284,2604100,756200,1308700,PGR
2014-10-03,32.50007247924805,23.698467254638672,35.25457763671875,32.55715404568712,23.76780050634475,35.36804960547296,31.993485825196323,23.38646233217329,35.036364105092936,32.178995472525514,23.649933449465614,35.228393078419415,2112300,828600,1376800,PGR
2014-10-06,32.50007247924805,23.629135131835938,35.24584197998047,32.69271868328157,23.85793698931242,35.6037119515371,32.37877823326337,23.504333156887256,34.92288363443237,32.58569210710776,23.760869374328813,35.411683024959686,1238200,1841100,1056800,PGR
2014-10-07,32.68559265136719,23.53899574279785,34.372989654541016,32.93531775965745,23.809399093794227,35.10618710938046,32.35737900958628,23.52512856519628,34.35553217589322,32.42159442626086,23.58059463070887,35.036357194789275,3786400,918500,1677400,PGR
2014-10-08,33.2992057800293,24.003543853759766,34.442813873291016,33.349153527197444,24.024345950896794,34.46900175430044,32.64278389130197,23.525137937923954,33.86673043618418,32.66418812451707,23.525137937923954,34.36425688960948,2007100,994900,2325000,PGR
2014-10-09,32.892513275146484,23.656869888305664,33.665977478027344,33.6060168405232,24.176877302480843,34.55628893020134,32.87110903916122,23.545935079077406,33.61360504095582,33.36342551942311,23.941140502258982,34.355532915937644,2314000,2221800,1504500,PGR
2014-10-10,33.149375915527344,24.211538314819336,33.47394561767578,33.47758691149094,24.273939295832534,33.98892955008649,33.028081612506085,23.670731575967523,33.31683164984381,33.03521545076609,23.670731575967523,33.59614796017994,1955700,2338500,1266300,PGR
2014-10-13,33.37055587768555,24.495813369750977,33.351749420166016,33.77725261662556,24.676081414773485,34.05876233509096,33.20645041476235,24.135274634811893,33.29064990859303,33.24212504204138,24.156074081766086,33.447763889687465,1372600,1965300,2941600,PGR
2014-10-14,33.93421936035156,25.092082977294922,34.23333740234375,34.355186433994284,25.51502264327893,34.591207434840314,33.25639065237779,24.475008111801035,33.587423930931564,33.41336225597992,24.60674497852022,33.63979637337277,2557300,2709000,2005500,PGR
2014-10-15,33.93421936035156,24.807815551757812,34.52136993408203,34.21961905932001,25.154487105672345,34.71339885120842,33.085148655557354,24.447276818299414,33.70961556763192,33.84146316533219,25.022752867346686,34.04130097093934,3298500,2722100,2024000,PGR
2014-10-16,33.491851806640625,24.731548309326172,34.2245979309082,33.72730925753443,24.78701702957091,34.64356737042966,33.056616977491,24.29474403942256,33.971469520674475,33.59174457846812,24.488879270490834,34.041299425431276,2998100,1583600,1632700,PGR
2014-10-17,33.6630973815918,24.91181755065918,34.565006256103516,33.75585360429988,25.008885160525665,34.68720857480427,33.035213501552526,24.475010661365992,34.25078171131976,33.60601579167913,24.918749817837927,34.52136423568961,2106700,1142000,1493900,PGR
2014-10-20,34.29811477661133,25.092082977294922,34.79195785522461,34.35519636598667,25.1683511327863,34.80941533322119,33.64169282959484,24.572075711555975,34.399172924485235,33.69163785939827,24.613677244976834,34.5388294187844,2023200,1489000,948500,PGR
2014-10-21,34.112606048583984,25.22381591796875,35.6473503112793,34.32665657137772,25.36248502956093,35.65607738446459,33.919959761529604,24.97421204608149,34.78322356031933,34.32665657137772,25.09901398202512,34.90542589262507,3714500,1087900,1054000,PGR
2014-10-22,34.29811477661133,25.376365661621094,35.280757904052734,34.56211032297231,25.501167676751606,35.79574190924253,34.04838962759418,25.05742835401867,35.26330375375884,34.10546849516954,25.09209499268937,35.682273283963,1518700,1422000,1875400,PGR
2014-10-23,34.540706634521484,25.34168815612793,35.725914001464844,34.72621635932737,25.63982588166187,36.02268449062372,34.21962949370358,25.25155281831924,35.56880001722346,34.42654617576401,25.52889109854881,35.603714975871256,1702400,1131500,993000,PGR
2014-10-24,34.66913986206055,25.508094787597656,35.71717834472656,34.754759531534646,25.542761415662614,35.97903716640481,34.49076396293939,25.334759002378693,35.49896487977684,34.61205826787767,25.411027171058105,35.94412221289128,1180500,1051700,1269400,PGR
2014-10-27,34.56923294067383,25.508094787597656,36.04014587402344,34.797553762492775,25.577428043727572,36.10124539343888,34.46220636465918,25.307024641969054,35.41168986897992,34.64771873351138,25.501159875048156,35.59498842722625,1590000,1096300,1183000,PGR
2014-10-28,34.8046875,25.74382972717285,36.77333068847656,34.8046875,25.74382972717285,36.77333068847656,34.39085703228569,25.431824807028654,36.2147048019518,34.647718636563,25.549691863030908,36.22343187469684,1403300,807300,884000,PGR
2014-10-29,34.497886657714844,25.716093063354492,36.63367462158203,34.897449522526486,25.861694464737642,37.29704203674098,34.1696757625835,25.40408817118077,36.19724772670371,34.80469332284177,25.72302532989446,36.9042571654159,1245500,977200,931000,PGR
2014-10-30,35.211395263671875,26.118234634399414,36.43292999267578,35.66090321325314,26.132101814491225,36.78206961947722,34.490757954355644,25.688362631129902,36.05760247985059,34.58351416784378,25.716096991313524,36.319458032370164,1772400,906300,1291900,PGR
2014-10-31,35.211395263671875,26.21530532836914,37.23594665527344,35.41117808670785,26.28463858508008,37.24467372907991,35.047289791685,25.924099831415926,36.69477817809192,35.375503457458485,26.18757096772708,37.16612007580163,1609700,947100,1297000,PGR
2014-11-03,35.37549591064453,26.20836639404297,37.27086639404297,35.43970859651476,26.347035531080046,37.410522900586635,35.20425391625977,26.090499346742423,36.7471519972489,35.3041439455679,26.28463455165805,37.2621359894425,1585400,1132200,1323400,PGR
2014-11-04,35.3255500793457,26.222232818603516,38.74598693847656,35.6537636928009,26.34703477386067,39.208598474011616,35.12577000995504,25.944894552500124,37.53272046097425,35.31128240736007,26.15289957452453,37.53272046097425,1226000,1418200,2459500,PGR
2014-11-05,36.26738739013672,26.56197738647461,37.94296646118164,36.28879162603675,26.568909654314538,38.440493001238394,35.404046010900856,26.291571332620865,37.67238050812445,35.461127602367725,26.4302404934677,38.117534606716404,2441900,787500,2798500,PGR
2014-11-06,35.31842041015625,26.527299880981445,38.42302322387695,36.0747350391913,26.867039087387976,38.562679693413585,35.197126131373075,25.820092405413195,37.934223915662294,36.067598480557216,26.40943285001788,38.065153312584776,3521900,1696400,1127700,PGR
2014-11-07,36.17461013793945,27.102787017822266,38.623783111572266,36.17461013793945,27.130521381849476,38.68488261509242,35.41829582142149,26.568912412323886,38.187356183757885,35.453970434451904,26.596646776351097,38.42302712433844,2397900,1343300,1258300,PGR
2014-11-10,36.196022033691406,27.18597984313965,38.66743087768555,36.33158668066137,27.470250382484036,38.67616128215466,35.75365075039025,27.123578864020452,38.16990437250496,36.06759122212025,27.470250382484036,38.52777437324317,1719100,1650700,805300,PGR
2014-11-11,36.06045913696289,27.34544563293457,38.63250732421875,36.331588444062426,27.400914339775746,38.8070787483516,35.92489176161391,27.116643829448527,38.31828275638718,36.131808381610306,27.206779155618673,38.71979470112166,1296600,887000,804100,PGR
2014-11-12,35.311283111572266,27.00571060180664,38.3270149230957,35.80359945887435,27.22064524084816,38.7110694434924,35.10436648026294,26.83237485037642,38.30083037138125,35.38976619625571,27.22064524084816,38.51904384813076,2321600,960300,865300,PGR
2014-11-13,35.154319763183594,26.846254348754883,38.31828308105469,35.532475768630995,27.172123912471267,38.51903905512292,35.040159305588155,26.7977205276717,37.96041315690297,35.38977451618669,27.019590179736216,38.45793955560967,1371300,1041200,890100,PGR
2014-11-14,34.81896209716797,26.617448806762695,38.335750579833984,35.11149835475146,26.82545126733789,38.571421587047,34.71193823032477,26.506513984796275,38.15245201744858,35.011608323644786,26.735318542855335,38.32702350386646,1888100,1361300,739400,PGR
2014-11-17,35.275604248046875,27.033449172973633,38.29209899902344,35.33268582186957,27.068115799687586,38.40557093637125,34.75474713501143,26.561975643960466,38.03024349948284,34.826099102289795,26.63824116477353,38.169899987882715,860600,1372000,975100,PGR
2014-11-18,35.5181999206543,27.338518142700195,38.335750579833984,35.646630755965425,27.380119680098307,38.55396410543779,35.21139322761099,26.922513348294988,38.178639904699466,35.39690564386022,27.081981940980118,38.24846650146212,1048600,1823700,936800,PGR
2014-11-19,35.63235855102539,27.255321502685547,38.16990280151367,35.689440129064415,27.317722495012664,38.361931735846085,35.26133645917009,27.01958471443803,38.02151922838304,35.4111742406228,27.19985277844173,38.28337474722588,1267500,1521300,863100,PGR
2014-11-20,35.64662551879883,27.109708786010742,38.38811492919922,35.767922499571654,27.28997943746905,38.536501826747866,35.45397929413552,27.04037554769201,38.012787477937515,35.58954666804628,27.241445641667237,38.056429507920015,1306300,999200,706100,PGR
2014-11-21,35.932029724121094,27.137454986572266,38.85073471069336,36.003378971558305,27.32465798563142,38.98166415818564,35.51819646794719,26.908653084318633,38.545237106110264,35.93916356014509,27.269191899740555,38.745993150504034,1840100,1016800,1931300,PGR
2014-11-24,35.68231201171875,26.860116958618164,38.80708312988281,35.99625532159916,27.14438756722338,38.99911205107736,35.575288110277775,26.81158050090536,38.7023415954464,35.94631028990002,27.14438756722338,38.85945556193769,1859000,1356700,1296800,PGR
2014-11-25,35.3255500793457,26.70064353942871,39.67121505737305,35.660897528793726,26.853179878775908,39.96798555124403,35.2042558148726,26.43024013414539,38.87691804872922,35.660897528793726,26.839312698390327,38.903102603293966,2290500,992800,1918600,PGR
2014-11-26,35.41831588745117,26.797718048095703,39.723960876464844,35.56815098014618,26.971053863038378,39.908562496382565,35.33983006123949,26.69371550117224,39.556943876169804,35.3755074162812,26.75611650034739,39.60968767518683,1714300,1067600,939700,PGR
2014-11-28,36.13182067871094,27.102787017822266,41.156795501708984,36.138957238684064,27.31078945823727,41.52599532793198,35.52534372740199,26.915584027980405,40.04041042123163,35.57528876001331,26.936383478553545,40.04041042123163,1362600,493100,1796100,PGR
2014-12-01,36.16748809814453,27.075054168701172,39.92613220214844,36.56705100112665,27.380126900280864,41.13921250390738,35.625226685768425,26.832385082121576,39.917343247427446,35.88208835755696,26.97105426512192,41.095261023736455,2265300,782100,1831800,PGR
2014-12-02,36.53136444091797,27.220643997192383,39.864601135253906,36.59557983788933,27.317714235269044,40.32170392547181,35.86066968992842,26.90170686390685,39.75911690775228,36.05331588084252,27.116644138021993,39.85581218016341,1887700,911800,965300,PGR
2014-12-03,36.54564666748047,27.310791015625,40.18984603881836,36.58132129472979,27.35932483299297,40.43597699967894,36.288784996406015,27.137455197912328,39.873390030121705,36.48856508644188,27.296923832820625,39.996455510551996,1558000,735300,1360700,PGR
2014-12-04,36.788246154785156,27.21371078491211,40.00524139404297,36.902406620544454,27.38704652239563,40.189842953801026,36.481439392719516,27.13744263723641,39.73274023780278,36.59559985847881,27.276111756201917,40.02282265465243,1766200,1462500,1012300,PGR
2014-12-05,36.6241340637207,27.17874526977539,40.04920196533203,36.7454283459717,27.192737222624498,40.39202821317194,36.402947010333946,26.947884719495473,39.952506694755016,36.58132287609109,27.101793532143507,39.9612956496788,1929300,1025300,1160000,PGR
2014-12-08,37.06650161743164,27.5355224609375,39.77669906616211,37.187795887145434,27.612476836701806,40.13710659207777,36.56704870057608,27.17173983740056,39.57451956170046,36.688342970289874,27.17173983740056,39.97008961533551,2191600,788200,1041700,PGR
2014-12-09,37.27342224121094,27.836345672607422,39.266849517822266,37.34477149905234,27.86432957022541,39.77669607151921,36.959478974389434,27.3256515501902,39.00313728634723,37.08077597887949,27.388613985485,39.36354478512913,2665900,1056600,1886800,PGR
2014-12-10,36.852447509765625,27.563507080078125,38.827327728271484,37.530273485278734,28.039222625770602,39.36354449518133,36.831040559375275,27.542517824241802,38.792168556741295,37.32335959136588,27.808359492409043,39.17894626983684,1627700,845400,1220200,PGR
2014-12-11,37.15657424926758,27.75239372253418,39.249267578125,37.40102550390755,27.95527297534722,39.73274051172932,36.86898356992597,27.563509087091795,38.9240192845315,36.904934461844654,27.584495675765094,38.9240192845315,1443000,689300,1069900,PGR
2014-12-12,36.76832580566406,27.486555099487305,39.266849517822266,37.44416304532466,27.89231094226463,39.71516332928447,36.753945998153426,27.43758461275024,38.90644201904037,36.976828900566495,27.556512175199867,38.90644201904037,1189800,764900,1620800,PGR
2014-12-15,36.47354507446289,27.388608932495117,39.97887420654297,36.97682734549807,27.60547742729556,40.40960674087878,36.21471403549235,27.122767291552677,39.36354345175588,36.88335997194366,27.570498896072024,39.389917021308094,1277300,1037200,2185400,PGR
2014-12-16,36.64609909057617,27.339643478393555,38.90644073486328,36.984014945006415,27.661450294683828,40.14589119984028,36.07810907412112,27.115774966309708,38.8624892566153,36.43040473509465,27.353632758500645,39.89097128468885,2239200,965700,1707800,PGR
