Price,Close,High,Low,Open,Volume,Name
Ticker,IPG,IPG,IPG,IPG,IPG,
Date,,,,,,
2013-01-02,7.790942668914795,7.790942668914795,7.543079567665426,7.549778725801948,13303700,WRK
2013-01-03,7.945017337799072,8.025405297234133,7.81773656174357,7.898124521178631,11553200,WRK
2013-01-04,7.878030300140381,7.93832144940102,7.764147160174046,7.93832144940102,5211100,WRK
2013-01-07,7.88472843170166,7.95841724960722,7.777543825384246,7.824437290294002,5865200,WRK
2013-01-08,7.777540683746338,7.878026091791588,7.73064787664517,7.871326936815255,5788500,WRK
2013-01-09,7.790942668914795,7.837835498136684,7.744049839692907,7.804340346320957,3759200,WRK
2013-01-10,7.86462926864624,7.884726737374664,7.784241310332654,7.831134126298904,2728100,WRK
2013-01-11,7.824433326721191,7.844530150721146,7.6904527964107885,7.730647083277213,5238700,WRK
2013-01-14,7.86462926864624,7.864629268646241,7.7708436367137415,7.824435608922799,2964300,WRK
2013-01-15,7.86462926864624,7.945017226959827,7.811037296437184,7.811037296437184,3775900,WRK
2013-01-16,7.824433326721191,7.8646269747211,7.730647083277213,7.837830996432323,3318300,WRK
2013-01-17,7.998607635498047,8.038801926230493,7.824434079301652,7.884725195967032,4685900,WRK
2013-01-18,7.998607635498047,8.065597907096599,7.958413983632178,8.032102771297323,4679200,WRK
2013-01-22,7.945017337799072,8.012007623428312,7.891425364842365,7.978512480613692,5448200,WRK
2013-01-23,8.045501708984375,8.052200864440305,7.898123483287031,7.924919466244128,4961400,WRK
2013-01-24,8.145987510681152,8.172783497011023,8.03880356536167,8.05220187795996,4813500,WRK
2013-01-25,8.152687072753906,8.206279048081015,8.125891085090352,8.192880734815867,3181500,WRK
2013-01-28,8.125887870788574,8.16608151695141,8.085693585759252,8.139285539887357,2640700,WRK
2013-01-29,8.119192123413086,8.15938642530692,8.078998460386009,8.13259043699995,4712900,WRK
2013-01-30,8.06559944152832,8.152686555627605,8.058900285320675,8.092395427492201,7575700,WRK
2013-01-31,8.112492561340332,8.166084535276955,8.032104600435398,8.05890058740371,3549600,WRK
2013-02-01,8.206276893615723,8.206276893615723,8.145985777484793,8.166082603239579,3825000,WRK
2013-02-04,8.058903694152832,8.19288368064437,8.058903694152832,8.145990845089074,3637200,WRK
2013-02-05,8.145987510681152,8.159385823279441,8.07899786428983,8.105793850619701,2972700,WRK
2013-02-06,8.186182975769043,8.206279808662657,8.105795005327792,8.105795005327792,3844300,WRK
2013-02-07,8.092397689819336,8.186183986345354,7.97851455791877,8.166086512103929,4430900,WRK
2013-02-08,8.145987510681152,8.172783497011023,8.105793850619701,8.125890680650427,5695800,WRK
2013-02-11,8.139286994934082,8.179481287148871,8.12588932344022,8.145986150114314,2651200,WRK
2013-02-12,8.199581146240234,8.407250561562735,8.14598916271188,8.166085996818303,8674100,WRK
2013-02-13,8.306764602661133,8.346958907269983,8.21297895668515,8.246474104048058,5201400,WRK
2013-02-14,8.36705207824707,8.380450386875097,8.273266473316957,8.273266473316957,3183500,WRK
2013-02-15,8.420645713806152,8.494335148218338,8.333558606961434,8.340257762611024,3814900,WRK
2013-02-19,8.42734432220459,8.474237130973316,8.36705320300674,8.407247495427509,3576700,WRK
2013-02-20,8.360353469848633,8.454139719769332,8.346955799212282,8.420644584878614,6186600,WRK
2013-02-21,8.206276893615723,8.380451087134729,8.125888951730007,8.333557641884799,6352600,WRK
2013-02-22,8.42734432220459,8.541227405385728,8.03880226389245,8.219675621486001,12743300,WRK
2013-02-25,8.266570091247559,8.53452996500488,8.259870934686942,8.494336303374649,5286400,WRK
2013-02-26,8.32016372680664,8.367056554357879,8.17278544738822,8.300066891979949,6271900,WRK
2013-02-27,8.507731437683105,8.521129746804332,8.333557252306422,8.340256406867034,6276800,WRK
2013-02-28,8.561324119567871,8.635013548225714,8.480936174650168,8.507732156289403,8177500,WRK
2013-03-01,8.568025588989258,8.588122420930356,8.44744331960913,8.507734454299195,6111900,WRK
2013-03-04,8.594818115234375,8.601517269471412,8.474235894433734,8.52112933522649,2587700,WRK
2013-03-05,8.668509483337402,8.728800611738416,8.608218993803092,8.63501497988502,3580500,WRK
2013-03-06,8.601518630981445,8.695304249678992,8.52113068401214,8.688605733248176,2888400,WRK
2013-03-07,8.766610145568848,8.786825054008723,8.584674041748912,8.591412558768987,4964800,WRK
2013-03-08,8.827255249023438,8.840731640039452,8.679011092125274,8.793563307552901,4776100,WRK
2013-03-11,8.820518493652344,8.847471923687275,8.746396079090937,8.800303581781261,3015700,WRK
2013-03-12,8.780084609985352,8.827253576153154,8.739654801978906,8.813776545070864,3934000,WRK
2013-03-13,9.015931129455566,9.083314384035312,8.793565168363518,8.813780080475395,7182000,WRK
2013-03-14,9.015931129455566,9.049623078055674,8.914855283655246,9.036146041567443,3368900,WRK
2013-03-15,8.968757629394531,9.06983277444989,8.914850157062226,9.029402330855687,8078800,WRK
2013-03-18,8.840729713439941,8.941805515824798,8.766607972453867,8.833991198090246,4004500,WRK
2013-03-19,8.726180076599121,8.894639153918101,8.652058313922106,8.88790063659645,6528600,WRK
2013-03-20,8.820518493652344,8.854210441851123,8.766611633582482,8.780088027289716,5525400,WRK
2013-03-21,8.726180076599121,8.833993783264008,8.672273223266677,8.766610537908644,4710400,WRK
2013-03-22,8.786824226379395,8.800301259150148,8.699225441230379,8.753132287072805,4934500,WRK
2013-03-25,8.746394157409668,8.85420849648183,8.645318977641146,8.82725507236887,5658900,WRK
