Price,Close,High,Low,Open,Volume,Name
Ticker,CDW,CDW,CDW,CDW,CDW,
Date,,,,,,
2014-01-03,20.79458999633789,21.017039603201276,20.643324195784555,20.892466669291828,485000,EOG
2014-01-06,21.132719039916992,21.319575951529643,20.296307790080718,20.90137117518967,666600,EOG
2014-01-07,21.337373733520508,21.533130545763363,21.017047335847867,21.14161861843409,419000,EOG
2014-01-08,21.337373733520508,21.550925231021083,21.23059883334844,21.26618990102032,582500,EOG
2014-01-09,21.800065994262695,21.800065994262695,21.37296306781503,21.44414688888964,453400,EOG
2014-01-10,22.138195037841797,22.25386984082174,21.711091989508123,21.711091989508123,569400,EOG
2014-01-13,21.96912956237793,22.761049832879863,21.915740420407978,22.040313387848258,569600,EOG
2014-01-14,21.782270431518555,22.218271564094678,21.71998479788714,22.02251647308792,581000,EOG
2014-01-15,21.76447296142578,21.826760289094356,21.59541244922238,21.73778008958111,403100,EOG
2014-01-16,21.77336883544922,21.844552648058038,21.57761377506396,21.74667596644339,361000,EOG
2014-01-17,21.746681213378906,21.808966852295107,21.497536960557724,21.657701001860172,252600,EOG
2014-01-21,22.067005157470703,22.16488354902829,21.613209353527424,21.906842831043996,319700,EOG
2014-01-22,21.800065994262695,22.38733294241728,21.71998398340924,22.12039403767653,391400,EOG
2014-01-23,21.666593551635742,21.835655739788844,21.506429552033428,21.791164797034906,382500,EOG
2014-01-24,21.017040252685547,21.559816156139522,20.954752935228065,21.559816156139522,173200,EOG
2014-01-27,20.732303619384766,21.746675026669728,20.661119809852128,21.04373342252352,237700,EOG
2014-01-28,21.08823013305664,21.141617580521707,20.589941632861503,20.84798407372931,207200,EOG
2014-01-29,20.447572708129883,20.94586117745621,20.31410324915743,20.812390021327506,509500,EOG
2014-01-30,20.972553253173828,20.99034963293486,20.52765394208518,20.52765394208518,117300,EOG
2014-01-31,21.06153106689453,21.390757266521625,20.72340837555178,20.78569400049734,141300,EOG
2014-02-03,20.53655433654785,21.150515926962186,20.21622625508709,21.061535715761266,298900,EOG
2014-02-04,20.79458999633789,20.981446851468345,20.42087458892117,20.643324195784555,230800,EOG
2014-02-05,20.732303619384766,20.839080182261668,20.545446755795048,20.750099996056896,207000,EOG
2014-02-06,20.821287155151367,21.06153318740634,20.56324644051749,20.74120514439971,362700,EOG
2014-02-07,20.954763412475586,21.070438219863135,20.670028036070416,20.839090302244756,193400,EOG
2014-02-10,20.589941024780273,21.01704568335622,20.581042834272825,20.963656540311533,220400,EOG
2014-02-11,20.53655433654785,20.8746771025237,20.411983059160384,20.581043593570126,285900,EOG
2014-02-12,21.06153106689453,21.301777074961112,20.305201984364174,20.598835428504668,395700,EOG
2014-02-13,22.10260581970215,22.12040220583132,20.563254059821784,21.221705072189856,406200,EOG
2014-02-14,21.63100242614746,22.18267827774342,20.474264981942977,20.59883623672178,475400,EOG
2014-02-18,21.942434310913086,22.20047673096327,21.355167344706164,21.568718814494478,313700,EOG
2014-02-19,21.97802734375,22.36953752797364,21.853454378627713,21.853454378627713,278700,EOG
2014-02-20,22.031410217285156,22.209368892155005,21.889042598526924,21.924633654638537,257700,EOG
2014-02-21,21.971694946289062,22.034088940804782,21.855820627918277,21.962781275628412,162500,EOG
2014-02-24,21.96278190612793,22.33714758407824,21.891474238904486,21.936042593487194,120600,EOG
2014-02-25,21.65081214904785,22.060830814806113,21.517108784022504,21.873648823944883,139100,EOG
2014-02-26,22.042997360229492,22.194526325144604,21.481449843254925,21.757766767473623,214000,EOG
2014-02-27,22.764999389648438,22.845219042134648,22.025179871244283,22.025179871244283,226800,EOG
2014-02-28,23.326547622680664,23.558298012563693,22.72043147992647,22.72043147992647,805300,EOG
2014-03-03,23.112621307373047,23.31763065014256,22.76499662179787,23.094793964495093,195300,EOG
2014-03-04,23.29979705810547,23.442412362660765,23.085874101272523,23.317624396202014,180300,EOG
2014-03-05,23.79895782470703,23.879179164574165,23.09479310811976,23.397851125371382,314300,EOG
2014-03-06,23.888093948364258,24.030709302674378,23.60286323974401,23.745478594054134,199000,EOG
2014-03-07,22.952177047729492,23.273062397091813,22.764995060674057,23.183927388923514,3791000,EOG
2014-03-10,22.889781951904297,23.4424159157908,22.738252955333717,22.97000328538924,497200,EOG
2014-03-11,22.809558868408203,23.4513277869407,22.70259653193179,23.397847468756822,624800,EOG
2014-03-12,22.63129425048828,22.8719582896496,22.551072904101176,22.836305302427036,608700,EOG
2014-03-13,22.149961471557617,23.00565331893707,22.069740148352224,22.693681695372597,424600,EOG
2014-03-14,22.096481323242188,22.559980227357272,21.606239711044942,22.07865398459314,660500,EOG
2014-03-17,22.702598571777344,22.747166924358957,22.194531253108636,22.194531253108636,496500,EOG
2014-03-18,22.675859451293945,22.952176439191607,22.453022786835774,22.64911843951979,354300,EOG
2014-03-19,22.729339599609375,22.943262591827935,22.586724271463666,22.586724271463666,490600,EOG
2014-03-20,22.63129425048828,23.014573638757994,22.426284898658597,22.58672759143281,441000,EOG
2014-03-21,22.568897247314453,22.94326291398071,22.390628934683612,22.658032253684294,1162000,EOG
2014-03-24,22.542160034179688,22.729342034885246,22.417370333600317,22.55107200554843,750800,EOG
2014-03-25,23.39784812927246,23.39784812927246,22.32823153474795,22.613463873367543,378800,EOG
2014-03-26,23.46024513244629,23.620687812245006,23.130447801845754,23.41567847699506,326800,EOG
2014-03-27,23.495891571044922,23.620679522601357,23.183919992045503,23.38892925534774,381500,EOG
2014-03-28,23.807865142822266,24.048529115389552,23.549375531630755,23.665249833176894,871000,EOG
2014-03-31,24.45855140686035,24.538772737613026,23.754386770277705,23.94157044207019,850600,EOG
2014-04-01,25.340986251831055,25.35881359336391,24.503119900984366,24.547688254816503,1096000,EOG
2014-04-02,25.492517471313477,25.51925678582898,25.037930423350787,25.287508126185894,404300,EOG
2014-04-03,25.011186599731445,25.66187094831116,24.86857127130245,25.572735943015832,518100,EOG
2014-04-04,24.930959701538086,25.768825844167036,24.81508541058812,25.314238948701597,702900,EOG
2014-04-07,24.56551170349121,24.913138031916855,24.369416064460143,24.71704069277708,468800,EOG
2014-04-08,24.396154403686523,24.779431969819868,24.28919207585519,24.512028700404322,511500,EOG
2014-04-09,25.18946075439453,25.278595774354006,24.387248974977453,24.485295966834684,479100,EOG
2014-04-10,24.895313262939453,26.169939298545078,24.797264583243976,25.18945760191699,973900,EOG
2014-04-11,24.41398811340332,24.877488853735738,24.164412099462083,24.717046158996894,283000,EOG
2014-04-14,24.556604385375977,24.815095781064365,24.262460000691103,24.663566752583723,183300,EOG
2014-04-15,24.797266006469727,24.895314691792652,24.44072765089861,24.82400702067843,306400,EOG
2014-04-16,25.269676208496094,25.36772317748504,24.9309635516726,24.9487908915283,199000,EOG
2014-04-17,25.34989356994629,25.403373881033893,24.333757458631197,25.234017579129972,153000,EOG
2014-04-21,25.32315444946289,25.66186707848529,23.798952719187778,25.42120311051283,457700,EOG
2014-04-22,25.545991897583008,25.71534821752069,24.601165033920218,25.36772190816348,200500,EOG
2014-04-23,25.45686149597168,25.59056316210537,25.198371834794404,25.59056316210537,276400,EOG
2014-04-24,25.314241409301758,25.813394995934065,25.198367107088554,25.61729936906995,433800,EOG
2014-04-25,24.815092086791992,25.545996103554824,24.512034074947564,25.25185176265981,727600,EOG
2014-04-28,24.92205238342285,25.05575574565306,24.32485173928816,24.868572058596094,285400,EOG
2014-04-29,24.859663009643555,25.287510788129037,24.54769297339575,25.046846731501425,220700,EOG
2014-04-30,25.127059936523438,25.135973606113094,24.725953305532062,24.904223297107926,254200,EOG
2014-05-01,25.144886016845703,25.465771327269813,24.904223734136288,24.904223734136288,400100,EOG
2014-05-02,25.260766983032227,25.394468655256492,24.88640128073888,25.12706531080796,236800,EOG
2014-05-05,25.43903160095215,25.456857240043302,24.913136995318684,25.16271294368125,138600,EOG
2014-05-06,25.082496643066406,25.528170011707154,25.073582971680512,25.43903669806619,157900,EOG
2014-05-07,24.73487091064453,25.57273728418875,24.476379551742276,25.064669937501048,486800,EOG
2014-05-08,25.563823699951172,25.608390355033016,24.89531367307006,25.046842680500802,287100,EOG
2014-05-09,26.116456985473633,26.472997016762328,25.144888970440565,25.59947598023567,646000,EOG
2014-05-12,26.758228302001953,27.11476664144687,25.94710294222392,26.027324281112644,463800,EOG
2014-05-13,26.64234733581543,26.9097523158657,26.437338041186237,26.749309667857258,228400,EOG
2014-05-14,26.42842674255371,26.70474371662776,26.419513072408257,26.490820733463135,174100,EOG
2014-05-15,26.481904983520508,26.597780986202146,26.0718863896836,26.285809356047455,427200,EOG
2014-05-16,26.597776412963867,26.669084056157804,26.00057426367401,26.588862745051085,397500,EOG
2014-05-19,26.223419189453125,26.651265184496182,26.178852535843628,26.428428516230984,316200,EOG
2014-05-20,26.062978744506836,26.544306805162467,25.991671072569964,26.169941102466645,401300,EOG
2014-05-21,26.41951560974121,26.62452664255841,26.098631954230946,26.223419948034444,298200,EOG
2014-05-22,25.092159271240234,25.208201945600116,24.708323059576145,25.083232649738864,4304400,EOG
2014-05-23,25.39565086364746,25.59203137691166,25.11000415901975,25.1903420286684,1255700,EOG
2014-05-27,25.725923538208008,25.85981940073167,25.511689817654496,25.618807529220383,1427800,EOG
2014-05-28,25.877676010131836,25.89552924815008,25.681295499666607,25.83304461766471,1081100,EOG
2014-05-29,25.99372673034668,26.100842779572325,25.752713065720627,26.02050489136364,1194300,EOG
2014-05-30,26.252592086791992,26.35078321796644,25.797344618499892,25.92231561342526,3745300,EOG
2014-06-02,26.324003219604492,26.440047592686145,25.913388859663648,26.306149977195176,674800,EOG
2014-06-03,26.39541244506836,26.565014829680894,26.163325419435097,26.181178660463527,574400,EOG
2014-06-04,26.57394027709961,26.63642491536198,26.36863312207219,26.39541127985395,628300,EOG
2014-06-05,26.761398315429688,26.77925155842092,26.511459723868295,26.707840289034955,690400,EOG
2014-06-06,26.841733932495117,26.96670321768942,26.547162258409394,26.86851379471339,569700,EOG
2014-06-09,27.029190063476562,27.216643994739876,26.61857401475207,26.85958767144391,1083700,EOG
2014-06-10,27.189861297607422,27.377316911908196,27.00240738588532,27.08274526307441,729900,EOG
2014-06-11,27.189861297607422,27.314832274667495,27.06489202312602,27.118450040392524,239400,EOG
2014-06-12,27.047039031982422,27.243421268063905,26.966701154054302,27.145230150023163,313100,EOG
2014-06-13,27.225563049316406,27.37731215736655,27.11844533080756,27.27912105728164,542900,EOG
2014-06-16,27.42194938659668,27.502287266942215,27.10952618811821,27.118451105864388,1550400,EOG
2014-06-17,27.966461181640625,28.01109258048424,27.359464622926538,27.421949262339094,1510100,EOG
2014-06-18,27.957536697387695,28.252108378966344,27.868272190301678,27.886125432234653,630800,EOG
2014-06-19,28.341371536254883,28.377078018420264,28.037873248164278,28.118211130457603,833100,EOG
2014-06-20,28.653797149658203,28.716281796118487,28.225331245727524,28.386005321234432,1248100,EOG
2014-06-23,28.546682357788086,28.81447419801734,28.4217130593583,28.591313763633295,764400,EOG
2014-06-24,28.350299835205078,28.618093359563133,28.252108706015903,28.519902230373958,769700,EOG
2014-06-25,28.760913848876953,28.787692007605717,28.037872916782707,28.2521066995066,753900,EOG
2014-06-26,28.60915756225586,28.93050902650634,28.466335067606412,28.832317922967928,628100,EOG
2014-06-27,28.27888298034668,28.680572336206705,28.198545109174674,28.58238122642347,5245400,EOG
2014-06-30,28.45741081237793,28.707351050062286,28.31458830586646,28.385999559122194,818100,EOG
2014-07-01,28.60915756225586,28.80553976933268,28.43955691397116,28.510968161295885,794200,EOG
2014-07-02,28.876949310302734,29.01977180493351,28.591304321041193,28.671642187093305,527000,EOG
2014-07-03,29.01085090637207,29.117966940890003,28.69842772021254,29.0554823036581,915000,EOG
2014-07-07,28.171770095825195,28.62701754322715,27.939683061703875,28.412783750787202,1344100,EOG
2014-07-08,28.296743392944336,28.45741747344501,27.85934744897019,28.136067609864686,962900,EOG
2014-07-09,28.573461532592773,28.6627277526038,28.28781814145277,28.323522926878127,937800,EOG
2014-07-10,28.46634292602539,28.528827571861733,28.207477721477847,28.26996236731419,766600,EOG
2014-07-11,28.100360870361328,28.519903567417224,28.07358270847535,28.43956567660137,430300,EOG
2014-07-14,28.118215560913086,28.46634530398481,28.07358415375278,28.252111484973053,444500,EOG
2014-07-15,27.823640823364258,28.198550391538305,27.57370054372194,28.073581103006575,547600,EOG
2014-07-16,27.984315872192383,28.171769800142815,27.707597439350824,27.832566724651112,731300,EOG
2014-07-17,27.859342575073242,28.27888520251232,27.75222654014571,27.886122435094464,473000,EOG
2014-07-18,27.921831130981445,27.984315773411023,27.770081983975828,27.930757751696927,302800,EOG
2014-07-21,27.770084381103516,27.895053676750088,27.546923951689514,27.770084381103516,235600,EOG
2014-07-22,27.823640823364258,28.082506021405532,27.69867153483253,27.921831951541396,263300,EOG
2014-07-23,27.83255958557129,27.966455457274144,27.71651524820467,27.85933773836483,171500,EOG
2014-07-24,27.975387573242188,28.261032609695306,27.76115379590235,27.86826983328291,603300,EOG
2014-07-25,27.680818557739258,27.930758839773112,27.600480670749047,27.930758839773112,167200,EOG
2014-07-28,27.671890258789062,27.761154761429946,27.341612109791438,27.671890258789062,354400,EOG
2014-07-29,27.779014587402344,28.046806456225436,27.680823440963593,27.680823440963593,410200,EOG
2014-07-30,27.921831130981445,27.984315773411023,27.680817479399796,27.85041986783638,576800,EOG
2014-07-31,27.573692321777344,28.519893432340737,27.234489338658374,27.83255914520837,713500,EOG
2014-08-01,27.654033660888672,27.752224772132337,27.29697739624612,27.582622407960162,511300,EOG
2014-08-04,27.439802169799805,27.85041818500704,27.323759512667873,27.654035946290172,674000,EOG
2014-08-05,27.689754486083984,27.770092400077957,27.02027300452052,27.25236012243872,816000,EOG
2014-08-06,27.770084381103516,28.028949593882697,27.172014362170835,27.529070708717445,539400,EOG
2014-08-07,27.350536346435547,27.975386107880915,27.305904950294575,27.868268373532505,325400,EOG
2014-08-08,27.538000106811523,27.61833800570721,27.270206542966193,27.38625093140624,182200,EOG
2014-08-11,27.70760154724121,28.020024806811367,27.537999133060936,27.67189505895944,597900,EOG
2014-08-12,27.912906646728516,28.09143396696631,27.68081959809834,27.68081959809834,389900,EOG
2014-08-13,28.243183135986328,28.38600567326073,27.87720017139831,28.01109608727069,341200,EOG
2014-08-14,28.510969161987305,28.582380411818455,28.296735412493856,28.40385143595133,264400,EOG
2014-08-15,28.627016067504883,28.823398310718794,28.35922426640432,28.63594439046415,369000,EOG
2014-08-18,29.18045997619629,29.278651121579156,28.71628581948712,28.876961620084845,578400,EOG
2014-08-19,29.45717430114746,29.45717430114746,29.260792049489364,29.367911498661588,359700,EOG
2014-08-20,29.367910385131836,29.457173184233174,29.260790940021213,29.448248266386045,226400,EOG
2014-08-21,29.63874053955078,29.65661714935348,29.227588742932785,29.44210124133579,336400,EOG
2014-08-22,29.602977752685547,29.710237376836957,29.495721538147723,29.620854356710783,208200,EOG
2014-08-25,29.71024513244629,30.014140660977482,29.71024513244629,29.79068816675203,278000,EOG
2014-08-26,29.924753189086914,30.094575832105743,29.701300727929205,29.862186772731874,475400,EOG
2014-08-27,29.826438903808594,30.210777478620173,29.719182657930702,30.094581223310616,309400,EOG
2014-08-28,29.451032638549805,29.737051492521854,29.325899816138744,29.737051492521854,371600,EOG
2014-08-29,29.531476974487305,29.61191999386387,29.361650928240188,29.576166783115657,237400,EOG
2014-09-02,29.620853424072266,29.647666624459088,29.343774594439154,29.495720609449123,448200,EOG
2014-09-03,28.32483673095703,28.780679992944478,28.253332005830007,28.75386337691205,2946800,EOG
2014-09-04,28.038816452026367,28.664482339927538,28.003063238816964,28.378463453480485,839700,EOG
2014-09-05,28.298017501831055,28.467841837397476,28.074565056804087,28.13713146864254,736500,EOG
