Price,Close,High,Low,Open,Volume,Name
Ticker,CB,CB,CB,CB,CB,
Date,,,,,,
2013-01-02,64.01215362548828,64.01215362548828,63.0495033875305,63.550392723535104,1668900,FTV
2013-01-03,64.34869384765625,64.4034784361359,63.89476098821206,64.05128667784756,1396200,FTV
2013-01-04,64.42694854736328,64.48173312891686,63.9808438201209,64.35651378725365,1995200,FTV
2013-01-07,63.64430236816406,64.34867975945532,63.37037948573719,64.09823512822632,1249000,FTV
2013-01-08,62.60340118408203,63.57387953677838,62.44687549936178,63.39386962538518,2192300,FTV
2013-01-09,63.112117767333984,63.24516519466425,62.71296951427111,62.76775410029369,1281200,FTV
2013-01-10,64.20780181884766,64.26258639323207,63.2686300094526,63.41733355609774,2347200,FTV
2013-01-11,64.77129364013672,64.80259995935637,64.09822270458882,64.23909815554234,1177600,FTV
2013-01-14,64.98261260986328,65.09218175639938,64.48172337682088,64.67738342007402,892800,FTV
2013-01-15,65.28784942626953,65.3739403330433,64.43477440414755,64.57564989058905,1195600,FTV
2013-01-16,64.91216278076172,65.15477926729115,64.77128734350318,65.03738207439748,1113500,FTV
2013-01-17,65.13916015625,65.32699217180571,64.73218382296183,65.06871941849654,962100,FTV
2013-01-18,65.14697265625,65.23306356132754,64.69304584983445,64.96696874277605,1436700,FTV
2013-01-22,66.40699768066406,66.40699768066406,65.47566021286946,65.53826687002494,1990100,FTV
2013-01-23,66.25049591064453,66.3678931380243,65.8748259772435,66.1409267573757,1017400,FTV
2013-01-24,66.76704406738281,66.8531349806282,66.28963299250263,66.41485831034024,1671500,FTV
2013-01-25,66.7905044555664,67.0879115203398,66.3757061505616,67.00964870316214,1229200,FTV
2013-01-28,66.25831604003906,66.9861656261644,66.1957033968013,66.9861656261644,1090800,FTV
2013-01-29,66.47744750976562,66.9000738517175,66.19569661513104,66.19569661513104,1590800,FTV
2013-01-30,65.66350555419922,66.14091649266659,64.91217177507106,65.9843848900961,2793700,FTV
2013-01-31,66.78271484375,66.80619310321858,65.74180155277354,65.74180155277354,3704300,FTV
2013-02-01,66.98616790771484,67.82359860463463,66.74355137074288,67.37748798467376,2173800,FTV
2013-02-04,66.13311767578125,66.6966197521773,66.1252895994222,66.50095964071049,1927100,FTV
2013-02-05,67.04096221923828,67.16618154594734,65.2174091250468,66.17223112187052,2620200,FTV
2013-02-06,67.00184631347656,67.04880282756864,66.50095692625283,66.64183243960153,2368300,FTV
2013-02-07,66.7122573852539,67.16619019152964,66.33659338570072,67.03314277381587,1905900,FTV
2013-02-08,67.46356964111328,67.48705385821422,66.53223204581244,66.60266678390616,1796900,FTV
2013-02-11,67.62792205810547,67.9096669513568,66.96267331280684,67.2522522486553,1333900,FTV
2013-02-12,67.9488296508789,68.05839881365115,67.3853276874379,67.57315968489438,875500,FTV
2013-02-13,67.82359313964844,68.07403772987938,67.50270783628407,68.00359701674597,839700,FTV
2013-02-14,67.65139770507812,67.85487978844591,67.40095316541338,67.40877526557219,1201400,FTV
2013-02-15,67.6983871459961,67.89404722445273,67.36967964724616,67.82361246232277,1052700,FTV
2013-02-19,68.0505599975586,68.16012914303613,67.62793956275705,67.86272802975006,1224900,FTV
2013-02-20,67.2835693359375,68.41057297365461,67.26791319037476,68.12882206422533,1658400,FTV
2013-02-21,67.4244613647461,67.6749060156835,67.087925805261,67.26010762235637,2008600,FTV
2013-02-22,67.84709167480469,67.9879671721264,67.65925369766119,67.73752250700689,1222700,FTV
2013-02-25,66.07047271728516,68.01142270173247,66.06265061582165,67.97228831013567,1373100,FTV
2013-02-26,66.54786682128906,66.79831133945598,66.2113314402146,66.35220685487526,1575900,FTV
2013-02-27,67.12704467773438,67.15052889850716,66.289619935624,66.32092625891708,1383600,FTV
2013-02-28,66.82964324951172,67.43227952070254,66.82964324951172,66.99399696772632,1285200,FTV
2013-03-01,67.04879760742188,67.08010393807004,66.29746358508207,66.63399917570977,1030100,FTV
2013-03-04,67.13487243652344,67.197485082816,66.67311760502461,66.79833692653915,977300,FTV
2013-03-05,67.8940200805664,68.16011481476887,67.41660920231433,67.41660920231433,814800,FTV
2013-03-06,67.82359313964844,68.35578266920292,67.71401803354425,68.18360686491354,1160600,FTV
2013-03-07,67.79228973388672,68.0896908316119,67.74532726608885,67.83924623061431,874300,FTV
2013-03-08,68.07406616210938,68.277548371549,67.76100880079973,68.08971634319222,1302000,FTV
2013-03-11,68.35580444335938,68.3636325186611,67.80795859367694,68.0114467540184,1099700,FTV
2013-03-12,68.90364837646484,69.27931235293721,68.27753378758258,68.3714527672363,1952900,FTV
2013-03-13,69.34193420410156,69.38106861024951,68.73930375849851,68.85670100587033,937700,FTV
2013-03-14,69.70193481445312,69.70193481445312,69.33409296237348,69.42801193665048,951500,FTV
2013-03-15,69.07581329345703,69.58453052612569,69.07581329345703,69.48278349695009,2131000,FTV
2013-03-18,68.64537811279297,69.15409548804773,68.44971804316202,68.4888524455168,972600,FTV
2013-03-19,68.6688461303711,68.98973146285071,68.3401386954436,68.69232437985583,1327700,FTV
2013-03-20,69.2244873046875,69.4044970843532,68.91925826309293,69.08361190310018,935500,FTV
2013-03-21,68.62969970703125,69.31059264780927,68.56708707744482,68.91927266949767,844000,FTV
2013-03-22,69.12279510498047,69.12279510498047,68.7314749320648,68.86452235779886,1088800,FTV
2013-03-25,69.24017333984375,69.63932147852407,68.91146591790483,69.37322072904708,986500,FTV
2013-03-26,69.4841537475586,69.55498078701794,68.99621212652914,69.31888465115996,1367600,FTV
2013-03-27,69.52349090576172,69.61793295020952,68.9725939906313,69.12999139371826,954900,FTV
2013-03-28,70.01930236816406,70.0822637295417,69.24017503517506,69.61793119478904,1490200,FTV
2013-04-01,69.80681610107422,70.27902035325788,69.61793800279665,70.12161693442116,718000,FTV
2013-04-02,70.00357818603516,70.44430183198125,69.72025798661537,70.21607133776378,1190700,FTV
2013-04-03,69.26380157470703,70.31050595197436,69.1457504933277,70.05866644705124,1236100,FTV
2013-04-04,70.09012603759766,70.20030541256553,69.37396010030652,69.37396010030652,1804600,FTV
2013-04-05,70.0271987915039,70.07441682706406,69.26380852686546,69.35037892827773,1802800,FTV
2013-04-08,70.86140441894531,70.88501343283042,69.91700183325145,69.97996320649645,1370700,FTV
2013-04-09,71.24702453613281,71.75070345839322,70.94009538051557,71.22341552482786,1298500,FTV
2013-04-10,71.56968688964844,71.64838558428396,70.94795699467447,71.29423245193586,1150000,FTV
2013-04-11,72.33306884765625,72.62425458607933,71.70346735145928,71.78216603740269,1531500,FTV
2013-04-12,72.39603424072266,72.39603424072266,71.76643866147714,72.16780381678623,1070900,FTV
2013-04-15,69.89340209960938,72.21505351058276,69.85405573935223,72.21505351058276,2243400,FTV
2013-04-16,70.72759246826172,70.80629115646616,70.05077294191854,70.4914903993234,1335500,FTV
2013-04-17,69.97209167480469,70.48363627765629,69.67302817911437,70.38132855795128,1515900,FTV
2013-04-18,69.52349090576172,70.32623327275296,69.36609350267476,70.22392556117904,1016700,FTV
2013-04-19,70.06652069091797,70.17670007164374,69.32673970233706,69.44479075435065,1412000,FTV
2013-04-22,70.25541687011719,70.48364736165122,69.54712238422306,70.11375677207286,1213700,FTV
2013-04-23,70.8299331665039,72.20718186696371,70.61744600890864,71.19982377817699,2281400,FTV
2013-04-24,70.4678955078125,71.15258684141534,70.27114574573048,71.01879243991164,1845400,FTV
2013-04-25,70.43640899658203,70.853517496987,70.27901160167193,70.73546644864155,1663500,FTV
2013-04-26,69.99568939208984,70.69611798582665,69.96420871318503,70.49149657510814,1306700,FTV
2013-04-29,69.97994995117188,70.3183597628547,69.74385385271407,70.11373834073055,1272000,FTV
2013-04-30,70.15311431884766,70.15311431884766,69.72026231941,70.01145421033424,1477600,FTV
2013-05-01,69.49202728271484,70.3105011141531,69.41332256432574,69.86978351194372,1236800,FTV
2013-05-02,69.76747131347656,69.79895199794956,69.39758077632715,69.64942024778448,975200,FTV
2013-05-03,70.75123596191406,70.7984539969881,70.3026466157268,70.37347366833787,1782000,FTV
2013-05-06,71.36507415771484,71.56969559210837,70.6095557895613,70.9400939498173,1505200,FTV
2013-05-07,71.92387390136719,72.03405333581944,71.19196422717506,71.38084239990336,1416700,FTV
2013-05-08,72.60855102539062,72.61641669461638,71.85303248111035,71.96321189354741,1223600,FTV
2013-05-09,72.23077392578125,72.75019619579727,71.93171643973733,72.56131209524976,1903900,FTV
2013-05-10,72.089111328125,72.32521344337837,71.58543241962225,72.17568170342949,1245000,FTV
2013-05-13,71.94746398925781,72.10486742871765,71.65627813382983,71.94746398925781,919700,FTV
2013-05-14,72.89186096191406,72.94695066037222,71.92384939834714,71.93959274323622,1061900,FTV
2013-05-15,72.93120574951172,72.93120574951172,72.17568732788213,72.75806498541036,1567300,FTV
2013-05-16,72.490478515625,73.23025949849189,72.33308111703991,72.93119603512397,1523400,FTV
2013-05-17,72.12845611572266,73.04137178999528,71.81365532984998,72.73444267495896,3063800,FTV
2013-05-20,71.64838409423828,72.32520366181409,71.45950603017597,71.97892220742868,1387600,FTV
2013-05-21,70.83779907226562,71.90024678238697,70.75910035379874,71.57757423104718,1564400,FTV
2013-05-22,70.47577667236328,71.27851316788032,70.2239371831494,70.76696251669765,2512700,FTV
2013-05-23,70.12950897216797,70.61745070577112,69.75961833589295,70.09015660494917,2179200,FTV
2013-05-24,70.65679931640625,70.6882800103171,69.63370378378133,69.8619283070603,1412600,FTV
2013-05-28,70.44428253173828,71.48312097688192,70.1609624099422,71.32571757348082,1766300,FTV
2013-05-29,70.13736724853516,70.428553094749,69.72812432321669,70.07440587474353,1432500,FTV
2013-05-30,70.90861511230469,71.1289738915424,70.1294877130495,70.40493618709665,988000,FTV
2013-05-31,70.57807922363281,71.4831293855929,70.57020755145533,71.1762002182634,2116500,FTV
2013-06-03,69.71237182617188,70.64103087255914,69.43692338112602,70.5544605034982,2267900,FTV
2013-06-04,69.87765502929688,70.294763616793,69.4841554555342,69.69664258346216,1416800,FTV
2013-06-05,69.13784790039062,69.80679572327146,69.0906298906866,69.80679572327146,1623900,FTV
2013-06-06,70.0508041381836,70.0508041381836,68.80734389608871,69.1614911528863,1518800,FTV
2013-06-07,70.7354736328125,70.75121697649791,69.9169938866353,70.68038393856627,2708100,FTV
2013-06-10,71.01093292236328,71.07388828839376,70.44429259780166,70.76695911331068,1411100,FTV
2013-06-11,70.3813247680664,70.90861268668023,70.20031234598379,70.3655874290848,1425200,FTV
2013-06-12,69.50775909423828,70.96370620370655,69.4290603864369,70.67252038440881,1061300,FTV
2013-06-13,70.65679931640625,70.6882800103171,69.11428134074484,69.45269129487602,1139600,FTV
2013-06-14,69.68875122070312,70.80628815711229,69.6651362113496,70.57805776795976,1193100,FTV
2013-06-17,70.44428253173828,70.54659024070456,69.85403327871744,70.14521906743914,1338500,FTV
2013-06-18,70.95585632324219,70.98733100990447,70.44430560222625,70.53874167086879,913800,FTV
2013-06-19,69.65727996826172,71.08174617137828,69.64153662656314,70.98730413416357,1438600,FTV
2013-06-20,68.05968475341797,69.31888211150758,67.94949935552891,69.02769028319166,2775700,FTV
2013-06-21,67.79999542236328,68.54764240554681,67.50880350036444,68.42959130179979,3006200,FTV
2013-06-24,67.51663970947266,67.9573571940078,66.68242275536674,67.24905694791532,2071600,FTV
2013-06-25,67.9809799194336,68.22495372274044,67.58748037045818,67.88654387044852,1634100,FTV
2013-06-26,69.72811889648438,69.93274034321851,68.70502367146686,68.88603010162173,2174200,FTV
2013-06-27,70.45215606689453,70.47577108328649,69.67302864710383,69.86190674795353,1670900,FTV
2013-06-28,70.4206771850586,70.79056169255648,69.8068128863546,70.23179309115295,1511100,FTV
2013-07-01,70.6489028930664,71.16045348234351,70.50724282225623,70.72760760243698,1064700,FTV
2013-07-02,70.0271987915039,71.05029425605116,69.89340435020345,70.60957657928176,1185000,FTV
2013-07-03,70.04291534423828,70.2396651064412,69.56284544411706,69.75959520631999,593300,FTV
2013-07-05,70.92436218261719,70.92436218261719,70.05865835537456,70.6803883747912,964800,FTV
2013-07-08,71.98680114746094,72.0497625099482,71.09748841422494,71.09748841422494,1278100,FTV
2013-07-09,72.70297241210938,72.75806210720539,72.15207546114925,72.56131233838728,1363800,FTV
2013-07-10,72.2071762084961,72.67937452507037,71.6169268116964,72.60067580636256,1288000,FTV
2013-07-11,72.61641693115234,73.15944832588075,72.30948770917395,73.15944832588075,1458200,FTV
2013-07-12,73.58440399169922,73.63949367964831,72.62426428373574,72.62426428373574,1350500,FTV
2013-07-15,73.76542663574219,73.94643306227255,73.30109405487335,73.68672192404047,1126700,FTV
2013-07-16,73.36405181884766,74.22187789445601,73.24600076142026,73.85198738320243,1077800,FTV
2013-07-17,74.158935546875,74.20615357640081,73.53720547270056,73.59229517525641,1422300,FTV
2013-07-18,74.96952819824219,74.96952819824219,74.12743948845487,74.25335620919007,1094000,FTV
2013-07-19,74.96160125732422,75.15150200129513,74.39191109869931,74.99325138131937,977900,FTV
2013-07-22,75.62625122070312,75.64207326635221,74.73215170709092,74.77171587618062,1102000,FTV
2013-07-23,73.76683044433594,75.62623120313734,73.65605200753572,75.61040312503313,2063800,FTV
2013-07-24,72.69869232177734,75.08031210552817,72.54044768703436,74.23369063269689,2175000,FTV
2013-07-25,73.13387298583984,73.15760907701787,72.02614244991474,72.44549615844845,1447300,FTV
2013-07-26,73.05474853515625,73.1576069394709,72.30307146215576,72.92023999798042,1451400,FTV
2013-07-29,72.62747192382812,73.11012582686705,72.48504936167492,73.11012582686705,1027400,FTV
2013-07-30,72.26350402832031,73.20506970408327,72.04986716814881,72.92023061826262,888700,FTV
2013-07-31,72.30306243896484,72.75406621182307,72.1764679599643,72.53252134608849,1249300,FTV
2013-08-01,73.05474853515625,73.29211547664673,72.7619893336745,72.92814800371151,850500,FTV
2013-08-02,72.75406646728516,73.04682563325946,72.5562576883783,72.95187524619202,1335100,FTV
2013-08-05,71.97077178955078,73.007288239456,71.75714088610243,72.7382710990657,1323200,FTV
2013-08-06,71.290283203125,71.96283184872483,70.89466564257864,71.96283184872483,1986400,FTV
2013-08-07,71.0291748046875,71.34567006330673,70.59399910615039,71.20324749876032,1215700,FTV
2013-08-08,71.10829162597656,71.60676750280426,70.87091871130968,71.29818633572368,1053400,FTV
2013-08-09,71.00542449951172,71.36148385790757,70.63354309784314,71.06872474589015,1221600,FTV
2013-08-12,71.06874084472656,71.4247942471336,70.45949243609459,70.80763179675067,855600,FTV
2013-08-13,71.48810577392578,71.67800054935941,70.56236195245998,71.10831622305851,1269200,FTV
2013-08-14,71.63844299316406,71.80460167760728,71.27447548867235,71.36151185242538,1169300,FTV
2013-08-15,70.92631530761719,71.20324639085818,70.30123884164759,70.92631530761719,1385300,FTV
2013-08-16,70.85511779785156,71.61470290000756,70.76808143896065,70.98962633917542,1239600,FTV
2013-08-19,70.31706237792969,70.85510246342857,70.31706237792969,70.63355157451593,908900,FTV
2013-08-20,70.76805877685547,71.06872589705756,70.17463253989385,70.36452724546129,773100,FTV
2013-08-21,70.70477294921875,71.47227200474511,70.19838294000148,70.59400051199279,1246300,FTV
2013-08-22,71.68588256835938,71.88369129842474,70.5227662697121,70.64145271507998,767200,FTV
2013-08-23,71.55931854248047,71.82833563214889,71.08457255917818,71.6779990016601,680800,FTV
2013-08-26,71.02127075195312,71.61469713114508,70.95005644739454,71.55931091055297,885700,FTV
2013-08-27,69.98474884033203,70.62565343724114,69.95310474556804,70.2458578969748,1033900,FTV
2013-08-28,69.58123016357422,70.00058388230126,69.37550730728788,69.76321089145965,1720600,FTV
2013-08-29,69.83442687988281,70.36455306395709,69.36759492979269,69.51793156337789,763400,FTV
2013-08-30,69.40715026855469,69.953104469078,69.15395525492632,69.8818901645272,1211000,FTV
2013-09-03,69.85022735595703,70.57816213344329,69.50999605220782,70.17463661525838,1232200,FTV
2013-09-04,69.81069946289062,70.3329116688696,69.62871267137494,69.92147193193607,1478300,FTV
2013-09-05,69.77902221679688,70.18254775300029,69.69989388109161,69.77110817589745,1093800,FTV
2013-09-06,69.77902221679688,70.34079838776637,68.92448689899352,69.9768309827711,950200,FTV
2013-09-09,70.81553649902344,70.95004500782471,69.85814281935575,69.92935107578784,1026500,FTV
2013-09-10,71.21908569335938,71.34568019279367,70.65730939695696,71.24282178471294,871600,FTV
2013-09-11,72.96769714355469,72.97561118430065,71.13203207237413,71.17159020281524,1818200,FTV
