Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume,Name
Ticker,JKHY,WYNN,JKHY,WYNN,JKHY,WYNN,JKHY,WYNN,JKHY,WYNN,
Date,,,,,,,,,,,
2013-01-02,35.130271911621094,94.49312591552734,35.130271911621094,95.25342219300374,34.05529415079337,92.74043533378776,34.05529415079337,93.13259380659652,550500,2487000,ZBH
2013-01-03,35.181861877441406,95.50955200195312,35.46565749911759,96.88609424322358,35.08726333688268,94.70923731339276,35.17326350128645,94.89331237836491,325200,1731900,ZBH
2013-01-04,35.25926208496094,96.6619644165039,35.33666059637028,97.80641415993432,35.12166509585222,95.55753283219406,35.33666059637028,95.98169845285116,331300,2129100,ZBH
2013-01-07,35.31946563720703,96.9901351928711,35.43126423209903,97.63038325463846,34.91527298837774,96.24584231795329,35.06147165563211,96.6219911835237,344300,1501000,ZBH
2013-01-08,35.15606689453125,96.91007232666016,35.362460748072685,97.54232146512946,35.05286668718938,95.90168053145406,35.23346540975208,96.8700602683254,304600,976300,ZBH
2013-01-09,35.491451263427734,97.25421905517578,35.75804681733411,99.01491468574201,35.138858836942745,96.99811864966446,35.216257334491665,97.13417676033868,320400,1869900,ZBH
2013-01-10,35.38825607299805,98.35865020751953,35.887043863121924,98.99089937553612,35.12166050618854,96.2458204818029,35.603251545420704,98.95888606382346,315000,1462000,ZBH
2013-01-11,35.302249908447266,98.43069458007812,35.474246913231475,98.72681319114557,35.0098559844851,97.45430975506687,35.29365153446456,98.24662563459204,352300,889500,ZBH
2013-01-14,35.48284912109375,98.27864837646484,35.49145077657586,99.13498486797317,35.02705979765259,98.03855152220706,35.181856790627016,98.31065559151034,195300,868000,ZBH
2013-01-15,35.38825607299805,99.07894897460938,35.42265285535204,99.19899127872841,35.009861941969,97.84646376968902,35.087260443263986,98.15058111665024,431900,1001800,ZBH
2013-01-16,35.371063232421875,98.40666198730469,35.44846174945186,98.69477567177009,35.25066626827994,97.80642616232086,35.39686164457479,98.20658337897675,205000,828300,ZBH
2013-01-17,35.43986129760742,98.80683898925781,35.723656963231235,99.09495273141575,35.328065987426534,97.81445060288928,35.4914614042403,98.84685716130255,178300,824700,ZBH
2013-01-18,35.62045669555664,99.2870101928711,35.68925683762872,100.92765728218902,35.35386434645567,99.00690135237933,35.50866138554652,100.15935613144809,165000,1352600,ZBH
2013-01-22,36.0074348449707,99.4951171875,36.0074348449707,99.76722734396954,35.491447108760255,98.17459679190905,35.72364257422596,98.92689451788905,462700,751000,ZBH
2013-01-23,35.84404373168945,98.5427474975586,36.22243456427498,100.0233345875792,35.69784511145092,98.23863010757552,36.00743910200744,99.559150592934,242400,1017500,ZBH
2013-01-24,35.8526611328125,98.18258666992188,36.13645686828253,99.69518064138137,35.75806583489464,98.07054312432601,35.8096626736549,98.90287096726337,327700,1378000,ZBH
2013-01-25,35.69786071777344,99.18299865722656,36.033256541217646,99.51112450134896,35.55166531419188,98.19860891302648,35.89565951643483,98.4867226866501,278900,930900,ZBH
2013-01-28,35.723655700683594,98.87086486816406,35.904251146659035,100.01531497247596,35.63765552600156,98.4787124299625,35.69785400799337,98.60675958888076,293500,933900,ZBH
2013-01-29,35.611854553222656,97.95050811767578,35.91284694153896,99.19899699984433,35.47425756419649,97.51833748017525,35.758053199384136,98.65478280142693,393800,1003700,ZBH
2013-01-30,35.56025695800781,98.83084106445312,35.8354509554527,99.12695964307032,35.465661686850254,97.68639102535882,35.63765547482489,97.7024007355086,263300,1225300,ZBH
2013-01-31,35.672061920166016,100.21538543701172,35.775258867509,101.59992614096953,35.396867873536856,98.69478662379765,35.49146644217284,100.43947252625932,584000,3266600,ZBH
2013-02-01,35.89563751220703,101.13572692871094,36.13643133782602,101.36781882365744,35.80103900055105,98.03850818624899,35.86983583048369,99.23097486187889,344500,3616500,ZBH
2013-02-04,35.84404373168945,99.84724426269531,36.256834625574676,101.62394352809758,35.56024814682251,99.68717769027617,35.81824532599988,100.3194269130221,399700,1433900,ZBH
2013-02-05,36.22243881225586,100.6395263671875,36.385837482306805,101.45584429207278,35.88704637667667,99.83921204219993,35.9644448833927,99.83921204219993,546400,1039600,ZBH
2013-02-06,37.89080047607422,98.67881774902344,38.114394307628224,99.89529356417256,36.291233753070664,96.76606585645133,36.291233753070664,97.18222686781574,1642500,2739100,ZBH
2013-02-07,37.8994026184082,98.30261993408203,37.93380268224242,98.66275897434186,37.400614815094706,96.65396810604102,37.8822025864911,98.66275897434186,630400,1417700,ZBH
2013-02-08,37.68440246582031,101.25579833984375,37.95099800661023,101.57592539418037,37.52960547833845,98.83885098613786,37.839199453302164,98.8468558416231,447400,1468000,ZBH
2013-02-11,37.469417572021484,99.31903076171875,37.95960707697644,101.54390415151258,37.254422060003655,98.88686018798744,37.74461156495861,101.54390415151258,483900,1325600,ZBH
2013-02-12,37.38340759277344,98.97210693359375,37.59840302952862,100.0532434618501,37.108213696172406,98.83494970520447,37.409205995401656,99.6982424890619,376700,813500,ZBH
2013-02-13,37.374813079833984,98.75428009033203,37.44361320741571,100.23881858258702,36.99642221984643,98.74621020674958,37.33181464038073,99.72245683262723,342000,1253500,ZBH
2013-02-14,37.288814544677734,99.39973449707031,37.35761138863308,99.44007776161486,37.134017545065085,98.02007979579444,37.22861607600287,99.0770130027857,262100,887300,ZBH
2013-02-15,37.374813079833984,99.20608520507812,37.52101171065983,99.65790015242797,37.245817761474214,98.4396125400358,37.28021454469443,99.30290533187465,405400,1088400,ZBH
2013-02-19,37.701622009277344,97.13256072998047,37.71022038833437,97.55210842356576,37.21143238872832,95.26074818414183,37.49522482561736,97.54403854143467,552000,1901300,ZBH
2013-02-20,37.51241683959961,94.04247283935547,37.994007978069014,97.56019116096442,37.48661842737542,93.85690860279664,37.65861549686958,96.96314903276993,351900,1651300,ZBH
2013-02-21,37.41781234741211,93.21144104003906,37.52101254106871,93.84882634720873,37.22001689709304,91.85599006585275,37.52101254106871,93.84075646456897,393900,1664900,ZBH
2013-02-22,37.6679573059082,94.67176818847656,37.71108789665134,95.08324599249664,37.42644179167671,92.7999556764558,37.607578427350326,93.71166151978491,266600,1296700,ZBH
2013-02-25,37.32292556762695,93.23564910888672,37.943969054675996,97.36654898429397,37.31429813563949,93.19531200474174,37.76282917735255,95.65609695620375,304700,1625400,ZBH
2013-02-26,37.616214752197266,93.18722534179688,37.702469373265494,93.8488140547128,37.23668652253015,91.48484350328468,37.37469918088392,93.41313278198533,346600,1386600,ZBH
2013-02-27,37.84046936035156,94.91383361816406,37.98710612829893,95.47053862717074,37.391938203103834,93.01781725185239,37.52994753684144,93.493835736555,289400,1450000,ZBH
2013-02-28,37.71107864379883,94.31675720214844,38.0129729625149,96.21277287893209,37.7024512116062,94.31675720214844,37.788709081526,94.59107158736553,430900,964200,ZBH
2013-03-01,37.89222717285156,94.050537109375,38.00436079387399,94.63951547422867,37.20218044810263,92.8967900293334,37.59033275902463,94.35712496111739,531400,1041100,ZBH
2013-03-04,38.15960693359375,94.0344009399414,38.16823107476073,94.79280374319934,37.797330486960355,92.8806538912912,37.857709346332406,93.71167333053602,467400,1333200,ZBH
2013-03-05,38.70303726196289,93.59063720703125,38.89280137262124,94.66370374888406,38.22000612996389,93.51802673625984,38.22000612996389,94.30063292847801,363600,959800,ZBH
2013-03-06,38.75477981567383,94.63951110839844,39.01354688218134,95.4301872731867,38.470133739234335,93.45349070569898,38.815158688178855,93.90530565700656,404400,1034200,ZBH
2013-03-07,38.6081428527832,94.56690979003906,38.80653433611889,95.42213284510413,38.332124211274966,93.96179774416818,38.703024877751986,94.61531678394296,264900,835700,ZBH
2013-03-08,38.81516647338867,94.67984008789062,38.83241805333625,95.38177210317376,38.47014145524202,94.11507144721445,38.74616015359837,95.22040523761163,441900,908200,ZBH
2013-03-11,38.81516647338867,95.3253173828125,38.9273000978467,96.23701730183603,38.57365093492748,94.5911118238638,38.78929074866853,94.86543248128481,318100,1231300,ZBH
2013-03-12,38.67715072631836,95.18814086914062,38.86691478394889,95.20427447842148,38.42700779406027,94.07473100774365,38.83241162976118,95.07518098210781,266900,1101100,ZBH
2013-03-13,38.63401794433594,95.71256256103516,38.83240611714945,96.3902910793841,38.56501164575658,94.77665937109747,38.78065139321494,95.34949788887725,331300,762400,ZBH
2013-03-14,38.763404846191406,96.66461181640625,38.8755384507259,96.80177519874438,38.642647098416646,95.73677844807209,38.84103529696116,96.0030230191025,276000,725300,ZBH
2013-03-15,39.082557678222656,96.79371643066406,39.108433400725666,97.01155404206929,38.56502019534736,95.60769592669065,38.77203584657791,96.4306455376319,1050200,1565400,ZBH
2013-03-18,38.8841667175293,96.90665435791016,39.16018537275774,98.27823887073723,38.59952062847389,95.39790646938712,38.59952062847389,95.77711091207321,384100,1065600,ZBH
2013-03-19,39.05668640136719,96.76142120361328,39.22919892982891,97.89096457880349,38.754791944361266,96.01108224739201,38.87554972716364,97.10835225123206,282200,807100,ZBH
2013-03-20,39.48796463012695,98.68974304199219,39.556970955143754,99.06894758594524,39.02218509787427,97.48758880167661,39.272324800053475,97.70542643569316,257800,907800,ZBH
2013-03-21,39.04804611206055,97.69732666015625,39.36719201900899,99.14152774575437,38.987667245621694,97.69732666015625,39.36719201900899,98.42346214390898,353500,658000,ZBH
2013-03-22,39.367183685302734,98.49609375,39.39305939675559,99.15768259014558,38.99628313260837,97.79416164969835,39.004910563359815,98.27824999398486,259600,761600,ZBH
2013-03-25,39.134307861328125,98.14108276367188,39.64321789335765,100.56960027643801,39.06530484007774,98.02812903335872,39.38445080546512,99.14153272738125,229200,2148700,ZBH
2013-03-26,39.48796463012695,100.4808349609375,39.522467792635354,100.85196946992494,39.082563987062635,98.39117895265248,39.237824927947756,98.91561042499923,181400,1087400,ZBH
2013-03-27,39.46208190917969,100.1500473022461,39.479333487376216,100.4001643966466,39.00492660337907,99.04471354871298,39.29819685191583,99.93220973539798,225300,800500,ZBH
2013-03-28,39.85886764526367,100.9810791015625,39.94512555639126,101.18278307277318,39.33270590379541,99.52880804663893,39.35858492233512,100.2468736917076,373100,880200,ZBH
2013-04-01,39.539710998535156,99.39166259765625,39.91923583452806,101.03756793637433,39.34994693533771,98.76234711781176,39.72084762773164,101.03756793637433,233400,970300,ZBH
2013-04-02,39.57421875,99.4481430053711,39.78123112443843,100.2388192472005,39.401706244366395,98.84303099854513,39.591470329603595,99.8434811262858,293500,1012500,ZBH
2013-04-03,38.944549560546875,97.14064025878906,39.71222672926532,99.33518059712118,38.927297981537194,96.61620866748635,39.677723571245956,99.29483733797592,384700,1164100,ZBH
2013-04-04,38.81516647338867,95.8497543334961,39.03080628712972,97.27781611001906,38.754787588773375,95.73680057289057,38.90142108272412,97.26168249658326,364700,1185100,ZBH
2013-04-05,38.297611236572266,95.23655700683594,38.47874779109428,95.34144086603493,38.18547767360123,92.30781727726581,38.41836893958694,94.07474005040342,374500,2383600,ZBH
2013-04-08,38.504634857177734,98.98018646240234,38.513262290166345,99.46427482805225,38.125110065718665,95.34144460326092,38.38387711854992,95.34144460326092,301900,1463200,ZBH
2013-04-09,38.3580207824707,99.66596984863281,38.54778162888448,100.64221637548161,38.254511276714176,98.94790417057446,38.478778582116725,99.47233575091921,228200,1046400,ZBH
2013-04-10,39.186058044433594,101.94925689697266,39.19468218718762,102.03800713778767,38.358002143177906,99.72244330514285,38.358002143177906,99.80312366347012,294000,903700,ZBH
2013-04-11,39.49658203125,102.59474182128906,39.49658203125,103.44190121814553,39.08255405754732,101.8766698040809,39.08255405754732,102.04610660786703,240100,1298500,ZBH
2013-04-12,39.082557678222656,103.70811462402344,39.53971299125401,104.39391309157344,38.94454834086967,102.11062252357185,39.418955232370415,102.46562350390201,166200,1248800,ZBH
2013-04-15,38.03886413574219,100.1500473022461,39.03943280059338,103.43378750184195,38.030239990446354,99.38357472181731,38.91005087874005,102.87708876188951,266900,1507500,ZBH
2013-04-16,38.5305061340332,102.49789428710938,38.53913356602736,102.82062188328973,37.98709637284543,100.85198908655477,38.35799697896476,100.86812269638118,233000,1508200,ZBH
2013-04-17,38.33213424682617,100.31143188476562,38.452895313203435,101.9492673329811,37.80597583585131,99.37552239691827,38.358013263394035,101.8927904608191,429100,1360200,ZBH
2013-04-18,37.85772705078125,99.99675750732422,38.69441062250544,101.11016115418995,37.77147243716957,98.62516688151601,38.47014336247092,100.68254974247013,277900,1109100,ZBH
2013-04-19,37.96123123168945,102.91742706298828,38.11649216027734,103.21595114117329,37.460948576552596,100.61800313931461,37.90085234728332,100.98107396232606,284900,1293800,ZBH
2013-04-22,38.099239349365234,103.59516906738281,38.26312770780284,103.7807456105969,37.66795973731227,102.25585771352934,38.04748790177636,103.23210433102045,168500,1073400,ZBH
2013-04-23,38.70303726196289,104.37775421142578,38.72028884387754,104.81344162969359,38.133748220390636,102.74798903344227,38.358015494878295,104.1195795618498,236800,1431300,ZBH
2013-04-24,38.65127944946289,106.09628295898438,38.80654037075544,106.5319580957258,38.478766949093135,104.82151245447265,38.71165833103196,104.88605919899595,196300,1533400,ZBH
2013-04-25,38.8841667175293,108.8475341796875,39.056675909245634,109.71082077632528,38.625396349150954,107.22582636909895,38.79790883126921,107.70992082531147,232500,2776400,ZBH
2013-04-26,38.69440460205078,109.32356262207031,38.91004439293122,109.94481435859905,38.53051625512431,107.98424517330662,38.72890775828815,109.24287610162544,124400,1900700,ZBH
