Price,Close,High,Low,Open,Volume,Name
Ticker,FE,FE,FE,FE,FE,
Date,,,,,,
2013-01-02,25.021575927734375,25.331514733791288,24.789122391615575,25.16462548195123,3738600,REG
2013-01-03,25.057334899902344,25.206343786404577,24.956007674759338,25.01561259357733,2182600,REG
2013-01-04,25.039443969726562,25.12289082835211,24.926198072133513,25.10500822179943,2636000,REG
2013-01-07,24.729507446289062,24.99176217936621,24.69970386010546,24.99176217936621,1886000,REG
2013-01-08,24.622230529785156,24.717596131255664,24.508982314873418,24.657991209277043,2204300,REG
2013-01-09,23.97254753112793,24.652027608809696,23.847378353374793,24.634147272142773,5618700,REG
2013-01-10,23.912940979003906,24.10963376362665,23.84141736354779,24.002347203595107,3606400,REG
2013-01-11,23.775856018066406,23.859300625281975,23.543402534053037,23.686452056204736,4951900,REG
2013-01-14,23.53744125366211,23.811617018851237,23.477836343602625,23.787775054827442,3108600,REG
2013-01-15,23.76392936706543,23.793730680577976,23.46591168455101,23.537437565414493,3253800,REG
2013-01-16,23.465913772583008,23.752010500410826,23.442074083868366,23.692407868082203,2820600,REG
2013-01-17,23.48975944519043,23.650689306330136,23.364592533313445,23.53744337754073,2006500,REG
2013-01-18,23.775856018066406,23.775856018066406,23.54936188869914,23.555323517040264,2485000,REG
2013-01-22,23.78182029724121,23.829501960809925,23.4897618657375,23.585127466570192,3529200,REG
2013-01-23,23.42418670654297,23.69836239734973,23.35266310757038,23.69836239734973,3657600,REG
2013-01-24,23.793733596801758,23.83545816926657,23.46591456059641,23.46591456059641,3550300,REG
2013-01-25,24.002342224121094,24.073865824739077,23.6924035898508,23.823532085728996,9158800,REG
2013-01-28,23.89505958557129,24.097711715136484,23.811614992284674,24.097711715136484,8437600,REG
2013-01-29,24.19904136657715,24.216923978411028,23.89506424974219,23.901023604556762,9126900,REG
2013-01-30,23.97254753112793,24.222881339244413,23.8533399813937,24.127515754196008,4022800,REG
2013-01-31,24.13347625732422,24.15731594720395,23.89506116896857,23.901020523014804,2679900,REG
2013-02-01,24.13347625732422,24.3003654549563,24.026189694933656,24.21692085614026,3428000,REG
2013-02-04,23.823535919189453,24.05002773654039,23.69240740221128,24.05002773654039,4008300,REG
2013-02-05,23.91419219970703,24.083409906945594,23.853757962955648,23.908149698199235,3322200,REG
2013-02-06,24.137798309326172,24.180102730294568,23.811450248343995,23.914188897719228,4166900,REG
2013-02-07,24.264711380004883,24.415799240888056,24.095491408131622,24.1257085192247,4322900,REG
2013-02-08,24.307018280029297,24.307018280029293,24.065276755750737,24.25262655233752,2337700,REG
2013-02-11,24.325143814086914,24.343273618326503,24.08944713730171,24.28283940058278,5045900,REG
2013-02-12,24.47623634338379,24.542715378862336,24.325148464720925,24.373497692493714,3786900,REG
2013-02-13,24.585018157958984,24.693801607761998,24.518539126921816,24.524583932698604,3353400,REG
2013-02-14,24.47019386291504,24.693803278004463,24.379540213474915,24.5245855914955,3441400,REG
2013-02-15,24.51854133605957,24.55480325773377,24.379540761102316,24.506454028834835,1900100,REG
2013-02-19,24.826757431030273,24.91136626093219,24.566886136092847,24.572928635906823,4146300,REG
2013-02-20,24.512496948242188,24.95971575404088,24.470192528921178,24.754236157873983,6617500,REG
2013-02-21,24.11362648010254,24.54875800519302,24.101539173097517,24.506453583384474,4271200,REG
2013-02-22,24.50041961669922,24.50041961669922,24.18011163304,24.222418375003123,3855700,REG
2013-02-25,23.908145904541016,24.760281417864554,23.890013792058053,24.536669705445945,5605200,REG
2013-02-26,23.5092830657959,23.95045954916745,23.122496024567383,23.90211030448181,6490600,REG
2013-02-27,23.841670989990234,23.87793061038392,23.55762500134162,23.55762500134162,2565900,REG
2013-02-28,23.85978889465332,24.02296402125911,23.66035416574662,23.87791869580377,3360600,REG
2013-03-01,23.87188720703125,23.944408750497512,23.757061237758144,23.90210432469067,2955300,REG
2013-03-04,24.089447021484375,24.149881238937542,23.811445932531615,23.87792264956305,1891000,REG
2013-03-05,24.2103271484375,24.264718887400715,24.07736905198997,24.119673481692637,2069700,REG
2013-03-06,24.47623634338379,24.47623634338379,24.161973279114864,24.264714235423007,2312200,REG
2013-03-07,24.63335609436035,24.63335609436035,24.47622578273127,24.49435558261464,3045000,REG
2013-03-08,24.717981338500977,24.778415576275755,24.560848631617123,24.657544795307803,2169000,REG
2013-03-11,24.881147384643555,24.881147384643555,24.645450694691228,24.663582805361393,1902500,REG
2013-03-12,24.881147384643555,24.971801021741108,24.772366247711354,24.911366800621245,2131300,REG
2013-03-13,24.96576690673828,24.971809408712584,24.70589551889113,24.881155741168307,2488400,REG
2013-03-14,25.18937873840332,25.18937873840332,24.887202892026526,25.020161002166315,3148500,REG
2013-03-15,25.44319725036621,25.455284557027078,24.965761317061066,24.977848623721933,4426000,REG
2013-03-18,25.23166847229004,25.412973413402653,25.189364062877676,25.255843079216362,2160400,REG
2013-03-19,25.141016006469727,25.388799975328535,25.00806027308873,25.298148653307514,2911300,REG
2013-03-20,25.352542877197266,25.43715170828885,25.19541021481197,25.19541021481197,5069000,REG
2013-03-21,25.068506240844727,25.346507447381477,25.068506240844727,25.28607320436691,2597300,REG
2013-03-22,24.687763214111328,25.074550194658435,24.615241663879345,25.056418078036554,3187700,REG
2013-03-25,24.63335609436035,24.905314619696334,24.50040038618715,24.69983510115549,2456000,REG
2013-03-26,24.929500579833984,24.93554308074209,24.711933660452168,24.73006346859461,2095600,REG
2013-03-27,25.171241760253906,25.201458875206406,24.778412349617128,24.814674270810983,2130200,REG
2013-03-28,25.50363540649414,25.509677907500055,25.116850790406954,25.159155213702853,2533000,REG
2013-04-01,25.406946182250977,25.503642362646787,25.32837981523601,25.503642362646787,1316900,REG
2013-04-02,25.412981033325195,25.539894299616428,25.322329688296353,25.425068340412658,1812400,REG
2013-04-03,25.3887996673584,25.473410794469523,25.237711827071905,25.425061578977452,1801500,REG
2013-04-04,26.005239486694336,26.017326791103883,25.4008880987225,25.40693290363607,2908800,REG
2013-04-05,26.645858764648438,26.670033378889975,25.727244172232872,25.77559340071595,4861300,REG
2013-04-08,26.83320426940918,26.83924676929277,26.46454953023113,26.74255063323113,2651300,REG
2013-04-09,27.02055549621582,27.171643373925036,26.694205127063583,26.82716319718147,5059800,REG
2013-04-10,27.30460548400879,27.431518766762178,27.05682142012048,27.099125847704943,2680600,REG
