Price,Close,High,Low,Open,Volume,Name
Ticker,DFS,DFS,DFS,DFS,DFS,
Date,,,,,,
2013-01-02,30.83198356628418,30.956777718026014,30.426401829291397,30.72278905542598,4693300,LNC
2013-01-03,30.730579376220703,31.167357263489354,30.730579376220703,30.886569778630246,5514100,LNC
2013-01-04,31.229766845703125,31.237565178450147,30.683791318266614,30.878782365541994,4004000,LNC
2013-01-07,30.746187210083008,31.12837097566379,30.59799508380698,31.04257443796235,4672400,LNC
2013-01-08,31.26876449584961,31.26876449584961,30.66039337975946,30.68379135335454,4370100,LNC
2013-01-09,31.081573486328125,31.471555602720333,30.987978611485673,31.29216418621921,3547100,LNC
2013-01-10,31.57294464111328,31.666539494775208,31.237559858887398,31.3155580497113,5816700,LNC
2013-01-11,31.502769470214844,31.689962281887475,31.385776566332154,31.448172186670494,2799800,LNC
2013-01-14,30.98798942565918,31.54176351011335,30.886593206920324,31.51056719116394,3516100,LNC
2013-01-15,30.68378448486328,30.93337273176527,30.457594206318795,30.73058339690488,6245400,LNC
2013-01-16,30.51999282836914,30.800780350634017,30.41859667303424,30.613587677348566,4576000,LNC
2013-01-17,30.64479637145996,30.839787435709013,30.418606022852455,30.69159232267012,3089300,LNC
2013-01-18,30.067628860473633,30.387414164982452,29.872637748570007,30.387414164982452,10339600,LNC
2013-01-22,30.33281135559082,30.348410998735385,29.638643599959977,30.0208274186826,6241900,LNC
2013-01-23,30.270414352416992,30.59799791725501,30.215817091610656,30.31721030434953,4785200,LNC
2013-01-24,30.527799606323242,30.61359614801337,30.20801438977747,30.30160926465424,4326000,LNC
2013-01-25,30.488801956176758,30.66819337254621,30.34840815635242,30.590198139455985,2882500,LNC
2013-01-28,29.68543243408203,30.48099611193636,29.662031489659434,30.473194805353263,7236500,LNC
2013-01-29,29.72443389892578,29.76343151092265,29.342250160571478,29.560642143342683,7534600,LNC
2013-01-30,29.701026916503906,29.810221387100054,29.342241259125768,29.724424881538457,7111100,LNC
2013-01-31,29.942827224731445,30.293811733976494,29.24086118156886,29.740037827905144,12109600,LNC
2013-02-01,30.262622833251953,30.54341053698994,29.974036793445034,30.15342827631574,7068600,LNC
2013-02-04,30.091035842895508,30.325024628970777,29.833646095482518,29.997437948202325,5836100,LNC
2013-02-05,30.63698959350586,30.746184093939934,30.137813034191815,30.20800992380329,4248000,LNC
2013-02-06,30.676000595092773,30.800794777292715,30.449810210065383,30.481009499447367,3411800,LNC
2013-02-07,30.69159507751465,30.98798235486832,30.20021969373752,30.792991273117075,3531200,LNC
2013-02-08,31.104969024658203,31.471550127063697,30.956773942003704,31.128366995466003,5287900,LNC
2013-02-11,31.221975326538086,31.424767745468493,30.948988964895065,31.026984218127872,3730000,LNC
2013-02-12,30.792999267578125,31.331173721814103,30.77739961994872,31.19078284380657,5216200,LNC
2013-02-13,30.5902042388916,30.948987143168864,30.504407680188773,30.77739402576321,3942400,LNC
2013-02-14,30.824199676513672,30.863197309331888,30.340622483844715,30.457615382299366,3935100,LNC
2013-02-15,30.535593032836914,31.058167505947377,30.39519926909719,30.90997541103396,3924100,LNC
2013-02-19,30.83198356628418,30.878782488935094,30.574596930022324,30.590196570905963,4758800,LNC
2013-02-20,30.364017486572266,30.863194278412596,30.33281819325015,30.746198416118858,3690200,LNC
2013-02-21,29.896028518676758,30.25481132825173,29.669838191860137,30.247010020249927,6532800,LNC
2013-02-22,30.33281135559082,30.38740861893295,29.989628132393467,30.08322301593316,2966400,LNC
2013-02-25,29.591840744018555,30.574597304431467,29.568442770070206,30.457601484035113,4481900,LNC
2013-02-26,29.482646942138672,29.771232870654558,29.045868882834057,29.701038947118356,6108300,LNC
2013-02-27,29.950634002685547,30.067626876912758,29.32666010549489,29.490454889937865,4723900,LNC
2013-02-28,30.052017211914062,30.278207525462204,29.818028566148808,29.903825097172383,6007200,LNC
2013-03-01,30.48101234436035,30.54340795361995,29.552852738249506,29.888237692088644,5413700,LNC
2013-03-04,31.011375427246094,31.026975068358002,30.3328074031783,30.364006685402117,3637000,LNC
2013-03-05,31.650943756103516,31.830335137246347,31.284359686844297,31.315558964084836,4996300,LNC
2013-03-06,32.20471954345703,32.46990746586049,32.07212409459179,32.07212409459179,6187000,LNC
2013-03-07,32.423118591308594,32.477715859129205,32.173530231177814,32.31392405566737,4349800,LNC
2013-03-08,32.26712417602539,32.60250908298854,31.799146758337578,32.579111104702505,3817400,LNC
2013-03-11,32.63371276855469,32.88330115499911,32.20473291531136,32.20473291531136,4911600,LNC
2013-03-12,32.859893798828125,33.14847973044859,32.53230727549815,32.571304891880246,6050300,LNC
2013-03-13,33.58525466918945,33.94403743525761,33.12507573868399,33.35126306274538,6228500,LNC
2013-03-14,33.421470642089844,33.79585614204615,33.34347539854018,33.78025649827065,6030700,LNC
2013-03-15,34.427616119384766,34.49781300988832,33.655453299172734,33.92843955372708,9849900,LNC
2013-03-18,34.505615234375,34.65380735145331,33.98303770777668,34.12343149251491,5558400,LNC
2013-03-19,34.505615234375,35.09838667801534,33.95183842776216,35.0359881179863,8245600,LNC
