Price,Close,High,Low,Open,Volume,Name
Ticker,CAT,CAT,CAT,CAT,CAT,
Date,,,,,,
2013-01-02,68.097412109375,68.78202958142056,67.69683687432723,67.69683687432723,11590000,EMR
2013-01-03,68.75288391113281,69.18258676146452,67.65312755626289,67.89347265387121,9329000,EMR
2013-01-04,69.1316146850586,69.1316146850586,68.49069989132965,68.87670570781407,5658600,EMR
2013-01-07,69.34284210205078,69.67786619813731,68.75290897161581,68.87672113735645,5368800,EMR
2013-01-08,68.4615707397461,69.32826687083976,68.1483952470769,68.94954017632854,5616100,EMR
2013-01-09,68.78206634521484,69.02240605810512,68.53443637030084,68.53443637030084,3546100,EMR
2013-01-10,69.24816131591797,69.32827637548654,68.62909494737909,69.27000986732757,4596400,EMR
2013-01-11,69.32829284667969,69.4739535950835,68.54899617385637,68.86945093166504,4288500,EMR
2013-01-14,68.9204330444336,69.53950511930458,68.5708450241267,69.42297207480134,3685800,EMR
2013-01-15,69.67788696289062,69.79442001709239,68.59269928949541,68.61454784800777,4789800,EMR
2013-01-16,69.32829284667969,69.6778808654894,69.06609905427172,69.26274162027701,3809700,EMR
2013-01-17,69.69972229003906,70.12943090008257,69.25544982928598,69.70700699369425,4824100,EMR
2013-01-18,71.09809875488281,71.09809875488281,69.98377234963638,70.23140229189161,8330900,EMR
2013-01-22,71.17090606689453,71.17819076899475,69.95462197633813,70.20224628174978,8330100,EMR
2013-01-23,70.53726959228516,71.17090530987458,70.35519093791343,70.9961113575256,4971000,EMR
2013-01-24,70.35521697998047,71.18549550671614,69.91822915905668,69.91822915905668,5816300,EMR
2013-01-25,69.6122817993164,70.12209958427343,68.94223398005943,69.85990599298206,8902700,EMR
2013-01-28,70.97425079345703,71.91377723131885,70.23137239611928,71.41852311422733,15997500,EMR
2013-01-29,71.81182098388672,72.24880864799401,71.170906113636,71.31656681613855,6961900,EMR
2013-01-30,71.8482437133789,72.07401948424449,71.55691673241041,71.97934057698473,5681000,EMR
2013-01-31,71.65888214111328,71.8919426204186,71.3020094976833,71.36755515283161,7154500,EMR
2013-02-01,72.46000671386719,72.6129520892569,72.06671622432286,72.10313417129123,6138500,EMR
