Price,Close,High,Low,Open,Volume,Name
Ticker,ED,ED,ED,ED,ED,
Date,,,,,,
2013-01-02,35.98191833496094,36.01370961362982,35.70215168694806,35.73394296561695,1789700,SYK
2013-01-03,35.97555160522461,36.14722495007314,35.89289236196974,35.969191895848915,1358700,SYK
2013-01-04,36.179019927978516,36.20445148982715,35.97555288007823,36.04549270706014,1520700,SYK
2013-01-07,35.82931137084961,36.15358867046998,35.79752009699944,36.08364641268838,1310400,SYK
2013-01-08,35.6258430480957,35.84838680821666,35.49231824733431,35.7530105645193,2091300,SYK
2013-01-09,35.67672348022461,35.714872050606964,35.47325635312047,35.714872050606964,1756800,SYK
2013-01-10,35.66399383544922,35.86746089040572,35.524109325597145,35.810235629604286,1928500,SYK
2013-01-11,35.549537658691406,35.76572167338236,35.42872987200344,35.740287689179134,1531600,SYK
2013-01-14,35.44144821166992,35.64491524199554,35.422371510033045,35.60676426424012,1388800,SYK
2013-01-15,35.1871223449707,35.23163061781312,34.939146988986145,35.07267180751338,3054400,SYK
2013-01-16,35.16804122924805,35.45416509176632,35.091739268759255,35.26341504158131,1802900,SYK
2013-01-17,35.14897155761719,35.33336436074024,35.123539991218706,35.31429007956164,1484800,SYK
2013-01-18,35.466880798339844,35.466880798339844,35.079021002575864,35.123531690671925,2388000,SYK
2013-01-22,35.6258430480957,35.663994030678374,35.35243373671649,35.441452696076055,1544200,SYK
2013-01-23,35.619503021240234,35.65765402230688,35.396959153297814,35.651294309369206,1656200,SYK
2013-01-24,35.82295608520508,35.90561534224287,35.58769773496399,35.683071561836336,1691000,SYK
2013-01-25,35.93104934692383,35.962843050225395,35.61949142892826,35.81660123201047,1734400,SYK
2013-01-28,35.905616760253906,35.9437653223019,35.606773421443584,35.85474877683132,1505000,SYK
2013-01-29,36.217166900634766,36.280751866273704,35.803875538814616,35.84202409267955,1359300,SYK
2013-01-30,36.102725982666016,36.26804451174388,36.02006914364616,36.26804451174388,965300,SYK
2013-01-31,36.166297912597656,36.268031422422084,36.02005614381993,36.05820469405521,1417900,SYK
2013-02-01,36.27440643310547,36.312557427503535,36.0264310333165,36.312557427503535,1844900,SYK
2013-02-04,36.153587341308594,36.2553208692002,36.11543635877975,36.147227631461135,1327800,SYK
2013-02-05,36.07728958129883,36.3888474646702,36.05185559169173,36.24260566270749,1610300,SYK
2013-02-06,36.134521484375,36.1853870474163,35.88654367842138,36.03914521858367,1445900,SYK
2013-02-07,36.29983901977539,36.42700657064472,36.05822091567559,36.20446275024357,1817000,SYK
2013-02-08,36.337982177734375,36.36977345221726,36.153589390007376,36.31890547262963,1482500,SYK
2013-02-11,36.37333679199219,36.476177016782714,36.30906257096225,36.35405501606407,845600,SYK
2013-02-12,36.35404586791992,36.4568860668317,36.18050257252433,36.4568860668317,1568200,SYK
2013-02-13,36.392608642578125,36.50187773081335,36.296197337327435,36.36690043232016,1193600,SYK
2013-02-14,36.225494384765625,36.48259365168203,36.16121772910874,36.2897685885188,1558800,SYK
2013-02-15,36.36690139770508,36.46331270551508,36.18692920969964,36.31548007201673,1701000,SYK
2013-02-19,36.63685989379883,36.701134105833354,36.37975814185266,36.41189769977395,1299100,SYK
2013-02-20,36.758975982666016,37.01607769338271,36.57257981689522,36.63685401862258,1365300,SYK
2013-02-21,36.893959045410156,36.932522589151255,36.66899441533706,36.66899441533706,1707000,SYK
2013-02-22,37.58812713623047,37.59455602766699,36.96465706968653,36.990367731625255,2490600,SYK
2013-02-25,37.24104309082031,37.91593452718255,37.22818775897587,37.658832794101336,2322000,SYK
2013-02-26,37.42102813720703,37.74240418798509,37.33104323529392,37.41459924312485,1697400,SYK
