Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume,Name
Ticker,HBAN,HUM,IEX,HBAN,HUM,IEX,HBAN,HUM,IEX,HBAN,HUM,IEX,HBAN,HUM,IEX,
Date,,,,,,,,,,,,,,,,
2013-02-13,4.5953369140625,71.0780029296875,42.717037200927734,4.666232492568783,72.34319600953252,42.76819650178685,4.576001560717595,70.72302304673215,42.28219452753728,4.659787579670492,72.34319600953252,42.41861607728196,9643200,2255500,412400,WBA
2013-02-14,4.6211161613464355,70.84133911132812,42.896095275878906,4.62756107282362,71.15080583755797,42.98988245333132,4.563110421427041,70.75031989445588,42.46977750500868,4.576000551706357,71.06889062566928,42.58914596044491,11092500,1744400,348600,WBA
2013-02-15,4.5760016441345215,70.98693084716797,43.01546859741211,4.627562177560822,71.7424031410257,43.22009932915252,4.569556731118744,70.56823711600184,42.77672840698585,4.588891777491097,70.87771062253525,42.86199392233339,12188700,2340600,322000,WBA
2013-02-19,4.601780414581299,66.45413970947266,43.43324661254883,4.621115761991795,66.75450240141618,43.65493364056469,4.569555245330367,63.514171375500865,43.00692890756782,4.588890285415942,63.687112731711096,43.00692890756782,11956700,14907100,359700,WBA
2013-02-20,4.517996788024902,66.08094024658203,42.904624938964844,4.621117868351556,66.8273087310829,43.509995459852206,4.5115515668419555,65.77147360525399,42.84494070465464,4.595337598269892,66.67257541041887,43.44178630030348,14155900,3045800,644500,WBA
2013-02-21,4.421318531036377,66.12644958496094,42.30777359008789,4.5244395626045995,67.10036946644247,42.90461910457461,4.401983183954877,65.37097714058511,42.1031428867216,4.5179946517940435,66.20836476975602,42.79377557626581,19455500,2666600,346600,WBA
2013-02-22,4.498659610748291,64.26963806152344,42.81084442138672,4.498659610748291,66.39041943909247,42.87905684929269,4.44709909145661,63.96016444974024,42.49537007369057,4.45998922127953,66.11735489600846,42.49537007369057,12689100,3795300,268200,WBA
2013-02-25,4.3826494216918945,63.40496826171875,41.67681884765625,4.5566663668497345,64.81578372818721,43.00692797678039,4.3826494216918945,63.40496826171875,41.67681884765625,4.537331014132194,64.42439477801652,42.96429685771413,9527800,3033200,282800,WBA
2013-02-26,4.3826494216918945,62.76779556274414,42.3248291015625,4.440654865194505,63.54146915846045,42.41861953450856,4.350423936270996,61.730161433087986,41.710930451403954,4.389094334381071,63.45044996090317,41.872933291055,12172000,2808100,306600,WBA
2013-02-27,4.530884265899658,62.995330810546875,43.254207611083984,4.550219303459218,63.13186304389217,43.37357608575225,4.3890925562801035,61.97589800512895,42.25662542774463,4.395537773683211,62.72227328817415,42.29072838297343,15476000,2069000,269100,WBA
2013-02-28,4.530884265899658,62.130645751953125,43.42473220825195,4.56955464834366,63.259298925055674,43.8766280441789,4.505103703612109,61.903094316970915,43.21157330412841,4.524439048496551,62.93162430313579,43.23715133180827,11466100,2933900,271100,WBA
2013-03-01,4.556664943695068,61.78478240966797,43.29684066772461,4.575999983048811,62.13066514315614,43.4673684616312,4.472878953629091,61.457107685479635,42.46125805538417,4.511549339661486,61.939522711433085,43.26273771098101,6962600,2884600,512300,WBA
2013-03-04,4.646896839141846,60.847259521484375,42.98988723754883,4.659786970578543,61.693751237501345,43.26273363361279,4.524440436830725,60.6652211296973,42.47830715659091,4.530885656211561,61.48440778137816,43.04104654666335,10125000,2970500,422400,WBA
2013-03-05,4.627561569213867,61.38425827026367,43.859580993652344,4.672677183693418,61.69372479251291,44.08979303217795,4.582446262059298,60.874538491975905,43.08368260567962,4.6597870520314,60.938252596222306,43.08368260567962,16411800,2007500,264000,WBA
2013-03-06,4.653339862823486,60.9837760925293,43.6719970703125,4.672675205794535,61.68463135928692,44.15799910875799,4.634004827177287,60.692510574039176,43.646415790230755,4.653339862823486,61.402469841338984,43.98747133591558,8205300,2933300,218000,WBA
2013-03-07,4.730680465698242,61.33876419067383,43.76579284667969,4.743570590645997,61.630029749357384,44.03010783690792,4.640449283739139,60.992888509836696,43.59526505303581,4.659784624823182,61.06569969126857,43.59526505303581,11209000,1928200,172300,WBA
2013-03-08,4.743570327758789,61.92128372192383,44.24325942993164,4.808020948925728,62.440100618262825,44.32852493888943,4.717790079292014,61.19312343362066,43.88515404994872,4.782240700458953,61.411570825679874,44.064206739940175,8971800,1873100,480300,WBA
2013-03-11,4.76935338973999,62.19437026977539,44.422306060791016,4.788688433833708,62.339999601455574,44.63546492529106,4.6984575109713935,61.657345182425075,44.17504424990604,4.72423777464634,61.657345182425075,44.243253395222055,8650000,1443300,189700,WBA
2013-03-12,4.756461143493652,62.38550567626953,44.2944221496582,4.788686305099663,62.38550567626953,44.5331590880494,4.730680891278905,61.539014013846284,44.1153694458648,4.756461143493652,62.130649166175495,44.38821259046813,8429700,1880500,229300,WBA
2013-03-13,4.814467906951904,62.65856170654297,44.4649543762207,4.814467906951904,62.70407477264925,44.57579467867775,4.743572347149654,61.84847912894734,44.243267266212264,4.750017258347616,62.339991076755744,44.2773734758362,7831100,1586100,190700,WBA
2013-03-14,4.859827518463135,63.01355743408203,44.98505401611328,4.859827518463135,63.0499595590352,45.02768839927962,4.814469017058188,62.26718887478366,44.4478959157226,4.833908463083025,62.71318782081905,44.626948615852825,12371000,2224000,175900,WBA
2013-03-15,4.866307735443115,63.52328109741211,44.60988998413086,4.892226792413877,63.52328109741211,45.070313943869294,4.827428841007443,62.858827625048995,44.592836883487244,4.859827816710659,63.086379137672914,44.72925843608978,14791900,1932500,513300,WBA
2013-03-18,4.814467906951904,64.04206085205078,44.976539611816406,4.853346481057557,64.96137037035764,45.40285752282888,4.723751234038714,62.7950767914626,44.37969388588943,4.782069249686914,63.12275133374391,44.55022170080393,7654200,2332700,349500,WBA
2013-03-19,4.846866607666016,63.960174560546875,44.95094299316406,4.866306048143594,64.68834216099955,45.40283875118739,4.801508119204615,63.75083106283333,44.43935975993283,4.846866607666016,64.1604209978874,45.189679883810925,11007400,1658900,210600,WBA
2013-03-20,4.859827518463135,63.21379470825195,45.71832275390625,4.8792669644879725,64.7884539142313,45.905903638179225,4.833908463083025,63.08636644237151,45.09589911819226,4.859827518463135,64.36976004857844,45.215267589076184,8106800,2034500,291200,WBA
2013-03-21,4.827427864074707,62.2216911315918,45.36874008178711,4.879266276505154,63.40496186936813,45.88884832491706,4.807988729770324,61.76658807003499,45.18116245909439,4.833907781495814,62.86793664568386,45.47105869694321,7950800,3304400,340300,WBA
2013-03-22,4.782068252563477,61.07481002807617,45.675697326660156,4.846865862561753,61.95771079750457,45.84622512888462,4.756149208564166,59.96435780031343,45.360223006700636,4.827426425072582,61.49350387809305,45.479591492493576,22775200,4092700,289900,WBA
2013-03-25,4.762629508972168,60.71073532104492,45.172630310058594,4.807987997069217,61.26596151737394,45.812106962102256,4.743190377630162,60.2283272688326,44.83157804716318,4.8015080806356005,61.21135138144664,45.803582037862114,9011100,2731800,255100,WBA
2013-03-26,4.840387344360352,60.948307037353516,45.20674133300781,4.846867261720444,61.66105174894499,45.35168782837267,4.769110107276137,60.7107324383178,45.04474173479766,4.801508767138198,60.948307037353516,45.20674133300781,9384400,1401000,353700,WBA
2013-03-27,4.801508903503418,62.79414367675781,45.172630310058594,4.8209483471563175,63.78101487794717,45.20673651211207,4.769110242721219,61.039710633419304,44.62694408738877,4.795029294938768,61.08539485459645,44.95947142604404,5233500,4089400,436500,WBA
2013-03-28,4.775589466094971,63.15049362182617,45.54780197143555,4.833907483370362,63.46117132950645,45.64159242798301,4.769109858052955,62.1819019784758,44.933906419343096,4.807988433243399,62.711882007547736,45.189696503760565,6387300,2543800,486200,WBA
2013-04-01,4.749670028686523,68.55084991455078,44.7463264465332,4.820947565213525,69.14480031495876,45.8206493772284,4.736710504679743,63.11393487799589,44.49906128362983,4.795028517199965,63.3606490899991,45.52222489534753,6307300,7861600,302300,WBA
2013-04-02,4.710790634155273,72.2881851196289,44.439369201660156,4.769108636493088,75.3584460758825,44.97653057228877,4.7043110277729445,71.87699231913811,44.192107334904534,4.749669199387359,75.3584460758825,44.908318159013504,6672300,12176600,293600,WBA
2013-04-03,4.658952713012695,72.92780303955078,43.731689453125,4.743189761836951,74.38983703965961,44.609903255996514,4.626553753009711,72.03231453455365,43.5100023313504,4.710790801833966,72.3521318577669,44.49053476852435,8478500,4236000,371800,WBA
2013-04-04,4.697831630706787,72.73588562011719,44.17505645751953,4.704311546783393,74.27101517264795,44.17505645751953,4.633034014837747,72.20589884057262,43.80842284905792,4.658953061185363,72.90950366170749,43.80842284905792,6662600,3219500,387300,WBA
2013-04-05,4.6719136238098145,71.52059936523438,43.91926193237305,4.691352758405823,72.71763986906565,43.95336813978571,4.600636076005679,70.908376640413,43.07515444046487,4.626555128120006,71.73076901707329,43.467366068069616,10482500,1868100,301800,WBA
2013-04-08,4.762629508972168,70.97235870361328,44.35411834716797,4.7820689492935955,71.59372122086899,44.388224562579005,4.652473401436064,70.39668737483825,43.83400994606664,4.684872365645302,71.59372122086899,44.13243119954393,8691800,2135300,233100,WBA
2013-04-09,4.788549900054932,71.30130004882812,44.302947998046875,4.814468955101493,71.831287043982,44.53316001595523,4.749671317485091,70.80786460211539,44.192107704368226,4.782070290783046,71.19165237499976,44.524635090497995,6412800,1967500,291800,WBA
2013-04-10,4.827427864074707,72.03231048583984,45.12146759033203,4.859826833221303,72.50746662912181,45.138520690067494,4.814468338211962,71.64852971955506,44.31146649444805,4.814468338211962,71.72162583825617,44.33704451777814,8118900,2073200,366200,WBA
2013-04-11,4.840387344360352,72.02316284179688,45.10443878173828,4.866306704821254,72.36125936770614,45.48812232084044,4.801508767138198,71.66679403111931,45.01064831571856,4.833907735979726,72.18764129068603,45.13854174457004,12434300,1798600,376500,WBA
2013-04-12,4.788549900054932,70.87179565429688,45.09590530395508,4.840388010148053,71.95004143991913,45.19822068552625,4.762630845008371,70.58852999780443,44.8742214351263,4.814468955101493,71.77643037859723,44.9339056787551,8137100,2260800,349400,WBA
2013-04-15,4.6330342292785645,69.39154052734375,43.237152099609375,4.782068907165156,71.65768114497078,44.87421420367329,4.6330342292785645,69.35498897267283,42.98988698582394,4.749669943241342,70.57943468241552,44.87421420367329,11352000,1912900,564700,WBA
2013-04-16,4.6783928871154785,69.67478942871094,44.10684585571289,4.7107918543573035,70.67079290832531,44.1409520654725,4.633034703752265,69.06256672262718,43.45884413301625,4.70431224629661,69.84840752832959,43.561159509747895,13484200,1906800,376600,WBA
2013-04-17,4.5423173904418945,68.12139129638672,43.113372802734375,4.658953099977313,69.57427873112057,43.84134858710978,4.490478988335634,67.984324734064,42.79648957193165,4.6265541372833265,69.2727336883096,43.83278558825487,18631200,2890100,338700,WBA
2013-04-18,4.4451212882995605,65.983154296875,42.762237548828125,4.529358044179572,66.59537688544512,43.51590897858907,4.419202238955028,64.49371569225816,42.59094814200877,4.503438994835039,66.59537688544512,43.181893165108164,15942300,4850100,243000,WBA
2013-04-19,4.535837650299072,66.750732421875,42.79648208618164,4.548797174083607,67.11623392001586,43.113365261556716,4.432161460022793,65.47145626389938,42.43677412280314,4.477519638778955,66.2572970335918,42.89069139247298,10057600,2335400,337200,WBA
2013-04-22,4.522878646850586,66.08366394042969,42.899261474609375,4.555277614528983,67.03398295715346,43.19045243893045,4.490479679172189,65.90091323284507,42.46247666166434,4.535838172126054,66.69588647948002,42.89069847583809,7030700,1652900,392200,WBA
2013-04-23,4.574715614318848,66.59539794921875,43.73000717163086,4.587675136382892,67.36296656322078,45.34868489667568,4.5163976105409605,66.00145442791998,43.33604067067824,4.542316963648427,66.28472022863141,45.34868489667568,13094400,1934800,321300,WBA
2013-04-24,4.6006364822387695,65.88265228271484,44.106842041015625,4.6006364822387695,67.35381889341627,44.26100213864131,4.548798373432846,65.74558572820023,43.71287879911568,4.581197345926299,67.07055312651542,43.78139258301998,12601400,2288900,289000,WBA
2013-04-25,4.607115745544434,66.750732421875,44.32093811035156,4.658953846982884,66.76900470818435,44.440839642411376,4.600635828374899,65.96489165218259,43.98692576616445,4.626554879094124,66.14764240125301,44.24385808730287,7702000,1882800,346600,WBA
2013-04-26,4.607115745544434,67.15277862548828,43.90129089355469,4.633034796263659,67.6188020511019,44.30382037045765,4.568237169465596,66.57710755019629,43.5844077240101,4.613595353734512,66.57710755019629,44.30382037045765,5792700,1247400,226600,WBA
2013-04-29,4.620075225830078,66.814697265625,44.17535400390625,4.639514359190119,67.6188103382883,44.28668929831131,4.6071157005969,66.78727837835152,43.48163364449289,4.633034751063256,67.21675031620947,43.98693540249393,4769700,1261100,179800,WBA
2013-04-30,4.645994186401367,67.71931457519531,44.56075668334961,4.652473794402856,67.75586611425324,44.569322948376254,4.600635694473156,65.91005173504092,43.80708871464734,4.626554744438006,66.84209855228487,44.16679343601803,7918100,2046800,298200,WBA
2013-05-01,4.574715614318848,70.87179565429688,43.45595169067383,4.658952662224824,72.99173569381786,44.38090912213503,4.574715614318848,69.52855649229802,43.413126895055115,4.633033618096735,69.61079918154888,44.320958328756674,7256800,5256400,358100,WBA
2013-05-02,4.613595485687256,68.81585693359375,44.2609977722168,4.645994454502654,71.21907092400006,44.483671631779615,4.568237300121057,68.45948801748331,43.63579444555572,4.581196825851324,70.92666548074288,43.687178961646566,5344200,2831400,378000,WBA
2013-05-03,4.710790634155273,67.55484008789062,45.21165466308594,4.717270549516973,69.44633877297913,45.63987642742566,4.64599302543513,67.280707014663,44.62927280221808,4.665432153561488,68.96204305223813,44.62927280221808,8021700,2341000,349200,WBA
2013-05-06,4.749670028686523,68.98033142089844,45.5970573425293,4.762629552693303,70.46977744309858,45.68270039314755,4.704311849152505,68.9437798711793,45.22022007883386,4.723750980672963,69.35497957689819,45.228786344139465,7332400,2432400,231700,WBA
2013-05-07,4.833907604217529,70.2504653930664,46.5562744140625,4.840387212421535,70.65252545273297,46.61622520443311,4.743190926505251,68.35896634103644,45.77691087217164,4.7561504518927205,68.98946834887809,45.77691087217164,9494700,2558100,316300,WBA
2013-05-08,4.833907604217529,71.94090270996094,46.607662200927734,4.846867129604998,72.02313842077488,46.624791466100056,4.782069502667657,70.07681657844093,45.33156298278584,4.827427687034067,70.16819191428684,45.98245872396771,6294400,3045300,225600,WBA
2013-05-09,4.814467906951904,71.32869720458984,46.530574798583984,4.859826397898219,72.19678061453818,46.92453800649797,4.807988299090683,70.25045114897053,46.46205775351763,4.846866873196335,71.67593335716661,46.60765157367485,7159400,2639500,202800,WBA
2013-05-10,4.85334587097168,73.18367004394531,46.77040100097656,4.85982578699779,73.34814854992774,46.91599489297694,4.814467301753226,71.25562612867365,46.45351767886022,4.85334587097168,71.3835530809382,46.55629003010014,6820300,3276800,143600,WBA
2013-05-13,4.85334587097168,72.89122009277344,46.54771423339844,4.872785310070608,73.25672843534925,46.82177595865396,4.814467301753226,71.99573197352909,46.350732572563125,4.85334587097168,72.93691124990482,46.82177595865396,6254000,2484000,274000,WBA
2013-05-14,4.982941150665283,72.63540649414062,47.48121643066406,4.989420757373879,73.29332048014521,47.52404121027296,4.846866011011506,72.30644950113833,46.581951599101,4.846866011011506,72.76333343903089,46.65046863281764,10846300,1114700,242600,WBA
2013-05-15,4.989420413970947,72.64456939697266,48.13212585449219,5.060697936736066,73.00093842497382,48.13212585449219,4.963501370961699,71.76735279177764,47.087263728151434,4.976460892466323,72.29734000267605,47.24998681869929,10673300,1409400,309000,WBA
2013-05-16,4.9181437492370605,72.5074691772461,47.806678771972656,4.982941363994062,73.1014196058425,48.35480212207039,4.905184226285661,72.05058530470959,47.258555421874924,4.976461448028662,72.3521303337424,47.41271552247402,12217500,1532800,290400,WBA
2013-05-17,5.015340805053711,73.51261901855469,48.33767318725586,5.021820722037442,74.37156300827374,48.35480245044685,4.957023097097365,72.2333496357756,47.892322145508864,4.976462230089664,72.525755062053,48.0550485122868,6756800,1619000,227000,WBA
2013-05-20,5.008861064910889,72.75418853759766,48.62886428833008,5.041260031015936,73.41209544140239,49.14273238454205,4.982942015618627,72.60798235575585,48.29485182268239,4.989421623451972,73.41209544140239,48.29485182268239,6312900,867300,243000,WBA
2013-05-21,4.982941150665283,72.66278076171875,48.389068603515625,5.0218197178550215,73.14708334097958,48.8344197154552,4.957022105872124,72.04141864930978,48.371939337624866,4.989420757373879,72.66278076171875,48.58605026064927,8932300,934300,551700,WBA
2013-05-22,4.898704528808594,72.34298706054688,47.65253448486328,5.060698727415939,73.60399094699078,48.69739700964517,4.872785481749771,71.8678309244989,47.5411958714667,4.982941586239472,72.55315669878563,48.49184905161101,12329900,1229600,385200,WBA
2013-05-23,4.872786521911621,72.95519256591797,47.24999237060547,4.892225965845055,73.1105383365104,47.34420169038752,4.814468499090798,71.25559145969176,46.86459535996704,4.859826995615825,71.6941959479138,47.16434931647984,8727300,1193100,640200,WBA
2013-05-24,4.885744094848633,72.12370300292969,46.93309783935547,4.892224009895549,72.78161702805271,46.99304861621037,4.820946489276241,71.48406824044679,46.29076528699092,4.820946489276241,72.57144733666772,46.99304861621037,5387900,1091700,356100,WBA
2013-05-28,4.937583923339844,73.60398864746094,47.2585563659668,4.976462500415811,73.99690902463617,47.85806751726505,4.924624397647855,72.49832363123983,46.907414633603565,4.937583923339844,72.54401480336251,47.51548878307378,10122400,1150100,285900,WBA
2013-05-29,4.995900630950928,74.2161636352539,47.09583282470703,5.01533975989225,74.41719350905667,47.198605137176365,4.8792649303648465,73.23843313479556,46.47919241574524,4.8792649303648465,73.38463224297692,47.06157429819295,11202200,1239800,288400,WBA
2013-05-30,5.112536430358887,75.8701171875,47.472660064697266,5.15141499797241,76.2082136846166,47.583998626499614,4.989420811759701,73.75931641609199,47.06156760620295,4.989420811759701,74.24361209338534,47.19859842570106,15903100,1457000,173900,WBA
2013-05-31,5.021821975708008,73.81415557861328,47.1472282409668,5.125498201494338,75.76048529115374,47.969413464836535,5.021821975708008,73.70450791356501,47.044455904751494,5.106059063649163,75.61427910909676,47.215745309826104,9132800,1774200,229300,WBA
2013-06-03,5.00238037109375,73.67710876464844,47.23285675048828,5.047738854799534,74.17054430404542,47.31849978716549,4.931103151101022,72.4892145889117,46.56482864953081,5.0218198095331985,74.17054430404542,47.23285675048828,9069400,1253500,282900,WBA
2013-06-04,4.937583923339844,73.26586151123047,46.813209533691406,5.041260437855222,74.2435922316055,47.669653179216,4.924624397647855,73.10138312035004,46.6761786810904,5.015341077491779,73.5217152367131,47.23286835751068,8473300,1211400,181100,WBA
2013-06-05,4.866307735443115,72.37039947509766,46.307899475097656,4.969983963326159,73.43951298869248,46.881718315152256,4.840388369492823,71.77645604381583,46.03383781828947,4.911665930652181,73.10141642797515,46.67617043900979,11802900,1002300,349300,WBA
2013-06-06,4.8922247886657715,73.08313751220703,46.496315002441406,4.911663918942234,73.12882171043405,46.71042586180015,4.820947256700129,71.9957518105957,46.128044062978574,4.846866303055016,72.37039291062963,46.31646266467745,8927200,776200,306400,WBA
2013-06-07,4.976463317871094,74.03346252441406,47.1472282409668,4.9829432362712405,74.18880834546826,47.18148677539645,4.898706150946432,72.93694397617857,46.53915395667191,4.931105124988132,73.50348250994736,46.88173276682113,7544400,901400,427400,WBA
2013-06-10,5.060698986053467,74.71876525878906,47.11295700073242,5.067178902639049,75.02944983334677,47.43840645589697,4.98294184090306,74.05171888915301,46.92454164633003,4.989421448509213,74.06999117165981,47.24998783442179,7180100,740000,224300,WBA
2013-06-11,4.976463317871094,74.3715591430664,46.479190826416016,5.034781347554348,75.19395154032284,47.18147426057592,4.963503790050317,73.43037944400983,46.29933846897641,5.002382373512647,74.02432989600031,46.43636930327413,6278800,781700,219400,WBA
2013-06-12,4.9181437492370605,73.93294525146484,45.66558074951172,5.034779455799662,74.928948661749,46.761827710310776,4.9181437492370605,73.79587870717504,45.648451482365026,5.008860409896862,74.72791865965648,46.761827710310776,12027900,569500,325900,WBA
2013-06-13,5.042077541351318,74.43551635742188,46.16230773925781,5.055123007639573,74.81016446251083,46.367852357633645,4.905099989810422,73.23848289563935,45.46002430350691,4.918145456098676,73.92380867388022,45.47715029914423,11088100,867100,484000,WBA
2013-06-14,4.911622524261475,73.95118713378906,46.18800354003906,5.048599754895651,74.974609009367,46.31647138667546,4.911622524261475,73.83239989570504,45.93963411231432,5.035554289548185,74.3075558195323,46.09379422144878,9668000,816900,430400,WBA
2013-06-17,4.93118953704834,75.14826202392578,46.119476318359375,5.0094623127883855,75.3310197670756,46.72755362239069,4.892053149178317,74.15225846686575,45.91393172953464,4.93118953704834,74.25277348272438,46.70185809848334,9004700,997900,447700,WBA
2013-06-18,4.970327377319336,76.39097595214844,46.290771484375,4.983372843754749,76.49149095374487,46.49631936616211,4.9116229338742015,74.95636098658329,46.14517765454172,4.924668400309615,75.01118481600167,46.23938696423278,6196600,949900,627700,WBA
