Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume,Name
Ticker,GE,GIS,GE,GIS,GE,GIS,GE,GIS,GE,GIS,
Date,,,,,,,,,,,
2013-01-02,82.19587707519531,27.427276611328125,82.96622347708002,27.427276611328125,81.65663275433067,27.05556042833163,82.8506693706611,27.14849137316276,9617131,3998000,TROW
2013-01-03,81.27145385742188,27.440561294555664,82.77362641982984,27.54012893001682,81.07886574475917,27.327717805559008,82.73510634457044,27.506938030123,10122010,4064900,TROW
2013-01-04,81.65662384033203,27.725976943969727,81.88773202794111,27.792353658298882,81.34848776594276,27.407364157392973,81.69514391553925,27.506929228886705,6218673,4054700,TROW
2013-01-07,81.38700103759766,27.613143920898438,81.73365718433298,27.712711562109416,80.73220881901628,27.49366376428938,81.50255513044846,27.613143920898438,6832995,4724300,TROW
2013-01-08,80.5011215209961,27.613136291503906,81.3485020057147,27.686736044644082,79.65374103627747,27.432483048075262,81.27146797363285,27.559608270181403,8355978,4949100,TROW
2013-01-09,80.69369506835938,27.586366653442383,81.15589917723057,27.68003811929199,80.61666105021418,27.45924145726877,81.0403512159213,27.61313065864399,5955320,2847500,TROW
2013-01-10,81.54109954833984,27.83393669128418,81.7722016712168,27.83393669128418,80.73223292054209,27.532850464647996,81.04037521619695,27.6265219620332,6958505,3760400,TROW
2013-01-11,81.38700103759766,27.178220748901367,81.81069120229449,27.53283738789286,80.9633170047179,27.057785294505113,81.73365718433298,27.42578393424682,8730359,7339100,TROW
2013-01-14,81.34847259521484,27.385643005371094,81.81067662060202,27.486006753412923,81.15588451872885,27.198300064872893,81.57957460790843,27.225061518975394,6617906,3475300,TROW
2013-01-15,81.65662384033203,27.312047958374023,81.69514391553925,27.37226570707854,80.92479759774895,27.231758477553523,81.0403516915535,27.345501696019518,5540187,3275200,TROW
2013-01-16,81.34847259521484,27.32542610168457,81.65660861213964,27.445861582071064,81.11737058252125,27.25851863585039,81.46402666746962,27.31873637604364,8123653,3312400,TROW
2013-01-17,82.04180908203125,27.532848358154297,82.96622353861497,27.63990185445502,81.348496706639,27.365577110662123,81.73366684195814,27.385648843607044,13323429,3050200,TROW
2013-01-18,84.89205932617188,27.680038452148438,85.4698174102639,27.680038452148438,83.15877894207996,27.50607752095812,84.5068831822333,27.559602979648968,23595384,2954500,TROW
2013-01-22,84.77652740478516,27.760332107543945,85.50835981673585,27.83392929854415,84.35283721485172,27.646586353532356,85.4313257941859,27.693422089785305,11511011,2745300,TROW
2013-01-23,84.50690460205078,27.773719787597656,84.8535607667355,27.833937545243778,83.77507832761493,27.61314080211263,84.66097877776863,27.760340332438034,9854798,2192500,TROW
2013-01-24,84.93059539794922,27.900840759277344,85.46983968728655,27.98782251068399,84.545425285435,27.726877256464043,84.58394536259514,27.726877256464043,9805261,2632200,TROW
2013-01-25,85.85502624511719,27.93429183959961,85.93206641419432,28.014581305077677,85.1617199097905,27.874074102402037,85.81651229239723,28.007891579769538,8747073,2596900,TROW
2013-01-28,86.66389465332031,27.927608489990234,86.81796273107156,27.98113396174311,85.739480054994,27.793790982073027,86.43279253669341,27.900844477935458,10340959,2625500,TROW
2013-01-29,86.66389465332031,28.081493377685547,86.97203080882282,28.108254833235193,86.27871832712341,27.833930133090178,86.62537456797313,27.87407614494906,7125393,2555000,TROW
2013-01-30,85.62390899658203,28.128345489501953,86.85646563846186,28.222017019344765,85.62390899658203,28.001217654122915,86.74091153709264,28.0748174425302,7553651,3014000,TROW
2013-01-31,85.81647491455078,28.06142234802246,86.27867893678635,28.26214987822582,85.43130489602115,28.06142234802246,85.54685283567207,28.12833237554244,7183756,3714700,TROW
2013-02-01,87.12606811523438,28.188552856445312,87.2030959896653,28.402659860549463,85.97054575789603,28.121642822439753,86.394235858163,28.3089883652985,9147809,2771400,TROW
2013-02-04,85.93202209472656,27.93429183959961,86.62532807248047,28.181852513698033,85.81646803252652,27.914220111319114,86.31719208236763,28.08149131993947,7477740,2818000,TROW
2013-02-05,86.8179702758789,28.188552856445312,87.12611258997889,28.322370372099613,86.47131400490346,28.0413533339899,86.58686813916837,28.061425068013158,6451352,3319700,TROW
2013-02-06,86.43276977539062,28.34244728088379,86.66387183115884,28.34244728088379,85.93204558865094,28.074812200710408,86.54831773736616,28.101576219199202,8969507,3520700,TROW
2013-02-07,86.58684539794922,28.416044235229492,86.70239337004726,28.509715738286,85.7779789341746,28.282226708424318,86.66387942328714,28.30899072425676,7997162,2790500,TROW
2013-02-08,86.66389465332031,28.50301170349121,86.8949967699472,28.543157710683637,86.47130649022186,28.375886509249167,86.66389465332031,28.402650514044115,5096488,2092000,TROW
2013-02-11,86.4712905883789,28.54986000061035,86.70239266250674,28.54986000061035,86.08612046483253,28.436116758706934,86.62535863779746,28.496334519819655,4118718,2359600,TROW
2013-02-12,86.97200775146484,28.750577926635742,87.24162988195874,28.763959930432982,86.58683765920006,28.50301468492118,86.58683765920006,28.50970696299792,7156588,3851700,TROW
2013-02-13,90.09193420410156,28.757266998291016,90.43859045787778,28.83086674132373,88.74382927578027,28.670285251765424,89.01345148780833,28.757266998291016,17721024,3084900,TROW
2013-02-14,90.1689224243164,29.647159576416016,90.47706456653809,29.787666824786694,89.01340625347866,28.784039246669987,89.55265040350474,28.904474760232546,11267023,11824000,TROW
2013-02-15,89.70674133300781,29.834505081176758,90.7081897545599,29.854576817671465,89.47563926614598,29.533416271970477,90.4385676106457,29.834505081176758,8196873,6661400,TROW
2013-02-19,91.47856140136719,30.396528244018555,91.47856140136719,30.403217970209074,90.16897039677104,29.774279061686922,90.20749048447348,29.88802227342071,8600843,6384900,TROW
2013-02-20,90.1689224243164,30.423288345336914,91.4785127321729,30.597249279864155,89.93782041651203,30.202489124067164,91.32444472696999,30.36976033326324,7951570,5389200,TROW
2013-02-21,90.32429504394531,30.32962417602539,90.67378783226076,30.409913661103154,89.78064440367136,30.229260405410656,90.01363753521734,30.369767642385916,9976385,3933800,TROW
2013-02-22,90.82908630371094,30.557098388671875,91.06208553956664,30.557098388671875,90.20777149340473,30.28277375151366,90.67375760113438,30.329612030772775,5808381,3040900,TROW
2013-02-25,88.57684326171875,30.38983154296875,91.37277957492519,30.78459169202862,88.57684326171875,30.38983154296875,91.25627991029408,30.60394103525327,10771095,4307400,TROW
2013-02-26,89.50879669189453,30.78459358215332,89.89711849407126,30.797975585764988,88.96513998685549,30.423289694063087,89.19813925015313,30.490197159765223,8621146,5022800,TROW
2013-02-27,90.75144958496094,30.96525764465332,90.86794923836129,31.02547540581257,89.31464937565612,30.65747911088697,89.3923137505921,30.777914633205473,6192340,2607700,TROW
2013-02-28,90.16893768310547,30.94517707824707,91.10091609560824,31.092376575157097,90.09127333056281,30.84481332083453,90.75142341817083,30.965248808787027,8286931,3379400,TROW
2013-03-01,90.0524673461914,31.038841247558594,90.63495945266015,31.13251270449383,89.31465266612116,30.650773418490378,89.3923170439184,30.92509806481032,8602491,5480000,TROW
2013-03-04,90.36312103271484,31.07900047302246,90.4019501263171,31.105764487062856,89.43114242036074,30.938493227845683,89.89712863554165,31.018782717610005,5312078,4240500,TROW
2013-03-05,91.6057357788086,31.105754852294922,92.07172806741113,31.23956977633503,91.02325005454857,31.0388448379188,91.10091440565051,31.1124445775545,7455079,4314000,TROW
2013-03-06,91.9164047241211,31.065610885620117,92.57655483797117,31.259646111530763,91.9164047241211,31.032157152411166,92.57655483797117,31.145900355792847,6581015,3459200,TROW
2013-03-07,91.9552230834961,31.08568000793457,92.53770877376377,31.239569209674123,91.91639400120651,31.045536552393134,92.03288743006574,31.078990282796337,4789984,3282000,TROW
2013-03-08,92.30476379394531,30.998703002929688,92.80958540048645,31.192735673878488,91.95527096141781,30.9786287213889,92.65425662647283,31.125828208359067,6041206,3265300,TROW
2013-03-11,91.7222671508789,30.577178955078125,92.22708869880717,30.91172138882656,91.06211684697165,30.48350748200556,91.99409556483866,30.818049915753992,7292156,6328800,TROW
2013-03-12,90.9067611694336,30.958560943603516,91.64458186499614,31.012086412379542,90.5961037283493,30.45005495227038,91.60574659386481,30.48351124165649,7635572,4696000,TROW
2013-03-13,91.2174072265625,31.09906005859375,91.3339006535399,31.1124420603863,90.8679145816495,30.891642859343065,91.02324327227963,30.992006596609237,5039690,3630000,TROW
2013-03-14,91.99405670166016,31.058916091918945,92.2658788187948,31.1325158304311,91.2950714130502,30.91171916725067,91.4504001034101,31.10575437744525,7225926,3569700,TROW
2013-03-15,91.02326965332031,30.93848991394043,92.11057698485314,31.04554340627836,90.71261218202298,30.79129040484206,91.02326965332031,30.918415629381915,12281266,5181400,TROW
2013-03-18,90.28543090820312,30.998703002929688,90.67375264341244,31.085682197633695,89.81943864396143,30.731068036139604,89.97476733804515,30.764521768899314,7031912,3547000,TROW
2013-03-19,90.55728149414062,31.058916091918945,90.71261022644072,31.112444102602705,89.97478947502722,30.891644887066242,90.47961094599853,31.032154638933097,7543176,4179600,TROW
2013-03-20,91.1009292602539,31.85512924194336,92.42123580825334,32.129453920814505,90.59610780478138,31.052226933524658,92.14940744407771,31.15928040449008,8190822,9057800,TROW
2013-03-21,90.44078063964844,32.02240753173828,91.6445875717997,32.323496283026834,90.44078063964844,31.647719024317336,90.94560210384195,31.814990269215798,8042651,7078500,TROW
2013-03-22,90.75144958496094,32.21642303466797,90.86794923836129,32.310094465998766,90.40195680675264,32.049151892332944,90.55729173861735,32.075913335316685,6386333,3324800,TROW
2013-03-25,90.24662017822266,32.169593811035156,91.17859877808415,32.54427961197239,89.5088055897467,32.015702082958114,91.0621053168466,32.2298089841667,8697954,3381800,TROW
2013-03-26,89.7806167602539,32.5375862121582,90.47959593967643,32.5375862121582,89.35345972627796,32.176279900052535,90.36310250076819,32.24318734198827,6750949,3557300,TROW
2013-03-27,89.70295715332031,32.644649505615234,89.85829206077382,32.751702976443475,88.73214952818869,32.48406802319484,89.39229970239688,32.50414230371993,5736643,3858500,TROW
2013-03-28,89.7806167602539,32.992584228515625,90.09127417333059,33.032727697391735,89.27579537300879,32.66473143600513,89.85828111352308,32.765095212909145,6500033,4746600,TROW
2013-04-01,89.6252670288086,32.57107162475586,89.7029313692157,32.7717966982237,89.19811624756447,32.2566007264963,89.43110926878582,32.283364750254094,5727712,4340200,TROW
2013-04-02,90.63495635986328,32.65804672241211,90.75144983158746,32.87884349219875,89.70297149411321,32.57106493923204,89.97479989812425,32.65804672241211,6088781,3659600,TROW
2013-04-03,89.31466674804688,32.296730041503906,90.86796691288089,32.651344239451866,89.00400918787764,32.203058559204926,90.79030252283859,32.651344239451866,10969429,4437000,TROW
2013-04-04,89.6252670288086,32.79854965209961,89.81943097082137,32.81862138696462,89.15928098636591,32.35026133871127,89.35344492837869,32.35026133871127,6358372,5303300,TROW
2013-04-05,89.04279327392578,32.611202239990234,89.0816285403097,32.6847994419866,88.3826432013258,32.390402976931405,88.53797190287982,32.617891966587514,6552449,3624400,TROW
2013-04-08,89.7806167602539,32.80656051635742,89.7806167602539,32.80656051635742,88.6544743648644,32.469737518386104,89.5087884328163,32.564047546657186,6362858,3088600,TROW
2013-04-09,89.54763793945312,32.79981231689453,90.28545873675401,32.97496165989888,88.92632297161126,32.56403732025951,90.28545873675401,32.86717843718649,6607953,2939000,TROW
2013-04-10,91.56693267822266,33.02886199951172,91.83875489321909,33.123172026757054,89.54764043058445,32.79982226059212,89.70296917686602,32.88066162944999,8298971,3526200,TROW
2013-04-11,91.6057357788086,33.177059173583984,92.11055715196667,33.39936354467621,90.98441478800217,33.042329485324,91.4504070766047,33.143377393957756,5651488,3174100,TROW
2013-04-12,91.1009292602539,33.24443054199219,91.60575071572643,33.28485022889134,90.59610780478138,32.97497367193155,91.21742889689828,33.116438721445064,5682766,2314700,TROW
2013-04-15,88.57684326171875,33.04906463623047,90.47962990407117,33.331994645281156,88.57684326171875,32.98843641004034,90.40196552164822,33.12316351734742,9693147,4136300,TROW
2013-04-16,89.70295715332031,33.587989807128906,89.70295715332031,33.601463035433774,88.92631352601173,33.0490735237119,89.58646370021992,33.18380066724949,7515320,3186000,TROW
2013-04-17,88.38263702392578,33.37241744995117,89.4311149591195,33.581246027720006,87.95548003351247,33.29157809427766,89.15928665940368,33.50714713965193,8904217,3421200,TROW
2013-04-18,88.03316497802734,33.587989807128906,88.73215043171436,33.6216715930133,87.64484316041892,33.358950065457236,88.38265770487085,33.41957830795137,8590806,3724600,TROW
2013-04-19,84.46058654785156,33.91133499145508,85.5478939095166,34.03259146004621,83.91693595801523,33.614931718096294,85.19840115362562,33.66208672590894,22710344,4231600,TROW
2013-04-22,82.9072494506836,33.98542785644531,84.18872025123207,34.03931817899157,81.97527124864739,33.77659675341151,84.14989117472491,33.90459108774865,18326562,1877200,TROW
2013-04-23,83.4897689819336,34.14036178588867,84.22758350065949,34.28856465137632,82.9461122742461,33.81701218189635,83.683926792972,34.0393139103736,13665197,3335800,TROW
2013-04-24,85.27606201171875,33.23768615722656,85.54788418474098,34.20773525072824,84.07225514093705,33.21747760416037,84.22758386323308,34.140371694004294,10747496,5661900,TROW
2013-04-25,85.23722839355469,33.27137756347656,86.3245356527098,33.46673553216458,85.08189966824564,33.1568589699561,86.24687129005527,33.29158612239059,8651735,3900700,TROW
2013-04-26,86.24686431884766,33.46672821044922,86.98467879542505,33.56103822442289,85.31488586033204,33.27137028450082,85.3537211295162,33.29157883899371,9809727,2366500,TROW
2013-04-29,86.47985076904297,33.82375717163086,86.67401473612038,33.88438540031139,85.43137894720466,33.480198922277836,86.63518565189938,33.480198922277836,7622802,2821800,TROW
2013-04-30,86.55753326416016,33.965232849121094,86.90702600536585,33.965232849121094,86.24687579730714,33.60146593254789,86.55753326416016,33.74966631716817,7105946,2827100,TROW
2013-05-01,86.01387023925781,33.951759338378906,86.79051997589558,34.187534409855,85.81970625960058,33.91133965337349,85.81970625960058,33.98544112433898,8179888,3348400,TROW
2013-05-02,86.67401885986328,33.98542785644531,86.67401885986328,34.07973784821718,86.01386875878066,33.79680530314704,86.40219052942011,33.91806174106931,5769820,2626300,TROW
2013-05-03,87.64482116699219,34.167320251464844,88.73212816544086,34.26836559278155,87.56715682295945,33.97196232726203,87.64482116699219,34.1471091273974,9498987,2733100,TROW
2013-05-06,87.68366241455078,33.406105041503906,87.91665547897793,34.093224265734385,86.67401962004197,33.35895002736848,87.60599805974172,34.05280458086593,5960203,4080400,TROW
2013-05-07,88.0719985961914,34.19426345825195,88.49915567853168,34.19426345825195,87.83900551000355,33.439780798358285,88.11082768622686,33.50040902985229,5886712,4117400,TROW
2013-05-08,89.35347747802734,33.64188003540039,89.39230657138054,34.24816245826578,87.83901301541513,33.507152892324115,88.07200612151111,34.17406098772051,8341747,4217300,TROW
2013-05-09,88.46033477783203,33.433048248291016,89.70297095470521,33.76987121352132,88.11084200077555,33.34547355779966,89.27581998496142,33.70250507862208,6254500,3073300,TROW
2013-05-10,88.92630767822266,33.62166213989258,88.9651367660388,33.66881714082367,87.72250086206894,33.399360359753835,88.42148626267321,33.466723912582594,7327649,2728300,TROW
2013-05-13,88.7321548461914,33.7429313659668,88.84865448826578,33.88439642231918,87.8390115302617,33.29832506760517,88.77099012088026,33.59472840992766,6319081,3009000,TROW
2013-05-14,89.35347747802734,34.106689453125,89.58647058412332,34.160579783822364,88.57682760904851,33.75639330944988,88.73215634644582,33.77660186224202,8261412,3625000,TROW
2013-05-15,90.24662017822266,34.308780670166016,90.28545545329665,34.33572711880552,88.96514883066406,33.79007309775203,89.4699703146727,34.032585995998026,8378409,2849500,TROW
2013-05-16,90.36312103271484,33.998905181884766,90.67377850950211,34.33572809014277,89.70296462155345,33.98543195718386,89.70296462155345,34.26836196663826,6890711,2616800,TROW
2013-05-17,91.1009292602539,33.9248046875,91.17859362401954,34.03932324605452,90.09128634930886,33.587981769744445,90.36311471348449,33.95848646532457,8563012,3260500,TROW
2013-05-20,91.52809143066406,33.09622573852539,91.5669267056977,34.11342997682716,90.9844346721464,33.06927928419486,91.1009343152551,33.96522704776459,6861811,5327000,TROW
2013-05-21,91.87757110595703,33.251155853271484,92.34356343009975,33.35893907444276,91.60574276537305,32.921068292947446,91.60574276537305,33.096217633447445,7055909,4614300,TROW
2013-05-22,92.65424346923828,33.02886199951172,93.70272181793314,33.54083438992283,92.22708631036181,32.934551972266384,92.34358596532552,33.21074672480865,14296358,4708200,TROW
2013-05-23,91.87757110595703,32.90760803222656,92.22706380356624,32.98844740726573,91.06209226619643,32.496686106344825,91.33391442478907,32.873926244171436,9261175,3959800,TROW
2013-05-24,91.37271881103516,32.99517059326172,91.91637530845148,32.99517059326172,91.21739014948456,32.58424624886299,91.2562192238776,32.84023236942781,8558317,2725000,TROW
2013-05-28,91.64460754394531,33.0827522277832,92.5765863103315,33.338738402218304,91.56694316191256,32.92107607294122,92.30475788222026,33.30505404971622,9874516,2902500,TROW
2013-05-29,91.79991912841797,32.45626449584961,92.03291223091345,33.10970193837814,90.86794053644383,32.22722475298692,90.94560490394232,32.86045106807527,8187170,4187800,TROW
2013-05-30,91.64460754394531,32.227210998535156,92.26592260020723,32.52361418701318,91.25627945178829,32.079008119418916,91.56694316191256,32.287839215468665,6123627,3755400,TROW
2013-05-31,90.55728149414062,31.715259552001953,92.38240337165473,32.2070208955539,90.51844622006958,31.715259552001953,91.60575352816225,32.07902649219051,10276107,6859300,TROW
2013-06-03,91.79991912841797,31.9981746673584,92.34357588289961,31.998174667358402,90.55728306644983,31.108962440077452,90.75144089419999,31.75566177450819,9435366,6212600,TROW
2013-06-04,91.87757110595703,32.2474250793457,92.2658928910832,32.36868153401316,90.90675737015464,31.92407539015078,91.60574276537305,32.018385394946606,8075494,3966400,TROW
2013-06-05,90.55728149414062,31.789358139038086,91.56692443608326,32.19354733587129,90.13012438931936,31.775884908834723,91.45042479586216,32.186809435891654,9338922,3180400,TROW
2013-06-06,90.79029083251953,31.93080711364746,90.829119931544,31.98469743321609,89.70297714794378,31.69502957749079,90.28546927124928,31.836494557332152,8905176,3970200,TROW
2013-06-07,92.65424346923828,32.38890075683594,93.00373625213656,32.422582542721926,91.13977886467428,32.00492017451792,91.41160108960153,32.09249487362593,10233039,3431900,TROW
2013-06-10,92.34354400634766,32.469730377197266,92.88719439117163,32.469730377197266,91.79988743953368,32.14638067863097,92.73186570979335,32.4091021481064,8685872,2954600,TROW
2013-06-11,91.56693267822266,32.557315826416016,91.99408982149326,32.826772712809436,91.17860463052612,32.193546331541285,91.21743990809281,32.40911286855835,7550020,3647300,TROW
2013-06-12,91.25624084472656,32.64488220214844,92.14939013323539,33.22421813176256,90.94558344802299,32.631408974744,92.0328905184762,33.22421813176256,7061542,3372200,TROW
2013-06-13,91.9552230834961,33.02212142944336,92.38238008062446,33.05580320957748,90.6349230098214,32.402365882004105,91.06208000694977,32.63814348245316,7288671,2969800,TROW
2013-06-14,91.33391571044922,33.204010009765625,92.22706510179879,33.3656836012225,91.1009226360938,32.96823238173753,91.95523675738842,33.00865206447945,5810405,3097800,TROW
2013-06-17,92.30476379394531,33.54756546020508,92.61542134197256,33.66208660000401,91.83877128991074,33.257897516293596,92.2270994069385,33.35894542966,8195892,3137000,TROW
2013-06-18,94.47935485839844,33.62166213989258,94.94534724339047,33.675555037959434,92.304740213748,33.29831246075589,92.53773331524795,33.574507138961486,15183693,2256100,TROW
2013-06-19,93.1202163696289,33.12990188598633,94.55701639214612,33.69576448189448,93.1202163696289,33.08274688380689,93.97453056485449,33.480198023429935,9615608,3676400,TROW
2013-06-20,91.00650787353516,32.476470947265625,92.72878206407559,33.08948866491196,90.81079319787452,32.43605383451765,92.49392196073728,32.91434184690817,13090041,4301000,TROW
2013-06-21,91.43708038330078,32.76613998413086,92.5330713980367,32.900869693786284,90.84994256224098,32.57078203361828,92.2982175158856,32.725722870063066,13568294,4961100,TROW
2013-06-24,89.75395202636719,32.550567626953125,90.61508922333273,32.88739055568381,89.08852952817507,32.41583794150985,90.49766538916035,32.57077618035536,10174530,4339000,TROW
2013-06-25,90.45849609375,32.557315826416016,91.00649461320677,33.02213069002985,89.79307377109745,32.45626788792109,90.6933499315045,32.820037382795824,7630585,3466600,TROW
2013-06-26,91.00650787353516,32.40237045288086,91.75021491713622,32.50341837729276,90.10622535058728,32.03860357846003,91.71106948945855,32.382161895900666,6788133,5121000,TROW
2013-06-27,91.28052520751953,32.564048767089844,91.90680232318527,32.84024353298731,91.0456650577798,32.5303669799815,91.63280296939898,32.59773055419819,6440961,4370600,TROW
