Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume,Name
Ticker,DD,EA,DD,EA,DD,EA,DD,EA,DD,EA,
Date,,,,,,,,,,,
2013-02-11,34.153141021728516,17.008686065673828,34.22674660718485,17.194306942435453,33.86923094523811,16.73513960851895,34.06902035263556,16.901221053330342,2995497,4414900,NI
2013-02-12,34.44755554199219,17.135692596435547,34.458070623241284,17.184539318875988,33.974376885782895,16.881685540302616,34.16364834826661,16.979378985183498,4747238,4443500,NI
2013-02-13,34.699928283691406,16.774219512939453,34.889199789666314,17.145459426108257,34.52116904308007,16.666754493929815,34.64735004706334,16.989147687575823,4058401,5300200,NI
2013-02-14,34.16364288330078,16.754680633544922,34.552700827281896,16.95984096176392,34.153127803733724,16.5885991729421,34.500125429446605,16.735141199736834,5084700,5668200,NI
2013-02-15,33.816650390625,16.578826904296875,34.426527967215954,16.78398720093849,33.79562022654605,16.442054615457586,34.384467639058045,16.754678054737493,6348340,5481100,NI
2013-02-19,33.858707427978516,17.184537887573242,34.17416267680429,17.340849622423047,33.80613202289105,16.608137666546018,33.80613202289105,16.656984384918008,4983876,4936300,NI
2013-02-20,33.26985549926758,17.077075958251953,33.932308330606745,17.340852757264564,33.19624994226329,17.047768667283798,33.85870277360246,17.10638511260331,5163041,5319900,NI
2013-02-21,32.428646087646484,17.233381271362305,33.122644152831874,17.506927686110874,32.2393746566779,16.76444615754976,33.11212907333362,17.24315098582288,8234771,10889900,NI
2013-02-22,32.99647521972656,17.399465560913086,33.15420146966129,17.458083857347116,32.565353984936706,17.26269326266597,32.57586906826568,17.26269326266597,4085241,3526200,NI
2013-02-25,32.218360900878906,17.29200553894043,33.36451078632426,17.61439877411605,32.20784581602715,17.282235821100787,33.23832694980118,17.428777861929134,4952329,5689900,NI
2013-02-26,32.48123550415039,17.28223419189453,32.64947966703781,17.409236785070984,32.24990365534517,17.047766575995947,32.502265672223594,17.35062034694208,4670092,4560000,NI
2013-02-27,33.44862747192383,17.702320098876953,33.55377830788811,17.780475959348216,32.49174922804555,17.008685206734622,32.52329447883483,17.243152788148414,4575099,5373400,NI
2013-02-28,33.35398864746094,17.12592315673828,33.54326296905812,17.585088690619905,33.13317189361617,17.116153439415303,33.44862721741036,17.184539597293092,4470410,7160500,NI
2013-03-01,33.44862747192383,17.62416648864746,33.50120288990597,17.66324349218107,32.68102355108293,17.01845709512157,33.12265706213289,17.12592211575913,4165690,5916800,NI
2013-03-04,33.564292907714844,17.780479431152344,33.62738340838407,17.878172878279955,33.18574708539783,17.516702651788442,33.34347615537255,17.555779657962876,3257780,4846700,NI
2013-03-05,33.858707427978516,18.083332061767578,34.153132514769304,18.464341698704,33.62737564559367,17.878171736459773,33.77458677983857,17.91725060352143,3392821,4899100,NI
2013-03-06,34.39499282836914,18.190793991088867,34.54220402018113,18.435031278564708,34.13211570013345,18.02471256106999,34.13211570013345,18.20056184281119,4328976,3182600,NI
2013-03-07,34.174171447753906,18.278718948364258,34.53168429410589,18.503418684355633,34.07953569430779,18.014944076050234,34.437048540659774,18.13217693854919,3286657,4026400,NI
2013-03-08,34.45806884765625,18.151718139648438,34.59476771515161,18.386185750886625,34.36343312129086,18.054022835786792,34.39497836341266,18.317799597198356,3227147,3831300,NI
2013-03-11,34.689414978027344,18.689037322998047,34.80508090427378,19.060279061437313,34.1110825284933,18.151716009878182,34.43705013882417,18.151716009878182,2795816,7736200,NI
2013-03-12,34.95229721069336,18.806270599365234,35.01538772517417,18.806270599365234,34.46860044803819,18.55226360402764,34.6894200670233,18.620649744429574,2960507,3948000,NI
2013-03-13,34.920738220214844,18.503419876098633,35.17310017889201,18.708578330376746,34.74198183281852,18.356877856845287,34.89970805699175,18.601115176728488,3069200,5548100,NI
2013-03-14,35.40442657470703,18.89419937133789,35.44648689139034,18.913738804301868,34.95227535206091,18.513189745454735,35.07845630211085,18.630422616472835,4008165,3483500,NI
2013-03-15,35.5516471862793,18.444801330566406,35.5516471862793,18.894198962089536,35.18361649862287,18.435033477678875,35.19413158060444,18.884429245819156,5684305,5657900,NI
2013-03-18,34.98383712768555,18.278718948364258,35.257232133671195,18.337337242996487,34.91023153869375,17.99540464450616,35.099503053244085,18.268951095974973,3551400,5077800,NI
2013-03-19,34.89971160888672,16.754680633544922,35.204649006656425,18.41549523957313,34.20571333359215,16.539752451804848,35.120528345202715,18.27872106629947,6867988,20063900,NI
2013-03-20,35.162601470947266,16.94029998779297,35.30981550036116,17.008686136520843,35.00487517332789,16.6862929615303,35.257240067821364,16.7839882583056,2575408,5450700,NI
2013-03-21,34.153141021728516,17.29200553894043,34.857654443683685,17.57531990275748,34.13211085445528,17.13569378027244,34.805079025500596,17.174770788247862,5936261,5885400,NI
2013-03-22,34.46858596801758,17.55577278137207,34.510646293335526,17.614391062747547,34.20570893478039,17.272458541586584,34.352920073393214,17.272458541586584,12321136,4712400,NI
2013-03-25,33.953346252441406,17.155229568481445,34.80507352910674,17.721860100570993,33.82716526872839,17.106382847746275,34.479103169546875,17.702322530306695,15362372,4829200,NI
2013-03-26,33.98521041870117,17.360389709472656,34.46312820521395,17.731629627887997,33.910868094700874,17.282233839101902,34.17637639470194,17.692552624394086,4529570,4608200,NI
2013-03-27,33.75156021118164,17.37993049621582,33.77280087335447,17.419007502752496,33.337364452300804,17.067305127007007,33.67721789357673,17.350621343776,4500201,2673600,NI
2013-03-28,33.81528854370117,17.29200553894043,33.995834206052635,17.32131282907621,33.65598070099755,16.989149876060946,33.730325879065184,17.22361751406293,5415277,6487400,NI
2013-04-01,33.31612014770508,17.506929397583008,33.83651916055529,17.60462468835691,33.15681519882551,17.20407567322833,33.83651916055529,17.20407567322833,3345676,4288600,NI
2013-04-02,32.87006759643555,17.145458221435547,33.560391975291495,17.526469687797803,32.77448461503389,17.02822535746468,33.507290318957246,17.340848812564026,5327873,3959800,NI
2013-04-03,32.923187255859375,16.84260368347168,33.08249515848569,17.184536270039004,32.540855121185515,16.7937569696975,32.9550482670822,17.14545740831351,6435814,4527900,NI
2013-04-04,33.379852294921875,16.852375030517578,33.50729629284559,16.989147333033465,32.99751745463957,16.71560272800169,32.99751745463957,16.940300614530038,5220585,4305700,NI
2013-04-05,32.81695556640625,16.9500675201416,33.05060562692902,16.96960694965597,32.70013195939974,16.608134957170407,32.85943687804498,16.74490723700586,4657936,2580200,NI
2013-04-08,32.583309173583984,16.871917724609375,32.8275767216629,16.979380898766088,32.2115948408671,16.58860148505252,32.74261409624415,16.930534170820604,6986518,2726300,NI
2013-04-09,33.390472412109375,17.047765731811523,33.443574077567455,17.10638216703781,32.67890724845996,16.84260541344519,32.74262924700965,16.959840147280648,4317312,1778500,NI
2013-04-10,33.80466079711914,17.389699935913086,33.868382781621634,17.42877880939607,33.3055024053391,16.88168762431702,33.51790902034741,17.008690236370224,3817688,3976300,NI
2013-04-11,33.836524963378906,17.22361183166504,34.12327392053838,17.54600496047702,33.66659965543255,17.19430455119829,33.81528429988561,17.54600496047702,3318626,3190300,NI
2013-04-12,33.719703674316406,17.17477035522461,33.772805336766396,17.204079508004572,33.11434187587551,16.9403027231342,33.62411783539543,17.125923630641104,3670281,2168800,NI
2013-04-15,32.05229568481445,16.520212173461914,33.47542560963707,17.194307698316596,31.988573704286008,16.51044245705731,33.43294428928477,17.09661239765343,7008159,4218000,NI
2013-04-16,32.14787673950195,16.9696102142334,32.78509935331646,17.067303653834173,32.12663608059181,16.48113556269785,32.44524881075415,16.705833455192302,11025247,4366000,NI
2013-04-17,32.17973327636719,16.617908477783203,32.26469590025468,16.910992534090983,31.659334358546513,16.45182701564,31.871743764775022,16.754680788942434,6025773,4159700,NI
2013-04-18,32.05229568481445,16.54952049255371,32.39214624763282,16.705832220421048,31.829268752964897,16.363899616942707,32.275322616664006,16.62767635648738,5337639,2282400,NI
2013-04-19,32.445247650146484,16.696060180664062,32.59393225719886,16.754676604610086,32.23283822213302,16.26620205716733,32.29656019658404,16.490899901779194,7657227,2654300,NI
2013-04-22,32.91254806518555,16.881685256958008,33.10371686952569,16.96961084658146,32.31780668320521,16.373671153218726,32.58331780447908,16.705834077711103,3781223,3144600,NI
2013-04-23,33.62412643432617,17.01845932006836,33.655987439944205,17.18454079941084,32.92318146421778,16.744912806038634,33.14621135005571,16.891456712751488,4803236,2200300,NI
2013-04-24,34.165748596191406,17.389699935913086,34.33567671756721,17.44831824613756,33.69845409031108,17.018459954740973,33.69845409031108,17.028229673111717,8527055,2525900,NI
2013-04-25,36.07742691040039,17.526466369628906,36.35355556190454,17.64369921140486,35.08973311812449,17.37992438571775,35.31276010587784,17.448310520650793,13510229,3347300,NI
2013-04-26,35.49330520629883,17.467851638793945,35.87564002582281,17.70232109680816,35.15345456362063,17.448314070111763,35.81191803032065,17.54600750367108,8072258,3222300,NI
2013-04-29,35.97122573852539,17.360389709472656,35.98184607191199,17.585087603865702,35.036633553993525,17.301771409157393,35.47206722284405,17.477622583337318,6608305,2157400,NI
2013-04-30,36.01369857788086,17.204078674316406,36.0561799014076,17.379929855708458,35.620743488747884,16.959841336468113,35.99245791611748,17.360390421468672,7350539,2409300,NI
2013-05-01,35.20655822753906,16.901220321655273,35.87564206485082,17.243152912450483,35.164076894789815,16.764448030690275,35.70571673385385,17.184536482520155,6711447,2412100,NI
2013-05-02,35.1746826171875,17.135692596435547,35.39770952148056,17.135692596435547,34.834829249849996,16.75468108054464,35.23840458984266,16.98914870234819,4010835,2373200,NI
2013-05-03,36.06679916381836,17.54600715637207,36.41727291904188,17.712088598871482,35.53577978895479,17.272462566407928,35.546400119521856,17.282232282247044,6170229,6220600,NI
2013-05-06,36.11990737915039,17.86840057373047,36.300455878104124,17.887938140259866,35.88626006422448,17.21384457873942,36.0561853841706,17.26269129013681,2974138,4307500,NI
2013-05-07,36.68278884887695,17.985637664794922,36.852714173459496,18.415495907242924,36.30045686856622,17.633935297029918,36.33231786692545,18.415495907242924,4202506,8074800,NI
2013-05-08,36.65092849731445,21.063024520874023,36.842094490843415,21.18025924637999,36.38542017296867,19.343593681543915,36.65092849731445,19.343593681543915,4357712,22314500,NI
2013-05-09,37.08638000488281,21.14118194580078,37.23506472669025,21.385419267220414,36.48101793386884,20.467088280318276,36.565980632044514,20.555013865099973,7378714,11145700,NI
2013-05-10,36.597816467285156,21.961816787719727,37.16069680199149,22.049742361663284,36.32168504165981,20.955560340072015,37.07573416226379,21.0044070529817,4614796,9168300,NI
2013-05-13,36.48099899291992,21.23887062072754,36.55534131522508,21.96181264297294,36.21548785246215,20.95555638523111,36.470378661162044,21.756654251411625,3684966,7215100,NI
2013-05-14,37.09697341918945,21.8934326171875,37.17131572613957,21.912972049465203,36.42788981012821,21.277955407502418,36.42788981012821,21.2974929763973,4274594,4407600,NI
2013-05-15,37.532413482666016,22.118127822875977,37.96784991731871,22.313518395253382,36.927051745323766,21.512420402594692,36.96953591750685,21.531959832508953,5769743,4810200,NI
2013-05-16,37.27753829956055,21.512426376342773,37.69173421327661,22.176752270842336,37.04389092831704,21.49288694100264,37.28815863461707,22.07905695752479,4747238,4394200,NI
2013-05-17,38.04220199584961,21.698041915893555,38.11654433484662,21.834816077791004,37.2881554252256,21.004408843846107,37.330636761795326,21.248646155983852,5248829,5621100,NI
2013-05-20,37.819156646728516,21.2877254486084,38.095285200583554,21.815277084479956,37.61737039583445,21.268186016032416,38.04218355561143,21.492883900507657,4352162,4693500,NI
2013-05-21,37.999717712402344,21.463577270507812,38.1590227121847,22.0692867077665,37.72358904611292,21.08256760747692,37.9359957124894,21.131414331266445,3997907,6469900,NI
2013-05-22,37.298770904541016,21.24864387512207,38.233365880450414,22.245132448891347,37.07574391657928,21.180257733205426,37.72358706145538,21.619883729833557,5145968,6620500,NI
2013-05-23,37.27753829956055,22.127901077270508,37.39436198518229,22.176749659869664,36.438528983583566,21.004409764850436,36.70403735999664,21.092335350146023,5423427,5805900,NI
2013-05-24,37.25627517700195,22.245132446289062,37.373098792220105,22.450290872015,36.958903128118514,21.74688815946271,37.033248275221844,21.756657874504317,5328154,6061000,NI
2013-05-28,37.213802337646484,22.723838806152344,37.8616453797276,22.987615539576044,37.06511770259752,22.24513391774418,37.659859089304,22.46006207272864,3723749,6106400,NI
2013-05-29,37.10760498046875,22.626144409179688,37.24566930659394,22.938767870047077,36.661548157245555,22.430753814446163,37.192567642699636,22.704300274396534,4029313,4520900,NI
2013-05-30,36.95890808105469,22.811765670776367,37.36248347058401,22.99738655255093,36.9164267607369,22.49914220466101,37.235039509630646,22.50891192089997,3051705,3288300,NI
2013-05-31,36.597816467285156,22.460067749023438,37.39434406124268,23.05600751291389,36.58719613731919,22.460067749023438,36.8420840565023,22.65545838539568,4142152,4526000,NI
2013-06-03,36.47038269042969,22.460067749023438,36.58720635267311,22.577302503523423,36.024325860807366,21.991132457789902,36.50224368922335,22.479607185337304,5361387,3861700,NI
2013-06-04,36.767738342285156,22.196285247802734,36.87394447862109,22.596834272439615,36.417267485859725,22.02043595629459,36.52347077568562,22.323289687838464,3937553,4815400,NI
2013-06-05,35.74819564819336,22.352596282958984,36.56596409480442,22.46983100373642,35.599508147118726,22.04974256074273,36.55534376233559,22.23536342556422,3896099,3446800,NI
2013-06-06,35.992469787597656,22.743383407592773,36.09867313144382,22.743383407592773,35.35524687800917,22.186520667094836,35.71634109359763,22.303755418616284,3720517,3556000,NI
2013-06-07,36.48099899291992,23.065773010253906,36.70402595983539,23.114619728716878,35.91811856324153,22.694531241756998,36.066803207851834,22.95830799357593,4165128,3476200,NI
2013-06-10,36.459754943847656,22.34283447265625,36.842086851628984,23.11462355991416,36.23672515113135,22.274446446736913,36.68278189005343,23.056007115366477,3047701,3780500,NI
2013-06-11,36.109283447265625,22.079051971435547,36.54471988273405,22.772684998919768,35.716331184059875,22.020435542035553,36.06680212151365,22.215824261163096,3650819,3851900,NI
2013-06-12,35.886260986328125,21.043487548828125,36.58720579562774,22.38190696571138,35.7375763275548,20.936022536018957,36.51286346624107,22.264674100267563,3093721,6643000,NI
2013-06-13,36.799598693847656,20.994640350341797,36.93766581474748,21.150952090141875,35.62073650411455,20.467088694362257,35.780044282612806,21.03371921698328,4378580,7727700,NI
2013-06-14,36.11990737915039,21.307260513305664,36.93767867441304,21.522190519612483,35.949982059204274,20.955560085191777,36.66154718298962,20.994637082367706,3851484,3587900,NI
2013-06-17,36.25796127319336,21.91297149658203,36.629675650175024,22.225594951606237,35.94997171937412,21.336571302612608,36.51285202631255,21.336571302612608,3340758,4715600,NI
2013-06-18,36.767738342285156,22.499141693115234,37.330618624872415,22.557758125833438,36.32168167850638,21.903202059767978,36.36416584094678,21.903202059767978,3095478,4485600,NI
2013-06-19,36.21548080444336,22.313518524169922,36.884564421487894,22.674988662759144,36.21548080444336,22.303748809156346,36.70401881674054,22.430751377567603,3534186,3879100,NI
2013-06-20,35.24904251098633,21.639423370361328,36.364183282024776,22.24513266522411,35.11097816799391,21.629653655223567,35.84378406577274,22.08882094978519,7360305,3922900,NI
2013-06-21,34.654296875,21.47334861755371,35.64199352080239,22.137674546452107,34.18699938416279,21.248650689656667,35.61013252232561,21.63943009977831,9428079,5704300,NI
2013-06-24,34.35691833496094,21.11187171936035,34.654290445415704,21.434264864196436,33.61349517510039,20.83832528665173,34.197613372133674,21.385416288686347,5978206,3102600,NI
2013-06-25,34.51624298095703,21.277956008911133,34.73927003770544,21.512423612722195,34.12328770112648,21.06302597454717,34.70740902959852,21.346342160433167,4826773,2307100,NI
2013-06-26,34.53767776489258,21.2877254486084,34.96671825802505,21.600348916292706,34.20517361069772,21.150951283959373,34.96671825802505,21.571039767428733,6416422,2625900,NI
2013-06-27,34.69855880737305,21.698041915893555,35.00961388317546,22.069283673837305,34.64493199236364,21.434267034955727,34.73073662126821,21.45380460375581,3022899,2949100,NI
2013-06-28,34.50550079345703,22.460067749023438,34.93454129715761,22.58707222168036,34.312433860459244,21.424501848370248,34.634212082122225,21.424501848370248,4959917,7366900,NI
2013-07-01,34.859458923339844,22.645687103271484,35.17051119724257,22.8508455802487,34.64494011375176,22.342833314855227,34.762925459025205,22.362370886436572,3552665,3606600,NI
2013-07-02,34.795101165771484,22.977846145629883,35.0203459021496,22.997385577279175,34.462594156301726,22.460062387220187,34.773649286116424,22.66522269277224,3268390,3334700,NI
2013-07-03,34.78437042236328,22.772686004638672,34.80582229905592,23.016923311871466,34.37678189038714,22.655453140661283,34.67711103890007,22.743378720335713,1676140,2064700,NI
2013-07-05,35.063262939453125,23.280702590942383,35.256332804278,23.329549312365266,34.70930679110615,22.782458206220454,35.10616671501033,22.9583093847556,1829098,1894300,NI
2013-07-08,35.49229049682617,22.997385025024414,35.65317959590478,23.437011046279842,35.10615378422112,22.635913001723857,35.28849763799327,23.339315753762175,3211338,3816800,NI
2013-07-09,36.48981475830078,23.026691436767578,36.607803001453256,23.310007588005995,35.91061098438273,22.860610004789148,35.91061098438273,23.183003153525792,4918744,2352600,NI
2013-07-10,36.24311447143555,23.34908676147461,36.51126300914279,23.358856477605297,36.03932158277804,22.80199570183583,36.44690736009305,22.968077149291883,3097024,3341700,NI
2013-07-11,36.68288040161133,23.710559844970703,36.86522429364279,23.73986713126567,36.5434431531532,23.10485046197508,36.83304646707553,23.54447839022859,2866006,3735700,NI
2013-07-12,36.597076416015625,23.759403228759766,36.70433872313379,23.925484660185415,36.318201892033294,23.427240365908467,36.67216089344352,23.691017085828495,2492289,2703000,NI
2013-07-15,36.89739990234375,23.632402420043945,36.98320743469864,23.798483863852116,36.55416689810738,23.42724211257137,36.7150560212728,23.691018852157775,2197897,4182500,NI
2013-07-16,36.436187744140625,23.632402420043945,37.01539156095858,23.827791148217642,36.27529859358489,23.505397976517404,36.80087269355093,23.54447684018181,4210165,2719800,NI
2013-07-17,37.25136947631836,23.26116180419922,37.305002078297925,23.739866727158322,36.629264641242614,22.85084303260815,36.81160571359241,23.739866727158322,5580601,4703400,NI
2013-07-18,37.09046936035156,23.603092193603516,37.63749529095242,23.886408352074206,37.00466182218939,23.30023846757629,37.27281325376319,23.34908518154166,4122268,2216000,NI
2013-07-19,37.18699645996094,23.710559844970703,37.24062903692663,23.788715714062118,36.8330404257764,23.20254576418507,37.10118893652226,23.61286454276071,3016645,1881700,NI
2013-07-22,37.1011848449707,23.45655059814453,37.55167716815957,23.896176621661848,37.004651391747984,23.349085589483913,37.12263672346464,23.896176621661848,3117399,3073100,NI
2013-07-23,37.05828857421875,23.280702590942383,37.637492285377604,23.86687256493189,37.01538480856378,23.251393440058866,37.46587722275773,23.86687256493189,3893289,3739600,NI
2013-07-24,36.8652229309082,24.82427978515625,37.176275242893574,26.358089778110486,36.50053803514295,24.628889193803715,37.10119365034538,24.63865890970962,5774801,15658200,NI
2013-07-25,37.53022384643555,24.07202911376953,37.64820917361506,24.863359354152823,37.16553905124643,23.945026530155268,37.487320091097544,24.67773847344013,5585027,5764000,NI
2013-07-26,37.219173431396484,25.224830627441406,37.42296916972643,25.351835079933736,36.865217405294096,23.788715827283013,37.31570976787722,23.818023113717466,3811013,6655900,NI
2013-07-29,37.54095458984375,24.892671585083008,37.63748805170882,25.26391342026803,37.154817867567004,24.765668976235418,37.219173508810385,24.824285421597136,3004350,3011200,NI
2013-07-30,37.60530471801758,25.46906852722168,37.691112227095736,25.91846618431534,37.17626429781074,24.95128657911004,37.38006000668741,25.175984475965393,3139040,7516200,NI
2013-07-31,37.58385467529297,25.517919540405273,38.06652481223377,25.811003619560253,37.54095091865967,25.332298629802782,37.66966218855956,25.400684790713402,5152502,4136700,NI
2013-08-01,37.969993591308594,25.91846466064453,38.216693099943114,26.05523696140596,37.80910448229688,25.469067029969647,37.948544584923596,25.723074062371477,3755297,4934900,NI
2013-08-02,38.849517822265625,25.957542419433594,38.88169563690515,26.035698288346,37.71256262203704,25.53745392526082,37.84127388059516,26.035698288346,5524392,3633900,NI
2013-08-05,39.12841796875,25.91846466064453,39.34293974902011,26.270165128800045,38.75300988420848,25.556992612854238,38.90317311802509,25.80122992900413,4862606,2610100,NI
2013-08-06,38.677921295166016,25.830541610717773,39.0855071420534,26.143165107904423,38.4955773835833,25.615611558864682,39.0855071420534,25.889158050594514,3515005,2271200,NI
2013-08-07,38.92460632324219,25.732845306396484,39.18202888621208,25.908696482606043,38.42048426260971,25.439761254969188,38.51701772372343,25.635150001459735,3843825,2015800,NI
2013-08-08,39.58961486816406,26.025930404663086,39.653970504651504,26.240860456845645,38.86024811315685,25.791462781413685,39.1176706591066,25.791462781413685,5257542,2817000,NI
2013-08-09,40.80165481567383,26.035696029663086,41.29504806555408,26.23108661668477,39.471632479407205,25.879384305398833,39.52526218048114,25.879384305398833,13162087,1502100,NI
2013-08-12,40.20100021362305,26.065006256103516,40.85528545659291,26.231087702934687,40.09374080900775,25.77192036343407,40.34043743962294,25.79145979562193,6385719,1554400,NI
2013-08-13,40.630043029785156,25.938003540039062,40.855287792354886,26.15293358167331,40.201002511978494,25.81100094911396,40.43697321562298,26.084547427838025,5448019,1733100,NI
2013-08-14,40.4906005859375,26.04547119140625,41.05907830493227,26.182243512890594,40.37261524091938,25.517919477550112,40.55495622867466,25.527687331899173,3981536,3318300,NI
2013-08-15,39.8470458984375,25.86961555480957,40.14737514080858,26.13339229811456,39.52526764748655,25.830538553977057,40.08301949061839,26.13339229811456,3999453,3814700,NI
2013-08-16,39.568153381347656,26.270166397094727,39.83630180159986,26.338552550777052,39.28927902428537,25.723075304253207,39.68613868625862,25.752384454424032,4087208,4219400,NI
2013-08-19,39.289283752441406,25.957542419433594,39.922114100392754,26.44601706598186,39.24637712522203,25.908695700131926,39.45017282395446,26.12362387379532,3147260,3308700,NI
2013-08-20,39.63253402709961,26.133392333984375,39.88995667308429,27.27642302649209,39.16058963464367,25.88915502245181,39.34293355036685,25.90869445458629,5099455,6260600,NI
2013-08-21,39.836307525634766,26.04547119140625,40.27607387285346,26.260399391364952,39.4930774983936,25.713308242044445,39.4930774983936,25.96731531293189,5635685,3303700,NI
2013-08-22,39.889949798583984,27.1396484375,40.22245686716173,27.295960154616182,39.568171546557316,26.328780706191306,39.868500789932405,26.37762741902162,4476102,2959100,NI
2013-08-23,41.55247116088867,27.325275421142578,41.78844183229914,27.481587183931545,39.95429753461432,27.18850309454803,40.00793010747845,27.325275421142578,11584241,3759300,NI
2013-08-26,41.4559440612793,27.217805862426758,42.0458737050819,27.462043167399337,41.03762947754531,26.98333827325901,41.477395943787876,27.422964304180002,7240792,2931100,NI
2013-08-27,40.28679656982422,26.367862701416016,41.284314505867826,27.129883864324196,40.25461875735931,26.338553550133124,41.005437256356224,26.856337375832872,5029897,4285700,NI
2013-08-28,40.1688232421875,26.50463104248047,40.458423640776594,26.621865766662427,39.92212373153576,26.045465588148478,40.19027512356447,26.24085617399083,3535943,2145900,NI
2013-08-29,40.243892669677734,26.934490203857422,40.49058923098801,27.061494648340535,39.93284048367783,26.416708300083663,40.04009985816056,26.50463201722524,2809657,2784900,NI
2013-08-30,40.11520004272461,26.025930404663086,40.60859626920709,26.57302338896139,39.97576279116699,25.94777453024662,40.4477042579774,26.358093336778833,3583369,2997300,NI
