Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume,Name
Ticker,ADP,AVY,ADP,AVY,ADP,AVY,ADP,AVY,ADP,AVY,
Date,,,,,,,,,,,
2013-05-06,46.51078414916992,33.70500564575195,46.83584399378145,33.73669890044562,46.409202396021875,33.34054228408022,46.83584399378145,33.54654239471877,1525121,399300,CERN
2013-05-07,46.490482330322266,34.08531188964844,46.78845420043487,34.1170051408598,46.409218077320105,33.61784701280255,46.605608159961,33.73669519362778,2227542,488400,CERN
2013-05-08,46.42952346801758,34.44184112548828,46.592051931512124,34.45768774544203,46.32794170711487,33.95852979541697,46.48369962251576,34.05360649270575,2788272,850700,CERN
2013-05-09,47.40470886230469,33.9981575012207,47.574010826485704,34.552777316508944,46.59205472633595,33.9110025702195,46.65300437502109,34.410160706222406,3489554,591900,CERN
2013-05-10,47.425018310546875,34.41808319091797,47.58754970861374,34.42600801522161,47.120273042585424,33.982311549699446,47.48596795262659,33.982311549699446,1882767,403700,CERN
2013-05-13,47.458885192871094,33.96647262573242,47.51983484177818,34.47355268849424,47.22863357916649,33.895164303004314,47.2557216581391,34.36262930256954,1545965,685900,CERN
2013-05-14,47.953250885009766,34.47355270385742,48.02097403029794,34.671631042364254,47.53338268489894,33.79216575823981,47.54015323396516,33.863474080999694,2074005,705500,CERN
2013-05-15,48.58306121826172,35.14701843261719,48.58983176762732,35.21832675043553,47.912620881864804,34.22793512653372,47.98034108770972,34.38639839084509,2558536,1131300,CERN
2013-05-16,48.06837844848633,35.0123176574707,48.69818371398531,35.590705904967464,48.00065824317401,34.96478080195047,48.43407344204839,35.00439585569562,2192461,662100,CERN
2013-05-17,48.75236511230469,35.08363342285156,48.75913860478201,35.384713335714615,48.08192765163993,34.925173174178326,48.3934465143969,35.051943186578214,2910145,750900,CERN
2013-05-20,48.11579132080078,35.22624206542969,48.759140724399586,35.41639855206654,47.96003335387036,34.980626922299166,48.759140724399586,34.980626922299166,2452153,452400,CERN
2013-05-21,48.102237701416016,35.09154510498047,48.37312145203285,35.43223995240236,47.953250314479824,34.81423372880007,48.102237701416016,35.329238411396254,2231643,569700,CERN
2013-05-22,47.58078384399414,34.40224838256836,48.203818517737496,35.392640190299176,47.41825536231658,34.275478352076256,48.142868865889625,35.03610155746483,3174621,595600,CERN
2013-05-23,47.357303619384766,34.608238220214844,47.546923115406756,34.830084932384565,47.21508973297764,34.085311668361385,47.34375957984302,34.180388398943435,2207610,526800,CERN
2013-05-24,47.303131103515625,34.5923957824707,47.303131103515625,34.632010839806135,46.9238920822706,34.180392536824954,47.181231795816274,34.410164100779625,1788116,357100,CERN
2013-05-28,47.73653793334961,35.15494918823242,48.12254743611762,35.456029164852964,47.55368900379858,34.91725574245248,47.743308481238266,34.91725574245248,2093824,550400,CERN
2013-05-29,47.24895095825195,34.6795539855957,47.54015223806538,35.115325702164064,47.06610494316711,34.43393577110588,47.404711835201645,34.92517220008553,1695857,459000,CERN
2013-05-30,47.27604293823242,34.86970901489258,47.540153200381674,35.139095673331916,47.27604293823242,34.64786224527273,47.411483343837766,34.687477308071195,1700755,476800,CERN
2013-05-31,46.53787612915039,34.46562576293945,47.513058687245504,35.115322374606954,46.44983840620607,34.46562576293945,47.01869686005306,34.70331912923132,3552769,681200,CERN
2013-06-03,47.09996795654297,34.5055046081543,47.14060007864559,34.64110341669735,46.49725078925987,33.88335360219862,46.49725078925987,34.617175468074386,2462290,655700,CERN
2013-06-04,46.70718765258789,34.37788772583008,47.31667834747227,34.77670314280129,46.470165455091426,33.99502529066414,47.03225053350137,34.51348654981477,2023320,467300,CERN
2013-06-05,45.95548629760742,33.73978042602539,46.65978234523085,34.250263623874005,45.90808068081893,33.36489603913524,46.47693631252935,34.250263623874005,1976165,650300,CERN
2013-06-06,46.00965881347656,34.1306266784668,46.0706084670205,34.13860164860841,45.56269959155047,33.38085169089857,45.83358334432194,33.71585824853382,2544070,741900,CERN
2013-06-07,46.66654968261719,34.60919189453125,46.76136090368998,34.65705082680539,46.17218781607689,34.01894694341348,46.39566594407884,34.3699033185992,2335633,470900,CERN
2013-06-10,46.578514099121094,34.73680877685547,46.795221688425706,34.76073976166929,46.44307369482924,34.369899465379355,46.7004134054214,34.70490282558303,1297663,324600,CERN
2013-06-11,46.124778747558594,34.27419662475586,46.517558814895544,34.680986996037085,46.036741024207274,34.16252879902063,46.27376317424468,34.36193650003928,1816705,352200,CERN
2013-06-12,45.8896598815918,34.05085372924805,46.57803797657049,34.577289873274886,45.84194954110206,33.97906684402985,46.516696533276814,34.529433978275875,1646311,294200,CERN
2013-06-13,46.53712463378906,34.4576530456543,46.68025263228935,34.569320876902296,45.773774321337314,33.93121681068504,45.88964012596618,34.026931659937574,1762375,437100,CERN
2013-06-14,46.353118896484375,34.33002853393555,46.71434752850303,34.55336417237093,46.244067123059935,34.14657382483221,46.380381099502586,34.4496713219317,1620455,323600,CERN
2013-06-17,46.82339096069336,34.64907455444336,47.08919889025605,34.8644351963987,46.61210743090237,34.41776397698271,46.72797326109288,34.545384760061495,1931402,301300,CERN
2013-06-18,47.43680191040039,35.183494567871094,47.49132631312404,35.29516239142685,46.76205206196523,34.64908035735713,46.80294536400796,34.712892280943265,1458148,397700,CERN
2013-06-19,47.05512237548828,34.6171875,47.6957929535159,35.167551808657564,46.97333577625758,34.6171875,47.08238457523185,35.167551808657564,2168998,690700,CERN
2013-06-20,46.482601165771484,33.396793365478516,46.796119362846895,34.21835497701546,46.40081162118826,33.30905351002822,46.64617433223656,34.202401999413645,2839413,771800,CERN
2013-06-21,46.809749603271484,33.23727035522461,47.01421901896101,33.69192266100541,46.33947231626607,32.90226691621947,46.809749603271484,33.62013577511577,3641725,603000,CERN
2013-06-24,46.60527801513672,32.76667404174805,46.98013760597705,33.04584359884299,46.42125673413431,32.47154846113914,46.63254020777778,32.870363852829044,2064210,509600,CERN
2013-06-25,46.91880416870117,33.57228088378906,47.13690470826024,33.70787666085895,46.455343853658015,33.03786665936523,47.13690470826024,33.08572560330052,1499721,502100,CERN
2013-06-26,47.26639938354492,33.62809753417969,47.539024304721906,33.93917290326969,47.13008840363185,33.412736961105416,47.368634099155145,33.79559918788684,1947121,545400,CERN
2013-06-27,47.280033111572266,34.08277893066406,47.65489276921172,34.30611468067263,47.15735322282622,33.67598837990254,47.49131958421699,33.85146516517153,1571592,519100,CERN
2013-06-28,46.93243408203125,34.106685638427734,47.28003153054807,34.28216535706966,46.68707135139296,33.77965718996201,46.96651330844107,33.96311491911647,3545479,990900,CERN
2013-07-01,47.33454895019531,34.71288299560547,47.654881173540346,34.824550789291244,46.857454687348074,34.17846892804175,46.911979069079116,34.266208778143195,2221278,551700,CERN
2013-07-02,47.763938903808594,34.601219177246094,48.043380837340436,35.06384338176926,47.16416174530502,34.425739456882376,47.566286514507176,34.649075069912904,2683484,389300,CERN
2013-07-03,47.87299728393555,34.72883987426758,48.111545973878535,34.84848264835112,47.40953396528174,34.32204653131278,47.49813759518335,34.32204653131278,1200392,386100,CERN
2013-07-05,48.2205924987793,35.44670486450195,48.50684854412967,35.44670486450195,47.709421835325394,34.816578965710725,48.145619972294405,34.99205563903715,1748023,281300,CERN
2013-07-08,48.370548248291016,35.83755874633789,48.5750177434289,35.9093456533853,48.234234264415164,35.53445813405764,48.30920680747929,35.60624504110505,1546420,642100,CERN
2013-07-09,48.418243408203125,35.89338302612305,48.62271285174757,36.24433945366602,48.316011647781934,35.789690178752714,48.39098121057734,36.07683772979686,1692668,695900,CERN
2013-07-10,48.90214920043945,35.4148063659668,48.9839357839193,35.85350266805084,48.28192687234052,35.231348616656184,48.295557969587165,35.85350266805084,1924113,800900,CERN
2013-07-11,48.970306396484375,35.693973541259766,49.47466293492125,35.93326214081367,48.9021509078715,35.574327720123,49.22248614637821,35.90135618281458,2565939,565800,CERN
2013-07-12,50.033565521240234,35.65408706665039,50.05401661870253,35.74980188303294,49.02485496909767,35.4387264477503,49.06574531861395,35.566347217166744,3199451,646400,CERN
2013-07-15,49.31791305541992,35.70195007324219,49.972211791192606,35.70992808445123,49.222495353513885,35.54242636169843,49.92450442091526,35.678022125054575,2370942,618100,CERN
2013-07-16,49.27702713012695,35.14360809326172,49.50194179895947,35.74980605810541,49.12026797285705,35.079796179741585,49.44060331922902,35.70992513351509,1484914,729900,CERN
2013-07-17,49.29063415527344,35.29515838623047,49.651862632132456,35.486591092545645,49.24974086831116,35.055869785376224,49.52917980989526,35.30313335441376,2153052,980200,CERN
2013-07-18,49.63142395019531,35.89338302612305,49.7881860220664,35.933263954274786,49.45421967297954,35.28718500714523,49.529189232664606,35.35099388364405,1459173,516200,CERN
2013-07-19,49.67231750488281,35.725887298583984,49.86996989939585,35.88541408068612,49.24974755949389,35.622194433809554,49.84952473381216,35.81362718087617,2580291,572300,CERN
2013-07-22,49.863155364990234,35.4148063659668,50.31980159631829,35.869455648109145,49.61097856783474,35.18349271920109,50.292539399942065,35.598261072557584,1826159,655800,CERN
2013-07-23,49.4065055847168,35.590293884277344,49.97901759019482,37.456750520616374,49.39968855543697,35.46267304772086,49.86996881252308,36.67507251636783,1754971,1375700,CERN
2013-07-24,49.222476959228516,35.0399169921875,49.72001637526525,35.8854066319257,49.10661116953705,34.872415274972845,49.72001637526525,35.74183286210752,1464868,834000,CERN
2013-07-25,49.18840789794922,35.25528335571289,49.34516700554642,35.32707025224625,48.840810457096396,34.86444290953791,49.19522492762125,34.92027682431717,1791191,873400,CERN
2013-07-26,49.399696350097656,35.215396881103516,49.4133304108086,35.23134681762754,48.874894582719136,34.68896073694027,49.10662623318667,35.047892120404555,1624897,936100,CERN
2013-07-29,49.14070129394531,35.22336196899414,49.40651216695919,35.34300775840063,48.970311075457424,35.07181327276889,49.18159755237136,35.127647163100235,1054828,614700,CERN
2013-07-30,49.1679573059082,35.366939544677734,49.54281690138134,35.57432215378324,49.079353698054476,35.2632467187654,49.54281690138134,35.2632467187654,1426598,578100,CERN
2013-07-31,49.133888244628906,35.67802429199219,49.60416561277578,35.80564509461022,49.09980901568376,35.26325592280361,49.495116818313136,35.51849752803967,2489285,1051100,CERN
2013-08-01,48.970306396484375,36.77077102661133,49.08617220780166,36.83458293786492,47.78438608786635,35.96516542471077,48.05701396501945,35.96516542471077,2633368,820000,CERN
2013-08-02,48.78629684448242,36.47567367553711,48.813559046492415,36.714962422168824,48.295571285599515,36.324124845972044,48.54093406504097,36.667106498475384,2377890,630200,CERN
2013-08-05,48.79991912841797,36.23636245727539,48.87489165107532,36.579343897082104,48.50003199913952,36.12469464761173,48.75220880284493,36.47565105551459,2314562,411600,CERN
2013-08-06,49.236114501953125,35.6700439453125,49.331532180696975,36.22838297088981,48.45913309098702,35.50253919491983,48.71812689464239,36.164574100560756,1926960,715400,CERN
2013-08-07,49.06572723388672,35.78171157836914,49.26338260559312,35.82159250247297,48.847629656308875,35.16753561046792,49.1475167868294,35.54242299102671,1663965,866600,CERN
2013-08-08,49.30427551269531,36.61124801635742,49.51555901998368,36.71493780999822,49.038467611442336,35.87742623685947,49.317906611186466,35.909332193081,1566581,897600,CERN
2013-08-09,49.386070251464844,36.579345703125,49.481490917996595,36.85054027257777,49.03165867087229,36.41184398035941,49.12026230635829,36.54743974372591,1410993,946700,CERN
2013-08-12,49.61779022216797,36.30017852783203,49.63823834913071,36.73887792809578,49.00438491084559,36.26827560640211,49.07935742790796,36.6192320838929,1452681,527100,CERN
2013-08-13,49.747283935546875,36.8106575012207,49.77454612884645,36.83458544821184,49.50873826350027,36.196481505784874,49.747283935546875,36.403864146053785,2841919,682400,CERN
2013-08-14,49.5360107421875,36.10874557495117,49.80863569314022,36.90637635051611,49.50874854322734,35.989099741528456,49.645059538028114,36.76280256749683,1584805,620200,CERN
2013-08-15,48.80674362182617,35.14360809326172,49.23613072099596,35.79766499324551,48.6295393029284,35.13563008271195,49.22249961954228,35.733853079725385,1769323,662400,CERN
2013-08-16,48.99757766723633,35.31110763549805,49.127074600261544,35.69396996496803,48.64998016890263,34.93622027336898,48.71132160069125,35.07181905991922,2041771,653700,CERN
2013-08-19,49.004398345947266,35.33503341674805,49.23613002875328,35.55837204397046,48.80674293562053,35.19943768121938,48.80674293562053,35.35098639317244,1581843,611900,CERN
2013-08-20,49.30427551269531,35.37493133544922,49.420141330545604,35.56636410181356,48.90215366517984,35.207429566580785,48.929415862162145,35.43076525840536,1400970,323100,CERN
2013-08-21,48.95669937133789,35.0638427734375,49.33155918505781,35.35896830578709,48.806754261309024,34.928247022941314,49.1748000034925,35.27122844712745,1781852,329800,CERN
2013-08-22,49.372440338134766,35.42278289794922,49.508754310165,35.526475751544574,49.00439764795071,35.11968234890431,49.079370184499766,35.11968234890431,922021,293300,CERN
2013-08-23,49.26338577270508,35.279212951660156,49.454224126705554,35.5105266337979,49.07936444911766,35.00004336474928,49.39969676745458,35.45469271641573,1501658,321700,CERN
2013-08-26,49.09300231933594,35.45469284057617,49.39970358049712,35.76576839357203,47.63445670625146,35.22337915762838,47.63445670625146,35.30314102767644,1251989,440000,CERN
2013-08-27,48.350093841552734,34.44169616699219,48.786294979742905,35.28718586077312,48.32283164058477,34.4018152378757,48.54093220967986,35.05587221208968,1858620,549000,CERN
2013-08-28,48.350093841552734,34.5055046081543,48.663612114035686,34.553363548120046,48.288752408699125,33.9790684394103,48.47277670725995,34.40978977094261,1810099,716500,CERN
2013-08-29,48.595462799072266,34.7846794128418,48.82719449815676,35.00801506148925,47.99568837870757,34.345983084690005,48.24105118001163,34.35395805383312,1614760,550000,CERN
2013-08-30,48.500038146972656,34.33500671386719,48.602272879673535,35.146008385750555,48.227413180220765,34.23062278626908,48.58864177940351,34.81679070412847,1715334,614000,CERN
