Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume,Name
Ticker,HES,HSY,HES,HSY,HES,HSY,HES,HSY,HES,HSY,
Date,,,,,,,,,,,
2013-05-03,60.565521240234375,68.64117431640625,61.32051913237378,68.77913135818144,60.49085445785002,68.22730319108068,60.565521240234375,68.73314762671363,4779700,765000,UHS
2013-05-06,60.11747741699219,67.95140838623047,60.855878174435645,68.55688046147394,60.10917900122412,67.79045359953517,60.48253175274818,68.55688046147394,2827900,428600,UHS
2013-05-07,59.95155334472656,68.41121673583984,60.64017000934874,68.47252639903066,59.686060980937505,68.01267176457047,60.308309301990356,68.02033766523267,2117300,598000,UHS
2013-05-08,59.64458465576172,68.150634765625,60.20875680922317,68.51852201414363,59.370793832058744,67.72143784849446,59.8768897195685,68.28092585155828,3420700,769800,UHS
2013-05-09,58.87298583984375,67.25394439697266,59.71924708369872,68.39591856770274,58.65727132064818,67.16197108590585,59.61968507564604,68.18898592701717,2596300,838300,UHS
2013-05-10,57.495750427246094,67.3689193725586,58.64068511958003,67.43789498036213,57.25514697084538,66.92439040880475,58.62409461527268,67.29993791738241,4846500,649400,UHS
2013-05-13,57.57041549682617,67.91307830810547,57.885685708086456,67.99738572276846,57.05602126071344,67.31526634767503,57.45426298058094,67.44555749856427,3427800,799100,UHS
2013-05-14,59.9183464050293,68.84809875488281,59.95982581495999,68.90174837977243,57.68654779813106,67.91305742334619,57.728033537896934,67.91305742334619,5844700,764100,UHS
2013-05-15,58.57429885864258,69.2236557006836,60.084287645488644,69.25431346876965,58.53281944115867,68.43423717642449,59.47863624556575,68.77146677799978,3422900,759800,UHS
2013-05-16,57.33809280395508,68.93243408203125,58.86467187860651,69.42294680764766,56.41716504463378,68.72549555403414,58.86467187860651,69.00907559902639,11770100,1114900,UHS
2013-05-17,57.81101608276367,69.0550537109375,58.03502268733088,69.0550537109375,57.470850637867194,68.40359209852132,57.72805090810312,68.9477544264159,3576600,1211300,UHS
2013-05-20,57.84419631958008,68.05870056152344,58.200952223690436,69.22366669699396,57.47914200007098,67.96672724265512,57.74463432430406,69.08570964237764,3352400,1046700,UHS
2013-05-21,57.7529411315918,67.7904281616211,58.234148017260694,68.32693027208308,57.37959467227052,67.59116146239903,57.79442688477738,68.02802437587927,3336900,1097900,UHS
2013-05-22,56.898380279541016,68.66834259033203,58.068203672950794,69.19199959242,56.29272254406192,67.84435350067733,57.58700318060778,67.93676563349428,3882300,949000,UHS
2013-05-23,56.45035934448242,68.71453857421875,56.61628967141008,69.03026968646097,55.38009164524123,67.92905028228719,56.04382561262431,68.28328791139118,3071900,979800,UHS
2013-05-24,55.985748291015625,68.72992706298828,56.085303953327546,68.72992706298828,55.03163310489768,67.93674229014749,55.944262545161585,68.52970378165112,4042100,1049800,UHS
2013-05-28,56.848609924316406,69.3999252319336,57.387893126377676,69.66945327448812,56.359110897568954,68.77615361885519,56.96476878015671,69.16889783816075,3958900,1205800,UHS
2013-05-29,56.89008331298828,68.98406219482422,57.0974993971584,69.68483493019697,56.20146039438269,68.2447829450299,56.27613347619894,69.09957586281972,2056700,2859300,UHS
2013-05-30,57.03113555908203,69.6540298461914,57.37959945732351,70.30860532989874,56.30933150022256,68.81464189690139,56.63290014657427,68.93015556315969,2587900,2157000,UHS
2013-05-31,55.92768096923828,68.62213134765625,57.122393416477294,69.5154250248473,55.91938255277606,67.30528945588969,56.83201213867049,69.27670105405203,3888300,2623900,UHS
2013-06-03,57.0726203918457,68.11387634277344,57.38789061579728,68.56052613770964,56.01065086923232,67.57482029734715,56.06872712969282,68.54512705438472,2945500,1962700,UHS
2013-06-04,56.62459182739258,68.46041870117188,57.18046542214172,68.65293956035669,56.02723248325282,67.9521608127942,56.79882058112724,68.12928258836318,2339500,1325900,UHS
2013-06-05,55.38839340209961,67.68260955810547,56.57481366773369,68.44499025377269,55.222456735324826,67.64410304937478,56.39228649919974,68.29867844618643,2822000,1343900,UHS
2013-06-06,56.40888977050781,67.5979232788086,56.40888977050781,67.805849097316,54.98186576238553,67.06656382625673,55.338621764416104,67.74424101218267,2241700,1277700,UHS
2013-06-07,57.39619064331055,68.90707397460938,57.52893367244273,68.90707397460938,56.42548469273417,68.02147677700364,56.93987263414841,68.07538238684378,2125700,1137400,UHS
2013-06-10,57.03941345214844,67.80584716796875,57.56209961667826,68.97637137584417,56.68265759481795,67.3668998556067,57.4376550511965,68.79155300097335,1392900,1805600,UHS
2013-06-11,55.82810974121094,67.69802856445312,56.44205953144276,68.42960538005008,55.67876991873984,67.20516982651979,56.18486563212323,67.45159625785168,1552700,908300,UHS
2013-06-12,55.43817138671875,67.51321411132812,56.599702737928176,68.10618165323584,55.13949171555528,67.51321411132812,56.51673756923535,68.0753776104498,2370200,774300,UHS
2013-06-13,55.54617691040039,67.68260955810547,55.762214681317175,67.72881266836762,54.83990665318598,66.88942483050737,55.39661327504608,67.41308162279569,3233400,981100,UHS
2013-06-14,54.81499099731445,68.65293884277344,55.87855201391957,68.81465565776593,54.64880562639259,67.38230001038077,55.87024116054255,67.75963924536322,3066400,903100,UHS
2013-06-17,56.09458541870117,69.09187316894531,56.501728451651104,69.39990765754754,55.330145451175554,68.7299330854829,55.330145451175554,69.06877161047225,2269400,718100,UHS
2013-06-18,56.10289764404297,69.00715637207031,56.29400924702551,69.2535827623096,55.78715492968496,68.83003465005368,56.11951935177576,69.09956847163576,3253500,661100,UHS
2013-06-19,55.1556510925293,67.82894897460938,56.568197992491775,69.3460142505081,55.04763537319843,67.82894897460938,55.94501721468198,68.83005389442802,2678600,856000,UHS
2013-06-20,53.410762786865234,65.6727066040039,54.55741983167454,67.62871900183504,53.21134665098196,65.56489540591846,54.22505537898598,67.31298788609041,3407600,1509100,UHS
2013-06-21,53.194725036621094,66.7354507446289,53.54371119919526,66.7354507446289,52.039766644106784,65.61882594678492,53.39414751218481,65.84985338779316,5992300,2963900,UHS
2013-06-24,52.23917770385742,66.4813003540039,52.729413481493346,67.07426197816153,50.951271119456564,65.88063625088398,52.57984980901716,66.27337454891163,5068300,979000,UHS
2013-06-25,52.88728713989258,66.53520965576172,53.39414144722604,66.96645449730943,52.33057721933122,66.24257419162264,52.91221336167555,66.95105541379858,2803200,891100,UHS
2013-06-26,54.598960876464844,67.74420928955078,55.321853078334826,68.0060347158567,53.22796148500605,66.85091009923443,53.27782027296837,66.85091009923443,3792100,827900,UHS
2013-06-27,55.71236801147461,68.38338470458984,56.08627396887116,68.62981107265834,55.01440219452507,67.94443755286571,55.055950118379414,68.09074935326171,3390500,981000,UHS
2013-06-28,55.24706268310547,68.7530517578125,55.72899077072923,69.14579597542307,55.00609863929359,68.07538041441852,55.62927954384446,68.24479971908468,2595500,1448300,UHS
2013-07-01,55.42985916137695,69.30752563476562,56.061350871041896,69.61556025708559,55.255369282257064,68.79926762664691,55.52125952748596,68.86087572616525,2294300,878000,UHS
2013-07-02,55.85362243652344,69.16119384765625,56.3438549878035,69.56164053807974,55.263678668682516,68.8531651630481,55.43816854317152,69.08418667650422,3090000,892600,UHS
2013-07-03,55.83700942993164,68.66834259033203,55.91179443883429,69.35371641839664,55.031034076293054,68.66064598571697,55.71237831396774,68.95327559339793,1146200,622200,UHS
2013-07-05,56.60974884033203,69.32291412353516,56.65960762145745,69.36142064866496,55.65420989607309,68.34491066310899,56.385406512900694,69.00718294349994,1341100,829800,UHS
2013-07-08,56.94210433959961,69.754150390625,57.091667980939924,70.10838802221285,56.60973998780749,69.43071679768866,56.917178122596674,69.48462239651138,2648600,935300,UHS
2013-07-09,56.9753532409668,69.93124389648438,57.31602851561661,70.37019102511913,56.43526184955742,69.6540135125816,57.241243509754234,70.07756156445187,2106600,829100,UHS
2013-07-10,57.10830307006836,69.85427856445312,57.36588249189982,70.11611002827708,56.85071730891268,69.50774331483427,56.96704390840587,69.79267046999205,1914700,1090000,UHS
2013-07-11,58.96123123168945,70.79378509521484,59.06094247437476,70.89389384742728,58.02230746887151,70.17771586935115,58.1137078565018,70.485750482283,4169200,1305500,UHS
2013-07-12,59.13570785522461,70.60896301269531,59.27696066277435,70.84768703457283,58.77011272623256,70.13150909366901,58.82827601988972,70.83998455394963,2133400,1036400,UHS
2013-07-15,59.0443115234375,70.94010925292969,59.66749242920749,71.04021801416606,58.8365845548475,70.59356807891685,59.526239612004055,70.7090818035878,1589500,1321300,UHS
2013-07-16,58.77841567993164,70.78606414794922,59.30189164827494,71.36362669329854,58.32972470963312,70.5473401759579,59.03600140728212,70.78606414794922,1523200,961800,UHS
2013-07-17,59.22711181640625,70.43181610107422,59.476386712534385,71.28660901210579,58.84489495784732,70.27780179514404,58.92798447678206,71.00937856121614,1854300,842800,UHS
2013-07-18,59.95830535888672,71.04019927978516,60.14941058842078,71.17881453778092,59.276954928636556,70.42413016085496,59.335124555990255,70.50883981158962,2654800,599100,UHS
2013-07-19,61.437313079833984,71.36360931396484,61.48716550977231,71.37901426824044,60.0164617726917,70.60122858484355,60.24911489816685,71.10178384396568,3731000,773300,UHS
2013-07-22,60.880611419677734,71.471435546875,61.902630797993886,71.60235418471862,60.456853008058005,71.09409634140417,61.736451774534,71.41752994609345,3083700,499500,UHS
2013-07-23,61.013553619384766,72.07210540771484,61.437318328026684,72.24152470239135,60.76427876975476,71.56385339895566,60.92215326380862,71.6408605669167,2002800,1023500,UHS
2013-07-24,60.34883499145508,71.51765441894531,61.204675403803904,72.2800354139127,59.85860240178982,71.45604633089707,61.129890400696766,72.1722241974636,2130800,737100,UHS
2013-07-25,61.104957580566406,72.31083679199219,61.1797362362742,72.38784396157807,60.01647044088764,70.94008919744387,60.01647044088764,71.6177605151783,2104100,884800,UHS
2013-07-26,60.822452545166016,72.74205017089844,60.85568962013674,72.79595575381398,60.09956676735543,71.68703419067363,60.64796265606264,71.96426458145872,1414500,563300,UHS
2013-07-29,59.85029602050781,73.13481140136719,60.656277711236676,73.34273130571441,59.55116866437495,72.74976975420849,60.473476955897226,72.7805737910135,2721000,654300,UHS
2013-07-30,60.814151763916016,72.76517486572266,61.254531940493465,73.48135262380512,59.933385071436874,72.6034580655453,60.72275138696701,73.1579190234504,3670100,561400,UHS
2013-07-31,61.86941146850586,73.05780792236328,62.98283153083143,73.10401104226052,61.31270460700568,72.59575322231248,61.31270460700568,72.99619984565389,6142400,910800,UHS
2013-08-01,63.182254791259766,74.65957641601562,63.43152342597513,74.69808293258355,62.13530877534265,73.44284922108149,62.633852384099306,73.52755885731526,3595300,1482500,UHS
2013-08-02,62.57566452026367,74.87519836425781,62.86648732233053,74.87519836425781,62.31808513030856,74.02040547096317,62.83325024954222,74.73658314168924,2392200,1093900,UHS
2013-08-05,62.384559631347656,75.02922821044922,62.434412071152465,75.15243850310782,61.777994143320846,74.32075287066903,62.30147011856516,74.70579458254133,2086500,877000,UHS
2013-08-06,61.03848648071289,75.22944641113281,62.50088598979533,75.42196725392903,60.73935916432504,74.77509416699344,62.35963318464647,75.00612152845683,4230100,710600,UHS
2013-08-07,61.12158203125,74.69036865234375,61.48718352946838,75.1678223561032,60.14111047274768,74.59025995046278,60.68951272007525,75.06771365422223,2475100,647500,UHS
2013-08-08,61.78628921508789,75.0061264038086,62.176816798673805,75.19094477983047,61.00523404791607,74.45936787976078,61.76136300155209,74.7673965480405,1893800,585800,UHS
2013-08-09,62.22666931152344,75.12162017822266,62.849850008065054,75.46815527581023,61.78628930025886,74.82128819357511,62.76676051639055,75.00610652060391,3408700,738100,UHS
2013-08-12,62.426090240478516,74.59798431396484,62.58396472452954,74.75970112995813,61.7779832796915,74.17443607545599,61.89430984499571,74.69809304521678,2601800,486100,UHS
2013-08-13,62.492591857910156,74.95223999023438,62.692008009085406,75.12165932632878,61.985737455040656,74.43628537596267,62.451050260216434,74.75201660437082,2115800,432500,UHS
2013-08-14,62.70861053466797,73.99730682373047,63.08251649614512,75.06772809332419,62.459335667467734,73.98190774173626,62.816626262815696,75.06772809332419,1940500,639000,UHS
2013-08-15,62.50920104980469,73.47366333007812,62.56736434638772,73.9203072570304,61.76968722278627,73.32734559738822,62.035583823536,73.43515680823225,2677400,728900,UHS
2013-08-16,62.376224517822266,73.28883361816406,62.7168996288497,73.74318586597705,61.89429665607073,72.80368320549213,62.2100455568905,73.24263049560575,3008600,727100,UHS
2013-08-19,60.897247314453125,72.83451080322266,62.583989518936974,73.41977012915721,60.88893645954671,72.76520022169747,62.10206136356305,73.33506633549368,2343700,773900,UHS
2013-08-20,61.25452423095703,73.35045623779297,61.877705082998524,73.68929487110415,60.53163216043246,72.85760324857908,61.23790252488146,72.88070481443738,2490200,592600,UHS
2013-08-21,60.681190490722656,72.51062774658203,61.52871992510764,73.48590043619002,60.34052161796536,72.34808328253725,61.13819227782464,73.31561407233188,2285800,526600,UHS
2013-08-22,61.91094970703125,72.71186828613281,62.25161865125006,72.98277569819632,61.01356764920125,72.18553135469286,61.01356764920125,72.60350532130741,1754500,651100,UHS
2013-08-23,62.866519927978516,73.89611053466797,62.957914001393505,74.02769326560387,61.78633668975467,72.64993077618671,62.06053792797981,72.87439856119724,1623000,781300,UHS
2013-08-26,62.658756256103516,72.26292419433594,63.464731445816,73.94255585842309,62.475955537436946,72.26292419433594,62.94126184726238,73.93481396031386,2415900,731200,UHS
2013-08-27,62.69200134277344,71.32635498046875,63.46474597814904,72.03071416642068,61.994041718214554,71.31087118432063,61.994041718214554,71.83720805193505,2661700,586700,UHS
2013-08-28,63.54783630371094,70.4981689453125,64.02145353318208,71.29541341716734,62.90803369764751,70.43624555391766,63.04928651325801,71.15608873919875,2550500,1038500,UHS
2013-08-29,62.99942398071289,70.76903533935547,63.273625053684476,71.10186599331311,62.459332687099355,69.84794461914653,63.22376627902961,70.26591841053539,1923000,973700,UHS
