Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume,Name
Ticker,HBAN,HUM,HBAN,HUM,HBAN,HUM,HBAN,HUM,HBAN,HUM,
Date,,,,,,,,,,,
2013-01-17,4.51154899597168,65.08881378173828,4.530884341177366,65.26174814852753,4.382647719016729,64.27873123652552,4.421318102103214,64.40615948334649,35543800,1320400,DIS
2013-01-18,4.51154899597168,64.98872375488281,4.575999634449156,65.29819052811301,4.4535432676795095,64.806678349169,4.556664596568356,65.22537931014966,11525900,2084300,DIS
2013-01-22,4.563109874725342,65.4710922241211,4.569555092755278,65.52570234055719,4.530884706550392,64.35153622695557,4.543774835285354,64.86125610952492,13144800,2264100,DIS
2013-01-23,4.530884265899658,66.06272888183594,4.575999558421886,66.06272888183594,4.511548921015216,65.09790615407668,4.575999558421886,65.47109381027902,12819200,1192400,DIS
2013-01-24,4.505105495452881,67.22779846191406,4.563111245852276,67.30971364761707,4.479325230236484,65.97171700423566,4.543776200602479,66.09004125391297,8350500,1871800,DIS
2013-01-25,4.466433525085449,68.20171356201172,4.537329383132014,68.23812262342774,4.4599886147129775,66.91832018829076,4.511549126992335,67.3552219809647,7989400,1687300,DIS
2013-01-28,4.4728803634643555,68.0469970703125,4.49866062894513,68.50210003396889,4.447100097983582,67.87405572194064,4.485770496204743,68.38376881905334,8029600,1577400,DIS
2013-01-29,4.4406538009643555,67.82854461669922,4.492214319420992,68.10160918054731,4.421318760205583,67.36434458020591,4.4535439305785145,67.84675262459326,15664800,1316400,DIS
2013-01-30,4.492214202880859,67.69200134277344,4.511549550462953,68.17440925933737,4.421318645504673,67.38252778945865,4.447098904064181,67.6191832191325,10290700,1871900,DIS
2013-01-31,4.485767841339111,67.68290710449219,4.4986579664505815,67.90135456260758,4.434207340893232,66.7453961964142,4.472877716227641,67.44625164068083,7149300,2131000,DIS
2013-02-01,4.563109874725342,68.5840072631836,4.58244522149024,68.62041632936298,4.485769102315569,67.33702973205618,4.524439488520455,68.05608622006139,9893900,2642100,DIS
2013-02-04,4.524439811706543,71.77880859375,4.57600033032942,72.7800332870832,4.517994900541149,68.28361575030966,4.543775159852588,68.67500440566829,12837700,5674400,DIS
2013-02-05,4.588890075683594,73.38990783691406,4.60822542221038,73.45362197962469,4.543774779329271,71.84256040290134,4.56310981853115,72.13382604733859,10672500,2453900,DIS
2013-02-06,4.582444667816162,73.94510650634766,4.601779704919993,74.01792462640672,4.556664413461139,72.91657660170648,4.563109323387457,73.29886131553933,5287100,1814700,DIS
2013-02-07,4.601780414581299,74.19998931884766,4.6082256328264375,74.30011253338715,4.5437749869996535,73.24427719504422,4.595335503661081,73.90872367954748,8097500,1873400,DIS
2013-02-08,4.640450477600098,74.04524993896484,4.640450477600098,74.51856090449544,4.569554925810372,73.89962060333085,4.608225310602468,74.51856090449544,10740500,2647000,DIS
2013-02-11,4.588890075683594,72.98030853271484,4.634005679362823,73.90871548494722,4.582445165057936,72.7800621258381,4.634005679362823,73.87231336035131,6325900,3285100,DIS
2013-02-12,4.653339862823486,72.08828735351562,4.653339862823486,73.38988175865802,4.588889231794738,71.74241169374959,4.588889231794738,73.18053834027693,13159900,2498500,DIS
2013-02-13,4.5953369140625,71.0780029296875,4.666232492568783,72.34319600953252,4.576001560717595,70.72302304673215,4.659787579670492,72.34319600953252,9643200,2255500,DIS
2013-02-14,4.6211161613464355,70.84133911132812,4.62756107282362,71.15080583755797,4.563110421427041,70.75031989445588,4.576000551706357,71.06889062566928,11092500,1744400,DIS
2013-02-15,4.5760016441345215,70.98693084716797,4.627562177560822,71.7424031410257,4.569556731118744,70.56823711600184,4.588891777491097,70.87771062253525,12188700,2340600,DIS
2013-02-19,4.601780414581299,66.45413970947266,4.621115761991795,66.75450240141618,4.569555245330367,63.514171375500865,4.588890285415942,63.687112731711096,11956700,14907100,DIS
2013-02-20,4.517996788024902,66.08094024658203,4.621117868351556,66.8273087310829,4.5115515668419555,65.77147360525399,4.595337598269892,66.67257541041887,14155900,3045800,DIS
2013-02-21,4.421318531036377,66.12644958496094,4.5244395626045995,67.10036946644247,4.401983183954877,65.37097714058511,4.5179946517940435,66.20836476975602,19455500,2666600,DIS
2013-02-22,4.498659610748291,64.26963806152344,4.498659610748291,66.39041943909247,4.44709909145661,63.96016444974024,4.45998922127953,66.11735489600846,12689100,3795300,DIS
2013-02-25,4.3826494216918945,63.40496826171875,4.5566663668497345,64.81578372818721,4.3826494216918945,63.40496826171875,4.537331014132194,64.42439477801652,9527800,3033200,DIS
2013-02-26,4.3826494216918945,62.76779556274414,4.440654865194505,63.54146915846045,4.350423936270996,61.730161433087986,4.389094334381071,63.45044996090317,12172000,2808100,DIS
2013-02-27,4.530884265899658,62.995330810546875,4.550219303459218,63.13186304389217,4.3890925562801035,61.97589800512895,4.395537773683211,62.72227328817415,15476000,2069000,DIS
2013-02-28,4.530884265899658,62.130645751953125,4.56955464834366,63.259298925055674,4.505103703612109,61.903094316970915,4.524439048496551,62.93162430313579,11466100,2933900,DIS
2013-03-01,4.556664943695068,61.78478240966797,4.575999983048811,62.13066514315614,4.472878953629091,61.457107685479635,4.511549339661486,61.939522711433085,6962600,2884600,DIS
2013-03-04,4.646896839141846,60.847259521484375,4.659786970578543,61.693751237501345,4.524440436830725,60.6652211296973,4.530885656211561,61.48440778137816,10125000,2970500,DIS
2013-03-05,4.627561569213867,61.38425827026367,4.672677183693418,61.69372479251291,4.582446262059298,60.874538491975905,4.6597870520314,60.938252596222306,16411800,2007500,DIS
2013-03-06,4.653339862823486,60.9837760925293,4.672675205794535,61.68463135928692,4.634004827177287,60.692510574039176,4.653339862823486,61.402469841338984,8205300,2933300,DIS
2013-03-07,4.730680465698242,61.33876419067383,4.743570590645997,61.630029749357384,4.640449283739139,60.992888509836696,4.659784624823182,61.06569969126857,11209000,1928200,DIS
2013-03-08,4.743570327758789,61.92128372192383,4.808020948925728,62.440100618262825,4.717790079292014,61.19312343362066,4.782240700458953,61.411570825679874,8971800,1873100,DIS
2013-03-11,4.76935338973999,62.19437026977539,4.788688433833708,62.339999601455574,4.6984575109713935,61.657345182425075,4.72423777464634,61.657345182425075,8650000,1443300,DIS
2013-03-12,4.756461143493652,62.38550567626953,4.788686305099663,62.38550567626953,4.730680891278905,61.539014013846284,4.756461143493652,62.130649166175495,8429700,1880500,DIS
2013-03-13,4.814467906951904,62.65856170654297,4.814467906951904,62.70407477264925,4.743572347149654,61.84847912894734,4.750017258347616,62.339991076755744,7831100,1586100,DIS
2013-03-14,4.859827518463135,63.01355743408203,4.859827518463135,63.0499595590352,4.814469017058188,62.26718887478366,4.833908463083025,62.71318782081905,12371000,2224000,DIS
2013-03-15,4.866307735443115,63.52328109741211,4.892226792413877,63.52328109741211,4.827428841007443,62.858827625048995,4.859827816710659,63.086379137672914,14791900,1932500,DIS
2013-03-18,4.814467906951904,64.04206085205078,4.853346481057557,64.96137037035764,4.723751234038714,62.7950767914626,4.782069249686914,63.12275133374391,7654200,2332700,DIS
2013-03-19,4.846866607666016,63.960174560546875,4.866306048143594,64.68834216099955,4.801508119204615,63.75083106283333,4.846866607666016,64.1604209978874,11007400,1658900,DIS
2013-03-20,4.859827518463135,63.21379470825195,4.8792669644879725,64.7884539142313,4.833908463083025,63.08636644237151,4.859827518463135,64.36976004857844,8106800,2034500,DIS
2013-03-21,4.827427864074707,62.2216911315918,4.879266276505154,63.40496186936813,4.807988729770324,61.76658807003499,4.833907781495814,62.86793664568386,7950800,3304400,DIS
2013-03-22,4.782068252563477,61.07481002807617,4.846865862561753,61.95771079750457,4.756149208564166,59.96435780031343,4.827426425072582,61.49350387809305,22775200,4092700,DIS
2013-03-25,4.762629508972168,60.71073532104492,4.807987997069217,61.26596151737394,4.743190377630162,60.2283272688326,4.8015080806356005,61.21135138144664,9011100,2731800,DIS
2013-03-26,4.840387344360352,60.948307037353516,4.846867261720444,61.66105174894499,4.769110107276137,60.7107324383178,4.801508767138198,60.948307037353516,9384400,1401000,DIS
2013-03-27,4.801508903503418,62.79414367675781,4.8209483471563175,63.78101487794717,4.769110242721219,61.039710633419304,4.795029294938768,61.08539485459645,5233500,4089400,DIS
2013-03-28,4.775589466094971,63.15049362182617,4.833907483370362,63.46117132950645,4.769109858052955,62.1819019784758,4.807988433243399,62.711882007547736,6387300,2543800,DIS
2013-04-01,4.749670028686523,68.55084991455078,4.820947565213525,69.14480031495876,4.736710504679743,63.11393487799589,4.795028517199965,63.3606490899991,6307300,7861600,DIS
2013-04-02,4.710790634155273,72.2881851196289,4.769108636493088,75.3584460758825,4.7043110277729445,71.87699231913811,4.749669199387359,75.3584460758825,6672300,12176600,DIS
2013-04-03,4.658952713012695,72.92780303955078,4.743189761836951,74.38983703965961,4.626553753009711,72.03231453455365,4.710790801833966,72.3521318577669,8478500,4236000,DIS
2013-04-04,4.697831630706787,72.73588562011719,4.704311546783393,74.27101517264795,4.633034014837747,72.20589884057262,4.658953061185363,72.90950366170749,6662600,3219500,DIS
2013-04-05,4.6719136238098145,71.52059936523438,4.691352758405823,72.71763986906565,4.600636076005679,70.908376640413,4.626555128120006,71.73076901707329,10482500,1868100,DIS
2013-04-08,4.762629508972168,70.97235870361328,4.7820689492935955,71.59372122086899,4.652473401436064,70.39668737483825,4.684872365645302,71.59372122086899,8691800,2135300,DIS
2013-04-09,4.788549900054932,71.30130004882812,4.814468955101493,71.831287043982,4.749671317485091,70.80786460211539,4.782070290783046,71.19165237499976,6412800,1967500,DIS
2013-04-10,4.827427864074707,72.03231048583984,4.859826833221303,72.50746662912181,4.814468338211962,71.64852971955506,4.814468338211962,71.72162583825617,8118900,2073200,DIS
2013-04-11,4.840387344360352,72.02316284179688,4.866306704821254,72.36125936770614,4.801508767138198,71.66679403111931,4.833907735979726,72.18764129068603,12434300,1798600,DIS
2013-04-12,4.788549900054932,70.87179565429688,4.840388010148053,71.95004143991913,4.762630845008371,70.58852999780443,4.814468955101493,71.77643037859723,8137100,2260800,DIS
2013-04-15,4.6330342292785645,69.39154052734375,4.782068907165156,71.65768114497078,4.6330342292785645,69.35498897267283,4.749669943241342,70.57943468241552,11352000,1912900,DIS
2013-04-16,4.6783928871154785,69.67478942871094,4.7107918543573035,70.67079290832531,4.633034703752265,69.06256672262718,4.70431224629661,69.84840752832959,13484200,1906800,DIS
2013-04-17,4.5423173904418945,68.12139129638672,4.658953099977313,69.57427873112057,4.490478988335634,67.984324734064,4.6265541372833265,69.2727336883096,18631200,2890100,DIS
2013-04-18,4.4451212882995605,65.983154296875,4.529358044179572,66.59537688544512,4.419202238955028,64.49371569225816,4.503438994835039,66.59537688544512,15942300,4850100,DIS
2013-04-19,4.535837650299072,66.750732421875,4.548797174083607,67.11623392001586,4.432161460022793,65.47145626389938,4.477519638778955,66.2572970335918,10057600,2335400,DIS
2013-04-22,4.522878646850586,66.08366394042969,4.555277614528983,67.03398295715346,4.490479679172189,65.90091323284507,4.535838172126054,66.69588647948002,7030700,1652900,DIS
2013-04-23,4.574715614318848,66.59539794921875,4.587675136382892,67.36296656322078,4.5163976105409605,66.00145442791998,4.542316963648427,66.28472022863141,13094400,1934800,DIS
2013-04-24,4.6006364822387695,65.88265228271484,4.6006364822387695,67.35381889341627,4.548798373432846,65.74558572820023,4.581197345926299,67.07055312651542,12601400,2288900,DIS
2013-04-25,4.607115745544434,66.750732421875,4.658953846982884,66.76900470818435,4.600635828374899,65.96489165218259,4.626554879094124,66.14764240125301,7702000,1882800,DIS
2013-04-26,4.607115745544434,67.15277862548828,4.633034796263659,67.6188020511019,4.568237169465596,66.57710755019629,4.613595353734512,66.57710755019629,5792700,1247400,DIS
2013-04-29,4.620075225830078,66.814697265625,4.639514359190119,67.6188103382883,4.6071157005969,66.78727837835152,4.633034751063256,67.21675031620947,4769700,1261100,DIS
2013-04-30,4.645994186401367,67.71931457519531,4.652473794402856,67.75586611425324,4.600635694473156,65.91005173504092,4.626554744438006,66.84209855228487,7918100,2046800,DIS
2013-05-01,4.574715614318848,70.87179565429688,4.658952662224824,72.99173569381786,4.574715614318848,69.52855649229802,4.633033618096735,69.61079918154888,7256800,5256400,DIS
2013-05-02,4.613595485687256,68.81585693359375,4.645994454502654,71.21907092400006,4.568237300121057,68.45948801748331,4.581196825851324,70.92666548074288,5344200,2831400,DIS
2013-05-03,4.710790634155273,67.55484008789062,4.717270549516973,69.44633877297913,4.64599302543513,67.280707014663,4.665432153561488,68.96204305223813,8021700,2341000,DIS
2013-05-06,4.749670028686523,68.98033142089844,4.762629552693303,70.46977744309858,4.704311849152505,68.9437798711793,4.723750980672963,69.35497957689819,7332400,2432400,DIS
2013-05-07,4.833907604217529,70.2504653930664,4.840387212421535,70.65252545273297,4.743190926505251,68.35896634103644,4.7561504518927205,68.98946834887809,9494700,2558100,DIS
2013-05-08,4.833907604217529,71.94090270996094,4.846867129604998,72.02313842077488,4.782069502667657,70.07681657844093,4.827427687034067,70.16819191428684,6294400,3045300,DIS
2013-05-09,4.814467906951904,71.32869720458984,4.859826397898219,72.19678061453818,4.807988299090683,70.25045114897053,4.846866873196335,71.67593335716661,7159400,2639500,DIS
2013-05-10,4.85334587097168,73.18367004394531,4.85982578699779,73.34814854992774,4.814467301753226,71.25562612867365,4.85334587097168,71.3835530809382,6820300,3276800,DIS
2013-05-13,4.85334587097168,72.89122009277344,4.872785310070608,73.25672843534925,4.814467301753226,71.99573197352909,4.85334587097168,72.93691124990482,6254000,2484000,DIS
2013-05-14,4.982941150665283,72.63540649414062,4.989420757373879,73.29332048014521,4.846866011011506,72.30644950113833,4.846866011011506,72.76333343903089,10846300,1114700,DIS
2013-05-15,4.989420413970947,72.64456939697266,5.060697936736066,73.00093842497382,4.963501370961699,71.76735279177764,4.976460892466323,72.29734000267605,10673300,1409400,DIS
2013-05-16,4.9181437492370605,72.5074691772461,4.982941363994062,73.1014196058425,4.905184226285661,72.05058530470959,4.976461448028662,72.3521303337424,12217500,1532800,DIS
2013-05-17,5.015340805053711,73.51261901855469,5.021820722037442,74.37156300827374,4.957023097097365,72.2333496357756,4.976462230089664,72.525755062053,6756800,1619000,DIS
2013-05-20,5.008861064910889,72.75418853759766,5.041260031015936,73.41209544140239,4.982942015618627,72.60798235575585,4.989421623451972,73.41209544140239,6312900,867300,DIS
2013-05-21,4.982941150665283,72.66278076171875,5.0218197178550215,73.14708334097958,4.957022105872124,72.04141864930978,4.989420757373879,72.66278076171875,8932300,934300,DIS
2013-05-22,4.898704528808594,72.34298706054688,5.060698727415939,73.60399094699078,4.872785481749771,71.8678309244989,4.982941586239472,72.55315669878563,12329900,1229600,DIS
2013-05-23,4.872786521911621,72.95519256591797,4.892225965845055,73.1105383365104,4.814468499090798,71.25559145969176,4.859826995615825,71.6941959479138,8727300,1193100,DIS
2013-05-24,4.885744094848633,72.12370300292969,4.892224009895549,72.78161702805271,4.820946489276241,71.48406824044679,4.820946489276241,72.57144733666772,5387900,1091700,DIS
2013-05-28,4.937583923339844,73.60398864746094,4.976462500415811,73.99690902463617,4.924624397647855,72.49832363123983,4.937583923339844,72.54401480336251,10122400,1150100,DIS
2013-05-29,4.995900630950928,74.2161636352539,5.01533975989225,74.41719350905667,4.8792649303648465,73.23843313479556,4.8792649303648465,73.38463224297692,11202200,1239800,DIS
2013-05-30,5.112536430358887,75.8701171875,5.15141499797241,76.2082136846166,4.989420811759701,73.75931641609199,4.989420811759701,74.24361209338534,15903100,1457000,DIS
2013-05-31,5.021821975708008,73.81415557861328,5.125498201494338,75.76048529115374,5.021821975708008,73.70450791356501,5.106059063649163,75.61427910909676,9132800,1774200,DIS
2013-06-03,5.00238037109375,73.67710876464844,5.047738854799534,74.17054430404542,4.931103151101022,72.4892145889117,5.0218198095331985,74.17054430404542,9069400,1253500,DIS
2013-06-04,4.937583923339844,73.26586151123047,5.041260437855222,74.2435922316055,4.924624397647855,73.10138312035004,5.015341077491779,73.5217152367131,8473300,1211400,DIS
2013-06-05,4.866307735443115,72.37039947509766,4.969983963326159,73.43951298869248,4.840388369492823,71.77645604381583,4.911665930652181,73.10141642797515,11802900,1002300,DIS
2013-06-06,4.8922247886657715,73.08313751220703,4.911663918942234,73.12882171043405,4.820947256700129,71.9957518105957,4.846866303055016,72.37039291062963,8927200,776200,DIS
2013-06-07,4.976463317871094,74.03346252441406,4.9829432362712405,74.18880834546826,4.898706150946432,72.93694397617857,4.931105124988132,73.50348250994736,7544400,901400,DIS
2013-06-10,5.060698986053467,74.71876525878906,5.067178902639049,75.02944983334677,4.98294184090306,74.05171888915301,4.989421448509213,74.06999117165981,7180100,740000,DIS
2013-06-11,4.976463317871094,74.3715591430664,5.034781347554348,75.19395154032284,4.963503790050317,73.43037944400983,5.002382373512647,74.02432989600031,6278800,781700,DIS
2013-06-12,4.9181437492370605,73.93294525146484,5.034779455799662,74.928948661749,4.9181437492370605,73.79587870717504,5.008860409896862,74.72791865965648,12027900,569500,DIS
2013-06-13,5.042077541351318,74.43551635742188,5.055123007639573,74.81016446251083,4.905099989810422,73.23848289563935,4.918145456098676,73.92380867388022,11088100,867100,DIS
2013-06-14,4.911622524261475,73.95118713378906,5.048599754895651,74.974609009367,4.911622524261475,73.83239989570504,5.035554289548185,74.3075558195323,9668000,816900,DIS
2013-06-17,4.93118953704834,75.14826202392578,5.0094623127883855,75.3310197670756,4.892053149178317,74.15225846686575,4.93118953704834,74.25277348272438,9004700,997900,DIS
2013-06-18,4.970327377319336,76.39097595214844,4.983372843754749,76.49149095374487,4.9116229338742015,74.95636098658329,4.924668400309615,75.01118481600167,6196600,949900,DIS
2013-06-19,4.872485160827637,76.90267181396484,4.9703262932678545,77.99918996359482,4.872485160827637,76.18992734806375,4.9703262932678545,76.39095730217745,10601200,2217900,DIS
2013-06-20,4.89857816696167,76.41838073730469,4.989896445049924,77.47835448379574,4.813782467508327,75.97977619988961,4.826827935806649,76.30873308869764,17656900,1895200,DIS
2013-06-21,4.996417045593262,77.5880355834961,5.0355534349940525,77.63371979550921,4.905098803658083,76.7747757403113,4.963803543273457,76.96667313385213,15523400,2001900,DIS
2013-06-24,4.963804244995117,77.30473327636719,5.022508681881028,78.49263387905269,4.931190427036396,76.75647414108663,4.976849709972922,77.15853409365585,12196300,1782200,DIS
2013-06-25,5.074689865112305,77.13115692138672,5.100780789989726,77.91699095393828,4.976848741307793,76.79306026613479,5.015985128623926,77.68854896372662,11143300,1390400,DIS
2013-06-26,5.126873016357422,77.14945983886719,5.192100345109361,78.35950331571898,5.094259196467234,76.92028488496447,5.172531990969561,77.65364054113444,12042500,1304400,DIS
2013-06-27,5.139918804168701,78.07533264160156,5.166009737304302,78.43284506066283,5.1138278710331,77.10363293788278,5.159486848506174,77.2319703706809,12628000,1281500,DIS
2013-06-28,5.133395671844482,77.35114288330078,5.159486603742341,78.01116799720896,5.087736696537451,77.08529904609522,5.120350205895553,77.99283707465192,8345700,1477200,DIS
2013-07-01,5.237758159637451,78.0936508178711,5.296462898026205,79.11118805919281,5.152962806555034,77.77280032310942,5.185576308193389,77.78196927852473,11313700,1171600,DIS
2013-07-02,5.361690998077393,76.02191925048828,5.381259038587262,78.12116275758011,5.2508043984268085,75.47190073629321,5.257327285949029,77.91948767047344,19237800,1219700,DIS
2013-07-03,5.3486456871032715,76.13192749023438,5.374736617399118,76.59027742817952,5.316031868719252,75.297727246119,5.322554756807425,75.81107693858075,5710300,784900,DIS
2013-07-05,5.544327259063721,76.7094497680664,5.544327259063721,76.76444952536049,5.400826849947353,75.72858113108472,5.4203955116837435,76.58111233846995,11280400,554000,DIS
2013-07-08,5.531281471252441,77.25031280517578,5.648690953160977,77.70866284601165,5.511713431619941,76.90196929193249,5.609554873895975,77.2686507233745,11212500,866700,DIS
2013-07-09,5.518237590789795,78.08448028564453,5.576942345275363,79.10201750641845,5.43996479216134,77.7819677078223,5.5573743011324765,77.86447431716638,9543800,1439400,DIS
2013-07-10,5.394304275512695,77.85530090332031,5.537804054345707,78.50615681011503,5.322553764039459,77.52528847257042,5.524758902659402,78.08447581390422,18709000,872900,DIS
2013-07-11,5.335598468780518,79.01952362060547,5.479098218862956,79.29453637088277,5.289938891884646,77.91948660722583,5.4660530697902825,78.570342656093,11777100,668700,DIS
2013-07-12,5.4334397315979,78.40533447265625,5.4334397315979,79.98205928181466,5.322553155683114,78.29533497034772,5.342121192004353,79.34037220546628,8727000,1005700,DIS
2013-07-15,5.459529876708984,78.01118469238281,5.498666565835781,78.62537214054176,5.426916072779416,77.965353879249,5.466052761906212,78.40536605344417,7801000,1108600,DIS
2013-07-16,5.387781143188477,78.06617736816406,5.485621953576962,78.60702702504155,5.329076408132705,76.75529605463905,5.466053915910606,77.84616432691269,11603100,1061200,DIS
2013-07-17,5.374735355377197,78.31368255615234,5.446485863385936,78.91870092920296,5.374735355377197,77.80949475038844,5.420394939216404,78.49701976159409,8497500,1043900,DIS
2013-07-18,5.479099750518799,80.98123931884766,5.537804492897971,82.03544525777518,5.29646325804998,79.04700959691726,5.3290770729336066,79.04700959691726,17055500,2556400,DIS
2013-07-19,5.466054439544678,81.65961456298828,5.492145366284831,81.66877652481129,5.426917738406066,79.8353770437951,5.479099591886373,80.06455197892213,9639400,1384600,DIS
2013-07-22,5.563896179199219,82.49382019042969,5.563896179199219,82.86967049804578,5.472578231539233,81.34794534115878,5.505191428813877,81.89796387003581,7787700,879400,DIS
2013-07-23,5.518237590789795,83.0438232421875,5.583465234008628,83.29133608006477,5.51171470205653,82.10879261674744,5.583465234008628,82.84215518114793,9614900,1107000,DIS
2013-07-24,5.60303258895874,83.94219970703125,5.622600630694689,83.97886853798954,5.492145982360313,82.7779940480291,5.537804953763136,83.38301227417996,14558200,1218800,DIS
2013-07-25,5.5834641456604,82.83301544189453,5.622600226317633,83.55720930635862,5.550850330408182,81.65964052008253,5.5834641456604,83.55720930635862,11688000,1021500,DIS
2013-07-26,5.609555721282959,82.26465606689453,5.609555721282959,82.80551270387036,5.531282306815339,80.75209966765843,5.537805195030451,82.20965630491482,6571300,846800,DIS
2013-07-29,5.524759292602539,83.08968353271484,5.603032074415136,83.38302723916401,5.479099703335944,82.20048345551609,5.57041825981236,82.59466471673207,13214100,834900,DIS
2013-07-30,5.505190849304199,81.82462310791016,5.570418481100962,83.72219134462131,5.492145696178927,81.36627322470588,5.5182366244862715,83.54801615096714,10220500,1011400,DIS
2013-07-31,5.576940059661865,83.65802001953125,5.622599017968361,85.01473171474312,5.498667293112165,81.8246205441587,5.511712443175456,82.60381392241925,15758100,2230400,DIS
2013-08-01,5.681305885314941,83.70386505126953,5.726964860795232,83.75887180071692,5.596510200810911,81.58629053497172,5.609555977837787,82.8605028276379,10463600,1802700,DIS
2013-08-02,5.681305885314941,82.40213012695312,5.707396817311806,83.72217984734007,5.622601132807776,82.13628639193836,5.6486920648046395,83.38299846255642,7132000,1046800,DIS
2013-08-05,5.694350242614746,83.64887237548828,5.720441793013567,83.9330471285351,5.642168385930703,82.40215985509504,5.681305089472135,82.42965973521366,7664400,1126200,DIS
2013-08-06,5.635646343231201,84.13475036621094,5.694350467779414,84.40976324706138,5.603032525999867,82.91553731837168,5.687828201978607,83.67640022737224,7548100,913200,DIS
2013-08-07,5.557374000549316,84.19886779785156,5.62912390656375,85.21640504552892,5.518237292323432,84.05219947960947,5.609555863479246,84.51971130075347,6942800,1498500,DIS
2013-08-08,5.609555721282959,85.97727966308594,5.648691806459911,86.29812321141115,5.544328083245563,84.25388646503565,5.622600875656324,84.40972376081292,8360000,1359100,DIS
2013-08-09,5.576940059661865,85.61061096191406,5.629121904028333,86.09646083450443,5.557372023538604,85.2072607308432,5.603030981845099,85.44560468500924,8651600,839300,DIS
2013-08-12,5.60303258895874,85.52812957763672,5.629123518625616,85.65646704330645,5.544327841694063,84.84976640896257,5.55085072962499,85.07894145392528,6623000,688400,DIS
2013-08-13,5.60303258895874,85.59228515625,5.616077742763762,86.09646598136274,5.524759799958114,85.4089409521366,5.596509701027814,85.4089409521366,5943000,837000,DIS
2013-08-14,5.616077423095703,84.95976257324219,5.648691238837121,85.7847940331305,5.583464229411081,84.8039252402262,5.583464229411081,85.7847940331305,7866800,648700,DIS
2013-08-15,5.524759292602539,83.7772216796875,5.609554961747046,84.7947593514138,5.485622590667854,83.32804058843297,5.5638953724804505,84.34557826015927,7845200,1600200,DIS
2013-08-16,5.5834641456604,83.9055404663086,5.609555073450817,84.51056575547703,5.518236515155964,83.41052168258857,5.5378045554845805,83.41052168258857,8324500,833500,DIS
2013-08-19,5.511712074279785,84.07056427001953,5.583462572023947,84.63892084263385,5.485621153842802,83.67638295224293,5.537802994716769,83.67638295224293,8558000,788300,DIS
2013-08-20,5.589986801147461,84.05220794677734,5.60955546489841,84.19887627979436,5.492145970620036,83.54802025295268,5.498668858537019,83.96053237054412,6996000,1108400,DIS
2013-08-21,5.531281471252441,83.88720703125,5.6030319866662195,84.35471892919594,5.511713431619941,83.45635697348945,5.583463947033719,84.08888212159451,7231800,704900,DIS
2013-08-22,5.622599124908447,85.69312286376953,5.674780970267396,85.82146030993103,5.537803470685988,84.00639115242866,5.537803470685988,84.18056639816196,6809400,599300,DIS
2013-08-23,5.609555721282959,86.47229766845703,5.661737582890134,86.70147262867629,5.576941902264261,85.6655973324118,5.661737582890134,85.82144162069811,4856100,683000,DIS
2013-08-26,5.511712074279785,86.03229522705078,5.616075756027719,86.78398896150152,5.511712074279785,85.89478882567902,5.596507721214134,86.69232035854239,6031700,453500,DIS
2013-08-27,5.335598468780518,84.97808074951172,5.479098218862956,85.55560618173065,5.309507548578565,84.33639359578561,5.453007298661003,84.63890625134168,12061900,1383900,DIS
2013-08-28,5.355167388916016,85.08809661865234,5.413872124591622,85.528115710942,5.316030691113375,84.70308428406527,5.355167388916016,84.9322592918718,10951800,518100,DIS
