Price,Close,High,Low,Open,Volume,Name
Ticker,AWK,AWK,AWK,AWK,AWK,
Date,,,,,,
2013-01-02,29.92758560180664,29.92758560180664,29.533801580730238,29.667686705816056,1099100,BIO
2013-01-03,30.01421356201172,30.108720870096732,29.762192070896237,30.02208791921332,945500,BIO
2013-01-04,30.03783416748047,30.13234145835388,29.927575160739384,29.974830308342394,820000,BIO
2013-01-07,29.52593421936035,29.95909614432968,29.478679044072393,29.927592694137708,1046200,BIO
2013-01-08,29.399917602539062,29.66768786315646,29.37628851740582,29.486547566915046,1001400,BIO
2013-01-09,29.470787048339844,29.565297351995337,29.376279749017232,29.462912691868326,843500,BIO
2013-01-10,29.620439529418945,29.896087188814075,29.486551377474054,29.581061721553095,831300,BIO
2013-01-11,30.203231811523438,30.242612615268293,29.65193661109769,29.66768532739541,739200,BIO
2013-01-14,29.872447967529297,30.187476300579938,29.762188952261422,30.179598939870612,872000,BIO
2013-01-15,29.793685913085938,29.888193190734167,29.691301276439912,29.777934199422535,712300,BIO
2013-01-16,29.675561904907227,29.817324382504985,29.43141474808143,29.691313625121804,660900,BIO
2013-01-17,29.730690002441406,29.82519731487823,29.565301454593644,29.777945160826466,711000,BIO
2013-01-18,29.856698989868164,29.919705863992466,29.722813888853704,29.825195552806015,681200,BIO
2013-01-22,30.14022445678711,30.321364716652322,29.825196089166543,29.99846199179117,626300,BIO
2013-01-23,30.19536590576172,30.234743716195823,29.998473849256836,30.037851659690944,481100,BIO
2013-01-24,30.392255783081055,30.471011398302327,29.966968250484236,30.15598593308309,699400,BIO
2013-01-25,29.45504379272461,30.636395768299124,29.10851195711602,30.35287081346789,3729200,BIO
2013-01-28,29.76218605041504,29.88819677048254,29.266017525753753,29.494412894730026,1748200,BIO
2013-01-29,30.337108612060547,30.384363756317317,29.809436683023378,29.809436683023378,2125100,BIO
2013-01-30,30.289854049682617,30.51824941147928,30.16384333357626,30.32135747979232,1384100,BIO
2013-01-31,30.14809799194336,30.3922451204085,30.10872019814784,30.187478790071964,1012700,BIO
2013-02-01,30.250484466552734,30.447376451626454,30.179603231752868,30.337117420678496,1061200,BIO
2013-02-04,29.98271369934082,30.218983499890093,29.974839341200365,30.061469298079405,869200,BIO
2013-02-05,29.96695899963379,30.155976623882587,29.959084642276146,30.148099262191728,1033600,BIO
2013-02-06,30.352869033813477,30.368620753084258,29.966959422512474,29.982711141783255,1210600,BIO
2013-02-07,30.707279205322266,30.975052459128882,30.289866101123522,30.636397961540112,830200,BIO
2013-02-08,30.856910705566406,30.89628849988255,30.557634060964066,30.7072738854318,587000,BIO
2013-02-11,30.746652603149414,30.990796737841674,30.675771369518355,30.84115991321309,625700,BIO
2013-02-12,30.888423919677734,30.951427809659183,30.62852498712731,30.72303232426652,476300,BIO
2013-02-13,31.038047790527344,31.108929014784977,30.872659268703806,31.077425580818733,462000,BIO
2013-02-14,30.83328628540039,31.05380434887777,30.786031127083827,30.951419674691863,353400,BIO
2013-02-15,30.849021911621094,30.864773624376674,30.604877874739582,30.793892419142555,593100,BIO
2013-02-19,31.30582618713379,31.30582618713379,30.833286616231135,30.904167852299867,825600,BIO
2013-02-20,31.13256072998047,31.368833523212153,31.085308574800823,31.156189811903655,654900,BIO
2013-02-21,31.069557189941406,31.368833861417073,30.93566907204437,31.085308909948903,496800,BIO
2013-02-22,31.360965728759766,31.36884309324852,31.014436799611747,31.116818503291263,483200,BIO
2013-02-25,30.90416145324707,31.486959936396502,30.888409736900776,31.431830431350818,880700,BIO
2013-02-26,31.05379295349121,31.297940008702202,30.87265275291487,30.998663457851986,706600,BIO
2013-02-27,31.006547927856445,31.21131726788927,30.478878867643335,31.171939473062395,793000,BIO
2013-02-28,31.069557189941406,31.195567945667992,30.912042994199822,30.990798589903914,1055400,BIO
2013-03-01,31.1640682220459,31.42396712666311,30.849039792994805,31.116813056388107,989300,BIO
2013-03-04,31.715360641479492,31.715360641479492,31.09318126084285,31.227069370097933,1023200,BIO
2013-03-05,31.69173240661621,32.04613554460407,31.636599891736967,31.864995295047407,1178000,BIO
2013-03-06,31.54997444152832,31.691736918639705,31.329453363614263,31.54209707928134,615300,BIO
2013-03-07,31.156192779541016,31.510595994478834,31.01443029183243,31.164067138043205,1227100,BIO
2013-03-08,31.589359283447266,31.628737090462213,31.085316143254097,31.10894222659625,689000,BIO
2013-03-11,31.786235809326172,31.864991384918774,31.463333142464307,31.660225085778436,855600,BIO
