Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume,Name
Ticker,AEE,MO,AEE,MO,AEE,MO,AEE,MO,AEE,MO,
Date,,,,,,,,,,,
2013-01-22,21.64999771118164,15.85222053527832,21.677007602146478,15.90960362561544,21.386631309882024,15.7613619993877,21.447408072641526,15.895258309075048,1812200,9987900,APA
2013-01-23,21.508190155029297,15.785274505615234,21.650003065884544,15.823531122651362,21.406895954718767,15.684853622159256,21.636496829036304,15.823531122651362,2294400,8699500,APA
2013-01-24,21.589221954345703,15.9765625,21.697270545862924,16.02438147273262,21.535198302599824,15.861794411594076,21.575717007428327,15.866577403373466,1999400,7550700,APA
2013-01-25,21.724279403686523,15.995682716369629,21.751291872283993,16.03872049969954,21.514939212183116,15.914388314890484,21.64999897911967,16.000463881550306,1861300,7096500,APA
2013-01-28,21.602720260620117,16.115232467651367,21.710768812481167,16.15827025246569,21.481166766798296,15.928736008181302,21.677001949491796,16.01481157780995,1656200,8044300,APA
2013-01-29,21.893098831176758,16.115232467651367,21.91335946635886,16.182179727545645,21.54194582996499,16.091322992571413,21.56895829284096,16.10088532326258,1629600,9526500,APA
2013-01-30,21.899864196777344,16.115232467651367,22.01466335738694,16.201308037280015,21.852593651108506,16.067411693315442,21.906616027850806,16.096104157916997,1536200,8032600,APA
2013-01-31,21.90660858154297,16.105667114257812,21.967385344751545,16.220433315771505,21.791809459954912,16.0865388059469,21.89985675276453,16.17739735833578,1882700,9388400,APA
2013-02-01,22.068679809570312,16.354324340820312,22.095692275562328,16.378233806359503,21.960632521652794,16.21564688684761,22.001151220640818,16.22521103789834,1828800,8007000,APA
2013-02-04,21.96063232421875,16.206087112426758,22.048421549878274,16.296945659858423,21.947126091344167,16.110447400266168,22.001151022842496,16.282598517320075,1416500,8392200,APA
2013-02-05,22.028162002563477,16.34476661682129,22.163221761941955,16.373459081255874,21.967385239645694,16.23956273807048,22.00790394027443,16.23956273807048,1495300,6927800,APA
2013-02-06,22.13620948791504,16.31606674194336,22.169976360092136,16.354323343814062,21.85933813799724,16.263464826458733,21.980891664892926,16.29215727786176,1423300,6563100,APA
2013-02-07,22.109203338623047,16.550390243530273,22.271273017880443,16.56951855183426,22.007907857048846,16.29694654311802,22.17673194230511,16.320856016410062,1972900,10037100,APA
2013-02-08,22.021406173706055,16.588638305664062,22.142959677461853,16.67949682115719,21.94037136321892,16.526474065161032,22.142959677461853,16.55516469180085,1834500,8585200,APA
2013-02-11,22.176729202270508,16.617340087890625,22.203741670826265,16.64124956490847,22.04842384070685,16.574302299588034,22.04842384070685,16.612558922157522,1287700,4621500,APA
2013-02-12,22.38607406616211,16.57430076599121,22.392825895908025,16.66037633463194,22.09569644211818,16.516917661622724,22.1699794495784,16.59342907550604,1875400,8774500,APA
2013-02-13,22.473861694335938,16.631683349609375,22.54814470497329,16.636466338926322,22.36581438142283,16.550390772980684,22.419839325904952,16.574300247037595,1677100,6081100,APA
2013-02-14,22.379316329956055,16.311290740966797,22.446847497620613,16.641245827736935,22.244256570677585,16.287381269318367,22.41983503055479,16.63168167424241,1489100,11858900,APA
2013-02-15,22.37257194519043,16.44040298461914,22.453606797299795,16.507350230457234,22.33880763814915,16.330417963002898,22.406336252231707,16.330417963002898,2361200,8895800,APA
2013-02-19,22.44684410095215,16.62689971923828,22.64943242118876,16.631680883670395,22.318536189830432,16.46909393034344,22.3658067120173,16.49778638946314,2745100,7193100,APA
2013-02-20,22.595413208007812,16.68428611755371,22.987086292068458,16.78470700809708,22.426589135785306,16.598210547323383,22.440095370689217,16.607774702257423,2236200,7371000,APA
2013-02-21,22.406328201293945,16.83252716064453,22.5954103136262,16.85165546980564,22.386070139558512,16.555172150336393,22.541387956981517,16.703413810071016,1529200,9672300,APA
2013-02-22,22.676448822021484,16.889911651611328,22.737223010200914,16.889911651611328,22.460351656719354,16.698632192636857,22.480612295496535,16.803836077490427,1037100,9012500,APA
2013-02-25,22.365816116333008,16.569515228271484,22.90605272280456,16.96163634897101,22.365816116333008,16.559951076037898,22.7507348594472,16.94728920853287,1903300,9896400,APA
2013-02-26,22.521129608154297,16.402141571044922,22.669695612115344,16.588637936756882,22.35905994569755,16.368667957926114,22.35905994569755,16.521690710519266,1322000,11001900,APA
2013-02-27,22.602169036865234,16.292160034179688,22.669697639586513,16.36867142669016,22.521131622338416,16.038716388521646,22.575156565356295,16.354326110649286,1446000,18470700,APA
2013-02-28,22.818262100219727,16.043498992919922,22.939815637666747,16.29216149694865,22.615673729824984,16.043498992919922,22.615673729824984,16.282597344004202,1809600,18623900,APA
2013-03-01,22.885787963867188,16.014814376831055,22.939812896744524,16.124799440762516,22.615671027632267,15.986121907214715,22.764234440943767,16.033940865732276,1457900,15542000,APA
2013-03-04,23.02084732055664,16.2252140045166,23.081624080963767,16.301725402736526,22.77774027892815,16.024370444079533,22.77774027892815,16.024370444079533,2146400,12799700,APA
2013-03-05,23.155912399291992,16.373458862304688,23.230195409766225,16.402149502179604,23.05461691663602,16.2682549849607,23.12889992711025,16.30650977951925,2019000,16322600,APA
2013-03-06,23.000587463378906,16.32084846496582,23.25044631396738,16.42126930083452,22.926304475786303,16.2634635666051,23.162657094444274,16.40692398833186,2080400,6422700,APA
2013-03-07,22.993833541870117,16.239561080932617,23.12214145987703,16.368674421449096,22.98032730965621,16.177396817265134,23.007339774084024,16.359110267613527,2284600,7735300,APA
2013-03-08,22.885787963867188,16.258686065673828,23.061366419667944,16.296942673197275,22.804753140601772,16.15826520718795,23.034353953229274,16.24434074994026,2256800,28971400,APA
2013-03-11,23.186466217041016,16.383012771606445,23.234301334773015,16.402141071141372,22.858452863956543,16.258682472979505,22.89262043279106,16.268246622746968,2328700,37694000,APA
2013-03-12,23.111299514770508,16.335203170776367,23.19330221380264,16.44518821961707,23.02929681573838,16.32563901554986,23.172802190749305,16.387805112434112,1971100,44736100,APA
2013-03-13,23.234310150146484,16.43692970275879,23.241142623778348,16.43692970275879,23.036134526170343,16.320664135944128,23.111304770217803,16.43692970275879,1441300,9436600,APA
2013-03-14,23.38463592529297,16.373952865600586,23.7058141203022,16.475684084197905,23.309465728540463,16.296443101719984,23.582808817764963,16.432084726516404,3789700,9324100,APA
2013-03-15,23.500822067260742,16.315824508666992,23.500822067260742,16.344891369356564,23.200143683438515,16.23831472814041,23.295813959799247,16.301292002311676,2836100,12641600,APA
2013-03-18,23.33681297302246,16.214094161987305,23.50765347031598,16.286758545748285,23.268475210013587,16.151116884344557,23.27531028972403,16.223783116084576,1301800,6149100,APA
2013-03-19,23.43931007385254,16.320661544799805,23.507647820436972,16.340039444188804,23.275304695686874,16.228619294669354,23.446145151920227,16.228619294669354,1865400,8690400,APA
2013-03-20,23.58965301513672,16.490222930908203,23.685323263698226,16.553198360744055,23.473480137012917,16.325514406762434,23.52131526129367,16.340046913958545,1543100,9647900,APA
2013-03-21,23.377819061279297,16.40302276611328,23.541827128036207,16.46600003845454,23.316316362097925,16.34973444705367,23.500824459642033,16.441776731260983,2127200,6360300,APA
2013-03-22,23.4188175201416,16.427244186401367,23.493987761942513,16.495065011233297,23.357314832015337,16.38364482072672,23.459820181165547,16.432087739041272,1259300,6318000,APA
2013-03-25,23.3983154296875,16.41271209716797,23.630658608029,16.51928688976135,23.329977667340536,16.37880168389113,23.507653242623554,16.451466063207675,1226100,5629000,APA
2013-03-26,23.644317626953125,16.64524269104004,23.67848780297099,16.64524269104004,23.473477174137514,16.45146730230984,23.48031225206846,16.490223119247506,1690900,6924800,APA
2013-03-27,23.651151657104492,16.669458389282227,23.774156986227894,16.732435646042433,23.48714368266718,16.54350572374024,23.555481424857025,16.558038226077816,1395200,5812800,APA
2013-03-28,23.931344985961914,16.65976905822754,23.999680164459352,16.71790091422972,23.678501697337435,16.57741574955598,23.692166647580954,16.640391156900684,2207100,9147700,APA
2013-04-01,23.869834899902344,16.61617088317871,23.97917271577321,16.683991694656328,23.821999768385037,16.5095961142761,23.87666737291089,16.562882574738147,1023300,6069000,APA
2013-04-02,24.027000427246094,17.052169799804688,24.04066797586152,17.052169799804688,23.883495077011652,16.69368587935427,23.883495077011652,16.70822023492625,1099400,11025500,APA
2013-04-03,23.787826538085938,16.868080139160156,24.163675027920082,17.076387998756335,23.69898876916635,16.834169729270428,24.00650211787375,17.057010093682564,2019400,9839200,APA
2013-04-04,23.801502227783203,17.03278923034668,23.910840055070622,17.042478183221466,23.71949690220307,16.868080727432922,23.7673320387151,16.921369044254845,1454000,6199800,APA
2013-04-05,23.774168014526367,16.87776756286621,23.801503124082444,16.979498783320324,23.473487023048577,16.766347390752863,23.58965993525214,16.93105587300272,2478700,6812600,APA
2013-04-08,23.972339630126953,17.08123016357422,23.972339630126957,17.08123016357422,23.65799113656495,16.85838981726279,23.767328949641577,16.901989176147946,1625700,6196200,APA
2013-04-09,23.869834899902344,17.18780517578125,24.006507821445716,17.250782432270448,23.808332215548784,17.081228564488512,23.93817005726445,17.129673318702675,1080800,8718500,APA
2013-04-10,24.020166397094727,17.27500343322754,24.047498885732956,17.304070284995234,23.883493526630847,17.1781157753136,23.91766109254227,17.27500343322754,1104500,9745600,APA
2013-04-11,24.15001106262207,17.255630493164062,24.15684353502139,17.347674626235904,23.9996706016478,17.17812071414398,24.061173280517373,17.250786940466075,1282700,8062800,APA
2013-04-12,24.252519607543945,17.396114349365234,24.252519607543945,17.41064685276839,24.122679153394795,17.19749546161502,24.129514233518048,17.20718441320998,882100,6294100,APA
2013-04-15,23.616989135742188,16.863239288330078,24.17734570734065,17.323452595695333,23.616989135742188,16.81479451788492,24.10900795054884,17.323452595695333,1813200,12494700,APA
2013-04-16,23.96550178527832,17.139360427856445,24.047504483919354,17.294379928727494,23.411977704109063,16.93105262706506,23.644320855940986,16.96980657829371,2101200,8473700,APA
2013-04-17,23.7399959564209,17.02309799194336,23.90400136920618,17.10060775655635,23.49398523042394,16.979498633849893,23.87666626480229,17.057008398462884,1370600,8865900,APA
2013-04-18,23.951831817626953,16.800262451171875,23.97916691668878,17.00372494843834,23.705821139707556,16.688842248195606,23.828826478667253,16.974659933388324,1422500,10084500,APA
2013-04-19,24.478023529052734,16.964969635009766,24.498523552272385,17.05701192200799,23.992837196182975,16.819639027336116,24.047504793708317,16.863238394436106,1919700,9175300,APA
2013-04-22,24.355022430419922,17.090919494628906,24.45069269791502,17.119986350523632,24.17051436875683,16.931056407154493,24.45069269791502,16.984344718972174,1434400,4586200,APA
2013-04-23,24.539522171020508,17.212026596069336,24.539522171020508,17.260471350191093,24.266176407877744,16.964964817972817,24.416516838288103,17.158738290524607,1688300,9679100,APA
2013-04-24,24.689863204956055,17.212026596069336,24.81970101187254,17.342824660230463,24.4438525334777,17.153894739101638,24.573690340394183,17.158738290524607,1273400,13139300,APA
2013-04-25,24.669361114501953,17.4106502532959,24.84020157265451,17.420339206783236,24.573690875027484,17.22172028024015,24.771866432120895,17.284697553918374,1049400,9661400,APA
2013-04-26,24.601036071777344,17.473634719848633,24.799211710214472,17.497856189548077,24.594203597646914,17.236261729622534,24.669371240360004,17.38643595054689,933900,6614800,APA
2013-04-29,24.70353126525879,17.735218048095703,24.84703662431755,17.735218048095703,24.614693497204957,17.43971152928408,24.67619616634707,17.492999832411204,766300,8970900,APA
2013-04-30,24.771865844726562,17.68677520751953,24.771865844726562,17.725531013246854,24.61469293977134,17.575355038021275,24.710363176977264,17.710998510088373,1413600,12343500,APA
2013-05-01,24.539522171020508,17.594738006591797,24.77186528764634,17.87571213507465,24.409684367277812,17.575360098149037,24.765032816636047,17.686780299726323,1281300,8773700,APA
2013-05-02,24.580533981323242,17.754600524902344,24.66253669810987,17.841799252861467,24.238852953423034,17.594735574317685,24.375523279127627,17.61411348008167,2088600,6632900,APA
2013-05-03,24.976877212524414,17.68677520751953,25.106717643390194,17.85148368590359,24.614696235517357,17.6673991526344,24.737701587485564,17.846640134176944,1867700,7523200,APA
2013-05-06,24.635196685791016,17.478479385375977,24.976877645668335,17.67709838530163,24.573694008740343,17.444567111651477,24.942710071044374,17.6722529827783,1171100,8160900,APA
2013-05-07,24.669361114501953,17.667404174804688,24.792366452917275,17.72553605194182,24.505355734493865,17.512384603786295,24.68302866397238,17.536606065261847,2492100,12420800,APA
2013-05-08,24.443851470947266,17.691621780395508,24.7445297192295,17.74006469278849,24.402848825210366,17.63833346797604,24.6283594665358,17.686776380369018,1737300,5625300,APA
2013-05-09,24.20467758178711,17.609275817871094,24.532693592328283,17.744919369847377,24.122674882561217,17.541454965872763,24.443855814189263,17.7013199867085,2016000,7233800,APA
2013-05-10,24.273014068603516,17.769132614135742,24.273014068603516,17.793354071784126,23.938165603463244,17.58504620964626,24.18417629510611,17.58504620964626,964100,5890400,APA
2013-05-13,24.355022430419922,17.88539695739746,24.45069269791502,17.953219628286345,24.12267923500928,17.696466994154065,24.266184636251925,17.74006635859322,1755800,7222100,APA
2013-05-14,24.512191772460938,17.953218460083008,24.662532231692367,17.991972421518994,24.32768373799115,17.851485384358796,24.416521519065988,17.885395793607298,1989300,9437300,APA
2013-05-15,24.744537353515625,18.146995544433594,24.976880537404845,18.219661777437082,24.43019145967114,17.919311587115534,24.49852661683067,17.924155140258865,1568500,8644400,APA
2013-05-16,24.546358108520508,18.0113525390625,24.70353363895622,18.185750006897297,24.539525636545317,17.99682003273591,24.655698514673617,18.098551272979897,1165600,5635800,APA
2013-05-17,24.792367935180664,18.13730812072754,24.84703813633094,18.16153143242556,24.553192322194878,17.97259958026884,24.566859872482446,17.97259958026884,1548800,7442000,APA
2013-05-20,24.730865478515625,18.08885955810547,24.826538331365068,18.18090183075483,24.676197883706063,18.03072769369422,24.792368151938064,18.122769966343583,898300,9080700,APA
2013-05-21,24.70353126525879,17.88539695739746,24.87437172322927,18.122771685561485,24.519023257832448,17.856331946423907,24.70353126525879,18.093704826609105,1325100,9408300,APA
2013-05-22,24.184175491333008,17.87570571899414,24.929040013242997,18.127611046418068,24.081672777767654,17.827260965275386,24.65569683691681,17.870860319633064,1281300,7392700,APA
2013-05-23,23.856157302856445,17.8563289642334,24.040665278233334,17.91446082445071,23.582811574857047,17.68677508729667,24.00649771393792,17.740063395820254,1995400,8457700,APA
2013-05-24,23.596487045288086,17.967750549316406,23.842497761730673,17.977439501446128,23.541819445422476,17.69162188154466,23.746827506851652,17.793353106938742,857900,6630200,APA
2013-05-28,23.493986129760742,17.958057403564453,23.86983470583491,18.180897706573692,23.32314563092529,17.85632620192696,23.692159127227324,18.098544404670456,1702600,6586000,APA
2013-05-29,23.049800872802734,17.652868270874023,23.370981859882672,17.91930986766769,22.831125232566812,17.560825986150054,23.343646753148366,17.861176147651495,1899100,8873500,APA
2013-05-30,23.391481399536133,17.64801788330078,23.62382458830205,17.749749081961344,23.124970631473296,17.618951034549973,23.124970631473296,17.681928282854305,3121300,5909000,APA
2013-05-31,23.26163673400879,17.488161087036133,23.59648256247197,17.730379394878625,23.25480165606227,17.473628579918874,23.316304323488755,17.58020522672286,2322400,9800300,APA
2013-06-03,23.15230369567871,17.66255760192871,23.323144183914906,17.68193550901518,22.91312544805665,17.255630793007562,23.309476632037736,17.468784075000837,1911800,9835400,APA
2013-06-04,23.247970581054688,17.54144859313965,23.28897323074084,17.73037856877744,23.01562744647035,17.493005673019837,23.13863278871021,17.662557741418127,2672100,7378300,APA
2013-06-05,23.26846694946289,17.299226760864258,23.34363715867688,17.536601456084764,23.097626512819524,17.250783850645494,23.159129174283862,17.45424629113858,4272500,8526400,APA
2013-06-06,23.37097930908203,17.347675323486328,23.432481989111945,17.347675323486328,23.070298381460695,17.0570122544943,23.241138869675012,17.245942232950682,4885100,10976300,APA
2013-06-07,23.856157302856445,17.512388229370117,23.91082749118355,17.531764293774543,23.41197114656194,17.27501342261636,23.43930624072549,17.43487842781409,3483000,26081400,APA
2013-06-10,23.683345794677734,17.55113983154297,23.93220800597248,17.677094397017388,23.579654964661195,17.51238585999797,23.87690675737054,17.589895651067156,2533300,25361900,APA
2013-06-11,23.386091232299805,17.517223358154297,23.62803908343613,17.681931838237848,23.372265264087186,17.425181090569993,23.503608006556362,17.48331295178226,1386800,27180200,APA
2013-06-12,22.93675994873047,17.4583683013916,23.58656473036566,17.6937636876398,22.93675994873047,17.44856187514418,23.475959605044046,17.68395539065101,1480300,8821800,APA
2013-06-13,23.427568435668945,17.53683853149414,23.44139440502397,17.64963304831651,22.902194785348048,17.39952607030792,22.916020754703073,17.443662485795205,1284300,7440500,APA
2013-06-14,23.57274055480957,17.448572158813477,23.697171659899364,17.63002108319325,23.27548876343221,17.419147250504945,23.27548876343221,17.52703671022709,1296500,7642500,APA
2013-06-17,23.63494873046875,17.551557540893555,23.863073230943147,17.63492531311386,23.524343631247895,17.468187897930672,23.697164263595077,17.5074211112644,1517400,8517500,APA
2013-06-18,23.89073371887207,17.72810173034668,23.939123302292057,17.752621551194114,23.58656760933556,17.576075847904708,23.683346776175533,17.576075847904708,1700500,7505700,APA
2013-06-19,23.31696319580078,17.257308959960938,23.93911862834994,17.777137658760086,23.31696319580078,17.257308959960938,23.876903085095027,17.713384641279525,1204900,8859200,APA
2013-06-20,22.59111976623535,16.840469360351562,23.17179736334552,17.276928515433326,22.52199254823613,16.796332936200464,23.123407783339196,17.227888875595372,2029100,13214200,APA
2013-06-21,22.92984962463379,17.129806518554688,23.04045740618602,17.227887662064113,22.356086261522176,16.972877437236495,22.729379613157,16.997397255428297,2141800,11237500,APA
2013-06-24,22.667160034179688,16.98268699645996,22.888370283979786,17.188655729416535,22.439035480741605,16.86989432783007,22.72246127811262,16.96797360786138,1609500,9759900,APA
2013-06-25,23.09575080871582,17.129806518554688,23.21327021814798,17.37010335587345,22.660242046522836,17.051341977895593,22.839976993411135,17.08567009751256,1499000,21031800,APA
2013-06-26,23.39301300048828,17.29654312133789,23.434490923038958,17.3946242604245,23.081935173945563,17.169037079302658,23.247844227113326,17.252406702286024,1173200,7389100,APA
2013-06-27,23.76629638671875,17.38481903076172,23.800859989108883,17.541748132727605,23.469044659502693,17.355394122614694,23.469044659502693,17.42405037088196,2293700,6334000,APA
2013-06-28,23.807775497436523,17.159238815307617,23.966770203720543,17.497616941914572,23.593479545809224,17.144525421459996,23.662606761746886,17.365207621744105,1876000,13324600,APA
2013-07-01,23.469045639038086,17.350482940673828,23.863076524205855,17.492698587900918,23.46213133605118,17.227882019130117,23.80777264844634,17.272018425715515,1652700,7723000,APA
2013-07-02,23.552005767822266,17.389720916748047,23.63495896891407,17.4927052812725,23.41374867464611,17.26221673268096,23.420662979674013,17.30635315615463,1622300,5418900,APA
2013-07-03,23.427568435668945,17.40443229675293,23.565825492185187,17.409335511798744,23.379178861443364,17.247501354155393,23.4621320405395,17.34067927670475,607200,5787800,APA
2013-07-05,23.268573760986328,17.40443229675293,23.510521632294637,17.531936466107187,22.916020771789363,17.21807832239631,23.462132058032974,17.473088531846923,956200,4465900,APA
2013-07-08,23.710983276367188,17.674156188964844,23.780113091250932,17.73790734608692,23.420645964953867,17.482898976113947,23.420645964953867,17.502513709444102,1288100,5837100,APA
2013-07-09,23.75246810913086,17.786949157714844,23.946026373324866,17.875222006794708,23.68333827403759,17.70848461083745,23.849247241227864,17.76242933757985,1187600,12222100,APA
2013-07-10,24.056638717651367,17.899742126464844,24.132680240638834,18.041959704666983,23.690259710931077,17.786949455362507,23.731737624479067,17.811469275907818,1799500,9699600,APA
2013-07-11,24.402280807495117,18.07628631591797,24.409195111808035,18.189078977587823,24.13959262132766,18.046861411278872,24.298589976111387,18.0909978328664,1056500,8344900,APA
2013-07-12,24.533626556396484,18.10570526123047,24.568190167332926,18.14493845855639,24.167244896773656,17.99781771006781,24.423021419179182,18.120418645598598,1698300,4813000,APA
2013-07-15,24.927654266357422,18.169462203979492,24.927654266357422,18.17927050543381,24.41610392540243,18.046861241913852,24.49214544175032,18.09590274918544,1454800,4944000,APA
2013-07-16,24.87926483154297,18.25773048400879,25.003693287961813,18.365619902304207,24.727181797981718,18.110609740441607,24.96912968134357,18.135129552579176,1364800,6867100,APA
2013-07-17,24.85161018371582,18.154747009277344,25.017516532220647,18.380332284799643,24.78939464376805,18.14493870981005,25.010604866463723,18.326387573100433,1384300,5656000,APA
2013-07-18,25.10047149658203,18.144947052001953,25.114297464663238,18.301876174143633,24.87234697879281,18.061579274314116,24.89999891495522,18.09590740286119,1160200,5723500,APA
2013-07-19,24.955297470092773,18.218509674072266,25.19724792997816,18.316588979231838,24.86543264276692,18.100811888840816,25.19724792997816,18.159659846085127,1271800,8942500,APA
2013-07-22,24.865442276000977,18.086097717285156,25.05900060926981,18.20869870151426,24.844701999554662,18.017441465435667,24.941483803223594,18.189082095059387,1470700,7158200,APA
2013-07-23,24.75482940673828,17.649633407592773,24.962213647195878,18.14984363230828,24.69261387089763,17.52212737325979,24.92073574429088,18.14984363230828,1382800,13156500,APA
2013-07-24,24.59584617614746,17.44367218017578,24.817056487144157,17.664354380257077,24.492152689164985,17.38482421706844,24.782490233460052,17.664354380257077,1019700,10429400,APA
2013-07-25,24.69261932373047,17.61040687561035,24.706445294418632,17.649640092030662,24.492146704303465,17.389724710102907,24.526710312506747,17.41424453499424,1268800,8869700,APA
2013-07-26,24.85161018371582,17.60549545288086,24.865436152263534,17.60549545288086,24.5059688811246,17.24259585311399,24.609659689681646,17.556453955214064,1383500,10285200,APA
2013-07-29,24.96221351623535,17.492708206176758,25.072818619701376,17.595694458663555,24.706439708913983,17.41424364807511,24.796304542519476,17.571174635021034,1194700,5308200,APA
2013-07-30,24.96221351623535,17.43876075744629,25.211075658292327,17.5760732303362,24.934561581110426,17.39952755333938,25.05899265213891,17.54174511211372,1184000,5899700,APA
2013-07-31,24.75482940673828,17.193561553955078,24.98295128013153,17.47309162967726,24.62348403272264,17.16903986215222,24.893083809020883,17.433858419386638,1453900,11318400,APA
2013-08-01,25.09355354309082,17.428951263427734,25.128117139748188,17.473087679655855,24.609655278787496,17.18374936676975,24.69261107520525,17.29654201474338,1347500,8002100,APA
2013-08-02,25.349332809448242,17.49760627746582,25.370073081558438,17.49760627746582,24.96912788985821,17.30144402549411,25.093558974383527,17.419141750825514,1196000,10508500,APA
2013-08-05,25.176511764526367,17.46328353881836,25.30785715007974,17.4927065761506,25.121210526162255,17.37991390131128,25.238727305832196,17.46328353881836,1389800,3757700,APA
2013-08-06,24.837779998779297,17.36029815673828,25.197247208896133,17.44857100508466,24.768652804809427,17.242600402028994,25.135031679509883,17.43385761653203,1552300,8078100,APA
2013-08-07,24.57509422302246,17.26221466064453,24.87926023393607,17.345582411231064,24.45757745483032,17.203366726657443,24.87926023393607,17.34067919620801,2412500,6278600,APA
2013-08-08,24.775575637817383,17.44367218017578,24.817053555116924,17.50252014328312,24.526713408089368,17.311262860127,24.64423285525409,17.33578268885981,916600,6804900,APA
2013-08-09,24.478321075439453,17.345579147338867,24.858526045053388,17.458371779065967,24.45066913367698,17.29163443852553,24.775572856800274,17.448565350865124,1468800,5358300,APA
2013-08-12,24.32623291015625,17.242597579956055,24.457578287352103,17.301445512307964,24.291669308748723,17.188652862490958,24.381536782035294,17.286733996905497,1385500,4884300,APA
2013-08-13,24.22945213317871,17.272024154663086,24.39536110056451,17.296543972956474,24.153410633003283,17.16903792464331,24.39536110056451,17.247502465627477,990100,5919700,APA
2013-08-14,23.966768264770508,17.193561553955078,24.264020015915957,17.286737622281663,23.835425510301093,17.07096057791053,24.2018044717917,17.276929319709005,863700,5871900,APA
2013-08-15,23.552005767822266,16.953256607055664,23.863083568209934,17.129802247202154,23.531268126807994,16.918928495998486,23.828519954174574,17.0562409402272,1124600,15144400,APA
2013-08-16,23.247833251953125,16.815948486328125,23.572734262260678,16.98268587036455,23.13722814773559,16.796331883325667,23.51051872632371,16.92383606135718,1129200,8364900,APA
2013-08-19,23.047361373901367,16.639400482177734,23.351524760445177,16.820849357810946,23.012797772231306,16.600167281639763,23.22709368480594,16.81104105767645,908100,7832300,APA
2013-08-20,23.33078956604004,16.560935974121094,23.496698563249083,16.698248434704777,23.01280017817626,16.551127673973408,23.01280017817626,16.659017104855998,1167300,15309100,APA
2013-08-21,23.109580993652344,16.40891456604004,23.50361192376448,16.560940453334457,22.978238229293044,16.364778138808916,23.28240166956238,16.546228934504907,1347900,8032700,APA
2013-08-22,23.234004974365234,16.45795440673828,23.27548023617727,16.497185743209197,23.019706452547144,16.24217550855025,23.09574794858045,16.413817983994573,1010200,8182900,APA
2013-08-23,23.406835556030273,16.811046600341797,23.517440696309578,16.82575999076558,23.130321386814742,16.438340426058254,23.26166680385767,16.438340426058254,1123600,11116400,APA
2013-08-26,23.247833251953125,16.698253631591797,23.441391525075385,16.86499104451112,23.22709298195167,16.67373380896242,23.379175989138417,16.855182741310863,1240600,7718000,APA
2013-08-27,23.17870330810547,16.6688289642334,23.344612282192998,16.786524849652846,23.0611865391118,16.556034423821405,23.075012506705235,16.580556114797627,1130900,9829300,APA
2013-08-28,23.19944953918457,16.477567672729492,23.30314036722849,16.624690315939493,23.061192464758317,16.46285615670534,23.1787092639483,16.624690315939493,1246500,8993200,APA
2013-08-29,23.234004974365234,16.644309997558594,23.303132168740913,16.742391165290076,23.07501031767443,16.448149532838308,23.130311545768286,16.47757257363788,2510000,6663000,APA
2013-08-30,23.372276306152344,16.614885330200195,23.496707441818714,16.678636492853293,23.24093086459615,16.536420777845045,23.32388671306376,16.66883006070858,2953400,6365200,APA
