Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume,Name
Ticker,BK,BLK,BK,BLK,BK,BLK,BK,BLK,BK,BLK,
Date,,,,,,,,,,,
2013-02-01,20.463895797729492,175.00762939453125,20.703326887998315,175.67251942238846,20.351662652556215,172.87257961008638,20.433966197884953,173.34539305212658,5355400,1021800,XRAY
2013-02-04,20.34417724609375,173.22715759277344,20.463892773536376,174.53478645080938,20.202014522085015,171.1438275909417,20.246907488095584,171.5205970400071,6636200,966900,XRAY
2013-02-05,20.49380874633789,176.46298217773438,20.576113657647138,176.92841188603026,20.32171795643747,173.61132339363493,20.396540473343986,173.89944386239907,5645500,828300,XRAY
2013-02-06,20.6883544921875,176.418701171875,20.6883544921875,176.52951242842153,20.276832635271607,175.2736026722561,20.35913615038198,175.4952364581118,5456300,571700,XRAY
2013-02-07,20.808073043823242,174.95594787597656,20.8454850353774,176.418712923643,20.57612440467368,173.29371128047634,20.703322321714708,176.19707912302366,7343100,503400,XRAY
2013-02-08,20.87541389465332,175.9458465576172,20.950236453124514,176.3373946028977,20.770663169066612,174.16540430024142,20.800591336182126,174.82291057182184,6185900,552300,XRAY
2013-02-11,20.897857666015625,176.8988494873047,20.90534006334884,177.24607302566199,20.65094426250495,175.31787878462322,20.823035119804825,175.9606064407163,4296800,931900,XRAY
2013-02-12,20.87541389465332,176.46298217773438,20.950236453124514,178.05873151524037,20.68835821203614,176.36693826389305,20.770663169066612,176.56640974927126,5801700,1094900,XRAY
2013-02-13,21.077428817749023,179.16693115234375,21.286931640812842,179.54370069334908,20.897855581031994,177.12053021208092,20.920301343670854,177.45297525094006,7482200,986000,XRAY
2013-02-14,21.025056838989258,181.42018127441406,21.107360360393365,181.47927309347645,20.972681481608067,179.0487190332903,21.025056838989258,179.05610269248257,4819000,895500,XRAY
2013-02-15,20.942750930786133,179.48460388183594,21.21959392769972,182.47663188181915,20.80058823360773,179.05611489148717,21.069948833078094,182.29193893457034,5952200,1001000,XRAY
2013-02-19,21.129804611206055,180.34896850585938,21.144769404694234,181.26504959756343,20.920301783735287,179.27036798882958,21.025053911031296,179.83183049955994,5138000,1005600,XRAY
2013-02-20,20.845476150512695,176.65513610839844,21.144764819773847,180.24556805403228,20.815546570026108,176.56648708618383,21.09987187616491,179.92050660889234,4998700,741200,XRAY
2013-02-21,20.44144058227539,174.51268005371094,20.84548145901148,176.1970788998634,20.351654672192687,173.83301133269885,20.830516664957262,175.94589918676917,4828300,955000,XRAY
2013-02-22,20.673391342163086,177.94793701171875,20.695838535590326,177.95533194333765,20.516265269536788,175.82766582522765,20.635980780239144,175.82766582522765,4116900,836700,XRAY
2013-02-25,20.067331314086914,174.71949768066406,20.860446926236826,180.0091054744715,20.067331314086914,174.71949768066406,20.8005891711146,179.2998797204887,5871000,793600,XRAY
2013-02-26,20.254390716552734,174.4608917236328,20.291802712361953,176.72154206707665,19.955101885687572,173.1237170623949,20.187050551217858,175.89411029073605,5813200,876800,XRAY
2013-02-27,20.501300811767578,178.09568786621094,20.546193772240407,178.50939818840385,20.127189477877216,173.64827935711537,20.22445922387674,174.37227242095298,4790900,520400,XRAY
2013-02-28,20.306764602661133,177.12045288085938,20.576125244357087,178.86395393155624,20.291801232550387,176.98008450350653,20.50130268531692,177.99959269879974,7027000,565500,XRAY
2013-03-01,20.35165786743164,174.96328735351562,20.46389098621643,175.95323863716365,20.007474685753877,172.72481020533277,20.194530359435706,175.95323863716365,5707500,836200,XRAY
2013-03-04,20.6359806060791,178.24346923828125,20.643463003825033,178.3247345844088,20.26935167925716,174.35013882923786,20.32172703635723,174.52005318104534,3701500,688600,XRAY
2013-03-05,20.830520629882812,181.8144073486328,20.957718549312187,181.97807767744337,20.755698072491136,177.27629614398623,20.81555583298016,180.2149152782996,4401100,1033400,XRAY
2013-03-06,20.763172149658203,185.66815185546875,21.099872809419985,185.9880458454544,20.74820735875301,182.84113128825595,20.972674940967867,182.84113128825595,6376700,1117800,XRAY
2013-03-07,20.957719802856445,184.8497772216797,21.010095168026872,187.25273930051927,20.778146510648554,184.70842450789948,20.81555707802124,186.32279918544737,5108800,769500,XRAY
2013-03-08,21.339313507080078,184.700927734375,21.436581838171588,186.74679530809976,21.08491765392177,184.08344634081612,21.11484582228775,186.06236097292472,5928100,582000,XRAY
2013-03-11,21.421611785888672,184.40335083007812,21.481469535059695,184.82740885506792,21.08491248197215,183.22047005269332,21.24952093541214,184.7009383963354,3581200,565300,XRAY
2013-03-12,21.406646728515625,185.57138061523438,21.488950235175693,186.20373297661342,21.31685939828868,184.28434688978655,21.369234746287233,184.55960548522177,3928000,1014500,XRAY
2013-03-13,21.6011905670166,188.7406463623047,21.67601169736327,188.9638342636864,21.376722894611856,185.6160497983849,21.421615858244174,186.2409668408072,4212000,776800,XRAY
2013-03-14,21.69097328186035,190.48147583007812,21.795723990529428,191.76849825566478,21.56377538113874,189.0456425717137,21.63859792752581,189.6259242217202,4715300,967100,XRAY
2013-03-15,21.586219787597656,191.00221252441406,21.75082822671022,191.0468478242246,21.339306415368213,189.15721490414214,21.593702183982934,189.75982550700155,11031400,981400,XRAY
2013-03-18,21.219600677490234,189.89376831054688,21.30938662112631,190.84602606425338,21.152260506202257,188.53977007685953,21.167225305848884,189.04566339390803,6457600,449300,XRAY
2013-03-19,21.107362747192383,188.353759765625,21.414135382625886,190.7195216498098,21.002612020584895,186.50132657188203,21.30190083026459,189.76727536060787,5373800,565300,XRAY
2013-03-20,21.144773483276367,192.4604034423828,21.42161508060098,193.10763809002873,21.062468530336954,189.89375980142697,21.249524203656325,189.89375980142697,5977100,755000,XRAY
2013-03-21,20.83799934387207,188.21986389160156,21.12232329914192,192.82492878096983,20.808069755358755,188.07851118938592,21.025054990716306,190.6600256457671,3527500,1039600,XRAY
2013-03-22,21.152252197265625,188.3165740966797,21.234555708748278,189.35066692647382,20.90533880857511,187.565175308714,20.920302175222048,188.60671492369224,4370800,692800,XRAY
2013-03-25,21.092397689819336,187.3419952392578,21.30938152430946,191.44115525844956,21.01009273857058,187.05928985097984,21.18966601001391,189.70775711440567,4117900,853300,XRAY
2013-03-26,21.182178497314453,192.24461364746094,21.309376378930363,192.44547248762518,21.107355962166068,187.50563231428782,21.1746961010875,188.07104302474903,3729100,635900,XRAY
2013-03-27,20.87541389465332,190.875732421875,21.040023808714267,191.64200192251656,20.77814556762589,189.61845197369487,21.040023808714267,191.34442572196224,5716400,349900,XRAY
2013-03-28,20.942750930786133,191.10638427734375,21.002608683210504,192.42317108123598,20.77066007095624,189.90117437560036,20.89037557580498,191.46346668999945,4983500,547100,XRAY
2013-04-01,20.85297393798828,188.1901397705078,21.12233322558693,191.08411316319985,20.718293580627957,187.8255991324647,20.88290211344502,190.82372537148208,4327000,389600,XRAY
2013-04-02,21.04001808166504,191.52304077148438,21.054981447589,191.8503815294312,20.87540821241056,188.37612639723883,20.89785540197832,188.52491455490318,3906700,644200,XRAY
2013-04-03,20.523746490478516,184.67117309570312,21.092395847268104,191.9395861851742,20.486334503578384,184.0090563726249,21.092395847268104,191.81310437523132,6493500,882500,XRAY
2013-04-04,20.553678512573242,186.8137969970703,20.76318139719158,186.84355008383986,20.493820749413953,184.20252942641565,20.568643310143475,184.6637760580907,6988900,806900,XRAY
2013-04-05,20.471372604370117,182.85592651367188,20.508783166832366,184.50006515358461,20.08977887334498,179.32215510448023,20.216976783686693,183.92721903085243,4520200,1332600,XRAY
2013-04-08,20.576122283935547,185.52671813964844,20.598569476554456,185.54903578726322,20.314244078533903,181.59865323418572,20.44892438000454,182.61786364794193,3902600,470200,XRAY
2013-04-09,20.733247756958008,188.99356079101562,20.860445657245172,190.12437100776125,20.538711134985988,185.77969405895783,20.635979445971998,187.40895075271078,3789200,760100,XRAY
2013-04-10,21.414127349853516,194.00030517578125,21.429090714383296,194.0077519590301,20.785620371728097,189.67795833099572,20.785620371728097,190.02760523777565,5887400,657300,XRAY
2013-04-11,21.436573028564453,196.5074462890625,21.71341596456669,197.57129195176472,21.271964602395144,194.43181433675502,21.444055424361387,194.43181433675502,5491000,735800,XRAY
2013-04-12,21.28693199157715,195.7560272216797,21.473987627963165,197.13234249717007,21.219591848308482,194.98975782884423,21.227074245018475,195.62212135581072,3960700,421900,XRAY
2013-04-15,20.448925018310547,188.85964965820312,21.219594863492393,195.2576298602586,20.44144262053735,188.8001321377246,21.212112465719194,193.42751435072097,6900700,939700,XRAY
2013-04-16,20.770654678344727,191.35926818847656,20.823030019727852,191.86514992470816,20.448918807424356,187.08898109821547,20.650939204577288,191.76843256556865,6656800,1039800,XRAY
2013-04-17,20.34417724609375,186.75425720214844,20.53871533496843,190.0276412432103,20.022441230921082,185.2589178684835,20.269354684661696,189.37297124608145,9781300,864600,XRAY
2013-04-18,19.97754669189453,182.4914093017578,20.486336929903114,186.86583889742863,19.93265230229725,181.21181108381313,20.411515801484075,186.73936843251386,7224100,1012500,XRAY
2013-04-19,20.19453239440918,186.1070098876953,20.209497192320875,186.33019772788754,19.932654139441226,183.10143785695732,20.104746461182366,183.35439013013792,9328800,737100,XRAY
2013-04-22,20.314245223999023,186.36737060546875,20.411514970377667,187.16340451994716,20.044886032990718,184.03880907482,20.224459302703416,186.91046361979303,6208900,605600,XRAY
2013-04-23,20.606056213378906,193.0406494140625,20.64346678183371,193.40517858411593,20.32173075548425,187.4312456662879,20.478858282662184,187.8478569188091,7338200,985700,XRAY
2013-04-24,20.83799934387207,192.4380340576172,20.890374696649044,193.9705730445919,20.61353171138619,191.69408221137283,20.658426094156162,193.38284472904846,5652500,574200,XRAY
2013-04-25,20.898189544677734,196.08348083496094,21.11634843923819,196.64886905129185,20.830484713815878,192.87704876684,20.93580270188989,193.33084869729103,5174000,755900,XRAY
2013-04-26,20.980924606323242,196.232177734375,21.026062086310493,196.86454136832785,20.78533316425884,195.06419054632696,20.868083776053126,195.36919083565024,4628600,481200,XRAY
2013-04-29,21.123865127563477,199.53536987304688,21.17652410606971,199.92966354527564,20.90570629734487,195.89745621095358,20.90570629734487,196.52237319880965,4004600,608200,XRAY
2013-04-30,21.22917938232422,198.26319885253906,21.289361266528743,200.72567804263622,20.98092893062439,197.72755252910818,21.153953103205538,199.72133834825178,4418400,950400,XRAY
2013-05-01,20.838001251220703,194.1268310546875,21.2291828449295,198.26320223818962,20.777819357200155,193.9408430600926,21.16147803480019,197.4299796549824,5966200,793100,XRAY
2013-05-02,21.018545150756836,195.17579650878906,21.184044986565368,195.96438375095696,20.86056679556965,194.15658598090852,20.920748684486338,194.684785502675,4498400,670800,XRAY
2013-05-03,21.34954833984375,201.86395263671875,21.439821905516613,202.05738744073432,21.236707458889907,197.25146340918232,21.274322042440954,197.6531811817471,4615000,835400,XRAY
2013-05-06,21.21413803100586,204.10321044921875,21.50000166327793,204.7429981922049,21.176523451200648,201.04555630222987,21.342024732644564,202.02013148517605,5561100,659400,XRAY
2013-05-07,21.372114181518555,204.9959259033203,21.41725024078775,205.1968074357926,21.123863703263776,202.65992886923271,21.296886459503586,204.2445499633146,3209100,431800,XRAY
2013-05-08,21.357072830200195,206.2606658935547,21.37964158199375,206.34993648967756,21.138913968928193,199.40142841358494,21.34954991293568,204.84716181318478,5380700,495600,XRAY
2013-05-09,21.199094772338867,205.181884765625,21.417253622292307,207.42863359404055,21.191571855464655,202.67477098607495,21.357071722148287,204.3858736432212,4233000,891700,XRAY
2013-05-10,21.28183937072754,205.82919311523438,21.296883765347783,206.4168988009082,21.13890686046568,204.74300693683654,21.21413457296399,205.50927652646712,4998100,555900,XRAY
2013-05-13,21.6805477142334,207.852783203125,21.793388585888454,209.05053515807447,21.176523814981255,204.89929252780047,21.229182792763645,205.152233511387,6582400,465800,XRAY
2013-05-14,22.530611038208008,211.6171875,22.56822417122042,212.0114812115137,21.65797315170874,208.30659151764783,21.70310919829345,208.30659151764783,8576700,573200,XRAY
2013-05-15,22.726205825805664,215.2178192138672,22.793910627330057,215.30708979589423,22.35006867726986,210.5383561080252,22.493001195471283,211.2674370339239,5947200,695400,XRAY
2013-05-16,22.462915420532227,212.33131408691406,22.763824912013476,216.36352066298255,22.372641855663034,211.84774989358468,22.590802133767962,214.58548743134776,5211700,607700,XRAY
2013-05-17,22.89923667907715,216.45277404785156,22.989508817521802,216.64618606735192,22.515576503562958,213.2909790620903,22.515576503562958,213.58855522591134,4725400,567100,XRAY
2013-05-20,22.87666130065918,215.18817138671875,23.049684044935677,217.1075580511548,22.80143358384568,213.5589142710795,22.869138385492892,215.07658309872,4487200,552000,XRAY
2013-05-21,22.635936737060547,217.00331115722656,23.019596851992873,218.20850948951718,22.598323591122874,214.95744362427178,22.876664314700545,216.19240638677928,5835500,737200,XRAY
2013-05-22,22.402729034423828,212.27178955078125,22.959411840859424,221.80183445279528,22.319978402774836,210.4714386336123,22.65097949452145,216.9810178786207,6735700,1172100,XRAY
2013-05-23,22.297414779663086,210.38958740234375,22.432824413523335,211.05171548844498,22.04164134567143,206.4094629160513,22.139437830059247,208.9388948252758,4426700,748300,XRAY
2013-05-24,22.199615478515625,210.79884338378906,22.214661309362935,210.9401961066611,21.996501066625164,208.15779966494347,22.139433589975795,208.21732855016197,6447900,417500,XRAY
2013-05-28,22.635936737060547,214.4962158203125,22.86161848238566,217.4497057516764,22.455391053830546,212.13045424302328,22.49300419976822,212.33875986548378,7443300,564200,XRAY
2013-05-29,22.635936737060547,211.01454162597656,22.899233063172876,214.89794900270445,22.447868137673105,210.36728435957687,22.46291396998799,213.00088061497334,6523700,749600,XRAY
2013-05-30,22.981983184814453,212.011474609375,23.162530310071336,213.2761795391786,22.598324489479985,209.27371366564955,22.69611953371533,210.16646525437116,7036400,781900,XRAY
2013-05-31,22.613367080688477,207.71133422851562,23.20766451962024,212.76275018044643,22.613367080688477,207.66669894054607,22.929322372368134,211.06654112678788,6363600,812600,XRAY
2013-06-03,22.726205825805664,207.0641632080078,22.90675291977028,208.2693845949286,22.27484239544218,203.12122644118986,22.688592684891827,208.26193780930345,5188200,774700,XRAY
2013-06-04,22.493005752563477,205.53903198242188,22.936847792546256,209.48196800854973,22.410256538818135,204.35615117458352,22.726210430145223,207.36172323623427,4186700,719000,XRAY
2013-06-05,21.82347869873047,198.6128692626953,22.477956568710038,206.65498868442057,21.793387036508708,195.74120269467605,22.425297594671388,205.25635527131817,6283400,1305900,XRAY
2013-06-06,22.199615478515625,201.3829345703125,22.214661309362935,201.56262929926496,21.575227846846335,195.04175547977044,21.82347831642932,198.68776495732467,6893400,1409400,XRAY
2013-06-07,22.455385208129883,209.79788208007812,22.508044172673987,210.14226073071106,22.154475814414155,201.9668491059495,22.3876804151877,204.37754535515222,7610700,899200,XRAY
2013-06-10,22.6885986328125,210.6288604736328,22.91428040715776,211.80426694956913,22.42530227284321,206.93795710774225,22.58328066276468,208.91441568593729,7818400,695300,XRAY
2013-06-11,22.184568405151367,206.7808380126953,22.590797206180163,209.42361887260225,22.16199966014444,206.00971563281863,22.47043343584185,209.16907606100537,3858800,644000,XRAY
2013-06-12,21.86109161376953,201.4203643798828,22.410252964796552,209.6257070886556,21.84604721766491,201.03853881652117,22.37263838741146,208.40538235252154,3672100,866600,XRAY
2013-06-13,22.177051544189453,203.95828247070312,22.199620295357352,204.16043612965373,21.73320948183545,198.17860243554554,21.808437217545396,201.22566673025688,4946500,1162700,XRAY
2013-06-14,21.913747787475586,201.9368896484375,22.25979468095909,204.9090828258957,21.861088820713782,200.6791183794428,22.177044056133838,203.90585424836655,2798600,761600,XRAY
2013-06-17,22.094297409057617,206.62353515625,22.274843073670166,208.18823839578363,21.921273224977373,202.88771335435732,22.094297409057617,204.05562603886457,5411800,762700,XRAY
2013-06-18,22.395206451416016,206.99786376953125,22.477955649442855,209.12406434033065,22.049159524264983,205.7101622579332,22.169523298530724,207.66418492927372,5058500,506500,XRAY
2013-06-19,22.304933547973633,200.986083984375,22.726206770079823,208.2855490116454,22.162001023833362,200.81390609836518,22.387684183241593,207.29733111042682,8815200,832100,XRAY
2013-06-20,21.79338836669922,188.67059326171875,22.101820749050727,199.08451167484918,21.71063916023752,187.5775514776987,22.101820749050727,198.18610677045262,7825000,2373400,XRAY
2013-06-21,21.40220832824707,186.1700897216797,22.03411897075448,193.64174578674158,21.138911988060713,181.16902467584552,22.01155022107578,193.53694481198147,10809300,2622500,XRAY
2013-06-24,20.9583683013916,183.89414978027344,21.23670906649127,185.89307920026565,20.717640687840618,180.12837470993577,21.16900424582383,184.463129713075,10502400,1564400,XRAY
2013-06-25,21.266794204711914,189.0973358154297,21.349543399677213,190.06310623216547,21.048633975145865,185.4064206233404,21.214135234775096,186.87380539286207,5108300,1258400,XRAY
2013-06-26,21.311933517456055,193.18508911132812,21.545138177759725,194.20326025778414,21.281843287827936,188.91021653608294,21.454866054025835,188.91021653608294,6629700,1028400,XRAY
2013-06-27,21.60531997680664,197.69198608398438,21.665501870647624,198.77006282881285,21.35706948535639,192.66846283311176,21.500002021297302,192.66846283311176,5526900,1042100,XRAY
2013-06-28,21.101293563842773,192.29415893554688,21.52256820538915,197.55726063093093,20.99597562088086,191.82999137949992,21.499999459819012,197.55726063093093,10586300,1407100,XRAY
2013-07-01,21.41724967956543,191.74009704589844,21.808432675913057,195.85027303266642,21.221658181391618,191.51550725312853,21.229181096880925,192.86309170451764,7807800,835800,XRAY
2013-07-02,21.379634857177734,192.27166748046875,21.8836586765652,194.2032082723841,21.20661211906619,190.69198784427536,21.424770911717854,191.59038130128795,5977700,483300,XRAY
2013-07-03,21.46238899230957,191.10379028320312,21.545138200009504,192.5711753809902,21.07120596279331,189.4118153338579,21.199092667256338,190.5273277659434,2845400,248300,XRAY
2013-07-05,22.011547088623047,192.60107421875,22.056683146707538,193.8588227290213,21.657978669737282,189.696257768325,21.657978669737282,193.02032372217377,5315400,596200,XRAY
2013-07-08,21.906227111816406,192.42140197753906,22.207136529248782,195.06418208463484,21.778340430051482,191.56044389145273,22.154477560554277,194.63746143676087,7956900,844400,XRAY
2013-07-09,22.071733474731445,197.18287658691406,22.162005609293086,197.47484329403107,21.748255217044527,191.0887598532586,22.162005609293086,194.2031894406522,6710000,939100,XRAY
2013-07-10,22.064205169677734,198.17855834960938,22.22970499919251,199.38391755087105,21.868613679424257,196.44914880433,22.07172808486241,198.39567699717443,5102600,885000,XRAY
2013-07-11,22.395206451416016,202.0566864013672,22.477955649442855,203.65881348634363,22.139433072388975,199.85561515352464,22.432819592805544,200.31978260013108,5688300,932200,XRAY
2013-07-12,22.613367080688477,201.94439697265625,22.6359358282547,201.98184383973813,22.29741178900882,198.94227318516715,22.395208260279624,201.76472512230112,5864400,675100,XRAY
2013-07-15,23.087299346923828,201.99676513671875,23.10986665828313,203.014958712149,22.70363927047228,201.4053149608596,22.861616189385,202.26629570127278,6847800,463100,XRAY
2013-07-16,22.831527709960938,200.90377807617188,23.12491425888048,204.73693007683823,22.726208321109443,198.7700833464778,23.07977819785813,202.18398577503305,8113700,661300,XRAY
2013-07-17,23.260326385498047,203.85348510742188,23.907282880942613,203.85348510742188,23.147485503347166,200.75400885785348,23.358121434068902,201.24812925332316,10179700,1074800,XRAY
2013-07-18,23.674070358276367,208.80966186523438,23.937366635274433,209.3487002986486,23.26032009074318,203.86098609012234,23.32802488868123,204.84922702594645,7810000,1233700,XRAY
2013-07-19,23.899761199951172,210.16468811035156,23.92232851663845,210.16468811035156,23.448396213158993,206.09945331345565,23.68160090630922,209.61068477558433,5227200,775200,XRAY
2013-07-22,24.12544059753418,214.11766052246094,24.215712725083364,214.11766052246094,23.77939505051298,208.82460657792114,23.832054030724937,209.81284741755132,4549200,769400,XRAY
2013-07-23,24.230756759643555,213.3315887451172,24.343599062979703,216.22891168394065,24.095347143519767,213.2043059478095,24.148006119823577,214.13264100797946,4242600,706100,XRAY
2013-07-24,24.012601852416992,212.58294677734375,24.298465528166723,214.4471110270861,23.899760965538146,211.53479991096987,24.283419693956283,213.49631688975612,5295400,856300,XRAY
2013-07-25,24.07306480407715,213.35406494140625,24.148647712545614,214.5144838602451,23.80096691024031,210.56154274500773,23.94457429216798,211.28025308030826,4268600,580400,XRAY
2013-07-26,24.00503921508789,214.40223693847656,24.0125976497459,214.4172019820284,23.695150602229585,210.88350967524462,23.84631497051773,211.92416281066238,4078700,421300,XRAY
2013-07-29,23.831195831298828,211.9615020751953,24.088176803152262,214.72407085744564,23.81607896433715,211.14546200377566,23.937011016783025,214.72407085744564,4282300,424000,XRAY
2013-07-30,23.846309661865234,211.4524383544922,24.148641214384654,213.58613306736697,23.778285206710734,211.02569484243966,23.95968471487186,213.2118014632622,4292600,494500,XRAY
2013-07-31,23.770736694335938,211.09303283691406,24.17132369355253,213.9753902261227,23.740502951650203,210.57645349078183,23.906784211549148,211.63207116125278,5202400,733900,XRAY
2013-08-01,24.18643569946289,213.57118225097656,24.375392228364944,214.8663780510492,24.050386767993587,212.380810284994,24.057945202144538,214.11771471289222,4996500,774500,XRAY
2013-08-02,24.035276412963867,214.5818328857422,24.14865151432752,215.85456940631798,23.959694934220494,212.88237572475433,24.133534641929128,213.74333379578542,3128100,610600,XRAY
2013-08-05,23.9445743560791,213.9080047607422,24.05794799827237,214.14008847541453,23.83120071388583,212.19356000140976,23.989923524631592,213.34650748058982,3203100,334500,XRAY
2013-08-06,23.823644638061523,213.06202697753906,24.012601207636965,214.58930608511704,23.763178593462353,211.81177240628108,23.92945985570402,213.51872334508548,3137700,335500,XRAY
2013-08-07,23.559101104736328,210.29953002929688,23.79340680709997,211.97655146620448,23.430610601835497,208.2407058208717,23.67247473867848,211.97655146620448,4224900,478000,XRAY
2013-08-08,23.47595977783203,208.51763916015625,23.861431286710946,212.56790928786143,23.400376874628012,208.42033214859853,23.71026692192688,212.11870685671877,3234400,501200,XRAY
2013-08-09,23.40793800354004,210.05245971679688,23.574220698054056,212.24603762047084,23.339913526988692,207.57438611416916,23.438171744951365,208.77222907150505,3182200,576200,XRAY
2013-08-12,23.241657257080078,208.2855987548828,23.445730691180827,209.85030222349764,23.143400478600554,207.10272085927653,23.241657257080078,209.00433193318003,3688700,356500,XRAY
2013-08-13,23.241657257080078,209.4833984375,23.339914035559605,210.11976657591788,23.098049865495387,206.86307785950595,23.294564864078605,208.53260462425692,3659400,383000,XRAY
2013-08-14,23.196306228637695,207.61924743652344,23.42305350951479,210.23956817370802,23.173630923900365,207.5967884583858,23.20386466355014,209.625658974767,3319800,300000,XRAY
2013-08-15,22.99223518371582,202.20643615722656,23.037584356246548,205.62783238356675,22.75792944374549,200.31981316296918,22.97711831233084,205.4631255695722,3943600,593000,XRAY
2013-08-16,23.10561180114746,202.2513885498047,23.226543904498868,204.27278862498935,22.909096772795323,200.6492609476597,22.916655209457836,201.45031332503666,4748600,622100,XRAY
2013-08-19,22.773042678833008,199.69842529296875,23.067815875935498,202.82036105609666,22.750368815564862,199.49629444326263,23.067815875935498,201.39041152624964,4106900,712200,XRAY
2013-08-20,23.09804916381836,199.84066772460938,23.1736320750734,200.39469404333784,22.674786879063923,198.6577898904913,22.92420947706866,199.96045658143206,5027900,833100,XRAY
2013-08-21,22.886417388916016,197.65451049804688,23.13583997217171,200.7689510763956,22.727693140503828,196.95823659843805,23.00734946312338,199.30904920150783,3889300,809900,XRAY
2013-08-22,23.445722579956055,200.6866455078125,23.604445346040297,201.26310791786642,22.909085376858616,198.02890041994704,22.961992965553364,198.69519875391725,4484200,355500,XRAY
2013-08-23,23.317235946655273,201.2406463623047,23.5515416387569,202.32621707297358,23.196303883530312,199.4513533074991,23.528866336312003,202.08663938067082,3162400,443200,XRAY
2013-08-26,23.173629760742188,201.77967834472656,23.430610768370364,204.1529505169967,23.166071326209128,200.36471691126457,23.302120264556276,201.36042882019075,2896100,988500,XRAY
2013-08-27,22.41779899597168,193.87379455566406,22.90152717360129,199.6235446634153,22.38756670568167,193.82140550143959,22.833502718419165,198.7475987628869,5485700,625000,XRAY
2013-08-28,22.48582649230957,194.23316955566406,22.59920011907207,196.75616071677564,22.31198683516548,192.54867746736727,22.395126725925245,193.15509279136322,3764700,511400,XRAY
