Price,Close,High,Low,Open,Volume,Name
Ticker,APTV,APTV,APTV,APTV,APTV,
Date,,,,,,
2013-05-22,37.6474494934082,38.31131603334811,37.4081481103058,37.94078497283607,2582010,CDW
2013-05-23,37.32322311401367,37.49305053071983,36.97585013003862,37.222869591494366,1826841,CDW
2013-05-24,37.09164047241211,37.18427232384999,36.8291812179778,37.014444920853556,1275675,CDW
2013-05-28,38.457969665527344,38.635515213132564,37.4930463782605,37.4930463782605,3272399,CDW
2013-05-29,38.249549865722656,38.488851183725785,37.940774651468466,38.06428614238649,2472135,CDW
2013-05-30,38.041133880615234,38.566052526158494,37.994817942836875,38.24183744866858,3015188,CDW
2013-05-31,37.67831802368164,38.28043219304397,37.63972375396033,37.987093259698845,2961145,CDW
2013-06-03,37.74778366088867,38.365333997725756,36.97584573984231,37.639715513678496,2686278,CDW
2013-06-04,37.63971710205078,38.01796617236931,37.33094192060212,37.68603302796403,2100873,CDW
2013-06-05,37.14567565917969,37.61655659343431,36.952690287551164,37.4930486255029,2644523,CDW
2013-06-06,38.126041412353516,38.126041412353516,36.95269280238841,37.20743393183948,2395902,CDW
2013-06-07,38.90570068359375,38.921140499254236,38.08744666224572,38.50429358074998,2330883,CDW
2013-06-10,39.106407165527344,39.2607947945782,38.79763190742562,39.245358490802076,2326589,CDW
2013-06-11,38.51973342895508,38.681839197883264,38.21095819373113,38.681839197883264,2789115,CDW
2013-06-12,38.596923828125,38.967454797132035,38.512010115119125,38.86710126911392,2176271,CDW
2013-06-13,39.415184020996094,39.45378180808339,38.47342190474829,38.612369722612755,2076178,CDW
2013-06-14,39.53868865966797,39.58500459090294,39.237631593599765,39.407459016821925,1880407,CDW
2013-06-17,39.53096389770508,40.06360053087071,39.1527113341431,40.06360053087071,2220889,CDW
2013-06-18,40.086769104003906,40.14080319136455,39.631324385079104,40.063611136129175,2673394,CDW
2013-06-19,40.21026611328125,40.495886827466705,40.07131834398045,40.1871116647714,2915573,CDW
2013-06-20,38.78990173339844,39.72394537010389,38.635514152196855,39.662193148055486,2791739,CDW
2013-06-21,38.35762023925781,39.23762992129816,37.85585965487607,39.23762992129816,3537961,CDW
2013-06-24,37.18427276611328,37.94849257564624,36.58988036159665,37.94849257564624,2520093,CDW
2013-06-25,37.83270263671875,37.92533449755814,37.52392742522691,37.58568317013344,1799879,CDW
2013-06-26,39.06009292602539,39.168164622362916,37.902187414331436,38.22639899030249,1965825,CDW
2013-06-27,39.36886978149414,39.76255879548283,39.137290075054715,39.26079808080852,1666621,CDW
2013-06-28,39.12956237792969,39.56184911403818,39.114126075240904,39.36886371305824,3692096,CDW
2013-07-01,40.109928131103516,40.40326356961034,39.46149798740464,39.46149798740464,1690242,CDW
2013-07-02,40.086769104003906,40.356946566889576,39.8243097927294,40.256596543779466,1431958,CDW
2013-07-03,39.84745407104492,39.87061203096376,39.63902891873534,39.77798019128841,738944,CDW
2013-07-05,40.46501922607422,40.596248884861836,40.0095744962158,40.2951917822217,1487432,CDW
2013-07-08,41.399070739746094,41.56889468731659,40.97450208821566,40.97450208821566,2445054,CDW
2013-07-09,41.51484680175781,41.877656060128366,41.221507919415124,41.78502420803721,2731493,CDW
2013-07-10,41.51484680175781,41.63063661687177,41.2832636584894,41.49940698872912,2079280,CDW
2013-07-11,42.27907180786133,42.30994792467594,41.71555544992748,41.97801473849492,6745103,CDW
2013-07-12,42.40256881713867,42.42572677701809,42.07835386578678,42.07835386578678,1414659,CDW
2013-07-15,42.45661163330078,42.74222884905365,42.35625811942417,42.510645708667866,1806083,CDW
2013-07-16,41.6846809387207,42.078366373694884,41.41449997576209,41.83134689054053,2712166,CDW
2013-07-17,42.024330139160156,42.20959386378843,41.877660681802176,41.939416427691896,1595518,CDW
2013-07-18,42.52609634399414,42.62644637036843,42.0783697621169,42.26363702418239,2099561,CDW
2013-07-19,42.418033599853516,42.63417702799987,42.1710140447043,42.57242126095204,1395094,CDW
2013-07-22,42.53380584716797,42.76538899940011,42.302226207976474,42.587843438339746,1794511,CDW
2013-07-23,42.170997619628906,42.96609358895427,42.14783965513597,42.73451043098418,1480752,CDW
2013-07-24,42.834861755371094,42.90433564528641,42.41801490283865,42.50292860597089,2695464,CDW
2013-07-25,42.865745544433594,42.95837741424096,42.410304346867,42.62644420540379,1431958,CDW
2013-07-26,43.01241683959961,43.07417259310654,42.6727654648735,42.68048361667137,1787830,CDW
2013-07-29,42.61100769042969,43.06644888572999,42.5183723080421,42.796271429122534,903578,CDW
2013-07-30,42.703636169433594,43.035569350266094,42.3871392902392,42.888899893417914,1769100,CDW
2013-07-31,41.468544006347656,42.441185787364,41.11345278553481,42.17100829553537,4833082,CDW
2013-08-01,42.788551330566406,43.15136064001038,41.846785837970785,41.97029733350631,4922795,CDW
2013-08-02,43.11275863647461,43.189950672554126,42.52608440750075,42.64959236783604,1936358,CDW
2013-08-05,43.159088134765625,43.25172001241099,42.919786775487445,43.03557662254415,1233443,CDW
2013-08-06,42.942935943603516,43.367500971156446,42.83486427081974,43.12048151038242,1664116,CDW
2013-08-07,42.38713455200195,42.850300836269575,42.14011510995558,42.80398491045091,1252173,CDW
2013-08-08,42.88118362426758,43.08188717173796,42.58784821074026,42.603284513055726,1820637,CDW
2013-08-09,42.88890075683594,43.54504898089113,42.73451314606066,43.14364189548358,1663996,CDW
2013-08-12,42.98152160644531,43.143627313405055,42.54151688880053,42.72678055389738,1441144,CDW
2013-08-13,43.84611129760742,43.85382944950532,42.803995678446476,43.13592539263537,1684516,CDW
2013-08-14,43.009910583496094,44.07838548534474,42.986683098037666,44.07838548534474,2085603,CDW
2013-08-15,41.96466827392578,42.59181392855112,41.59302496898268,42.52213146954687,1873607,CDW
2013-08-16,42.5531005859375,42.97894371114676,41.68593521716189,41.70142138269327,1978710,CDW
2013-08-19,42.359535217285156,42.715692324456256,42.266621756799246,42.545355091083366,1117245,CDW
2013-08-20,42.37502670288086,42.55310529363772,42.07306582134203,42.37502670288086,1703962,CDW
2013-08-21,42.14274597167969,42.70020915576587,42.11177364148281,42.25113855660759,1078949,CDW
2013-08-22,42.36728286743164,42.72344002781482,42.18145944228346,42.19694560860931,1190853,CDW
2013-08-23,43.01765441894531,43.319615271144585,42.4292224038739,42.45244989069022,1836266,CDW
2013-08-26,43.07959747314453,43.51318194443753,42.91700505820334,43.025401176026584,1621287,CDW
2013-08-27,41.7556266784668,42.615050911547364,41.7556266784668,42.615050911547364,2494324,CDW
2013-08-28,42.82407760620117,43.10281089299983,41.08974733425856,41.64721038426967,3511953,CDW
2013-08-29,42.97895050048828,43.19573923423772,42.506652327663566,42.62278977852714,2036332,CDW
2013-08-30,42.599552154541016,43.27315625648455,42.3208223387742,42.986681596777416,1859648,CDW
2013-09-03,43.342830657958984,43.54413666203091,43.01764240972608,43.16475213421896,1788784,CDW
2013-09-04,43.884822845458984,44.000960278276814,42.81634789277346,43.36606977289407,1894603,CDW
2013-09-05,44.496482849121094,45.10814587492931,43.90805083372904,44.00870210212551,2641899,CDW
2013-09-06,43.745460510253906,44.782963276653234,43.66803671876112,44.51971956670765,2079280,CDW
2013-09-09,43.77642059326172,44.13257768633755,43.75319310995619,43.79190323307429,2860575,CDW
2013-09-10,44.44227981567383,44.690040812144325,44.13257768918904,44.13257768918904,1557939,CDW
2013-09-11,44.63584899902344,44.79070007778499,44.240978219643424,44.43454294899212,2148116,CDW
2013-09-12,43.79190444946289,44.589390794668454,43.32735124686203,44.56616331071775,1997321,CDW
2013-09-13,44.05515670776367,44.06290155236676,43.36606990614431,43.81514052039838,1533959,CDW
2013-09-16,44.148075103759766,44.75199334723813,44.109361447186295,44.75199334723813,1070718,CDW
2013-09-17,44.19453048706055,44.41906405950343,43.72223232914784,44.21001313096171,1880645,CDW
2013-09-18,44.411319732666016,44.806190581334384,43.629322880957915,44.1790448355597,2430976,CDW
2013-09-19,44.992000579833984,45.20104792477021,44.62035733191634,44.69003978022841,1857740,CDW
2013-09-20,44.90684509277344,45.37139840754233,44.81393513453718,45.18557849106982,3343740,CDW
2013-09-23,44.372596740722656,44.88360488986586,43.83835758501299,44.682298862844995,1218530,CDW
2013-09-24,44.8913459777832,45.27073407047202,44.217745451260484,44.28742789984008,1705871,CDW
2013-09-25,44.65133285522461,45.0539449344697,44.457768135884415,45.01523128588429,1368610,CDW
2013-09-26,45.19331359863281,45.293968388606366,44.69779154045246,44.79844280683887,966091,CDW
2013-09-27,45.24750900268555,45.29396749808948,44.88361054892438,44.99200665769276,1593371,CDW
2013-09-30,45.232025146484375,45.29396628177253,44.372601143777,44.86812317890831,2496949,CDW
2013-10-01,45.549468994140625,46.09919084851073,44.891351033022396,45.44881773160901,6584406,CDW
2013-10-02,45.069427490234375,45.32493334211311,44.597132958576296,45.32493334211311,1831613,CDW
2013-10-03,44.55067825317383,45.100400085106926,44.06289755450966,44.79069794234914,2489791,CDW
2013-10-04,44.91457748413086,45.262993281826844,44.58164785092425,44.58164785092425,4400142,CDW
2013-10-07,44.728759765625,45.05394809409149,44.22549286948124,44.49648138140977,1359304,CDW
2013-10-08,43.26541519165039,44.906839518971616,43.249932549591115,44.71327478094611,2745809,CDW
2013-10-09,43.28865051269531,43.60609403674263,42.29760276078809,43.32736064528551,3237325,CDW
2013-10-10,44.690040588378906,44.813922847787204,43.28863970630746,43.5364007015374,2429067,CDW
2013-10-11,44.372596740722656,44.79069495794648,44.10160474117565,44.62035773370321,2621379,CDW
2013-10-14,44.42680740356445,44.7365096259104,43.64481052539664,43.985481560542084,2734833,CDW
2013-10-15,44.05515670776367,44.581651102938466,43.84610932804924,44.22549395881132,1179996,CDW
2013-10-16,45.727542877197266,45.727542877197266,44.48873438239335,44.6203579611456,2511623,CDW
2013-10-17,46.48632049560547,46.49406181626679,45.557210502004914,45.63463780296622,2272665,CDW
2013-10-18,46.45534896850586,46.68762735181638,46.16113297166047,46.68762735181638,4661170,CDW
2013-10-21,46.06047439575195,46.68762351260778,45.79723075090808,46.63342370073788,1251338,CDW
2013-10-22,45.99853515625,46.494060709278,45.58818174640375,46.315982149611344,1672825,CDW
2013-10-23,44.82941436767578,45.96756822719003,44.542936168115126,45.92111325525778,2418092,CDW
2013-10-24,45.092655181884766,45.262988880356616,44.65132948734181,44.984255564587066,1291184,CDW
2013-10-25,44.93006896972656,45.63464196901295,44.65133911742909,45.541732018247124,2370610,CDW
2013-10-28,44.148075103759766,44.96878559574448,44.070647790612824,44.83716198226473,2058999,CDW
2013-10-29,43.81513977050781,44.132583256948,43.629316357021494,44.12484193606457,4140545,CDW
2013-10-30,43.79964065551758,44.46549976224051,43.43573878060533,44.008687969848054,3428443,CDW
2013-10-31,44.28742599487305,44.57390062021346,43.62930813617394,43.67576309989547,1387220,CDW
2013-11-01,44.52745056152344,44.58164685063987,43.830618981766364,44.2874308734646,1702053,CDW
2013-11-04,44.90684509277344,44.93781390432298,44.326154330209214,44.57391539336844,2235563,CDW
2013-11-05,42.59181213378906,43.164761470685704,41.34525867439524,42.14274506784893,4818169,CDW
2013-11-06,43.24992752075195,43.877073111672786,42.58406828200997,43.3428374566533,3075673,CDW
2013-11-07,41.82529067993164,43.41251481863538,41.67818447319772,43.29637741237534,3615983,CDW
2013-11-08,42.90925979614258,42.95571477138855,41.82530215203288,41.82530215203288,2224229,CDW
2013-11-11,42.429222106933594,42.84732039028838,42.135002577869784,42.67698313910272,1738440,CDW
2013-11-12,42.7156982421875,42.762153217072814,42.25114144615978,42.3827650495306,2524388,CDW
2013-11-13,43.39137649536133,43.39137649536133,42.459398259932,42.482697539093834,1735696,CDW
2013-11-14,44.23015594482422,44.33112184036689,43.344776301134246,43.36031033148186,1774110,CDW
2013-11-15,45.1077766418457,45.123307139884936,44.31559400062282,44.533056317955975,2853179,CDW
2013-11-18,44.789344787597656,45.301932433933324,44.57964775281435,45.14660273702925,1956401,CDW
2013-11-19,43.63991165161133,45.426201698722515,43.50011242678815,44.88254943550725,4264021,CDW
2013-11-20,44.19132614135742,44.50198556608325,43.71757175571789,44.004931900313196,3429756,CDW
2013-11-21,44.936912536621094,45.200973414966356,44.26899509179898,44.315593654509506,1486478,CDW
2013-11-22,44.95244598388672,45.07670763800455,44.5951879847707,45.01457857818479,1292973,CDW
2013-11-25,44.78158187866211,45.371836218103425,44.69615000398839,45.23980578169464,1394140,CDW
2013-11-26,44.81264114379883,45.09223601584109,44.5563490843648,44.9679743773051,1978829,CDW
2013-11-27,45.068946838378906,45.30194320637863,44.89808307081102,45.092246121731016,830209,CDW
2013-11-29,45.472801208496094,45.79122944465714,45.07670987646453,45.395138112625574,824721,CDW
2013-12-02,44.88255310058594,45.713565595910964,44.742753864346845,45.348542307599274,1134185,CDW
2013-12-03,44.43985366821289,44.797111630364554,44.07482692352883,44.52528553472359,2000900,CDW
2013-12-04,44.6340217590332,44.85148409130383,44.028236862975284,44.152502062695255,2202994,CDW
2013-12-05,44.641780853271484,45.25533086570733,44.47091712436329,44.47091712436329,2163983,CDW
2013-12-06,45.387359619140625,45.6281211734463,44.93690456981384,45.332995817109214,2141316,CDW
2013-12-09,45.232032775878906,46.07857905968553,45.13883213391383,45.55822265208478,1884582,CDW
2013-12-10,45.915489196777344,45.96208775925879,44.75828331470512,45.030109440673044,2543834,CDW
2013-12-11,44.7738151550293,45.84558910858847,44.602951411310066,45.61259630758785,1802981,CDW
2013-12-12,44.944664001464844,45.15436100382846,44.64953868331757,44.65730746437229,835339,CDW
2013-12-13,45.51163101196289,45.76792663096449,45.08447518143844,45.193206334850196,1760749,CDW
2013-12-16,46.31157684326172,46.37370943314058,45.71355729282405,45.71355729282405,1511173,CDW
2013-12-17,46.451377868652344,46.80863585631389,46.08635109790367,46.24168081142948,2263121,CDW
2013-12-18,46.69989776611328,46.76203034918943,45.612589932952524,46.44360218635329,2902688,CDW
2013-12-19,45.798988342285156,46.7620346319736,45.7290905053519,46.67660276422917,1609238,CDW
2013-12-20,45.31745910644531,45.97761114621574,45.2786293363534,45.90771331867726,3555617,CDW
2013-12-23,46.16400909423828,46.28827072114855,45.604819402470675,45.775683115759534,1638466,CDW
2013-12-24,46.5911750793457,46.74650479796857,46.29604967430574,46.342648236444774,743836,CDW
2013-12-26,46.63777542114258,46.92513558828423,46.536809509669695,46.762040614574055,1128936,CDW
2013-12-27,46.46691131591797,46.84746860804494,46.303816343428814,46.76204026448862,629665,CDW
2013-12-30,46.47468185424805,46.723208714155604,46.272750025189694,46.365950690323764,795970,CDW
2013-12-31,46.69989776611328,46.76203034918943,46.334871049589445,46.53679929372868,837486,CDW
2014-01-02,46.14848327636719,46.59893838120907,45.783456508891945,46.319347020056796,891171,CDW
2014-01-03,46.03199005126953,46.505744468888,45.87666032842169,46.24168358659883,1063917,CDW
2014-01-06,46.039737701416016,46.49019266514248,45.70577910167448,46.45136290013221,1564620,CDW
2014-01-07,46.86300277709961,47.03386653366632,46.14848675433473,46.39701360558185,3674679,CDW
2014-01-08,47.18919372558594,47.44548934668455,46.7620378915665,46.94843213638131,3478788,CDW
2014-01-09,47.08046340942383,47.51538803437203,46.63000828678341,47.235793127694144,2162313,CDW
2014-01-10,47.74061965942383,47.833816791423395,47.30569499745439,47.36006234743987,2205738,CDW
2014-01-13,46.754268646240234,47.996906357998185,46.583408435008266,47.48431865534585,1592774,CDW
2014-01-14,48.13671112060547,48.18330968671726,46.552345734890146,47.282395828105884,2787802,CDW
2014-01-15,48.470672607421875,48.9133625449876,47.7483877229014,48.31534286677564,3619323,CDW
2014-01-16,48.3231086730957,48.571635554095266,47.973619403477024,48.3231086730957,1348806,CDW
2014-01-17,48.695892333984375,48.79685823960807,48.2998010291563,48.38523290288136,3238279,CDW
2014-01-21,48.92889404296875,49.19295494182657,48.65706436007011,48.99102664290211,3877369,CDW
2014-01-22,49.123050689697266,49.255081121917506,48.65705801817322,49.029850034705554,2567813,CDW
2014-01-23,48.385231018066406,48.874519426269835,48.043507070956025,48.7347237480626,2185457,CDW
2014-01-24,46.53680419921875,48.392995432844735,46.44360708201936,48.206601198445966,2105645,CDW
2014-01-27,46.280517578125,46.87077194737499,45.938793596650875,46.746506753487054,1859648,CDW
2014-01-28,46.63001251220703,46.808641527680614,46.20285309739747,46.55234587879488,2277437,CDW
2014-01-29,46.46691131591797,46.73097219912412,46.2649830289624,46.35818015609905,2619470,CDW
2014-01-30,47.360050201416016,47.63964152571033,46.707663375773876,46.87852709693887,3232791,CDW
2014-01-31,47.29015350341797,47.51538458285571,46.42807663394553,46.52903899952426,2133561,CDW
2014-02-03,45.92324447631836,47.47654121721004,45.7912140766187,47.42994266843102,3644973,CDW
2014-02-04,46.60669708251953,46.82415933936093,45.21649522258385,46.01644289030392,2756188,CDW
2014-02-05,47.3522834777832,47.39888556833571,46.24167631088906,46.25721034107323,4328323,CDW
2014-02-06,47.8027458190918,48.01243933784161,47.25132481640847,47.52315092628057,2857116,CDW
2014-02-07,48.470672607421875,48.486206641830144,47.83381961042865,47.981384101110166,1598501,CDW
2014-02-10,48.60268783569336,48.68035444892169,48.1677632843612,48.35416103542257,1160073,CDW
2014-02-11,48.90559768676758,49.06092742865805,48.52503681482892,48.70366584127901,2287935,CDW
2014-02-12,49.77542495727539,49.938519888322496,49.18517074459475,49.286136629656546,2662180,CDW
2014-02-13,50.032737731933594,50.20427060283361,49.36220466173135,49.541533191010565,2474282,CDW
2014-02-14,49.993751525878906,50.14968952915085,49.705266042409825,49.892393775327946,1768145,CDW
2014-02-18,50.66429138183594,50.874809666070334,49.83782020845377,50.235462702389746,2336729,CDW
2014-02-19,50.79682922363281,51.16328546239736,50.5005480984866,50.58631452773616,2927741,CDW
2014-02-20,51.23345947265625,51.40499233934126,50.68767469153105,50.789035989568454,3000156,CDW
2014-02-21,51.38939666748047,51.59211571205157,51.23345866793965,51.47516309947585,2389340,CDW
2014-02-24,51.85720443725586,52.06771911460611,51.37379563224828,51.44396719136504,2311676,CDW
2014-02-25,51.8026237487793,52.223656648193376,51.576514210788595,51.74025139564463,4927448,CDW
2014-02-26,52.09891128540039,52.364006220053916,51.732455061718454,51.97415947556839,1715892,CDW
2014-02-27,51.9351806640625,52.04433762439993,51.490757164231454,52.02094710063618,2613863,CDW
2014-02-28,51.90399169921875,52.301634130204484,51.52194413267938,51.98975813119444,2481201,CDW
2014-03-03,51.67007827758789,51.880596509557314,50.96056345973925,51.34261099190982,2402702,CDW
2014-03-04,52.09891128540039,52.51214500237021,52.0755207645968,52.39519239835227,2142151,CDW
2014-03-05,51.31142807006836,52.480964890393444,51.05413231148785,52.17688453647859,3186145,CDW
2014-03-06,52.20806884765625,52.293831726068014,51.56092636669898,51.568722024285684,2954942,CDW
