Price,Close,High,Low,Open,Volume,Name
Ticker,CCI,CCI,CCI,CCI,CCI,
Date,,,,,,
2013-01-02,48.85088348388672,48.85088348388672,47.419834259291605,47.667014045284745,3797900,IP
2013-01-03,47.87516784667969,48.753311934740154,47.660508969247644,48.753311934740154,2517000,IP
2013-01-04,47.836151123046875,48.0312915388986,47.497899795165544,47.86217083771107,1704300,IP
2013-01-07,47.32875061035156,47.875149401203686,47.2051582807659,47.62146353934375,1585200,IP
2013-01-08,47.27021789550781,47.530409993529794,46.9970184258229,47.413323797557474,1376600,IP
2013-01-09,47.21817398071289,47.84913814535435,47.08157425889634,47.45885251691406,2423400,IP
2013-01-10,47.601951599121094,47.738551301406424,47.101086024074895,47.569425733588744,1960500,IP
2013-01-11,47.34177780151367,47.667016731134126,47.283237176303054,47.647503189397256,1412200,IP
2013-01-14,47.44584655761719,47.55642657912644,47.15963477229804,47.18565447666807,1121700,IP
2013-01-15,47.621498107910156,47.65402399596442,47.07509892042548,47.406839157361,1884500,IP
2013-01-16,48.141849517822266,48.44106862421083,47.348266036085036,47.56292483939108,2075000,IP
2013-01-17,48.135353088378906,48.41505871699711,47.927200408668945,48.16787896070132,1386200,IP
2013-01-18,48.323997497558594,48.42807136738292,47.9792450494657,48.057299211145974,1660100,IP
2013-01-22,48.629703521728516,48.785816745744924,48.19387978710993,48.35649917626241,1023300,IP
2013-01-23,48.87039566040039,49.0720471544456,48.49962351038411,48.571176465891796,1199300,IP
2013-01-24,48.343509674072266,49.11107367303507,47.68002450474932,48.727294154929545,3028900,IP
2013-01-25,47.777587890625,48.51263091102776,47.62147462301124,48.51263091102776,2162300,IP
2013-01-28,47.732051849365234,48.063796866004715,47.68001740504515,47.94671068147025,1689400,IP
2013-01-29,47.198673248291016,47.95973613738297,47.14013262138137,47.94021763232739,2060300,IP
2013-01-30,46.14488220214844,47.19215152768058,46.09934896898401,47.19215152768058,4862700,IP
2013-01-31,45.87168502807617,46.3920691709949,45.526932642561675,46.1058573961145,2983500,IP
2013-02-01,46.50265884399414,46.64576476114796,46.00179309670777,46.01480046974356,1647300,IP
2013-02-04,45.65703582763672,46.574206893932484,45.60499641547414,46.24896801204364,2679700,IP
2013-02-05,46.22295379638672,46.35305234224643,45.79364100192987,45.85868779348368,1925100,IP
2013-02-06,45.852176666259766,46.07984289345042,45.74159663630309,46.027808443486514,1979600,IP
2013-02-07,45.74160385131836,46.06033661966034,45.47491050390023,45.91723069349593,1511200,IP
2013-02-08,46.04731750488281,46.20993693174166,45.61799983585493,45.741592188347994,2500200,IP
2013-02-11,45.55295181274414,46.01479037687157,45.526932109627694,46.01479037687157,1616200,IP
2013-02-12,44.43413162231445,45.591981173970396,44.36257867584123,45.5529540987127,3238900,IP
2013-02-13,44.25851058959961,44.47967066188767,43.907251978243444,44.43413741390178,4127200,IP
2013-02-14,43.36085891723633,44.121916864280806,43.016101463741585,44.02434418735786,7042200,IP
2013-02-15,44.16744613647461,44.28453234567551,43.256776171884525,43.373862381085424,4525600,IP
2013-02-19,43.6080322265625,44.33006298024204,43.38686719434222,44.232490317872845,2546700,IP
