Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume,Name
Ticker,DD,EA,EMR,DD,EA,EMR,DD,EA,EMR,DD,EA,EMR,DD,EA,EMR,
Date,,,,,,,,,,,,,,,,
2014-06-30,56.86498260498047,35.04316711425781,49.471065521240234,57.273845875953064,35.170171555034216,49.93327462638487,56.46716665088843,34.74031524433048,49.37415318576297,57.05283437990446,35.09201382939782,49.81399265563371,4019477,3521700,2675200,NKE
2014-07-01,56.95338821411133,35.57072067260742,49.61271286010742,57.16334648224581,35.75633968131842,49.91090642016844,56.65502771170857,34.87708762626235,49.17286768996555,56.96443553164753,35.19947892841993,49.33687756060565,3758739,3302300,2910300,NKE
2014-07-02,56.931297302246094,35.91265106201172,49.679805755615234,57.439610235419565,36.00057663935114,49.74690328942248,56.92024405934232,35.51210203785782,49.299601564514745,57.11914912014933,35.56095247941951,49.64252871598036,3060347,2390800,2230800,NKE
2014-07-03,57.51694869995117,36.0689697265625,50.2240104675293,57.671652591847504,36.17643475585417,50.432748200184584,57.14123924820294,35.70749949539013,49.895990780398634,57.19648767641893,35.951736843138036,49.92581126901748,2221294,1161900,1946600,NKE
2014-07-07,56.610836029052734,35.32648849487305,50.432762145996094,57.20755713330479,36.05920051044157,50.65640734096549,56.533487022924724,35.228795050170326,49.8139996333255,57.04179995468019,35.90288876285759,50.21656780948426,3645830,2647100,4105500,NKE
2014-07-08,56.34561538696289,34.47654342651367,50.56695556640625,56.68817697911214,35.53164678569529,50.73096546838972,55.79310146695942,34.271384957612526,50.112202906426134,56.65502318216484,35.53164678569529,50.231479215709506,4152481,3791300,4211800,NKE
2014-07-09,56.57768630981445,34.70124053955078,50.47003936767578,56.7986919251387,34.935706291023614,50.81297227764359,56.235124644314155,34.476542641570184,50.31348600669685,56.53348518674961,34.808705561794966,50.61168532232862,3852678,3201300,2958900,NKE
2014-07-10,56.48927688598633,35.02363967895508,50.09728240966797,57.0086370542591,35.21903033320473,50.3880251246991,55.782053083315304,34.12484788688014,49.94818562317737,55.93675699438513,34.23231293305579,50.03019056205055,4176158,3330600,2569900,NKE
2014-07-11,57.01970291137695,35.140869140625,50.02273178100586,57.108105165833614,35.160408574741595,50.51476139225707,56.367733323011095,34.80870621417487,49.75435302717385,56.577691639093665,35.01386468225012,50.51476139225707,2899240,1825000,2964100,NKE
2014-07-14,56.9091911315918,35.70749282836914,50.14201736450195,57.39540345453765,35.81495783759579,50.52221588673473,56.8539367695095,35.26786493915353,50.12710427283911,57.39540345453765,35.512102241299374,50.47748798710216,3634518,2445300,2259500,NKE
2014-07-15,56.95338821411133,35.34602737426758,50.3209228515625,57.52800273685511,35.88334876522919,50.48493269532919,56.69922882884271,34.974785582046515,50.03018019676761,57.18544111731822,35.52187855338461,50.07490808591247,3257921,2540000,3003200,NKE
2014-07-16,57.53907012939453,36.264347076416016,50.68620681762695,57.69377407741284,36.4401982005697,50.86512972461476,57.05285179784087,35.51209587348412,50.507289598315005,57.1523072976007,35.60979301288328,50.663842876172446,3746444,3493300,3475700,NKE
2014-07-17,57.074947357177734,36.20574188232422,49.93328094482422,57.605360791682045,36.85052826204081,50.402940966812416,56.96443863482769,35.78565339118522,49.903460448363006,57.13019579485778,35.78565339118522,50.358213065959674,3148103,3537000,3334100,NKE
2014-07-18,57.119144439697266,37.49531555175781,50.238922119140625,57.63851057321665,37.68093457897489,50.306019646129876,56.931292637186964,36.137356607485735,49.95563598480531,57.152298242196245,36.17643174753374,50.037640913527106,4532521,5499500,2535400,NKE
2014-07-21,57.3069953918457,37.534385681152344,50.21656799316406,57.516953653534415,37.729776262372155,50.40294183349271,57.01968813929421,36.91891038144319,49.94073266191351,57.13019092873709,37.2217622419068,50.179290950027045,3799912,4409600,1842000,NKE
2014-07-22,57.793212890625,37.534385681152344,50.26128387451172,57.85951456348966,37.74931569317067,50.58930357509937,57.22964570952815,37.08498995308254,50.21655598358681,57.55010083329349,37.690701127540486,50.32092485419617,4223022,6068100,1899000,NKE
2014-07-23,59.550201416015625,35.20924377441406,49.96308517456055,59.98116518793456,36.90913299184265,50.2985614229577,57.8042516974656,35.150625491247126,49.84380890164909,58.6109248936372,36.56720232361413,50.27619747726661,9859972,13034100,1341000,NKE
2014-07-24,59.49494934082031,35.990814208984375,49.98545837402344,59.804357082982165,36.098279233784595,50.32838550366499,59.00873125107282,35.248334342639424,49.881089494901104,59.64965321190124,35.49257168017956,49.903453442187704,5957620,6046000,2396500,NKE
2014-07-25,59.351318359375,35.20924377441406,50.26875305175781,59.8264834156219,35.81495112674662,50.52221874759905,59.11926541450704,35.06269992987911,49.88109796174231,59.273969352250916,35.639100004010594,50.074922662910915,5166554,4059600,2965300,NKE
2014-07-28,59.34025573730469,34.28115463256836,50.00782775878906,59.83752122785257,35.209257308936785,50.127104053179224,59.196599156126254,34.2713867783348,49.627623550544385,59.49495963515382,35.189717873703465,50.127104053179224,6135871,9702400,3044900,NKE
2014-07-29,59.06401062011719,33.548439025878906,49.27724838256836,59.70492692900161,34.48630945707351,50.07492829101448,59.05295737718169,33.362820000985955,49.27724838256836,59.55022299237433,34.41792330438844,49.933288022345394,3867714,9114000,2704000,NKE
2014-07-30,57.992103576660156,33.704750061035156,48.61375427246094,59.45074594267848,33.7731362122931,49.374162764324936,57.74899157941299,33.51913104001585,48.300647570012714,59.36234373404058,33.704750061035156,49.31452176737903,5094466,4996500,4661800,NKE
2014-07-31,56.434024810791016,32.82549285888672,47.450775146484375,57.594307152507916,33.57774421827676,48.39755163827177,56.356669890378924,32.805957153708526,47.443318601223126,57.594307152507916,33.45074350079062,48.32300324869188,6014039,3897800,5419800,NKE
2014-08-01,56.323524475097656,32.932952880859375,47.2643928527832,56.63293232328312,33.265115720039624,47.54767895745616,55.6384011734775,32.68871560871993,46.74999938787623,56.57768388356903,32.77664117576073,47.16747768863811,4919658,4239200,4900800,NKE
2014-08-04,57.108070373535156,33.392120361328125,47.70424270629883,57.273827461404196,33.50935320922017,47.81606528845085,56.124592930126795,32.786412965993314,47.04820608441985,56.56660393312102,32.786412965993314,47.27930779383726,4242766,3674700,3924500,NKE
2014-08-05,56.46717071533203,33.34327697753906,46.84693145751953,57.26279675729007,33.5386675613571,47.68188551651216,56.279318926886674,32.89387751672795,45.36339434731722,56.85393345688795,33.27489083221756,46.29526360542842,4437950,3654800,6971200,NKE
2014-08-06,56.89814758300781,33.48005294799805,46.108882904052734,56.96444927470475,33.54843910083592,46.60090968548832,55.62736219706851,33.040425017779,45.877781182429864,56.03622559094765,33.30420177591043,46.257982531968736,7465837,3240800,5195200,NKE
2014-08-07,56.71028137207031,32.54217529296875,46.06415939331055,57.60535694477028,33.72428278885177,46.51145547581816,56.56662478140469,32.40539929088043,45.959790496981384,57.17439309626799,33.57773893571106,46.399632877110825,4168851,4039600,2959300,NKE
2014-08-08,57.77109909057617,33.49959182739258,46.81709289550781,57.793205568891494,33.53867069315841,46.84691338278329,56.62187023984938,32.24909421024639,46.1536026947384,56.765520884443404,32.58125711572441,46.25051785646462,5341714,3802600,2232500,NKE
2014-08-11,57.24067687988281,34.26161575317383,46.65309143066406,58.34571037274211,34.32023405982477,47.063113225847964,57.22962956593552,33.54844312603562,46.60090414982968,57.94790044777015,33.54844312603562,47.04820298044365,3814316,4426800,2064500,NKE
2014-08-12,57.24067687988281,34.73054122924805,46.720184326171875,57.46168239375613,35.05293623473722,47.040747500020466,56.80971316608349,34.10529437507353,46.571087556432744,57.24067687988281,34.24206665857855,46.70527692426884,2989735,5650600,2099500,NKE
2014-08-13,58.01421356201172,35.57072067260742,47.32820129394531,58.20206532416575,35.60002795641297,47.395759507897864,57.450646428561825,34.564464176451466,46.75020387757027,57.51694809582099,34.769622616621334,46.907841619116574,2760756,4110200,3137300,NKE
2014-08-14,57.605342864990234,35.74657440185547,47.25314712524414,58.202057793110846,35.854039419231356,47.46332700376121,57.527987968116925,35.51210493423846,47.10301741338077,58.08050771394395,35.54141594691919,47.238133867709195,3636415,2667100,2726800,NKE
2014-08-15,57.483795166015625,35.30694580078125,47.268157958984375,58.0363149916556,35.95173216587947,47.59844101735882,57.0749378401746,35.043169052318476,46.952885293889096,57.68270017078818,35.93219273338974,47.47083263008436,5431156,3576700,3051100,NKE
2014-08-18,58.43413162231445,35.82472610473633,47.90620803833008,58.44517893986214,36.01034884164649,47.921221295852334,57.69375994780106,35.40464136880536,47.410781994040164,57.8374165403836,36.01034884164649,47.410781994040164,3818039,2373300,2047200,NKE
2014-08-19,58.6551399230957,36.156890869140625,47.98877716064453,58.787743280773505,36.362053048331326,48.183946635340206,58.40098052579912,35.73680611136047,47.891192423296694,58.55569036658483,35.77588124984687,47.90620568007989,2559388,4241100,2293800,NKE
2014-08-20,58.89823913574219,36.694210052490234,48.40163803100586,59.008741920780636,36.72351733333662,48.47670145681354,58.53358290686245,36.06895948923472,47.95875408288766,58.57778402087783,36.147117207178574,47.9962857957915,2608290,2951000,2504500,NKE
2014-08-21,58.64407730102539,36.88960266113281,48.46168518066406,59.0860883779356,36.9579925384083,48.566775121853574,58.62197674717988,36.332741877401226,48.161431478392466,58.93138450101703,36.80167707808226,48.41664827071777,2555946,3024800,1774100,NKE
2014-08-22,58.688297271728516,37.28038787841797,48.49170684814453,58.865101759319344,37.32923460165423,48.73942128202746,58.40098405589811,36.78214533858239,48.36409846474,58.56674122476216,36.85053149646637,48.596796778827276,2355070,3312300,2433400,NKE
2014-08-25,58.71041488647461,36.75282669067383,48.604312896728516,59.00876958420052,37.50507799794174,48.91208040687475,58.566758236831014,36.694212125669395,48.521741405078195,58.77671658858004,37.4659991367619,48.72441896711904,2038054,2543800,1483900,NKE
2014-08-26,58.67725372314453,36.694210052490234,48.29655456542969,58.87615880454387,36.88959689381965,48.761957086184594,58.47834864174519,36.449972774063355,48.25902570652971,58.710407531792555,36.821210754001335,48.73943862544986,2588195,1672900,1855100,NKE
2014-08-27,59.27396774291992,36.3620491027832,48.341590881347656,59.59442292922664,36.7821375417464,48.47670735503017,58.66619932796533,36.127579663477924,48.10138445335352,58.87615170459808,36.635593676334935,48.32657475817572,4614164,2144100,1507500,NKE
2014-08-28,59.27396774291992,36.244808197021484,48.23649978637695,59.47287280033306,36.32296590972356,48.32657361538664,58.82090326150888,35.99080308426947,47.966266845402174,59.152411690530776,36.22527249561083,48.04133027856787,3459569,1866800,1192500,NKE
2014-08-29,59.174503326416016,36.96775817871094,48.056331634521484,59.52811226403333,36.98729761008222,48.46918902972934,59.10820165061277,35.88334396158013,48.0338160449909,59.41760947102792,35.90288339295142,48.33407258465875,2967603,2796100,2074400,NKE
2014-09-02,59.174503326416016,37.13384246826172,48.27402877807617,59.27395880186822,37.15338190211296,48.54426171982683,58.84299494739978,36.67467881643841,48.09387539256669,59.18555656746389,36.94822343682387,48.28904490093613,3402166,4259000,3087500,NKE
2014-09-03,59.5612678527832,37.0166015625,48.25901412963867,59.94803060166705,37.417150552650845,48.67937390110994,59.285007900224045,36.977522703274275,48.183950702871996,59.34026226013381,37.30968555316267,48.604310474343265,5483149,2307100,2176700,NKE
2014-09-04,59.99223327636719,36.498817443847656,48.5217399597168,60.743652310866565,37.29991537415945,49.152285356539124,59.528115596269636,36.430431307852615,48.183951669007584,59.63861839546072,37.18268253056294,48.28904161398256,7102800,3014100,3406400,NKE
2014-09-05,60.5557975769043,36.82120895385742,48.852027893066406,60.688406865968446,36.82120895385742,49.01717087812959,59.89278074906001,36.2741198620574,48.22148247073178,60.01433679591244,36.440199414420995,48.521741922940045,7282105,1772500,3698100,NKE
2014-09-08,60.014339447021484,37.12406921386719,48.77696228027344,60.71051010875868,37.22176264214489,49.03217908070397,59.959085080512644,36.664901902078114,48.68688273054783,60.52265237082329,36.7528274782342,48.73191964192441,4490716,2971700,3218200,NKE
2014-09-09,59.075042724609375,36.58675003051758,48.874549865722656,60.00327202880056,37.07522465381751,49.11475629937481,58.97559318128177,36.52813173408597,48.6343434320705,60.00327202880056,37.07522465381751,48.77696797069848,4278739,2698400,3204600,NKE
2014-09-10,58.96456527709961,36.938446044921875,48.79948043823242,59.0750681079968,37.02637161116507,49.05469723710586,58.55570776452835,36.5867437799491,48.69439049434661,58.94246471092017,36.674669346192296,48.93459689851025,5080414,2653500,2626300,NKE
2014-09-11,58.43413162231445,37.16314697265625,48.536746978759766,58.61093609103471,37.19245425491646,48.844508695046784,57.87056441652131,36.6355935313807,48.45417550505489,58.456232180904486,36.68444024406948,48.611810392953814,6751285,2402700,2734800,NKE
2014-09-12,58.20207595825195,36.303436279296875,48.40913772583008,59.008749352372554,37.08499498342417,48.53675184241616,57.8816208030293,35.99081279764596,48.15392094660187,58.61093927613376,37.055687696633726,48.43916423991081,5452867,3462100,3030400,NKE
2014-09-15,58.61092758178711,35.68795394897461,48.26651382446289,58.887187485801896,36.440205298430804,48.44666716287174,57.936857680906584,35.355791063848045,48.17643429177278,58.23521814030279,36.41089801428496,48.27401615695854,4762484,2947400,2134100,NKE
2014-09-16,59.0971565246582,36.166664123535156,48.349090576171875,59.45077143432782,36.39136201899085,48.36410096977329,58.566743045397004,35.49257043716809,47.853661682745134,58.599896849598565,35.56095659114305,48.259011033647376,5490878,2299800,2563800,NKE
2014-09-17,59.83753204345703,35.57072067260742,48.43916702270508,60.22428889623888,36.60628817933442,48.86703485073515,59.34026646302864,35.44371623150753,48.28904017064875,59.5723193899987,35.961501848253775,48.60430999615042,10310343,6665700,3243500,NKE
2014-09-18,59.21870803833008,36.39134979248047,48.5968017578125,60.31268871723813,36.44996807337879,48.731918214958206,59.19660747838744,35.580480343827844,48.46919336133386,60.19113859930114,35.648870201591535,48.69438936556746,6140087,2425000,1998200,NKE
2014-09-19,59.10820770263672,35.86381149291992,48.791969299316406,60.03643718241724,36.586755686950234,48.957112265568085,58.95350377658918,35.854043638720654,48.47669948754797,59.58337272295895,36.5672162517855,48.912075357307465,13899403,3388300,4764100,NKE
2014-09-22,58.41203689575195,35.766117095947266,48.22898864746094,59.285012008965914,35.96150771564992,48.77696255585251,58.290480849622945,35.394875291188825,48.04132721303502,58.89824923327751,35.83450325382828,48.69439106654731,5734823,1746200,2639300,NKE
2014-09-23,58.334693908691406,35.82472610473633,47.66599655151367,58.95351566112614,36.166660567759216,48.213970370319814,58.29049277805296,35.541413663308305,47.65849135529756,58.29049277805296,35.72703267345294,47.96625594290177,4333683,2523900,3891100,NKE
2014-09-24,59.141353607177734,36.02011489868164,48.19895553588867,59.38446569205763,36.06896161188862,48.386616944637794,58.445183001464564,35.68795203140273,47.455817960794214,58.577792285715,35.922421472267686,47.70352953133042,6207678,1421300,3889200,NKE
2014-09-25,58.71041488647461,34.994319915771484,46.847801208496094,59.30713020542344,36.07873412002277,47.92122486157661,58.378900452450466,34.94547320130615,46.84029601091956,59.09717185367442,35.79541795865226,47.88369314672136,6679198,3089300,4040000,NKE
2014-09-26,59.61175537109375,35.13109588623047,47.320701599121094,59.723033130832405,35.287407624949175,47.358233308238546,58.73265808664003,34.750086256026485,46.68265109018088,58.73265808664003,35.13109588623047,46.92285746471564,7239878,2217600,3282700,NKE
2014-09-29,59.44480895996094,34.95524215698242,47.04296112060547,59.67849513261899,35.12132546352608,47.11051934308422,58.78826749085718,34.48630697513384,46.54753511025657,59.08872028926982,34.740315861196954,46.75020977769283,4759323,2068100,2883700,NKE
2014-09-30,58.35428237915039,34.789161682128906,46.97540283203125,59.867665064254176,35.28740413540972,47.350725630509665,58.35428237915039,34.691464525862266,46.8703100431293,59.3557816791969,34.95524125763403,46.98290802806711,9717273,2146400,3581000,NKE
2014-10-01,56.13988494873047,34.329994201660156,46.08964920043945,58.19853273056615,34.759854233662395,46.585075270205046,55.95070974900766,34.02714233558451,45.87196125040206,58.13176010063309,34.720775371341205,46.55504875361653,10400418,2538700,3938700,NKE
2014-10-02,56.106475830078125,34.769622802734375,46.64512252807617,56.27339540699365,35.02362795952829,46.90785023659557,53.981062247191275,34.017371457986094,46.022088096931626,55.1939924823341,34.281148193944496,46.14969648923753,9639775,2631300,3890400,NKE
2014-10-03,56.329044342041016,35.12133026123047,46.85531234741211,56.76303057055812,35.179944837740045,47.455831315188114,56.1398751404059,34.71100959183316,46.6976774069399,56.28453323988729,35.04317252352963,47.455831315188114,5216509,2467100,3813600,NKE
2014-10-06,56.19550323486328,35.17017364501953,46.88531494140625,56.85204488301194,35.46325768004155,47.18557427206221,56.039714398950885,34.98455462575091,46.61508211651292,56.71851159508702,35.26786708110497,46.98289965339222,4490013,1790700,2024100,NKE
2014-10-07,55.08271026611328,34.11506652832031,45.78937911987305,56.03970462774722,35.170173522853446,46.637609403705675,55.06045472200632,34.09553082258364,45.75935261026283,55.972937995426335,34.857550056347115,46.54002467921523,5122360,3094500,3082200,NKE
2014-10-08,55.63910675048828,34.46676254272461,46.4049186706543,55.694742630154934,34.496073549488834,46.464971703360916,54.014440044644076,33.52889231509952,45.489129966281865,54.926923349497486,34.12483185351702,45.909492604769554,10342031,3844400,4033300,NKE
2014-10-09,53.669490814208984,34.20298767089844,44.78351974487305,55.75039354602977,35.209247816923835,46.3148375711174,52.935051748843634,34.00760082477176,44.67092175102222,55.62798504679028,34.58400096508196,46.3148375711174,12546532,2833400,5497300,NKE
2014-10-10,52.935054779052734,33.73405838012695,44.61088180541992,53.58047168738493,34.89663044065541,45.32399591500978,51.788890983439934,33.71451894677391,44.35566210925576,52.50106857604249,34.6914682538313,44.82106172103044,12583700,4095600,5397200,NKE
2014-10-13,49.952796936035156,32.46402359008789,44.04039001464844,53.157607888856084,33.900140200493134,45.01623189646993,49.819263643420605,32.42494472511065,44.01036635732806,52.790394316683994,33.66567073739538,44.761012196583586,15921578,4231800,4254800,NKE
2014-10-14,48.88451385498047,31.98532485961914,44.41569900512695,50.876393978318646,33.001349398951724,45.30896910633521,48.70646950407219,31.643390335014995,44.28058543084145,50.2198524518271,32.81573035537772,44.34063559013659,20424027,5577600,4613800,NKE
2014-10-15,49.06257629394531,32.61056137084961,44.550819396972656,49.22949292431264,32.76687307475615,44.678430649965186,46.124828686889444,31.03767275398476,43.35729266638665,47.88302614097984,31.4968400146699,43.89025326866937,20445457,5765500,5419700,NKE
2014-10-16,49.80813217163086,31.86808967590332,45.39154052734375,50.09745726666952,32.56172661035404,45.729328757887444,47.80512398354805,31.68247062401727,43.83770435829414,48.127829416744504,31.956015274537,43.867728006163404,11443439,4259000,6910600,NKE
2014-10-17,51.24362564086914,33.48981475830078,45.954532623291016,51.95580321414369,33.97828932001119,46.307334170113826,50.53144210255863,31.995083792031778,45.67679164077759,50.58708395798868,32.24908892434453,45.73684467380305,13007443,4881900,5441600,NKE
2014-10-20,51.75550079345703,34.124839782714844,45.96202087402344,52.011442579115325,34.242072656716786,45.96952893212643,51.24362318717613,33.32374164463079,45.519139940957025,51.35490092767198,33.353048931439815,45.69929611012182,5788432,3344100,3655400,NKE
2014-10-21,53.6472282409668,34.867313385009766,47.26066207885742,53.9921862149489,34.87708496337588,47.38076530044526,52.32301433136741,34.222527103158946,46.32235476536286,52.41203651368989,34.28114539306,46.352381286631484,13040395,2681300,3634600,NKE
2014-10-22,52.97956085205078,34.242069244384766,45.751853942871094,55.85053842991247,35.03339945026251,47.508364916905315,52.85715832245346,34.18345467660786,45.72182742897643,55.70588035265786,34.85754829340079,47.350730014187285,12961844,2203700,6431400,NKE
2014-10-23,53.05744552612305,35.404640197753906,46.57757568359375,54.470675445931136,35.639105915785,46.86282191610961,52.745867933649436,34.388612148244775,46.25479773025687,54.27037556505524,34.61331001417682,46.30734271210364,9608930,3083300,3100500,NKE
2014-10-24,53.6472282409668,35.5120964050293,46.83277893066406,53.658353031239606,35.79541252338033,46.892831953656305,52.26737844993336,35.15062630075394,46.277302785414534,53.00181145409382,35.355784706415776,46.547532798422395,7422767,2413100,3089500,NKE
2014-10-27,51.73323440551758,36.02011489868164,46.74272155761719,53.12421481781235,36.29366320081831,46.780253280739615,51.49955418195795,35.16040231129592,46.26981382851116,52.912784172654185,35.297174598981584,46.59259180164054,13313710,2763300,2370000,NKE
2014-10-28,53.39129638671875,36.61605453491211,47.575927734375,53.41355193642709,36.791905684088086,47.71104419645908,52.400921442179516,36.02011494345635,46.892840226499416,52.60122138955458,36.02011494345635,46.97541171593816,7881570,4608000,2635200,NKE
2014-10-29,52.723628997802734,38.01308822631836,47.515865325927734,53.524828773661895,39.41012569682671,47.86116161046633,52.07821210221352,37.77861880936128,47.23812725910197,53.35790917117323,37.92516266080507,47.86116161046633,12864603,10615200,4025500,NKE
2014-10-30,53.69174575805664,38.93142318725586,47.60595703125,54.147987479580706,38.94119476600806,47.778608091536306,52.50106497943807,37.632082720614505,46.930377504227614,52.76813155836854,37.74931557828346,47.16307874173328,6292201,6688100,3146900,NKE
2014-10-31,54.971458435058594,40.02560806274414,48.08636474609375,55.01596954423557,40.39684605827881,48.431661102663064,53.90318584977382,39.17565961483912,47.883692914162495,54.24814992841407,39.17565961483912,48.21397887565164,8008039,5966300,5405900,NKE
2014-11-03,54.670997619628906,40.015838623046875,48.424171447753906,55.58348119184156,40.49454537423873,48.57429834575424,54.50408396668814,39.781372900362854,47.98128736279702,54.860172789000764,40.21122920979386,48.221493835781985,6111280,4294700,4040400,NKE
2014-11-04,52.94617462158203,39.70322036743164,48.18394088745117,54.7711352914459,40.05492272421954,49.09972939757994,52.86827723093164,39.46875461408368,47.876173455338204,54.24812699717869,39.81068539053527,48.82949653469043,8489325,4099400,6902600,NKE
2014-11-05,54.70438003540039,39.7911376953125,48.349090576171875,54.74889113502118,40.13307212753865,48.72441341289929,53.324529982119664,39.25381641811733,48.15392109752146,53.62498288707808,39.97675668873914,48.71690535261258,5947643,2691900,3899100,NKE
2014-11-06,55.427696228027344,39.85953140258789,48.544273376464844,55.5278432338237,40.19169431955804,48.70941640574201,54.37055447996322,39.781377395118035,48.221495381143356,54.65987666842834,39.83022411563243,48.514246850507696,8841753,2099100,3475100,NKE
2014-11-07,55.08271026611328,39.99630355834961,48.68687057495117,55.78376288799986,40.054921858803084,48.972113820740546,54.860154825043665,39.18543756595551,48.42414577922793,55.46105451593162,39.80091667703644,48.64933600686027,4690256,3717600,3368400,NKE
2014-11-10,55.060462951660156,40.30891799926758,48.874549865722656,55.461062805461424,40.47500128325029,48.987147884272474,54.71550494896015,39.67390332390201,48.69439647222682,55.160615897628226,40.035373445372564,48.76945990893566,4893661,4467300,2013900,NKE
2014-11-11,55.104976654052734,40.191688537597656,48.46168518066406,55.62798502600382,40.465233114538975,48.87454261174591,54.7600126699938,40.074455679875,48.341584845149875,55.1383629593004,40.33823240482499,48.87454261174591,3656580,2150700,2464500,NKE
2014-11-12,55.52781677246094,40.250308990478516,48.43143844604492,56.71849723590537,40.328462990900476,48.68096370917942,55.29413656026998,39.64460151183749,48.310451605399024,55.93954728851118,40.11353669466592,48.310451605399024,8851098,2827700,2859900,NKE
2014-11-13,55.59459686279297,40.49454879760742,48.030677795410156,57.141360247470985,40.75832555300047,48.5297369860213,54.704369083564906,40.123307024080276,47.713093100756645,56.061963315244355,40.387083779473315,48.46924356437869,11695113,3780900,3597700,NKE
2014-11-14,57.16361618041992,40.51408386230469,48.106300354003906,57.31940499896004,40.68016343477526,48.3104613620983,55.9284304223344,39.927912115711486,47.91726270404454,56.24000805941463,40.54339114526646,47.91726270404454,10061058,3687600,2345500,NKE
2014-11-17,56.885440826416016,40.44569396972656,48.19703674316406,57.24152965455296,40.983015225906435,48.35582766446676,56.47371013636435,40.25030340563433,47.9248220869392,57.18588779263823,40.44569396972656,48.038242937375955,4156626,2293300,2249900,NKE
2014-11-18,57.942588806152344,41.88181686401367,48.423866271972656,58.064991371590814,41.90135629788642,48.66583413905123,56.674016253195774,40.758327367075005,48.04579111910182,56.85206068658795,40.85602080967282,48.11384476199795,9648768,4571800,2515700,NKE
2014-11-19,57.28602981567383,42.448448181152344,48.50705337524414,58.30979096605215,42.721992794847885,48.64316068939907,57.07459913183527,41.373801706211836,48.12141502364348,57.98708254467633,41.881815793622025,48.31045263947142,5266395,6215300,2103200,NKE
2014-11-20,57.28602981567383,42.15536117553711,48.55242919921875,57.36392124943215,42.4777524866571,48.847327470884096,56.340166064089345,42.07720344752887,48.12898671046262,56.751890710459456,42.26282246140004,48.20460061645889,4526760,5915400,2222800,NKE
2014-11-21,58.79941940307617,42.49728775024414,49.59590530395508,59.867691764597204,43.044380612342536,49.74713885551266,58.20964434749874,42.2530504643232,49.08928588641992,59.28904150146507,42.66336731582307,49.149779307042955,9968806,3328500,3993700,NKE
2014-11-24,58.15400695800781,42.5949821472168,49.73202133178711,58.754912817232984,42.780604873888,49.822761478624564,57.97596254491491,42.38982371677891,49.444686186925196,58.40994878434717,42.555907012918134,49.59591399601649,7159992,3128100,2503200,NKE
2014-11-25,57.185874938964844,42.99553298950195,49.6790885925293,58.39881118472952,43.47423974103397,49.86056887733029,57.18587493896485,42.5656766797655,49.30857644009292,58.26527790419245,42.61452339479559,49.79251232828721,5588400,4211900,2901400,NKE
2014-11-26,57.597591400146484,42.67314529418945,49.4371223449707,57.630977694604326,42.956461482771985,49.74714684875007,56.68510824206097,42.51683355682768,49.27077406498414,57.18586090369161,42.9173826167401,49.62615998806416,4025941,3562700,1852200,NKE
2014-11-28,54.15910720825195,42.91737747192383,48.20460510253906,55.917301320219394,43.171382617150115,49.089299999867734,53.947676537179234,42.55590732137534,47.85677648740912,55.83940989116402,43.07368919054739,49.05149592783704,9352057,2135100,3486500,NKE
2014-12-01,53.54707717895508,42.15536117553711,47.49381637573242,54.50407163747783,42.848994241165045,47.87189164509492,52.7013604522332,42.04789616290858,47.22160172027375,53.8030189446147,42.751297081154746,47.856768288182174,8981853,3683500,4786800,NKE
2014-12-02,54.31491470336914,42.62429428100586,48.045806884765625,54.52634544712593,42.829452716856686,48.121420786357795,53.52483956043415,42.135819685114136,47.38795382607482,53.569350668063244,42.2139736825388,47.52406115652909,6489775,2944100,3091600,NKE
2014-12-03,54.99369812011719,44.92990493774414,48.756587982177734,55.27189545471258,45.16437070880054,48.86244859327386,54.237009482466256,42.43868096459782,48.12141854663035,54.33715646669633,42.43868096459782,48.24240251423811,5670394,7562700,5284000,NKE
2014-12-04,55.3831787109375,45.418365478515625,48.81707763671875,55.527836805905906,45.897068452421614,49.013678394929066,54.570848139456395,44.43164479662233,48.54486297734166,54.60422848251207,44.74426821171831,48.73390061474404,3566787,6607800,2332500,NKE
2014-12-05,55.81716537475586,45.58444595336914,49.05903625488281,56.507087442162664,46.043613233978284,49.27076321445613,55.59460986914077,45.0959713916199,48.703650410066736,55.6836320713868,45.44767367236177,48.8851248921598,6048467,3777700,3242100,NKE
2014-12-08,53.836395263671875,44.94943618774414,48.09873962402344,55.895042095898155,45.49652914388565,49.06661145885642,53.54707318258254,44.63681270616781,47.71310120674832,55.71699773830471,45.36952468988093,49.04392786412927,8771633,4087600,4194800,NKE
2014-12-09,53.61384963989258,44.52934265136719,48.11385726928711,53.680616286223206,44.80288721223599,48.14410109717049,52.21174410191354,43.913863662647245,47.282089986061074,53.101972018024426,44.50980322176725,47.471127611637186,7688564,5206400,4082700,NKE
2014-12-10,51.56633758544922,43.72823715209961,46.46544647216797,53.090845789207634,44.88103731115263,48.015554342550125,51.09896505623702,43.53285032657725,46.31421580285347,53.01295434436318,44.480488356008095,47.909693739375506,9908803,4254300,4418800,NKE
2014-12-11,51.19911193847656,44.0799446105957,46.36714553833008,52.17836201695892,44.67588418846048,46.9645050883622,51.00993679767926,43.78686061090826,46.2386013458975,52.089339824827405,43.79663218939815,46.75278388459793,5916236,2814300,3627300,NKE
