Price,Close,High,Low,Open,Volume,Name
Ticker,BWA,BWA,BWA,BWA,BWA,
Date,,,,,,
2013-01-02,27.868349075317383,27.913229611103798,27.363417924993435,27.486846692100947,3621341,FANG
2013-01-03,27.823467254638672,28.05162052960206,27.595313979675286,27.74492225943588,2821370,FANG
2013-01-04,27.599058151245117,28.00674011425051,27.38960588608444,27.976819751360175,4098234,FANG
2013-01-07,27.48684310913086,27.606531005577384,27.266171589096714,27.430740015479376,3909203,FANG
2013-01-08,27.11281967163086,27.47936019153209,26.98191245886762,27.415778633174906,2384918,FANG
2013-01-09,27.157712936401367,27.49433322202038,27.10160982560176,27.288618574112416,1560410,FANG
2013-01-10,27.105342864990234,27.44196145284651,26.963214692620053,27.44196145284651,1883715,FANG
2013-01-11,26.817354202270508,27.183894861073853,26.708887212384468,27.097869764494277,1440448,FANG
2013-01-14,26.918331146240234,26.99687450685199,26.563009923280795,26.83604693096181,1529510,FANG
2013-01-15,27.539209365844727,27.677598313697672,26.61911622658086,26.61911622658086,2709587,FANG
2013-01-16,28.257328033447266,28.975448974329264,28.010473757416456,28.051616677028584,5777923,FANG
2013-01-17,28.42563819885254,28.5565486713305,28.186265625080996,28.481741297782218,2219744,FANG
2013-01-18,28.287248611450195,28.42937514587853,27.801018579254727,28.391973085066695,2835683,FANG
2013-01-22,28.257328033447266,28.455560921890438,28.07405856423901,28.32091284026982,2117277,FANG
2013-01-23,28.09650993347168,28.444347956875017,27.969340276909303,28.182533414893957,1954374,FANG
2013-01-24,28.62387466430664,28.7173798408545,28.01421896822915,28.126425180086578,2279498,FANG
2013-01-25,28.908117294311523,29.0165825991687,28.593940698930385,28.74354891022054,2380374,FANG
2013-01-28,28.51914405822754,29.330773447473693,28.51914405822754,28.982932280653912,2315168,FANG
2013-01-29,28.391983032226562,28.49671078417614,28.100248152341276,28.451826998820216,2164989,FANG
2013-01-30,28.118938446044922,28.515400926405466,28.092755707650344,28.30594874417334,2194070,FANG
2013-01-31,27.744916915893555,28.05161512699108,27.655152613653865,28.05161512699108,2534416,FANG
2013-02-01,27.868349075317383,28.193748357569177,27.471886513505478,28.01421648949702,3714266,FANG
2013-02-04,27.419525146484375,27.64019997008807,27.333501675401433,27.5653958242272,2204294,FANG
2013-02-05,27.771102905273438,27.909491850245338,27.45318533481997,27.4793648368132,1664467,FANG
2013-02-06,27.72622299194336,27.965598848133844,27.599056594368793,27.610275919409084,1480662,FANG
2013-02-07,27.449438095092773,27.91696382524933,27.176402744517205,27.79727918331409,1480435,FANG
2013-02-08,28.029176712036133,28.029176712036133,27.441962957695385,27.490587590259608,1292314,FANG
2013-02-11,28.025432586669922,28.178778433935438,27.842159905835963,27.958106936065178,968099,FANG
2013-02-12,28.204975128173828,28.350842580867415,27.988041135513992,27.988041135513992,3283722,FANG
2013-02-13,28.115203857421875,28.481742826782718,27.980555764433856,28.335875410063288,2923155,FANG
2013-02-14,28.10398292541504,28.687459109488067,27.741181548450978,28.014218605420115,4396093,FANG
2013-02-15,28.466787338256836,28.77722649846792,27.946899156268106,28.130168671144926,4266362,FANG
2013-02-19,28.72486114501953,28.870728570040864,28.474265978761604,28.50792719351385,2747984,FANG
2013-02-20,28.302209854125977,28.795918372106186,28.28724967756573,28.70989168401175,1927792,FANG
2013-02-21,27.819725036621094,28.212449993398184,27.535468670671225,28.133905002042766,2779110,FANG
2013-02-22,27.84591293334961,28.096508132698883,27.617759627346114,27.961860014267078,2124547,FANG
2013-02-25,27.221294403076172,28.231153574756462,27.217553547599376,28.0628442530835,2046390,FANG
2013-02-26,27.430744171142578,27.468146239243186,26.95199575446949,27.41952160572706,1462714,FANG
2013-02-27,27.991783142089844,28.09651090749871,27.240000711439144,27.42327024885072,1496112,FANG
2013-02-28,27.830942153930664,28.156341379428618,27.830942153930664,27.984291251483054,2001859,FANG
2013-03-01,28.07779884338379,28.324653114353477,27.51676464119347,27.662635284249568,2688685,FANG
2013-03-04,27.920711517333984,28.09276167649578,27.666375512855883,27.97681461869269,1399098,FANG
2013-03-05,28.24610710144043,28.29472848625803,28.017953870809546,28.08901714155903,2908387,FANG
2013-03-06,28.866987228393555,29.001635326776583,28.268554117039965,28.309697041773994,2730490,FANG
2013-03-07,28.99041175842285,29.27466809302938,28.822102470494997,28.91934524353981,2349021,FANG
2013-03-08,29.734710693359375,29.772112755469113,29.04651339886854,29.151237876119122,2200659,FANG
2013-03-11,29.723493576049805,29.88058354521915,29.491599477112572,29.603805671764402,2220198,FANG
2013-03-12,29.65243911743164,29.87685157345814,29.487867389697872,29.734721739655605,1943242,FANG
2013-03-13,29.596332550048828,29.712279620462102,29.435501697010242,29.61129273037642,1586083,FANG
2013-03-14,29.89554786682129,29.944169261253297,29.54022820117112,29.674876301745982,2496701,FANG
2013-03-15,29.831954956054688,29.95912455309344,29.652426365098783,29.95912455309344,2429677,FANG
2013-03-18,29.3906192779541,29.536486699701566,28.807143107679583,29.37191824332898,2330163,FANG
2013-03-19,29.169937133789062,29.682346650197243,28.900641006314107,29.454193436870064,2544867,FANG
2013-03-20,29.338253021240234,29.581366465015545,29.24100699540166,29.334512166084473,1874854,FANG
2013-03-21,28.84828758239746,29.211088970277487,28.66875893700596,29.02407861397696,2832502,FANG
2013-03-22,28.58272933959961,29.02033482577617,28.425639359525412,28.99041446844879,1408186,FANG
2013-03-25,28.433124542236328,28.866989226324627,28.178788507322633,28.837068865343053,2422634,FANG
2013-03-26,28.94179344177246,28.945534297315024,28.373280648580344,28.59769308142314,1641293,FANG
2013-03-27,29.0988826751709,29.16620510659393,28.541589221638862,28.72112110817111,1626070,FANG
2013-03-28,28.92683982849121,29.15873402506596,28.63136403982832,29.020345030070818,1666285,FANG
2013-04-01,28.683713912963867,28.971711106071034,28.59768721968834,28.938046654730826,1415456,FANG
2013-04-02,28.17130470275879,28.866983759435755,28.04039747538137,28.788438774680913,2479661,FANG
2013-04-03,27.849645614624023,28.2872510606687,27.782319954348445,28.234885577684846,3009946,FANG
2013-04-04,27.673858642578125,27.995517088529503,27.131527014136935,27.924453804825006,5115408,FANG
2013-04-05,27.3858642578125,27.44570822354787,26.978180685485647,27.202594746582616,2176576,FANG
2013-04-08,27.1464900970459,27.456925991832055,26.993140956558726,27.344719778057417,2566678,FANG
2013-04-09,27.131526947021484,27.318538914835226,26.93329565504513,27.19511014083472,2126138,FANG
2013-04-10,27.946901321411133,27.96186150389102,27.198856539343854,27.251218798844953,2734806,FANG
2013-04-11,28.201229095458984,28.347099763019315,27.89453082218141,27.93941460322188,1571315,FANG
