Price,Close,High,Low,Open,Volume,Name
Ticker,BBWI,BBWI,BBWI,BBWI,BBWI,
Date,,,,,,
2013-01-02,25.087278366088867,25.39425322611939,24.70620526484508,25.293694003219706,5881935,DVN
2013-01-03,23.663551330566406,24.007574079196473,23.28777040737297,23.690014811037734,11455610,DVN
2013-01-04,23.753522872924805,23.928180321329677,23.55769414357777,23.742938481202156,4067875,DVN
2013-01-07,23.6370906829834,23.79057689011455,23.35657675736903,23.711186439185674,3705681,DVN
2013-01-08,23.324810028076172,23.66883515247793,23.234835225308093,23.578857852213517,6561667,DVN
2013-01-09,23.351287841796875,23.520655659412306,23.25602078579244,23.425386105910007,3654717,DVN
2013-01-10,23.446557998657227,23.520656264677157,23.139583035857413,23.520656264677157,6601374,DVN
2013-01-11,23.488887786865234,23.605328581722148,23.30364345174894,23.430668638185193,2931566,DVN
2013-01-14,24.081676483154297,24.335724441057273,23.716479890077522,23.721774585084002,5771347,DVN
2013-01-15,24.57388687133789,25.087277347657903,24.229864153415065,24.61093723918899,8091588,DVN
2013-01-16,24.66915512084961,24.891447326518215,24.346301204046405,24.494497672823382,4992903,DVN
2013-01-17,24.843820571899414,25.09787102949897,24.58977261179752,24.73267443326123,3697888,DVN
2013-01-18,24.82794189453125,24.87557666351867,24.552722669822188,24.82264969742097,3011600,DVN
2013-01-22,25.018476486206055,25.081987841480725,24.727378195785516,24.833232119574802,2705690,DVN
2013-01-23,24.833232879638672,25.007890360738333,24.711499864556238,24.94437900351979,3902611,DVN
2013-01-24,25.24077033996582,25.531866151489155,24.8914528686404,24.8914528686404,4175617,DVN
2013-01-25,25.55302619934082,25.653587888640445,25.19841668693808,25.320149652537044,3275329,DVN
2013-01-28,25.378374099731445,25.505396789114688,25.27252019358085,25.505396789114688,2770014,DVN
2013-01-29,25.55302619934082,25.600660946640257,25.166661021237232,25.30427057093846,2385307,DVN
2013-01-30,25.452470779418945,25.563616885497257,25.32544808532769,25.463057668924503,3641728,DVN
2013-01-31,25.415428161621094,25.75415874585411,25.283110746687118,25.32545331846497,8017121,DVN
2013-02-01,25.00788688659668,25.61654438496102,24.95495993043483,25.61654438496102,7268736,DVN
2013-02-04,25.09786605834961,25.246060048015092,24.66386598486882,24.89674261112846,4585930,DVN
2013-02-05,25.40483856201172,25.590080407466058,25.203715133522987,25.219594219060443,5521844,DVN
2013-02-06,25.002599716186523,25.52128249233356,24.923209265985676,25.35191719757075,6580593,DVN
2013-02-07,24.176942825317383,24.880870008390698,24.176942825317383,24.732673497481805,7329349,DVN
2013-02-08,24.245746612548828,24.420404093871262,24.11342920359365,24.420404093871262,6233367,DVN
2013-02-11,23.95465087890625,24.367479740570868,23.949358681480604,24.11343178666132,3755532,DVN
2013-02-12,23.732358932495117,24.028749464869527,23.663555370022966,23.965238099895593,6454542,DVN
2013-02-13,23.66884422302246,23.86996518201917,23.61062506377334,23.764111257021757,4232767,DVN
2013-02-14,23.314239501953125,23.647677937686094,23.181922067734213,23.60533785723473,7817840,DVN
2013-02-15,23.31952476501465,23.64767090529366,23.10252473692711,23.29835348233602,4546965,DVN
2013-02-19,23.626495361328125,23.668837919048457,23.181910992747724,23.287764889551937,4519132,DVN
2013-02-20,23.450664520263672,23.882273061355864,23.44533651642706,23.6051917178979,5110542,DVN
2013-02-21,23.184236526489258,23.365403702888308,23.05635189096447,23.328105169957876,3719288,DVN
2013-02-22,23.168251037597656,23.264165147118316,22.64073097841885,23.248178624066558,4647162,DVN
2013-02-25,22.832561492919922,23.376065675248874,22.789932432065058,23.242855517467238,3180327,DVN
2013-02-26,23.248180389404297,23.31212145767677,22.864528950979178,22.9124860093811,5527163,DVN
2013-02-27,23.711761474609375,23.818329092830822,23.18956933342428,23.306795473544618,5229912,DVN
2013-02-28,24.255264282226562,24.809426929506586,24.10073709564473,24.21263774018706,8819810,DVN
2013-03-01,23.98884391784668,24.170011140117968,23.90358831070805,24.079427528982325,3879108,DVN
2013-03-04,23.98351287841797,24.265924742474535,23.797017656201227,24.015483416100967,3691455,DVN
2013-03-05,24.111398696899414,24.23928085374858,24.0421296143387,24.159355762915617,3367980,DVN
2013-03-06,24.004819869995117,24.287229130969997,23.866279240611718,24.175331027021663,2925134,DVN
2013-03-07,23.908906936645508,24.201972185483687,23.839635368669082,23.930218944274113,2416727,DVN
2013-03-08,24.132709503173828,24.138037506487624,23.892926724496643,24.0314673826311,2535603,DVN
2013-03-11,24.0581111907959,24.223294388663756,23.93022653249988,24.111396255552968,2179347,DVN
2013-03-12,23.839635848999023,24.15934614260357,23.812993324531977,24.05810404674989,1970417,DVN
2013-03-13,23.743728637695312,23.97285288162724,23.69577158195305,23.83964023478484,2710267,DVN
2013-03-14,23.91423988342285,23.972852945310212,23.754384706787324,23.844968301122787,2118115,DVN
2013-03-15,24.090078353881836,24.265920048718403,23.828983584644703,23.935553699237794,4151743,DVN
2013-03-18,23.797014236450195,24.079423545527703,23.71175864341538,23.823656766423262,2490081,DVN
2013-03-19,23.210887908935547,23.91424738666214,22.976433073429487,23.797021226107006,4032744,DVN
2013-03-20,23.34942054748535,23.498617199049423,23.25883444158349,23.31211949879814,2378504,DVN
2013-03-21,22.917814254760742,23.34942275614702,22.821902651338878,23.280151169457486,4649017,DVN
2013-03-22,23.47730255126953,23.48263055408432,23.003067556039735,23.035038087323386,3428964,DVN
2013-03-25,23.839635848999023,23.876934377495072,23.493285545321964,23.562554600299563,4054762,DVN
2013-03-26,23.5252628326416,23.92489830010251,23.365407639899136,23.860957228763624,2515811,DVN
2013-03-27,23.509279251098633,23.557236317804907,22.992417583337467,23.397381105047703,2396069,DVN
2013-03-28,23.797014236450195,23.797014236450195,23.360077750649868,23.503946406746422,2833472,DVN
2013-04-01,23.802349090576172,24.015486877312952,23.722421477651462,23.74373601064387,3191089,DVN
2013-04-02,24.51102638244629,24.521684901710884,23.802339198732028,23.866280256740676,3099551,DVN
2013-04-03,24.042123794555664,24.67621144996532,23.97818021721412,24.48438574673053,3118972,DVN
2013-04-04,24.399131774902344,24.420446302095346,23.983509809416734,24.04212538779626,1892610,DVN
2013-04-05,24.617605209350586,24.676218285687604,24.068770476236807,24.100741016566488,2441343,DVN
2013-04-08,24.985265731811523,24.99059624957734,24.436433611126983,24.569643752973754,2826174,DVN
2013-04-09,25.257015228271484,25.262343230836418,24.825409304589723,25.027891002820866,4139497,DVN
2013-04-10,25.667312622070312,25.667312622070312,25.267677173984126,25.368916779629952,4720763,DVN
2013-04-11,26.775634765625,27.30848280586117,25.981689450740667,26.034974506203767,9468988,DVN
2013-04-12,26.871549606323242,27.03140479204339,26.258773908791163,26.49322868405974,6309690,DVN
2013-04-15,26.082927703857422,26.706359240477706,26.05095717818388,26.605119661577227,2919939,DVN
2013-04-16,26.296083450317383,26.312067465412667,26.05630059432451,26.221483836684854,2474124,DVN
2013-04-17,25.85913848876953,26.200160873850486,25.69395529954685,26.136219805246593,3101778,DVN
2013-04-18,25.51278305053711,26.184171747341388,25.45949799386424,25.949719509496678,2711009,DVN
2013-04-19,25.80052375793457,25.811179763882276,25.464829397842113,25.635340579375267,2064429,DVN
2013-04-22,25.70993995666504,25.93373621680716,25.480815693071005,25.848480618390884,1481184,DVN
2013-04-23,25.731250762939453,26.194829740919698,25.491470527124896,25.789863821222784,1939987,DVN
2013-04-24,25.97103500366211,25.992349530005185,25.784537298351438,25.784537298351438,1459536,DVN
2013-04-25,26.79694938659668,27.09001467829779,26.018990591324865,26.10424617749199,4038434,DVN
2013-04-26,26.903520584106445,26.988776181683644,26.51454113441199,26.764979923744104,3042402,DVN
2013-04-29,26.610454559326172,26.978119471440817,26.551841494669862,26.919506406784507,2967068,DVN
2013-04-30,26.860889434814453,26.860889434814457,26.423953000686144,26.69570627139496,2668704,DVN
2013-05-01,26.717029571533203,26.90352480615326,26.58914489790051,26.834255722299087,1953965,DVN
2013-05-02,26.828914642333984,26.903511694067074,26.535846893857457,26.69570202939011,2078902,DVN
2013-05-03,27.265869140625,27.319154226154453,26.98878770163033,27.0314167758124,1777940,DVN
2013-05-06,27.16461753845215,27.260529141570714,26.882208218030915,27.255201138241098,2163884,DVN
2013-05-07,28.043813705444336,28.065128231388087,27.04738916171464,27.303155929854803,3946154,DVN
2013-05-08,28.352863311767578,28.416804364528105,27.58023261906554,27.94256944203273,6843950,DVN
2013-05-09,27.750743865966797,28.123736694227755,27.62285924560601,27.804028914917584,7292981,DVN
2013-05-10,27.516294479370117,27.55892353254853,27.079360513463985,27.436369404851874,4541646,DVN
2013-05-13,27.095333099365234,27.441685838635607,27.01540554414899,27.441685838635607,2836070,DVN
2013-05-14,27.01541519165039,27.12731330603438,26.924831602481174,27.09001477270467,2770880,DVN
2013-05-15,27.100675582885742,27.201917709809337,26.94082290142126,27.047393031994453,2456064,DVN
2013-05-16,26.903520584106445,27.201916432824227,26.802280976330817,27.090018303854457,2379122,DVN
2013-05-17,26.79694938659668,26.850231927855642,26.258770827372164,26.54651063078171,4829619,DVN
2013-05-20,27.606876373291016,27.638846901095516,26.701033018321883,26.802275118364996,5707765,DVN
2013-05-21,27.681482315063477,27.777396443645973,27.45768603423158,27.622869242883258,3069244,DVN
2013-05-22,27.425716400146484,27.878636980683453,27.28717572104624,27.772069355094864,3490814,DVN
2013-05-23,27.276504516601562,27.756067364961943,27.132635913532862,27.23387547859907,3038938,DVN
2013-05-24,26.5305233001709,27.068699328606975,26.43993971407666,26.91950268595795,3734379,DVN
2013-05-28,26.557167053222656,26.919503928721994,26.50388199673203,26.919503928721994,3095469,DVN
2013-05-29,26.05096435546875,26.26410209014531,25.981692768762375,26.1948330178341,4029404,DVN
2013-05-30,26.4399471282959,26.589143812782257,26.088266175954974,26.13089523689135,3341013,DVN
2013-05-31,26.647748947143555,26.754319053340723,26.26409757059165,26.386654198476286,4313048,DVN
2013-06-03,27.031400680541992,27.03672868304324,26.466582127514418,26.658407818322694,4699363,DVN
2013-06-04,27.676151275634766,27.958560597672594,26.90352038535324,26.999434503415998,7374747,DVN
2013-06-05,27.686870574951172,27.815495635734656,27.418897483314957,27.53680463203394,4890603,DVN
2013-06-06,27.150928497314453,27.59040085251434,26.71681256945548,27.59040085251434,4939836,DVN
2013-06-07,27.268836975097656,27.46177711583446,27.081255790964132,27.290275330513442,3337426,DVN
2013-06-10,27.16164207458496,27.451050960961812,27.03301449786074,27.327784868727775,2220291,DVN
2013-06-11,26.834716796875,26.97406229161196,26.67929443486199,26.952626468577233,1717698,DVN
2013-06-12,26.802560806274414,27.242035646997834,26.727527837882,27.043736578891423,2203963,DVN
2013-06-13,27.327783584594727,27.381378194961233,26.89366774642645,26.9311854910842,2283255,DVN
2013-06-14,27.220598220825195,27.69222934147598,27.188441955849385,27.19380091184496,5197256,DVN
2013-06-17,27.333147048950195,27.477851509210694,27.145565881722373,27.322429136709573,2677239,DVN
2013-06-18,28.040592193603516,28.088827856195238,27.311708414672037,27.32242885580486,2439983,DVN
2013-06-19,27.772626876831055,28.480072436167863,27.735111648283826,28.040597491745167,3716195,DVN
2013-06-20,27.429624557495117,27.67079786928658,27.016946908181357,27.42426307116396,5506011,DVN
2013-06-21,27.606475830078125,27.853010543422837,27.42961512504919,27.676147309391784,6013181,DVN
2013-06-24,26.41668128967285,27.349225612249615,26.373807113015467,27.32778725941975,3196161,DVN
2013-06-25,26.65250015258789,26.872237595655836,26.464918976724572,26.68465641979252,1915247,DVN
2013-06-26,26.65250015258789,27.01694206257795,26.475636889458606,26.893673421123903,2258886,DVN
2013-06-27,26.363086700439453,26.840076774154358,26.34165087658889,26.738249023857144,4083708,DVN
2013-06-28,26.395238876342773,26.727521881741517,26.293408622574344,26.37380052886494,4395927,DVN
2013-07-01,26.57746124267578,26.840072807050927,26.556022892991574,26.6203379420442,3310954,DVN
2013-07-02,26.684650421142578,26.893667375487414,26.513148681936055,26.57746120188801,1840409,DVN
2013-07-03,26.368450164794922,26.529231500755184,26.137992280080564,26.529231500755184,1449146,DVN
2013-07-05,26.620344161987305,26.7704075868357,26.288058515749192,26.577467452600583,2716947,DVN
2013-07-08,26.995506286621094,27.11877241084655,26.66857956897582,26.716815238891332,2856728,DVN
2013-07-09,27.102691650390625,27.365303260790544,26.845438996100466,27.108050606500385,2715339,DVN
2013-07-10,27.124130249023438,27.225958003036585,26.840077753611933,27.075894585594746,3236858,DVN
2013-07-11,28.04595375061035,28.07811001608652,27.35994414744334,27.4617744289532,4501938,DVN
2013-07-12,27.772626876831055,28.0459589778258,27.638640304872567,28.0459589778258,2020145,DVN
2013-07-15,27.90660858154297,28.19065854715153,27.67615070636783,27.708309501231284,1817153,DVN
2013-07-16,27.76725959777832,28.142419357822124,27.643990976919536,27.98699447513125,1737738,DVN
2013-07-17,27.831571578979492,28.088824197624188,27.702944005156116,27.842289489713917,1348083,DVN
2013-07-18,28.174577713012695,28.244251726327388,27.885168806018875,27.890527761888706,1644097,DVN
2013-07-19,28.13170051574707,28.254966603523762,27.9334014668443,28.142418426335645,1641499,DVN
2013-07-22,28.35679817199707,28.39431338978144,28.07810719387909,28.088825104959728,1131360,DVN
2013-07-23,28.49614143371582,28.646204822126062,28.27640404172093,28.37287282091281,2068883,DVN
2013-07-24,28.212100982666016,28.59797875783246,28.131709041880523,28.528307259886713,1540189,DVN
2013-07-25,28.53901481628418,28.54437377125777,28.126337348289553,28.142416742212202,1343629,DVN
2013-07-26,28.769474029541016,28.817709688875063,28.308563375022587,28.453267824022507,1838058,DVN
2013-07-29,29.696651458740234,29.90566837862614,28.73195117349343,28.75874847388922,5192431,DVN
2013-07-30,29.64841651916504,29.825277188593375,29.34292829896961,29.825277188593375,2607843,DVN
2013-07-31,29.889596939086914,30.018221981123737,29.541231970732834,29.605544491751246,2412645,DVN
2013-08-01,30.843582153320312,30.88109737539754,29.964632416061495,30.071821655142077,2432561,DVN
2013-08-02,31.299137115478516,31.454559504958162,30.688160412966013,30.76319339385432,4228066,DVN
2013-08-05,30.800697326660156,31.379517547709998,30.75782315973152,31.2455310341797,2980552,DVN
2013-08-06,30.527376174926758,30.698877961487803,30.039668127456462,30.67744213491967,4909777,DVN
2013-08-07,30.7095947265625,30.731030550563876,30.114697501474755,30.114697501474755,3525821,DVN
2013-08-08,32.290626525878906,32.58539690808215,31.936905102037667,32.2477523513234,5380455,DVN
2013-08-09,32.83729553222656,32.87481075673793,32.1566448315025,32.194162585016464,3005663,DVN
2013-08-12,32.79441833496094,32.83729504433911,32.50500939816726,32.65507282298573,1876529,DVN
2013-08-13,32.885520935058594,32.885520935058594,32.47284347822121,32.848003193254044,2154483,DVN
2013-08-14,32.57468795776367,32.87481740152576,32.542531683254,32.87481740152576,2690475,DVN
2013-08-15,32.19415283203125,32.39781082040034,32.03336901168637,32.338857258740916,2389142,DVN
2013-08-16,31.66357421875,32.194158902736575,31.65821526286169,32.145923241737165,2581124,DVN
2013-08-19,31.642131805419922,31.974417375879185,31.53494258540055,31.62069345561565,1778682,DVN
2013-08-20,32.5103645324707,32.67650733602386,31.749324527002507,31.749324527002507,2223013,DVN
2013-08-21,32.235679626464844,32.596544748170245,31.939444142959587,32.51036766128314,2366010,DVN
2013-08-22,31.562416076660156,32.300308092533676,30.706028356065204,32.300308092533676,4506391,DVN
2013-08-23,31.890958786010742,32.063315447574496,31.470847207011378,31.60549711592513,2172791,DVN
2013-08-26,31.492387771606445,32.04176872165709,31.492387771606445,31.885571379679174,1671434,DVN
2013-08-27,30.652170181274414,31.158461508128255,30.560607505117126,31.115374236466273,2974614,DVN
2013-08-28,30.8083553314209,31.013025508999164,30.415171743625994,30.652157997498612,1559115,DVN
2013-08-29,30.94839859008789,31.1530688022779,30.727569066232473,30.792201229751104,1685413,DVN
2013-08-30,30.89455223083496,31.093836947326807,30.7437429307141,31.013045433899403,1546745,DVN
2013-09-03,30.9322509765625,31.346979689389862,30.781441690794583,31.223100905534697,1858345,DVN
2013-09-04,31.314651489257812,31.49239120822483,30.99687372279728,30.99687372279728,2576795,DVN
2013-09-05,30.646774291992188,31.449300825839646,30.59830144535696,31.244628094110688,5252673,DVN
2013-09-06,30.40440559387207,30.781429935089104,30.30206921737231,30.765270623483854,2612668,DVN
2013-09-09,31.099212646484375,31.131528733260254,30.45827141869032,30.485199373026962,1497636,DVN
2013-09-10,31.373905181884766,31.379290773092915,30.986107032889223,31.185391698595144,1509264,DVN
2013-09-11,31.616283416748047,31.734776603693795,31.271572498034455,31.411610593944623,1830018,DVN
2013-09-12,30.996891021728516,31.530110476211892,30.856852896081683,31.530110476211892,1670074,DVN
2013-09-13,31.5462646484375,31.59474006059681,30.996885963064443,31.115379155833878,1579525,DVN
2013-09-16,31.750932693481445,32.05255378775179,31.648598825862308,32.00946651232592,1369235,DVN
2013-09-17,32.294918060302734,32.30568924035432,31.73476586619036,31.853259013043786,1647931,DVN
2013-09-18,32.86585235595703,32.92509894907169,32.02562378557623,32.21952288193891,1971778,DVN
2013-09-19,32.53190994262695,32.930479255006304,32.44034727174455,32.91970807310435,1391501,DVN
2013-09-20,32.31107711791992,32.60731254759768,32.11717807226336,32.60731254759768,2299583,DVN
2013-09-23,32.127960205078125,32.38649148644107,32.111800888055036,32.30569998447033,1140019,DVN
2013-09-24,32.26260757446289,32.26260757446289,31.84787894697053,32.1117957781537,1507408,DVN
2013-09-25,32.02561569213867,32.300306221031015,31.810171741388327,32.18719865520143,2229940,DVN
2013-09-26,32.49959182739258,32.65040107246918,32.07947763585228,32.111793721113564,1273986,DVN
2013-09-27,32.91432571411133,32.99511721102495,32.18181919198116,32.40264877523062,2308861,DVN
2013-09-30,32.908935546875,33.210554043527935,32.43496035582802,32.64501618533888,3499349,DVN
2013-10-01,33.31827163696289,33.323657226984665,32.79043552496988,32.87661259003287,2259628,DVN
2013-10-02,33.19439697265625,33.38829602822951,32.908935250764785,33.14592157336998,3159917,DVN
2013-10-03,33.19439697265625,33.25902914399006,32.88739034646291,33.12976225975062,1870715,DVN
2013-10-04,33.4367790222168,33.46909765925283,33.06514011202827,33.23210872323324,2174028,DVN
2013-10-07,32.59653091430664,33.15129742303207,32.56960296880645,32.93585606803302,2741811,DVN
2013-10-08,31.557031631469727,32.688107396360984,31.449309645942567,32.37032703074148,3846328,DVN
2013-10-09,31.777868270874023,32.020242811675374,31.427774253511465,31.659375067555786,2469547,DVN
2013-10-10,30.485204696655273,31.583964546771,30.242832732724835,31.45470017709406,8048293,DVN
2013-10-11,30.329004287719727,30.334389878544034,29.478004690323147,30.17819503677979,6657658,DVN
2013-10-14,30.964569091796875,30.980725867729547,30.23205996039342,30.248219277898524,4069359,DVN
2013-10-15,30.45826530456543,31.072275913195803,30.425946682705213,30.926852281110413,3239703,DVN
2013-10-16,30.786819458007812,30.926857524047193,30.232052784549523,30.506743325929047,3412883,DVN
2013-10-17,31.16383171081543,31.250011294728445,30.603682206376696,30.72756091050269,3928341,DVN
2013-10-18,31.9017391204834,31.91789589294823,31.2607953565585,31.341586843598296,3525326,DVN
2013-10-21,32.48344039916992,32.49959717367251,31.917899918563073,32.00946514036655,2665735,DVN
2013-10-22,32.90354537963867,32.9951105826897,32.36493804998672,32.472660024231445,2354877,DVN
2013-10-23,32.790443420410156,33.19978648420158,32.69888074327849,32.85507814094909,2481669,DVN
2013-10-24,33.36134719848633,33.38827767867024,32.89275785991437,32.96816371274342,1917845,DVN
2013-10-25,33.14591979980469,33.63066614201422,32.962794476966906,33.37213492894058,4160526,DVN
2013-10-28,32.9951286315918,33.25365998625722,32.94665320835044,33.167482868035414,2302304,DVN
2013-10-29,33.37214660644531,33.37214660644531,32.86046959164753,33.05436870469441,1280790,DVN
2013-10-30,33.46908187866211,33.749157962720254,33.26979472438451,33.3236557052858,2063563,DVN
2013-10-31,33.72223663330078,33.894590802378325,33.248261397551495,33.41522997539013,2794507,DVN
2013-11-01,33.6953010559082,33.9592178609775,33.436767299694225,33.80840862116243,1772003,DVN
2013-11-04,33.94844055175781,34.077704864958335,33.74376781990492,33.75454154038579,1763591,DVN
2013-11-05,33.873046875,34.2123696317248,33.68991897657898,33.90536296493968,2278554,DVN
2013-11-06,33.94844055175781,34.007687118903256,33.49062224138745,33.899965163522,2103642,DVN
2013-11-07,33.29135513305664,34.60017351212606,33.221337350211655,34.34702780059657,2859078,DVN
2013-11-08,33.89458465576172,33.975376134410446,33.39367901308259,33.39367901308259,1807876,DVN
2013-11-11,34.28777313232422,34.4816721999417,33.67914543281457,33.87304450043205,1703349,DVN
2013-11-12,33.959224700927734,34.32009237265493,33.66298921048618,34.26084578288106,2022371,DVN
2013-11-13,34.605552673339844,34.69711534987987,33.91074785843377,33.91074785843377,1646942,DVN
2013-11-14,34.917938232421875,35.20878552171904,34.470893576401515,34.6055460405471,2168585,DVN
2013-11-15,34.82637023925781,35.05797091717217,34.621700050047764,34.81559906040457,1674156,DVN
